Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-02-25,136.0,140.95,127.7,127.9,21671.0,848.0,25.56,7283.0
2022-02-28,134.0,134.0,121.55,121.95,2851.0,83.0,34.35,2295.0
2022-03-02,127.7,128.0,115.9,115.9,11990.0,340.0,35.26,7180.0
2022-03-03,121.0,121.0,111.7,118.55,5058.0,150.0,33.72,3271.0
2022-03-04,124.45,124.45,112.65,114.2,2802.0,95.0,29.49,1292.0
2022-03-07,110.05,118.0,108.55,108.65,1826.0,,,
2022-03-08,113.65,113.65,103.55,111.0,1459.0,57.0,25.6,301.0
2022-03-09,116.0,116.0,106.2,109.85,2481.0,110.0,22.55,755.0
2022-03-10,114.7,114.7,105.6,109.55,1015.0,60.0,16.92,543.0
2022-03-11,107.0,115.0,105.05,115.0,1909.0,68.0,28.07,815.0
2022-03-14,120.75,120.75,110.35,112.55,1060.0,63.0,16.83,346.0
2022-03-15,113.0,118.15,107.1,108.85,884.0,73.0,12.11,252.0
2022-03-16,114.0,114.0,104.2,109.35,1696.0,84.0,20.19,406.0
2022-03-17,110.0,113.3,110.0,111.3,502.0,21.0,23.9,111.0
2022-03-21,114.0,114.0,106.35,108.9,754.0,38.0,19.84,107.0
2022-03-22,105.15,113.0,105.15,108.25,876.0,45.0,19.47,209.0
2022-03-23,105.85,112.75,105.85,109.0,907.0,33.0,27.48,206.0
2022-03-24,105.3,112.8,105.3,107.4,1205.0,50.0,24.1,420.0
2022-03-25,108.55,112.75,104.15,105.7,2997.0,114.0,26.29,666.0
2022-03-28,109.95,109.95,103.75,105.75,1013.0,53.0,19.11,182.0
2022-03-29,101.95,111.0,100.5,108.15,2088.0,85.0,24.56,885.0
2022-03-30,113.55,113.55,102.75,102.75,1321.0,59.0,22.39,688.0
2022-03-31,106.65,106.7,100.75,102.0,1097.0,52.0,21.1,313.0
2022-04-01,102.0,107.0,97.5,106.0,2618.0,119.0,22.0,1433.0
2022-04-04,102.95,109.5,100.7,102.55,10300.0,232.0,44.4,7135.0
2022-04-05,101.75,107.65,101.0,107.65,5836.0,145.0,40.25,4280.0
2022-04-06,113.0,113.0,102.3,112.25,18454.0,515.0,35.83,8192.0
2022-04-07,114.6,115.1,107.0,110.0,4649.0,637.0,7.3,2844.0
2022-04-08,114.45,116.1,109.95,114.9,4363.0,135.0,32.32,3010.0
2022-04-11,119.0,126.35,110.0,126.35,5825.0,252.0,23.12,4296.0
2022-04-12,138.4,138.95,122.2,135.95,50127.0,1012.0,49.53,31903.0
2022-04-13,143.0,144.8,126.55,137.75,12852.0,611.0,21.03,7454.0
2022-04-18,140.0,140.0,129.4,132.0,5986.0,160.0,37.41,4256.0
2022-04-19,133.7,137.35,123.55,124.75,9718.0,247.0,39.34,7201.0
2022-04-20,127.25,131.2,112.3,113.95,21579.0,398.0,54.22,16251.0
2022-04-21,118.85,119.6,108.35,119.5,5234.0,33.0,158.61,5234.0
2022-04-22,124.95,124.95,115.1,120.6,254.0,12.0,21.17,254.0
2022-04-25,124.0,124.0,114.65,120.8,5679.0,26.0,218.42,5679.0
2022-04-26,115.1,126.8,115.0,122.45,5916.0,61.0,96.98,5916.0
2022-04-27,122.45,122.45,116.35,116.35,10933.0,37.0,295.49,10933.0
2022-04-28,116.0,120.9,115.0,120.85,1258.0,21.0,59.9,1258.0
2022-04-29,115.05,120.8,114.85,114.85,2237.0,16.0,139.81,2237.0
2022-05-02,112.55,119.0,112.55,116.95,155.0,5.0,31.0,155.0
2022-05-04,113.05,121.95,111.25,112.0,963.0,20.0,48.15,963.0
2022-05-05,112.0,115.0,112.0,115.0,577.0,6.0,96.17,577.0
2022-05-06,115.0,119.45,115.0,118.15,1145.0,11.0,104.09,1145.0
2022-05-09,118.15,124.0,112.3,113.05,226.0,18.0,12.56,226.0
2022-05-10,113.05,118.6,107.55,118.6,162.0,7.0,23.14,162.0
2022-05-12,119.0,119.0,113.85,117.8,117.0,7.0,16.71,117.0
2022-05-13,117.8,119.9,111.95,111.95,552.0,13.0,42.46,552.0
2022-05-16,111.95,117.3,107.35,111.0,418.0,9.0,46.44,418.0
2022-05-17,111.0,111.0,109.0,109.0,225.0,7.0,32.14,225.0
2022-05-18,114.45,114.45,106.0,109.75,1831.0,23.0,79.61,1831.0
2022-05-19,104.55,111.8,104.55,111.8,12.0,2.0,6.0,12.0
2022-05-20,106.25,115.95,106.25,115.95,45.0,6.0,7.5,45.0
2022-05-23,112.4,112.4,110.2,110.2,73.0,7.0,10.43,73.0
2022-05-24,105.05,114.5,104.75,114.45,1050.0,14.0,75.0,1050.0
2022-05-25,108.75,108.75,108.75,108.75,1744.0,9.0,193.78,1744.0
2022-05-26,103.35,109.0,103.35,109.0,3359.0,18.0,186.61,3359.0
2022-05-27,104.0,108.85,103.75,108.0,2717.0,15.0,181.13,2717.0
2022-05-30,113.4,113.4,102.7,103.05,2311.0,25.0,92.44,2311.0
2022-05-31,108.2,108.2,103.0,106.0,568.0,9.0,63.11,568.0
2022-06-01,102.05,105.95,101.0,102.0,4388.0,24.0,182.83,4388.0
2022-06-02,106.6,106.6,102.0,105.45,584.0,15.0,38.93,584.0
2022-06-03,108.65,108.65,100.2,101.3,2610.0,21.0,124.29,2610.0
2022-06-07,101.3,104.9,97.5,101.35,32.0,3.0,10.67,32.0
2022-06-08,98.0,98.0,96.3,96.3,2614.0,36.0,72.61,2614.0
2022-06-09,100.7,100.7,91.5,94.25,2182.0,37.0,58.97,2182.0
2022-06-10,91.95,96.0,89.55,89.65,2661.0,39.0,68.23,2661.0
2022-06-13,91.95,94.1,86.0,94.1,2107.0,75.0,28.09,2107.0
2022-06-14,98.0,98.8,90.0,98.1,891.0,39.0,22.85,891.0
2022-06-15,100.1,103.0,93.7,99.35,215.0,9.0,23.89,215.0
2022-06-16,97.4,103.0,94.4,97.0,2471.0,59.0,41.88,2471.0
2022-06-17,92.3,95.75,92.15,92.15,309.0,13.0,23.77,309.0
2022-06-20,92.0,92.0,87.6,91.95,811.0,24.0,33.79,811.0
2022-06-21,87.5,94.95,87.5,93.4,168.0,7.0,24.0,168.0
2022-06-23,92.55,92.55,90.0,90.0,6.0,4.0,1.5,6.0
2022-06-24,88.2,89.0,88.0,88.25,103.0,11.0,9.36,103.0
2022-06-27,86.5,92.65,86.5,92.6,194.0,16.0,12.12,194.0
2022-06-28,90.0,93.45,88.0,93.2,185.0,15.0,12.33,185.0
2022-06-29,94.95,94.95,88.55,92.95,221.0,11.0,20.09,221.0
2022-06-30,91.0,94.95,88.6,89.0,536.0,18.0,29.78,536.0
2022-07-01,89.0,89.0,89.0,89.0,68.0,5.0,13.6,68.0
2022-07-04,84.65,93.45,84.65,93.0,898.0,19.0,47.26,898.0
2022-07-05,97.2,97.65,90.5,91.5,1156.0,24.0,48.17,1156.0
2022-07-06,91.5,96.05,91.5,96.0,665.0,15.0,44.33,665.0
2022-07-07,91.55,100.75,91.55,97.8,1491.0,25.0,59.64,1491.0
2022-07-08,99.0,102.4,97.0,97.9,919.0,26.0,35.35,919.0
2022-07-11,97.9,101.4,93.05,93.8,1254.0,21.0,59.71,1254.0
2022-07-12,93.8,98.35,93.8,98.35,144.0,5.0,28.8,144.0
2022-07-13,98.0,98.0,93.45,93.45,898.0,16.0,56.12,898.0
2022-07-14,91.6,97.9,91.6,91.65,576.0,13.0,44.31,576.0
2022-07-15,91.7,95.95,91.7,95.95,205.0,5.0,41.0,205.0
2022-07-18,95.95,100.7,95.95,99.0,1155.0,19.0,60.79,1155.0
2022-07-19,99.0,103.85,94.25,103.85,1190.0,13.0,91.54,1190.0
2022-07-20,105.0,108.9,98.7,98.7,1692.0,35.0,48.34,1692.0
2022-07-21,98.9,103.55,93.8,103.5,1689.0,35.0,48.26,1689.0
2022-07-22,100.0,108.0,98.35,103.45,2505.0,51.0,49.12,2505.0
2022-07-25,100.0,108.0,98.5,107.75,831.0,16.0,51.94,831.0
2022-07-26,103.0,113.05,103.0,111.2,1093.0,23.0,47.52,1093.0
2022-07-27,112.2,116.0,106.2,112.5,994.0,13.0,76.46,994.0
2022-07-28,112.5,117.95,111.0,116.4,303.0,9.0,33.67,303.0
2022-07-29,118.0,118.0,111.6,115.35,282.0,11.0,25.64,282.0
2022-08-01,110.1,116.95,110.0,116.55,730.0,13.0,56.15,730.0
2022-08-02,119.0,122.0,110.75,120.15,10964.0,50.0,219.28,10964.0
2022-08-03,115.1,123.8,114.15,114.85,2103.0,34.0,61.85,2103.0
2022-08-04,116.85,119.95,109.2,117.9,1246.0,39.0,31.95,1246.0
2022-08-05,117.85,117.85,112.1,116.5,127.0,8.0,15.88,127.0
2022-08-08,122.3,122.3,110.7,111.05,4724.0,,,
2022-08-10,116.6,116.6,111.0,115.05,2023.0,33.0,61.3,2023.0
2022-08-11,112.4,120.0,112.4,118.4,559.0,10.0,55.9,559.0
2022-08-12,112.5,114.5,112.5,114.5,41.0,4.0,10.25,41.0
2022-08-16,114.5,120.2,114.5,120.2,11645.0,67.0,173.81,11645.0
2022-08-17,120.3,126.2,114.2,114.6,10531.0,149.0,70.68,10531.0
2022-08-18,115.25,120.0,115.0,119.45,1783.0,63.0,28.3,1783.0
2022-08-19,125.35,125.4,120.0,125.15,3238.0,30.0,107.93,3238.0
2022-08-22,125.15,125.15,119.35,124.1,388.0,27.0,14.37,388.0
2022-08-23,124.1,128.9,117.9,124.5,2048.0,22.0,93.09,2048.0
2022-08-24,118.5,130.7,118.5,127.15,2512.0,44.0,57.09,2512.0
2022-08-25,129.0,129.0,121.0,127.65,2779.0,43.0,64.63,2779.0
2022-08-26,128.0,128.0,123.0,124.65,639.0,19.0,33.63,639.0
2022-08-29,129.8,130.8,121.5,130.0,5100.0,37.0,137.84,5100.0
2022-08-30,130.0,136.5,130.0,136.5,4701.0,32.0,146.91,4701.0
2022-09-01,136.5,143.3,129.7,143.0,3113.0,55.0,56.6,3113.0
2022-09-02,148.0,148.0,136.25,144.7,723.0,67.0,10.79,723.0
2022-09-05,144.7,151.9,142.0,151.9,10018.0,93.0,107.72,10018.0
2022-09-06,159.45,159.45,150.0,159.45,21339.0,103.0,207.17,21339.0
2022-09-07,159.45,167.4,159.45,163.85,4752.0,92.0,51.65,4752.0
2022-09-08,172.0,172.0,155.8,162.25,1990.0,44.0,45.23,1990.0
2022-09-09,155.0,169.05,155.0,162.0,1412.0,67.0,21.07,1412.0
2022-09-12,162.0,169.5,160.0,161.0,1669.0,40.0,41.72,1669.0
2022-09-13,152.95,168.0,152.95,162.3,1104.0,73.0,15.12,580.0
2022-09-14,154.55,170.4,154.55,166.15,2609.0,97.0,26.9,1979.0
2022-09-15,170.0,170.0,158.0,169.25,2070.0,109.0,18.99,1337.0
2022-09-16,169.05,169.05,160.8,164.85,2122.0,103.0,20.6,1513.0
2022-09-19,167.95,173.0,158.45,170.95,1093.0,50.0,21.86,586.0
2022-09-20,175.95,179.0,162.55,171.25,4657.0,119.0,39.13,3445.0
2022-09-21,178.95,179.0,162.8,176.4,3873.0,215.0,18.01,2247.0
2022-09-22,180.0,185.0,168.0,179.8,3443.0,90.0,38.26,2363.0
2022-09-23,179.05,188.0,170.85,183.95,4809.0,102.0,47.15,3202.0
2022-09-26,193.1,193.1,176.15,191.85,8992.0,270.0,33.3,7294.0
2022-09-27,201.0,201.0,191.0,197.4,5867.0,336.0,17.46,3665.0
2022-09-28,203.35,203.35,187.55,187.55,3862.0,114.0,33.88,3175.0
2022-09-29,178.55,180.05,178.2,178.2,990.0,64.0,15.47,970.0
2022-09-30,169.3,169.3,169.3,169.3,123.0,15.0,8.2,123.0
2022-10-03,160.85,160.85,160.85,160.85,312.0,23.0,13.57,312.0
2022-10-04,152.95,159.65,152.85,157.0,8493.0,211.0,40.25,4960.0
2022-10-06,161.0,164.8,156.1,160.6,1934.0,111.0,17.42,897.0
2022-10-07,168.6,168.6,160.05,168.6,3520.0,112.0,31.43,2634.0
2022-10-10,175.0,177.0,167.0,173.05,4398.0,141.0,31.19,2892.0
2022-10-11,181.0,181.0,165.0,168.9,5295.0,206.0,25.7,3192.0
2022-10-12,172.2,174.5,162.6,171.8,7845.0,264.0,29.72,4468.0
2022-10-13,172.95,175.8,168.2,174.3,1831.0,87.0,21.05,1185.0
2022-10-14,173.0,174.75,167.0,167.4,1662.0,88.0,18.89,646.0
2022-10-17,165.95,174.95,164.95,173.85,1466.0,118.0,12.42,630.0
2022-10-18,171.2,172.65,168.25,170.85,447.0,31.0,14.42,229.0
2022-10-19,174.3,174.3,167.55,169.4,408.0,41.0,9.95,82.0
2022-10-20,165.0,173.35,164.0,167.0,492.0,53.0,9.28,151.0
2022-10-21,166.0,173.2,160.05,161.35,763.0,64.0,11.92,172.0
2022-10-24,168.65,169.3,164.95,169.3,527.0,12.0,43.92,343.0
2022-10-25,175.25,175.7,163.15,165.05,1170.0,82.0,14.27,437.0
2022-10-27,166.0,168.95,156.8,161.1,1499.0,100.0,14.99,755.0
2022-10-28,165.0,166.1,155.5,166.0,744.0,63.0,11.81,290.0
2022-10-31,165.95,171.65,158.75,167.6,907.0,99.0,9.16,386.0
2022-11-01,160.75,169.9,160.7,167.65,1070.0,61.0,17.54,619.0
2022-11-02,168.65,171.55,159.3,160.9,1884.0,85.0,22.16,1113.0
2022-11-03,153.9,165.85,153.9,159.95,544.0,54.0,10.07,218.0
2022-11-04,165.4,165.4,158.9,160.55,20062.0,89.0,225.42,19460.0
2022-11-07,155.7,165.95,155.7,160.0,554.0,21.0,26.38,176.0
2022-11-09,168.0,168.0,160.0,161.45,890.0,55.0,16.18,595.0
2022-11-10,160.95,166.25,153.4,153.4,3378.0,134.0,25.21,2540.0
2022-11-11,146.05,151.25,145.75,150.8,2696.0,120.0,22.47,1740.0
2022-11-14,149.0,155.95,148.15,151.55,409.0,33.0,12.39,116.0
2022-11-15,149.85,155.05,149.85,151.0,211.0,33.0,12.39,116.0
2022-11-16,149.0,156.0,148.0,154.7,4334.0,92.0,47.11,3755.0
2022-11-17,155.0,155.0,148.95,153.55,1130.0,69.0,16.38,692.0
2022-11-18,153.3,156.0,149.0,155.75,657.0,67.0,9.81,115.0
2022-11-21,155.75,155.75,149.5,154.45,843.0,48.0,17.56,520.0
2022-11-22,154.35,155.9,149.5,154.0,332.0,21.0,15.81,36.0
2022-11-23,155.0,155.0,149.05,149.5,309.0,33.0,9.36,31.0
2022-11-24,149.5,154.7,146.05,151.0,4973.0,63.0,78.94,4556.0
2022-11-25,157.0,157.0,149.0,149.1,827.0,56.0,14.77,554.0
2022-11-28,147.0,152.85,147.0,148.3,898.0,60.0,14.97,505.0
2022-11-29,147.1,152.3,145.25,146.65,292.0,14.0,20.86,9.0
2022-11-30,144.1,152.0,144.0,145.5,536.0,66.0,8.12,160.0
2022-12-01,147.6,152.65,147.6,152.15,445.0,33.0,13.48,180.0
2022-12-02,154.05,159.75,147.5,150.65,1955.0,99.0,19.75,1118.0
2022-12-05,153.75,155.0,145.95,146.75,956.0,58.0,16.48,544.0
2022-12-06,147.25,154.0,142.0,148.25,255.0,34.0,7.5,59.0
2022-12-07,151.0,153.75,142.25,143.2,1736.0,80.0,21.7,1135.0
2022-12-08,144.75,149.05,142.0,142.2,1104.0,73.0,15.12,710.0
2022-12-09,142.95,146.15,135.1,136.7,1361.0,111.0,12.26,873.0
2022-12-12,130.95,143.5,130.95,143.4,2041.0,95.0,21.48,1313.0
2022-12-13,147.8,150.55,143.5,150.0,2051.0,106.0,19.35,1402.0
2022-12-14,157.45,157.45,146.0,146.25,1655.0,73.0,22.67,1206.0
2022-12-15,153.0,153.0,146.0,148.5,484.0,51.0,9.49,168.0
2022-12-16,147.1,154.45,147.1,147.55,344.0,32.0,10.75,62.0
2022-12-19,144.1,154.05,144.1,147.0,431.0,46.0,9.37,126.0
2022-12-20,150.1,154.3,148.65,151.4,1213.0,67.0,18.1,781.0
2022-12-21,146.1,151.85,145.0,145.25,755.0,65.0,11.62,355.0
2022-12-22,150.0,151.0,140.6,141.5,1116.0,76.0,14.68,740.0
2022-12-23,140.0,148.5,136.0,136.25,1116.0,50.0,22.32,781.0
2022-12-26,135.0,143.05,135.0,143.05,256.0,21.0,12.19,26.0
2022-12-27,143.05,150.2,143.05,150.2,655.0,50.0,13.1,393.0
2022-12-28,157.0,157.0,143.05,155.55,1196.0,55.0,21.75,653.0
2022-12-29,152.05,153.95,147.8,147.8,2585.0,71.0,36.41,1714.0
2022-12-30,153.85,154.85,143.1,144.4,1260.0,82.0,15.37,223.0
2023-01-02,144.0,150.0,144.0,150.0,321.0,25.0,12.84,47.0
2023-01-03,144.2,150.5,142.8,147.85,2005.0,170.0,11.79,725.0
2023-01-04,152.0,152.0,144.55,150.5,2512.0,173.0,14.52,316.0
2023-01-05,152.1,152.1,147.15,150.1,4061.0,205.0,19.81,583.0
2023-01-06,148.0,157.0,145.95,152.75,2385.0,140.0,17.04,1346.0
2023-01-09,159.6,160.35,153.05,160.35,6717.0,213.0,31.54,5362.0
2023-01-10,168.0,168.0,157.15,163.0,5715.0,566.0,10.1,3443.0
2023-01-11,170.5,171.15,163.05,171.15,3513.0,220.0,15.97,2269.0
2023-01-12,172.35,179.0,164.25,171.25,6871.0,476.0,14.43,5400.0
2023-01-13,165.0,173.7,165.0,166.4,4139.0,389.0,10.64,2740.0
2023-01-16,163.75,174.7,163.7,170.55,4869.0,297.0,16.39,1730.0
2023-01-17,174.95,179.0,164.65,175.05,3319.0,412.0,8.06,1557.0
2023-01-18,175.0,179.9,170.0,177.6,4406.0,370.0,11.91,2400.0
2023-01-19,183.0,186.45,171.8,177.2,20628.0,437.0,47.2,15832.0
2023-01-20,179.45,183.0,175.25,180.95,9303.0,519.0,17.92,3127.0
2023-01-23,180.95,186.0,177.0,179.15,2686.0,217.0,12.38,1528.0
2023-01-24,181.05,186.05,177.8,184.7,4785.0,166.0,28.83,3302.0
2023-01-25,189.0,189.0,176.05,184.3,3083.0,366.0,8.42,1082.0
2023-01-27,180.9,184.6,175.1,179.45,2701.0,97.0,27.85,1861.0
2023-01-30,181.2,181.2,170.6,171.6,2493.0,172.0,14.49,1083.0
2023-01-31,172.05,174.8,168.0,168.35,2405.0,156.0,15.42,942.0
2023-02-01,174.75,176.75,164.0,172.0,1899.0,107.0,17.75,1183.0
2023-02-02,174.8,180.0,170.0,177.75,3993.0,214.0,18.66,1060.0
2023-02-03,184.45,184.95,176.3,182.9,2688.0,148.0,18.16,1472.0
2023-02-06,185.95,185.95,178.75,183.0,1598.0,118.0,13.54,893.0
2023-02-07,186.7,186.7,166.0,176.65,4244.0,276.0,15.38,2244.0
2023-02-08,179.95,180.0,168.0,168.55,2513.0,186.0,13.51,1595.0
2023-02-09,173.7,179.95,170.5,173.3,1273.0,67.0,19.0,793.0
2023-02-10,175.15,179.9,175.0,176.05,1975.0,88.0,22.44,1630.0
2023-02-13,193.65,193.65,163.85,165.9,2918.0,311.0,9.38,1159.0
2023-02-14,180.0,180.0,163.0,166.5,2645.0,135.0,19.59,1483.0
2023-02-15,168.45,169.8,165.0,165.15,382.0,25.0,15.28,191.0
2023-02-16,164.9,164.9,162.1,163.9,1161.0,59.0,19.68,1016.0
2023-02-17,167.0,180.05,162.0,168.1,1678.0,77.0,21.79,1400.0
2023-02-20,170.1,172.1,165.0,165.35,1651.0,76.0,21.72,1055.0
2023-02-21,170.9,181.85,169.5,181.65,8539.0,326.0,26.19,5223.0
2023-02-22,186.2,186.2,165.0,165.7,8182.0,804.0,10.18,3501.0
2023-02-23,165.2,178.95,165.2,168.0,1976.0,204.0,9.69,714.0
2023-02-24,171.4,171.4,167.05,168.05,627.0,72.0,8.71,490.0
2023-02-27,165.0,177.8,164.0,170.35,2301.0,176.0,13.07,1621.0
2023-02-28,174.65,175.5,167.0,173.7,232.0,59.0,3.93,150.0
2023-03-01,171.1,172.9,165.0,165.15,149.0,58.0,2.57,76.0
2023-03-02,178.95,178.95,164.0,165.6,865.0,87.0,9.94,320.0
2023-03-03,167.7,171.0,165.0,165.0,520.0,35.0,14.86,422.0
2023-03-06,176.05,176.05,168.0,170.05,3294.0,98.0,33.61,2914.0
2023-03-08,175.0,179.7,169.05,169.8,2945.0,114.0,25.83,2486.0
2023-03-09,174.85,174.85,166.1,168.4,1898.0,61.0,31.11,1532.0
2023-03-10,171.1,171.1,163.0,166.1,684.0,109.0,6.28,295.0
2023-03-13,171.5,173.95,165.4,167.4,354.0,48.0,7.38,157.0
2023-03-14,166.2,169.9,163.6,166.2,187.0,41.0,4.56,123.0
2023-03-15,167.0,167.0,162.9,163.0,134.0,13.0,10.31,76.0
2023-03-16,166.1,167.65,156.4,156.6,1989.0,97.0,20.51,1373.0
2023-03-17,157.65,157.65,145.15,155.05,438.0,219.0,2.0,94.0
2023-03-20,151.4,160.0,151.4,152.8,465.0,72.0,6.46,329.0
2023-03-21,163.45,168.05,160.25,167.15,5656.0,300.0,18.85,2628.0
2023-03-22,167.75,169.75,150.7,156.85,5084.0,376.0,13.52,1956.0
2023-03-23,154.6,160.0,154.6,154.7,1865.0,250.0,7.46,619.0
2023-03-24,157.6,167.95,156.95,162.4,1584.0,206.0,7.69,330.0
2023-03-27,177.9,177.9,162.1,167.9,753.0,112.0,6.72,394.0
2023-03-28,160.45,164.9,157.7,163.05,126.0,29.0,4.34,64.0
2023-03-29,162.75,165.05,155.05,156.5,2122.0,148.0,14.34,1563.0
2023-03-31,168.95,168.95,140.85,142.15,10762.0,1048.0,10.27,5328.0
2023-04-03,144.5,155.75,141.0,143.15,9452.0,791.0,11.95,4618.0
2023-04-05,149.05,150.95,131.35,142.55,12595.0,560.0,22.49,6617.0
2023-04-06,146.75,152.45,142.2,145.6,6957.0,998.0,6.97,1251.0
2023-04-10,148.55,151.8,145.0,145.95,941.0,102.0,9.23,601.0
2023-04-11,153.15,153.15,136.0,141.55,6668.0,267.0,24.97,5114.0
2023-04-12,145.05,148.55,140.15,142.35,1683.0,396.0,4.25,512.0
2023-04-13,144.05,147.05,141.1,144.65,2173.0,131.0,16.59,1456.0
2023-04-17,147.85,148.95,142.45,147.5,1492.0,94.0,15.87,1017.0
2023-04-18,148.1,154.4,147.5,153.05,3628.0,181.0,20.04,2368.0
2023-04-19,152.45,159.0,150.6,156.9,2649.0,133.0,19.92,2104.0
2023-04-20,169.0,187.95,160.0,162.45,101695.0,3588.0,28.34,27451.0
2023-04-21,164.85,164.85,153.0,155.0,10392.0,681.0,15.26,3924.0
2023-04-24,150.4,158.95,147.05,149.9,8483.0,338.0,25.1,5955.0
2023-04-25,149.0,153.75,147.75,150.3,3977.0,110.0,36.15,3424.0
2023-04-26,151.2,161.7,148.0,154.0,8517.0,472.0,18.04,5598.0
2023-04-27,151.65,156.7,150.15,154.9,2242.0,164.0,13.67,1596.0
2023-04-28,156.0,157.45,151.75,155.5,1498.0,128.0,11.7,1127.0
2023-05-02,156.7,160.0,148.0,154.1,3570.0,227.0,15.73,2446.0
2023-05-03,152.1,156.95,150.0,153.4,1927.0,170.0,11.34,1194.0
2023-05-04,154.9,156.9,150.95,153.65,4063.0,356.0,11.41,2810.0
2023-05-05,153.9,157.0,150.5,153.5,1807.0,177.0,10.21,1306.0
2023-05-08,151.6,157.9,151.6,153.95,3027.0,193.0,15.68,2224.0
2023-05-09,154.2,156.35,152.65,153.9,580.0,70.0,8.29,364.0
2023-05-10,154.1,155.35,152.7,152.85,662.0,37.0,17.89,582.0
2023-05-11,154.9,157.0,152.6,153.5,1398.0,104.0,13.44,904.0
2023-05-12,153.65,153.9,149.5,152.2,1340.0,94.0,14.26,949.0
2023-05-15,154.35,155.4,149.5,151.65,2965.0,153.0,19.38,2491.0
2023-05-16,151.6,155.0,149.8,151.3,1477.0,176.0,8.39,899.0
2023-05-17,157.0,157.0,150.15,153.4,1273.0,143.0,8.9,750.0
2023-05-18,153.8,155.75,150.5,150.9,428.0,120.0,3.57,209.0
2023-05-19,153.35,155.0,147.0,148.95,5371.0,287.0,18.71,4381.0
2023-05-22,150.3,154.4,150.05,153.75,2642.0,186.0,14.2,2070.0
2023-05-23,153.75,154.95,151.05,151.9,2794.0,108.0,25.87,2097.0
