Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2017-01-09,36.2,37.75,28.25,33.05,896000,SM,,,
2017-01-10,33.35,33.8,32.65,33.0,134000,SM,,,
2017-01-11,32.9,33.35,32.5,33.2,144000,SM,,,
2017-01-12,32.9,33.3,32.15,32.5,52000,SM,,,
2017-01-13,32.9,32.9,32.4,32.7,42000,SM,,,
2017-01-16,32.4,33.05,32.4,32.55,104000,SM,,,
2017-01-17,31.7,32.6,31.7,32.05,34000,SM,,,
2017-01-18,32.6,32.6,31.15,31.4,30000,SM,,,
2017-01-19,31.5,32.4,31.5,32.4,40000,SM,,,
2017-01-20,32.4,32.45,31.8,31.8,28000,SM,,,
2017-01-23,31.5,32.25,31.5,31.5,40000,SM,,,
2017-01-24,31.2,31.85,31.2,31.85,4000,SM,,,
2017-01-25,31.95,31.95,31.5,31.7,12000,SM,,,
2017-01-27,31.5,32.25,30.8,31.95,10000,SM,,,
2017-01-31,31.85,31.85,30.55,31.85,22000,SM,,,
2017-02-01,31.9,31.9,31.25,31.5,8000,SM,,,
2017-02-02,31.45,31.5,31.0,31.0,6000,SM,,,
2017-02-03,31.15,31.15,30.25,30.5,20000,SM,,,
2017-02-06,30.95,32.5,30.95,31.35,42000,SM,,,
2017-02-07,31.7,31.95,31.1,31.1,16000,SM,,,
2017-02-08,31.7,32.4,31.65,31.95,38000,SM,,,
2017-02-09,32.35,32.35,31.15,31.2,28000,SM,,,
2017-02-10,31.5,31.7,31.15,31.65,20000,SM,,,
2017-02-13,31.25,31.5,31.05,31.05,8000,SM,,,
2017-02-14,30.55,31.3,30.55,30.95,6000,SM,,,
2017-02-15,31.45,31.45,30.55,30.55,4000,SM,,,
2017-02-16,30.8,30.8,30.65,30.65,4000,SM,,,
2017-02-17,31.2,31.35,31.2,31.35,6000,SM,,,
2017-02-20,31.35,31.35,31.35,31.35,2000,SM,,,
2017-02-22,31.1,31.1,29.4,29.4,10000,SM,,,
2017-02-23,28.7,28.85,28.7,28.75,10000,SM,,,
2017-02-27,29.85,29.85,29.6,29.6,4000,SM,,,
2017-03-02,29.15,29.15,28.7,28.7,14000,SM,,,
2017-03-03,27.85,28.45,27.85,28.45,6000,SM,,,
2017-03-06,28.7,29.6,28.7,29.6,8000,SM,,,
2017-03-07,29.15,29.15,29.15,29.15,6000,SM,,,
2017-03-09,28.0,28.25,28.0,28.25,6000,SM,,,
2017-03-10,28.0,28.25,27.5,27.5,14000,SM,,,
2017-03-14,27.8,28.0,27.8,27.8,6000,SM,,,
2017-03-15,27.4,27.55,26.9,27.55,12000,SM,,,
2017-03-16,27.55,28.25,27.15,28.25,14000,SM,,,
2017-03-17,28.65,29.6,28.65,29.6,6000,SM,,,
2017-03-20,31.5,31.95,30.1,31.0,18000,SM,,,
2017-03-21,30.55,31.7,30.55,31.0,12000,SM,,,
2017-03-22,31.55,31.55,30.9,30.9,4000,SM,,,
2017-03-23,30.1,31.0,30.1,30.1,8000,SM,,,
2017-03-27,29.15,31.25,29.15,31.1,20000,SM,,,
2017-03-28,30.9,30.9,28.5,30.7,10000,SM,,,
2017-03-29,30.1,30.1,28.45,28.45,8000,SM,,,
2017-03-30,30.1,31.5,30.1,31.5,34000,SM,,,
2017-04-05,28.7,30.65,28.7,30.35,6000,SM,,,
2017-04-07,30.1,30.1,30.1,30.1,2000,SM,,,
2017-04-10,35.85,35.85,28.25,30.35,28000,SM,,,
2017-04-13,28.65,28.65,28.65,28.65,2000,SM,,,
2017-04-17,29.15,30.7,28.9,30.4,28000,SM,,,
2017-04-18,28.95,28.95,28.95,28.95,2000,SM,,,
2017-04-19,31.1,31.1,30.1,30.55,6000,SM,,,
2017-04-20,30.1,32.1,30.1,32.1,28000,SM,,,
2017-04-24,31.4,31.5,31.4,31.5,10000,SM,,,
2017-04-26,31.0,31.0,31.0,31.0,2000,SM,,,
2017-04-28,30.1,30.1,30.1,30.1,4000,SM,,,
2017-05-02,30.8,30.8,30.8,30.8,2000,SM,,,
2017-05-03,30.1,30.1,30.1,30.1,12000,SM,,,
2017-05-05,28.7,29.15,28.25,28.65,20000,SM,,,
2017-05-09,29.5,31.9,29.4,31.2,28000,SM,,,
2017-05-10,30.35,31.15,30.35,31.15,4000,SM,,,
2017-05-11,29.65,30.55,29.65,30.1,6000,SM,,,
2017-05-16,29.2,31.2,29.2,31.2,6000,SM,,,
2017-05-19,25.1,30.9,25.1,30.65,14000,SM,,,
2017-05-22,29.6,29.6,29.5,29.5,4000,SM,,,
2017-05-23,29.5,29.5,29.15,29.4,6000,SM,,,
2017-05-25,28.45,28.45,28.45,28.45,2000,SM,,,
2017-06-01,28.25,28.25,27.9,27.9,8000,SM,,,
2017-06-02,28.05,28.05,28.05,28.05,2000,SM,,,
2017-06-05,28.25,28.25,28.25,28.25,2000,SM,,,
2017-06-07,29.6,29.6,29.15,29.15,26000,SM,,,
2017-06-12,28.25,28.9,28.0,28.9,8000,SM,,,
2017-06-15,27.15,27.8,27.15,27.8,4000,SM,,,
2017-06-16,27.55,27.55,27.55,27.55,2000,SM,,,
2017-06-21,28.7,29.1,27.4,29.1,8000,SM,,,
2017-06-22,27.1,27.1,24.1,25.9,8000,SM,,,
2017-06-27,26.85,26.85,26.85,26.85,2000,SM,,,
2017-06-29,27.0,27.0,27.0,27.0,2000,SM,,,
2017-06-30,25.9,25.9,25.9,25.9,2000,SM,,,
2017-07-05,27.25,27.6,26.85,27.05,14000,SM,,,
2017-07-06,27.1,28.7,27.1,28.0,8000,SM,,,
2017-07-11,31.0,31.0,26.85,26.85,10000,SM,,,
2017-07-12,27.55,28.2,27.35,28.2,8000,SM,,,
2017-07-13,26.85,26.85,26.85,26.85,2000,SM,,,
2017-07-14,26.85,26.85,25.95,25.95,4000,SM,,,
2017-07-17,26.35,26.35,26.35,26.35,4000,SM,,,
2017-07-19,24.6,24.6,24.6,24.6,2000,SM,,,
2017-07-21,24.7,26.85,24.7,26.85,6000,SM,,,
2017-07-24,26.85,26.85,26.85,26.85,2000,SM,,,
2017-07-26,25.5,30.1,25.5,28.95,18000,SM,,,
2017-07-27,31.5,32.25,27.4,29.6,70000,SM,,,
2017-07-28,29.6,31.5,28.9,30.95,48000,SM,,,
2017-07-31,31.0,32.2,30.55,31.6,72000,SM,,,
2017-08-01,30.55,31.25,30.55,31.25,4000,SM,,,
2017-08-07,29.15,32.1,28.9,31.35,20000,SM,,,
2017-08-10,28.7,28.7,28.7,28.7,2000,SM,,,
2017-08-14,29.15,31.0,29.15,31.0,12000,SM,,,
2017-08-17,31.4,31.4,31.4,31.4,2000,SM,,,
2017-08-18,28.7,28.7,28.7,28.7,2000,SM,,,
2017-08-21,29.15,31.15,29.15,31.15,6000,SM,,,
2017-08-23,28.25,30.0,28.25,30.0,8000,SM,,,
2017-08-28,29.6,30.55,29.6,30.55,10000,SM,,,
2017-09-04,28.85,29.35,25.1,28.9,44000,SM,,,
2017-09-05,29.35,29.35,29.35,29.35,6000,SM,,,
2017-09-06,26.6,28.6,26.6,28.25,12000,SM,,,
2017-09-07,28.6,28.9,28.6,28.7,12000,SM,,,
2017-09-08,28.6,28.6,28.6,28.6,10000,SM,,,
2017-09-11,28.9,28.9,28.85,28.9,10000,SM,,,
2017-09-12,28.9,29.1,28.9,29.0,10000,SM,,,
2017-09-14,27.8,30.55,27.8,30.55,20000,SM,,,
2017-09-15,30.55,31.0,29.7,31.0,148000,SM,,,
2017-09-18,30.55,33.35,30.1,32.4,82000,SM,,,
2017-09-19,30.55,33.8,30.55,33.3,98000,SM,,,
2017-09-20,31.25,34.05,31.0,32.6,118000,SM,,,
2017-09-21,32.4,34.7,31.5,34.5,158000,SM,,,
2017-09-22,32.4,41.4,32.2,40.95,244000,SM,,,
2017-09-25,44.6,44.9,37.5,40.7,38000,SM,,,
2017-09-26,39.35,40.75,39.35,39.35,16000,SM,,,
2017-09-27,39.4,41.2,39.4,41.2,14000,SM,,,
2017-09-28,42.1,42.1,39.35,41.95,76000,SM,,,
2017-09-29,42.0,43.9,42.0,43.6,198000,SM,,,
2017-10-03,43.55,43.8,41.75,43.0,36000,SM,,,
2017-10-04,40.75,41.6,40.75,41.6,6000,SM,,,
2017-10-05,41.65,41.65,40.75,41.65,34000,SM,,,
2017-10-06,40.3,40.75,40.3,40.5,6000,SM,,,
2017-10-09,39.85,40.3,39.85,40.3,4000,SM,,,
2017-10-10,39.35,41.15,38.4,40.5,24000,SM,,,
2017-10-11,39.35,41.1,39.35,41.1,12000,SM,,,
2017-10-13,39.5,39.5,39.5,39.5,4000,SM,,,
2017-10-17,38.95,38.95,38.9,38.9,4000,SM,,,
2017-10-18,39.85,40.5,39.85,40.5,4000,SM,,,
2017-10-19,40.75,40.75,40.75,40.75,2000,SM,,,
2017-10-23,38.65,39.35,38.65,39.35,20000,SM,,,
2017-10-24,40.75,40.75,39.85,40.3,12000,SM,,,
2017-10-25,39.35,40.3,39.35,39.85,32000,SM,,,
2017-10-26,39.4,41.15,39.35,39.85,58000,SM,,,
2017-10-30,41.0,41.0,38.7,39.35,14000,SM,,,
2017-10-31,39.35,43.05,39.35,42.35,124000,SM,,,
2017-11-01,44.2,44.4,42.6,42.6,28000,SM,,,
2017-11-02,42.6,43.5,42.1,43.5,14000,SM,,,
2017-11-06,42.6,43.05,42.1,42.85,10000,SM,,,
2017-11-07,42.6,43.5,42.1,42.55,36000,SM,,,
2017-11-08,42.15,43.3,41.65,42.75,12000,SM,,,
2017-11-09,43.4,43.4,42.6,43.05,26000,SM,,,
2017-11-10,42.6,43.35,42.6,42.6,30000,SM,,,
2017-11-13,43.3,44.0,40.85,41.25,26000,SM,,,
2017-11-14,43.0,43.05,42.85,43.0,12000,SM,,,
2017-11-15,41.7,41.7,40.8,41.0,30000,SM,,,
2017-11-16,41.65,42.1,41.65,42.1,4000,SM,,,
2017-11-17,40.75,40.75,40.75,40.75,2000,SM,,,
2017-11-20,40.75,41.65,40.75,41.1,12000,SM,,,
2017-11-22,40.65,42.6,40.3,40.3,22000,SM,,,
2017-11-23,40.75,41.65,40.35,41.4,20000,SM,,,
2017-11-24,42.1,42.45,41.65,42.45,46000,SM,,,
2017-11-27,42.55,43.45,41.8,41.85,20000,SM,,,
2017-11-28,42.4,44.0,42.4,43.7,24000,SM,,,
2017-11-29,44.4,44.4,44.0,44.2,8000,SM,,,
2017-11-30,44.35,46.2,44.35,45.65,26000,SM,,,
2017-12-01,44.0,44.0,43.55,43.55,10000,SM,,,
2017-12-04,43.05,43.05,43.05,43.05,2000,SM,,,
2017-12-05,43.3,43.3,43.05,43.05,8000,SM,,,
2017-12-07,44.45,44.65,44.0,44.0,8000,SM,,,
2017-12-08,43.5,43.5,43.5,43.5,2000,SM,,,
2017-12-11,43.5,43.5,41.2,43.05,8000,SM,,,
2017-12-13,49.85,49.85,44.9,45.75,20000,SM,,,
2017-12-18,43.5,43.5,43.5,43.5,4000,SM,,,
2017-12-19,44.45,47.4,44.0,46.3,20000,SM,,,
2017-12-20,47.5,52.0,47.5,49.55,82000,SM,,,
2017-12-21,51.85,54.1,50.9,52.35,26000,SM,,,
2017-12-22,51.4,54.55,51.4,53.6,44000,SM,,,
2017-12-26,54.15,64.3,54.15,64.3,122000,SM,,,
2017-12-27,67.35,70.65,62.1,64.25,56000,SM,,,
2017-12-28,61.75,63.85,61.7,62.95,8000,SM,,,
2017-12-29,62.95,62.95,62.5,62.5,12000,SM,,,
2018-01-01,63.9,63.9,63.9,63.9,2000,SM,,,
2018-01-02,61.1,61.1,59.7,59.7,8000,SM,,,
2018-01-04,59.7,59.7,58.0,59.1,10000,SM,,,
2018-01-05,59.3,62.5,59.25,62.5,10000,SM,,,
2018-01-08,68.25,68.25,63.4,63.4,4000,SM,,,
2018-01-09,59.3,61.6,59.25,61.6,8000,SM,,,
2018-01-10,61.6,62.95,58.85,60.65,8000,SM,,,
2018-01-12,60.65,60.65,60.65,60.65,2000,SM,,,
2018-01-16,64.6,64.75,62.05,62.05,6000,SM,,,
2018-01-17,62.0,62.0,58.8,58.8,6000,SM,,,
2018-01-18,58.35,58.35,57.9,57.9,6000,SM,,,
2018-01-22,55.55,59.25,54.2,57.5,10000,SM,,,
2018-01-23,58.35,58.35,57.4,57.75,18000,SM,,,
2018-01-24,56.95,58.35,56.95,57.75,8000,SM,,,
2018-01-25,60.15,63.5,60.15,62.05,40000,SM,,,
2018-01-29,60.15,60.15,58.35,58.4,8000,SM,,,
2018-01-30,59.1,59.1,57.9,58.0,14000,SM,,,
2018-02-01,53.7,53.7,53.7,53.7,2000,SM,,,
2018-02-02,58.8,58.8,49.55,51.9,8000,SM,,,
2018-02-05,47.25,47.25,47.25,47.25,2000,SM,,,
2018-02-06,44.45,46.3,44.45,46.3,10000,SM,,,
2018-02-07,48.6,48.6,48.6,48.6,2000,SM,,,
2018-02-08,51.0,51.05,51.0,51.05,4000,SM,,,
2018-02-16,48.5,48.5,48.5,48.5,2000,SM,,,
2018-02-19,46.1,48.6,46.1,48.15,14000,SM,,,
2018-02-20,45.85,48.15,45.85,48.15,4000,SM,,,
2018-02-22,47.65,47.65,45.75,45.75,4000,SM,,,
2018-02-23,46.3,46.3,46.3,46.3,2000,SM,,,
2018-02-26,46.3,46.3,46.3,46.3,8000,SM,,,
2018-02-27,46.3,46.3,46.3,46.3,8000,SM,,,
2018-02-28,46.3,46.3,46.3,46.3,6000,SM,,,
2018-03-05,44.0,44.0,44.0,44.0,10000,SM,,,
2018-03-06,44.0,44.0,44.0,44.0,4000,SM,,,
2018-03-07,41.75,41.75,41.75,41.75,2000,SM,,,
2018-03-08,39.65,40.6,39.65,39.65,8000,SM,,,
2018-03-09,37.95,41.65,37.75,41.65,24000,SM,,,
2018-03-12,43.5,43.75,43.5,43.75,48000,SM,,,
2018-03-13,45.4,45.4,44.9,44.9,4000,SM,,,
2018-03-14,45.85,47.15,45.85,46.75,8000,SM,,,
2018-03-15,46.3,46.3,46.3,46.3,2000,SM,,,
2018-03-16,48.15,48.6,47.0,47.55,10000,SM,,,
2018-03-19,49.7,49.9,48.55,49.2,24000,SM,,,
2018-03-20,48.6,50.9,48.6,50.75,14000,SM,,,
2018-03-22,50.9,50.9,50.9,50.9,6000,SM,,,
2018-03-23,48.4,50.9,48.4,50.0,18000,SM,,,
2018-03-26,50.0,50.0,50.0,50.0,2000,SM,,,
2018-03-28,51.85,51.85,51.85,51.85,4000,SM,,,
2018-04-04,49.25,49.25,49.25,49.25,2000,SM,,,
2018-04-05,46.8,47.65,46.8,47.65,4000,SM,,,
2018-04-09,47.65,50.1,47.65,50.1,8000,SM,,,
2018-04-10,52.6,52.6,50.9,52.55,14000,SM,,,
