Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-03-12,90.0,91.0,85.5,87.4,1585600,837,1894.38,1582400
2024-03-13,89.0,90.0,89.0,89.15,339200,164,2068.29,337600
2024-03-14,84.75,86.1,84.7,84.75,140800,62,2270.97,140800
2024-03-15,86.7,88.95,86.7,87.85,72000,39,1846.15,72000
2024-03-18,88.95,92.0,88.95,90.4,46400,26,1784.62,46400
2024-03-19,92.7,94.0,92.4,92.7,41600,26,1600.0,41600
2024-03-20,94.35,95.5,93.1,95.0,48000,27,1777.78,48000
2024-03-21,93.7,99.75,93.7,98.15,65600,39,1682.05,64000
2024-03-22,99.7,103.05,99.7,103.0,49600,29,1710.34,49600
2024-03-26,108.15,108.15,108.15,108.15,12800,8,1600.0,12800
2024-03-27,118.1,129.75,112.0,129.75,116800,73,1600.0,73600
2024-03-28,137.0,155.7,137.0,143.65,121600,76,1600.0,73600
2024-04-01,144.0,144.0,114.95,114.95,144000,89,1617.98,80000
2024-04-02,107.5,117.95,102.0,116.75,112000,67,1671.64,48000
2024-04-03,115.0,117.9,115.0,117.0,6400,4,1600.0,6400
2024-04-04,116.2,116.2,107.0,109.25,40000,22,1818.18,27200
2024-04-05,112.0,116.35,107.5,110.0,19200,12,1600.0,12800
2024-04-08,110.0,112.95,110.0,111.0,8000,5,1600.0,6400
2024-04-09,110.1,113.05,106.9,108.6,36800,20,1840.0,33600
2024-04-10,110.0,111.0,106.05,110.45,22400,14,1600.0,17600
2024-04-12,110.4,110.4,106.5,106.6,4800,3,1600.0,3200
2024-04-15,106.0,106.7,100.0,100.95,51200,32,1600.0,46400
2024-04-16,100.0,105.7,100.0,102.0,33600,19,1768.42,27200
2024-04-18,104.0,106.25,103.0,104.9,30400,19,1600.0,24000
2024-04-19,109.0,112.0,109.0,111.3,22400,14,1600.0,20800
2024-04-22,117.6,121.0,116.95,117.85,17600,11,1600.0,17600
2024-04-23,123.0,141.4,123.0,140.7,115200,58,1986.21,73600
2024-04-24,137.75,139.0,130.0,131.55,30400,19,1600.0,24000
2024-04-25,139.0,142.75,135.0,135.0,41600,26,1600.0,30400
2024-04-26,135.0,141.0,135.0,141.0,25600,13,1969.23,17600
2024-04-29,141.0,141.0,136.55,138.8,8000,5,1600.0,6400
2024-04-30,140.55,141.4,138.0,138.1,22400,14,1600.0,19200
2024-05-02,138.5,140.0,138.0,140.0,9600,6,1600.0,9600
2024-05-03,138.0,138.9,137.5,138.0,9600,6,1600.0,6400
2024-05-06,139.0,146.0,139.0,144.6,27200,15,1813.33,22400
2024-05-07,140.0,140.0,138.45,140.0,6400,4,1600.0,6400
2024-05-08,136.05,137.1,136.05,137.1,3200,2,1600.0,1600
2024-05-09,139.85,139.85,137.0,139.85,11200,7,1600.0,9600
2024-05-10,137.65,137.65,137.65,137.65,1600,1,1600.0,1600
2024-05-13,137.65,137.65,137.0,137.0,11200,7,1600.0,11200
2024-05-14,139.8,139.8,132.8,133.0,8000,5,1600.0,4800
2024-05-15,133.75,133.75,133.75,133.75,1600,1,1600.0,1600
2024-05-16,139.95,139.95,134.05,138.4,8000,5,1600.0,6400
2024-05-17,138.0,138.0,137.0,137.0,11200,7,1600.0,11200
2024-05-21,139.0,139.0,138.0,138.3,12800,8,1600.0,12800
2024-05-22,138.5,139.0,138.5,138.6,4800,3,1600.0,4800
2024-05-23,138.0,141.0,138.0,139.0,9600,6,1600.0,9600
2024-05-24,141.0,141.55,139.75,139.75,4800,3,1600.0,4800
2024-05-27,139.7,142.0,139.7,142.0,4800,3,1600.0,4800
2024-05-28,140.0,140.0,140.0,140.0,3200,2,1600.0,3200
2024-05-29,139.0,139.0,138.5,139.0,8000,5,1600.0,6400
2024-05-30,139.0,139.0,135.0,135.0,6400,4,1600.0,6400
2024-06-03,143.0,151.0,141.55,148.35,76800,43,1786.05,38400
2024-06-04,141.1,141.55,135.0,138.0,27200,17,1600.0,24000
2024-06-05,135.0,135.0,135.0,135.0,1600,1,1600.0,1600
2024-06-06,138.0,138.0,136.0,136.5,4800,3,1600.0,4800
2024-06-07,138.0,141.25,138.0,141.25,3200,2,1600.0,3200
2024-06-10,143.5,143.55,139.55,139.55,4800,3,1600.0,3200
2024-06-11,139.55,139.8,137.0,137.0,8000,3,2666.67,8000
2024-06-12,138.8,138.8,126.0,130.95,12800,7,1828.57,11200
2024-06-13,138.8,138.8,138.0,138.0,11200,6,1866.67,11200
2024-06-14,146.0,155.0,143.0,150.0,44800,27,1659.26,20800
2024-06-18,155.0,155.0,145.0,145.25,22400,14,1600.0,19200
2024-06-19,143.0,143.0,142.5,143.0,6400,4,1600.0,6400
2024-06-20,138.55,152.55,138.55,142.8,36800,20,1840.0,25600
2024-06-21,146.3,146.3,142.55,142.55,20800,10,2080.0,19200
