Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-07-22,10.21,10.21,9.96,10.04,370946,EQ,1617,229.4,319990
2025-07-23,10.29,10.47,10.04,10.06,503856,EQ,1347,374.06,271169
2025-07-24,10.31,10.37,10.03,10.05,360478,EQ,1957,184.2,277382
2025-07-25,10.1,10.11,9.95,9.96,451012,EQ,1605,281.0,384580
2025-07-28,9.96,10.05,9.87,9.9,337114,EQ,1513,222.81,271057
2025-07-29,9.98,9.99,9.87,9.94,145417,EQ,897,162.11,90993
2025-07-30,9.98,10.0,9.81,9.96,161025,EQ,699,230.36,127963
2025-07-31,9.76,9.99,9.76,9.94,168973,EQ,779,216.91,133401
2025-08-01,10.0,10.0,9.8,9.85,187276,EQ,872,214.77,160074
2025-08-04,9.86,9.96,9.76,9.9,121600,EQ,876,138.81,73744
2025-08-05,10.0,10.0,9.78,9.88,148470,EQ,691,214.86,120269
2025-08-06,9.88,9.95,9.8,9.84,122117,EQ,953,128.14,105761
2025-08-07,9.92,9.92,9.76,9.83,262656,EQ,959,273.89,158314
2025-08-08,9.83,9.9,9.78,9.78,146649,EQ,792,185.16,133089
2025-08-11,9.78,9.9,9.71,9.84,103153,EQ,678,152.14,71613
2025-08-12,9.8,9.95,9.5,9.79,88866,EQ,568,156.45,44689
2025-08-13,9.59,9.9,9.59,9.85,92860,EQ,538,172.6,82281
2025-08-14,9.89,9.9,9.72,9.87,59134,EQ,450,131.41,36476
2025-08-18,9.77,10.03,9.77,9.94,170519,EQ,715,238.49,144834
2025-08-19,9.94,10.08,9.94,10.02,477408,EQ,1514,315.33,121061
2025-08-20,10.08,10.37,9.89,10.02,178659,EQ,1999,89.37,98323
2025-08-21,10.25,10.37,10.02,10.05,181478,EQ,1261,143.92,115134
2025-08-22,10.3,10.3,9.76,9.99,134054,EQ,730,183.64,114673
2025-08-25,10.03,10.11,9.91,9.99,76656,EQ,820,93.48,52419
2025-08-26,10.03,10.11,9.88,9.92,104466,EQ,732,142.71,76290
2025-08-28,9.92,10.11,9.75,9.84,141689,EQ,942,150.41,115914
2025-08-29,10.27,10.27,9.8,9.81,233421,EQ,786,296.97,219025
2025-09-01,9.94,9.94,9.81,9.87,84933,EQ,825,102.95,67041
2025-09-02,10.1,10.1,9.85,9.87,129826,EQ,782,166.02,97304
2025-09-03,10.11,10.27,9.82,9.88,107463,EQ,627,171.39,92841
2025-09-04,9.99,10.27,9.9,9.93,712187,EQ,2970,239.79,505357
2025-09-05,10.27,10.27,9.85,9.94,280021,EQ,2797,100.11,153567
2025-09-08,10.14,10.14,9.92,9.95,580080,EQ,4990,116.25,271346
2025-09-09,10.04,10.11,9.9,9.96,280965,EQ,3435,81.79,196730
2025-09-10,9.91,10.06,9.91,10.02,517373,EQ,3861,134.0,383931
2025-09-11,10.27,10.27,9.98,10.01,468535,EQ,3720,125.95,234168
2025-09-12,10.08,10.14,9.92,10.04,226928,EQ,1889,120.13,155375
2025-09-15,10.24,10.24,9.99,10.05,165361,EQ,1564,105.73,114486
2025-09-16,10.26,10.26,9.95,10.09,189091,EQ,1131,167.19,106902
2025-09-17,10.29,10.4,10.09,10.17,401328,EQ,2246,178.69,213668
2025-09-18,10.47,11.0,10.11,10.17,851326,EQ,3403,250.17,324837
2025-09-19,10.1,10.34,10.1,10.17,231240,EQ,1959,118.04,172981
2025-09-22,10.24,10.24,10.02,10.1,194156,EQ,1694,114.61,156026
2025-09-23,10.11,10.17,10.04,10.11,290685,EQ,1229,236.52,205104
2025-09-24,10.01,10.17,10.01,10.06,113613,EQ,1065,106.68,84386
2025-09-25,10.07,10.14,9.99,10.0,181442,EQ,1123,161.57,144687
2025-09-26,10.25,10.25,9.89,9.91,306902,EQ,1518,202.18,267570
2025-09-29,10.04,10.04,9.85,9.87,310375,EQ,1597,194.35,187192
2025-09-30,9.91,9.95,9.85,9.88,148193,EQ,986,150.3,101427
2025-10-01,9.84,9.95,9.81,9.94,163529,EQ,1030,158.77,105565
2025-10-03,9.9,10.01,9.89,9.97,158493,EQ,1132,140.01,121046
2025-10-06,10.01,10.04,9.92,10.03,226935,EQ,1154,196.65,195076
2025-10-07,10.09,10.13,10.03,10.07,224877,EQ,892,252.1,155069
2025-10-08,10.12,10.12,10.01,10.02,191583,EQ,980,195.49,114791
2025-10-09,10.06,10.09,10.0,10.06,169424,EQ,822,206.11,130278
2025-10-10,10.1,10.14,10.03,10.12,183029,EQ,893,204.96,163413
2025-10-13,10.19,10.19,9.98,10.09,149878,EQ,1142,131.24,114832
2025-10-14,10.34,10.34,10.05,10.05,161199,EQ,960,167.92,114326
2025-10-15,10.09,10.13,10.0,10.12,192156,EQ,813,236.35,161949
2025-10-16,10.14,10.28,10.11,10.25,349352,EQ,825,423.46,238664
2025-10-17,10.33,10.34,10.23,10.3,218388,EQ,810,269.61,169104
