Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-02-23,135.0,141.75,135.0,141.75,667200,ST,723,922.82,667200
2024-02-26,148.8,148.8,135.25,138.9,369000,ST,333,1108.11,310800
2024-02-27,135.0,137.2,131.95,134.8,151200,ST,164,921.95,147000
2024-02-28,133.0,138.9,133.0,134.85,91200,ST,109,836.7,83400
2024-02-29,135.0,137.5,131.5,134.95,56400,ST,47,1200.0,55800
2024-03-01,135.0,141.4,130.0,138.05,48600,ST,62,783.87,46800
2024-03-02,138.0,138.0,133.0,134.2,26400,ST,29,910.34,25800
2024-03-04,132.5,137.5,132.5,133.55,21600,ST,32,675.0,21600
2024-03-05,127.5,133.55,126.9,127.0,109200,ST,97,1125.77,99600
2024-03-06,127.0,131.9,120.65,127.95,92400,ST,104,888.46,74400
2024-03-07,130.0,134.35,129.5,132.9,27000,ST,36,750.0,27000
2024-03-11,125.5,132.0,125.5,131.2,39000,SM,50,780.0,28800
2024-03-12,122.0,126.5,116.0,121.3,65400,SM,83,787.95,48600
2024-03-13,112.0,117.5,108.0,113.8,39600,SM,54,733.33,34200
2024-03-14,105.0,125.0,105.0,124.1,72000,SM,48,1500.0,43800
2024-03-15,130.0,131.0,118.3,129.25,22800,SM,28,814.29,20400
2024-03-18,132.0,132.5,132.0,132.5,3000,SM,5,600.0,3000
2024-03-19,129.0,132.5,129.0,130.0,4200,SM,7,600.0,4200
2024-03-20,132.0,132.0,131.5,131.5,1200,SM,2,600.0,1200
2024-03-21,131.95,133.5,129.5,130.5,9600,SM,14,685.71,9600
2024-03-22,130.0,130.0,129.0,129.0,1200,SM,2,600.0,1200
2024-03-26,125.0,128.0,124.0,124.0,6000,SM,10,600.0,5400
2024-03-27,125.5,125.5,122.0,122.3,15600,SM,23,678.26,15000
2024-03-28,124.0,136.0,124.0,133.15,23400,SM,17,1376.47,23400
2024-04-01,136.45,136.5,133.95,135.4,10800,SM,15,720.0,10800
2024-04-02,136.5,136.95,134.0,135.3,19800,SM,22,900.0,17400
2024-04-03,136.0,136.5,136.0,136.2,1800,SM,3,600.0,1800
2024-04-04,141.9,142.45,135.5,139.8,19200,SM,26,738.46,19200
2024-04-05,144.5,150.0,135.1,140.0,48000,SM,45,1066.67,45000
2024-04-08,142.0,145.95,142.0,145.95,2400,SM,4,600.0,1800
2024-04-09,145.0,145.5,143.0,143.0,7200,SM,11,654.55,7200
2024-04-10,145.0,145.45,144.0,145.45,5400,SM,8,675.0,5400
2024-04-12,145.0,145.0,142.5,142.75,7200,SM,8,900.0,7200
2024-04-15,143.0,143.0,138.75,138.75,7200,SM,11,654.55,5400
2024-04-16,147.5,147.5,145.0,145.95,14400,SM,21,685.71,13800
2024-04-18,147.5,157.5,147.5,149.7,22800,SM,35,651.43,15600
2024-04-19,149.65,152.0,149.65,152.0,3600,SM,5,720.0,3000
2024-04-22,152.75,152.75,150.0,151.5,5400,SM,8,675.0,4800
2024-04-23,151.75,151.9,149.5,151.5,4800,SM,7,685.71,3600
2024-04-24,154.55,154.55,152.0,152.5,2400,SM,4,600.0,1800
2024-04-25,155.0,155.0,153.0,154.5,3600,SM,6,600.0,3000
2024-04-26,153.0,153.0,150.6,150.6,2400,SM,4,600.0,1800
2024-04-29,150.75,150.75,148.5,148.8,10800,SM,13,830.77,9600
2024-04-30,150.0,150.0,147.5,147.75,8400,SM,10,840.0,7800
2024-05-02,150.0,150.0,136.1,146.05,10800,SM,17,635.29,7200
2024-05-03,142.5,144.5,142.5,143.75,3000,SM,5,600.0,2400
2024-05-06,142.5,142.5,138.5,138.5,5400,SM,9,600.0,3600
2024-05-07,142.5,149.75,140.0,140.0,4800,SM,8,600.0,4800
2024-05-08,142.45,142.45,142.0,142.0,1200,SM,2,600.0,1200
2024-05-09,142.5,142.5,141.0,141.2,3600,SM,6,600.0,3600
