Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2009-04-27,29.4,30.4,29.4,29.5,512,EQ,,,
2009-04-28,29.5,29.6,26.0,28.25,4260,EQ,,,
2009-04-29,28.1,28.5,28.1,28.25,420,EQ,,,
2009-05-04,28.5,29.4,28.3,28.4,7559,EQ,,,
2009-05-05,29.0,29.0,28.1,28.55,27936,EQ,,,
2009-05-06,29.55,29.55,28.3,28.5,16158,EQ,,,
2009-05-07,29.95,30.0,29.15,29.35,14225,EQ,,,
2009-05-08,29.9,31.1,28.3,30.4,26084,EQ,,,
2009-05-11,31.0,31.0,29.5,30.5,1232,EQ,,,
2009-05-12,29.5,29.75,29.25,29.35,1257,EQ,,,
2009-05-13,29.0,30.4,28.6,29.05,8591,EQ,,,
2009-05-14,28.25,29.9,28.25,29.5,340,EQ,,,
2009-05-15,29.5,30.2,29.0,29.05,3674,EQ,,,
2009-05-19,30.0,34.9,30.0,31.75,14457,EQ,,,
2009-05-20,32.9,37.0,31.0,36.1,25593,EQ,,,
2009-05-21,36.05,38.65,36.0,36.15,31386,EQ,,,
2009-05-22,36.9,43.4,35.55,43.4,87196,EQ,,,
2009-05-25,46.1,47.75,46.1,47.75,61151,EQ,,,
2009-05-26,52.55,52.55,52.55,52.55,23880,EQ,,,
2009-05-27,57.85,57.85,54.0,54.8,213150,EQ,,,
2009-05-28,55.6,55.6,52.25,53.2,44349,EQ,,,
2009-05-29,53.0,57.0,53.0,56.25,61803,EQ,,,
2009-06-01,57.45,58.0,55.2,56.6,35734,EQ,,,
2009-06-02,57.6,58.0,53.8,53.8,48411,EQ,,,
2009-06-03,54.9,56.5,52.0,56.15,134752,EQ,,,
2009-06-04,59.0,59.0,57.75,59.0,221961,EQ,,,
2009-06-05,61.2,61.5,57.15,58.45,218903,EQ,,,
2009-06-08,59.0,59.85,55.55,55.75,67255,EQ,,,
2009-06-09,55.55,57.0,53.0,55.95,40852,EQ,,,
2009-06-10,57.5,57.5,53.15,53.6,18005,EQ,,,
2009-06-11,54.0,55.0,51.75,53.1,35901,EQ,,,
2009-06-12,53.5,54.9,50.45,50.45,12158,BE,,,
2009-06-15,51.45,51.9,49.75,50.05,14055,BE,,,
2009-06-16,47.55,51.45,47.55,50.75,7213,BE,,,
2009-06-17,52.1,53.3,50.1,51.85,22232,BE,,,
2009-06-18,50.65,51.85,50.0,50.35,10853,BE,,,
2009-06-19,51.75,52.0,50.5,51.4,4851,BE,,,
2009-06-22,49.8,50.7,49.8,49.85,3600,BE,,,
2009-06-23,48.0,50.45,48.0,50.15,2980,BE,,,
2009-06-24,48.7,50.6,48.3,50.25,1547,BE,,,
2009-06-25,50.5,51.5,50.0,50.2,2137,BE,,,
2009-06-26,48.55,52.0,48.55,51.95,15095,BE,,,
2009-06-29,52.0,52.0,50.0,50.65,2426,BE,,,
2009-06-30,51.75,51.75,49.0,49.05,4495,BE,,,
2009-07-01,50.8,50.8,47.6,48.0,5734,BE,,,
2009-07-02,48.0,50.4,47.7,50.35,3061,BE,,,
2009-07-03,50.0,51.7,48.6,49.85,3323,BE,,,
2009-07-06,48.75,50.3,47.4,47.4,5901,BE,,,
2009-07-07,48.3,48.3,46.4,47.75,1969,BE,,,
2009-07-08,46.0,46.0,45.4,45.4,920,BE,,,
2009-07-09,44.0,47.7,43.2,47.65,4481,BE,,,
2009-07-10,45.6,48.9,45.6,48.05,1835,BE,,,
2009-07-13,48.0,48.0,45.65,46.5,3424,BE,,,
2009-07-14,46.9,47.75,46.0,46.0,2485,BE,,,
2009-07-15,47.0,48.3,46.1,48.3,2689,BE,,,
2009-07-16,49.0,50.75,49.0,50.7,11132,BE,,,
2009-07-17,51.05,53.25,49.0,53.15,14041,BE,,,
2009-07-20,51.25,55.0,51.1,54.25,15327,BE,,,
2009-07-21,55.95,56.9,51.75,52.45,7232,BE,,,
2009-07-22,53.1,55.1,53.1,54.35,46957,BE,,,
2009-07-23,55.0,55.0,52.5,52.8,12033,BE,,,
2009-07-24,50.2,55.0,50.2,50.3,34759,BE,,,
2009-07-27,49.0,50.0,48.05,48.55,12448,BE,,,
2009-07-28,49.0,49.85,48.1,49.25,3071,BE,,,
2009-07-29,49.0,49.0,47.5,48.15,7290,BE,,,
2009-07-30,48.5,49.3,48.5,49.05,3028,BE,,,
2009-07-31,49.5,50.0,46.6,49.45,7303,BE,,,
2009-08-03,51.0,51.95,48.65,50.45,15786,BE,,,
2009-08-04,50.0,51.5,49.0,49.65,3273,BE,,,
2009-08-05,50.0,50.0,48.15,49.1,912,BE,,,
2009-08-06,49.5,50.0,48.4,49.75,1489,BE,,,
2009-08-07,48.4,49.0,48.0,49.0,3888,BE,,,
2009-08-10,49.5,49.5,46.6,47.25,3676,BE,,,
2009-08-11,47.0,49.65,46.2,47.1,5321,BE,,,
2009-08-12,47.1,48.0,45.7,47.0,9119,BE,,,
2009-08-13,48.0,49.35,48.0,49.35,8729,BE,,,
2009-08-14,50.0,51.85,50.0,51.85,9810,BE,,,
2009-08-17,52.0,53.65,51.0,51.35,25110,BE,,,
2009-08-18,50.1,53.95,49.0,53.35,21410,BE,,,
2009-08-19,53.5,54.0,52.1,53.25,3221,BE,,,
2009-08-20,53.0,55.95,53.0,55.65,39019,BE,,,
2009-08-21,56.0,57.95,54.05,55.25,28378,EQ,,,
2009-08-24,55.75,58.05,54.0,57.4,51642,EQ,,,
2009-08-25,56.35,59.95,56.3,58.1,29960,EQ,,,
2009-08-26,58.5,59.95,57.0,58.25,33392,EQ,,,
2009-08-27,58.0,60.0,56.55,57.3,34534,EQ,,,
2009-08-28,56.25,58.5,56.0,56.7,11276,EQ,,,
2009-08-31,56.95,59.55,56.5,59.4,23050,EQ,,,
2009-09-01,60.0,60.7,57.15,57.45,10447,EQ,,,
2009-09-02,58.5,59.9,55.15,59.6,43545,EQ,,,
2009-09-03,58.5,59.85,57.75,58.25,10188,EQ,,,
2009-09-04,59.0,59.9,57.5,59.45,14568,EQ,,,
2009-09-07,60.8,61.9,58.3,60.65,104744,EQ,,,
2009-09-08,61.0,61.45,59.5,59.9,18566,EQ,,,
2009-09-09,60.0,60.0,58.5,58.9,11161,EQ,,,
2009-09-10,58.8,59.15,57.25,57.3,12831,EQ,,,
2009-09-11,58.0,58.0,56.6,57.0,8928,EQ,,,
2009-09-14,56.1,57.0,55.5,55.7,10645,EQ,,,
2009-09-15,55.8,57.0,55.7,56.65,11066,EQ,,,
2009-09-16,58.5,59.5,57.2,58.6,73806,EQ,,,
2009-09-17,58.1,58.95,55.7,57.3,16945,EQ,,,
2009-09-18,58.5,58.5,56.5,57.7,18346,EQ,,,
2009-09-22,57.0,58.0,55.0,57.25,6977,EQ,,,
2009-09-23,57.95,57.95,54.5,55.25,18706,EQ,,,
2009-09-24,53.5,56.5,53.5,55.6,5168,EQ,,,
2009-09-25,55.65,57.5,54.6,55.25,8391,EQ,,,
2009-09-29,56.0,58.0,55.45,55.65,11057,EQ,,,
2009-09-30,56.0,57.0,55.5,56.45,23389,EQ,,,
2009-10-01,56.8,57.25,54.8,55.55,21751,EQ,,,
2009-10-05,54.1,56.0,54.0,54.8,4794,EQ,,,
2009-10-06,54.2,55.4,54.0,54.5,7805,EQ,,,
2009-10-07,54.25,55.9,51.8,52.35,24640,EQ,,,
2009-10-08,51.35,53.9,51.35,53.15,11666,EQ,,,
2009-10-09,53.0,54.0,51.2,53.8,8264,EQ,,,
2009-10-12,52.6,54.8,52.6,54.65,8701,EQ,,,
2009-10-14,55.0,55.0,52.5,54.4,13011,EQ,,,
2009-10-15,54.0,57.1,54.0,55.45,4733,EQ,,,
2009-10-16,54.3,56.5,54.3,55.4,4930,EQ,,,
2009-10-17,57.5,58.0,56.0,56.35,7519,EQ,,,
2009-10-20,56.9,56.9,55.15,55.95,21084,EQ,,,
2009-10-21,55.25,56.85,55.25,56.35,9027,EQ,,,
2009-10-22,56.0,56.4,54.5,54.75,11874,EQ,,,
2009-10-23,55.85,55.9,54.9,55.15,11751,EQ,,,
2009-10-26,56.0,57.5,55.05,55.85,48550,EQ,,,
2009-10-27,56.25,56.25,53.5,54.3,12427,EQ,,,
2009-10-28,53.5,54.85,53.25,54.8,4988,EQ,,,
2009-10-29,54.95,55.85,52.4,52.75,34739,EQ,,,
2009-10-30,55.0,55.0,52.0,52.55,11789,EQ,,,
2009-11-03,51.6,54.0,51.6,51.9,2837,EQ,,,
2009-11-04,53.0,54.0,52.5,53.4,12540,EQ,,,
2009-11-05,52.05,53.5,51.25,53.4,8364,EQ,,,
2009-11-06,54.5,54.5,52.25,53.2,6202,EQ,,,
2009-11-09,54.0,54.45,51.7,52.35,29266,EQ,,,
2009-11-10,53.0,55.25,53.0,54.3,21555,EQ,,,
2009-11-11,53.75,54.25,53.15,53.4,4892,EQ,,,
2009-11-12,53.25,53.5,52.0,52.85,4554,EQ,,,
2009-11-13,52.75,54.0,52.75,53.3,2009,EQ,,,
2009-11-16,53.25,54.0,53.0,53.9,4128,EQ,,,
2009-11-17,53.55,55.0,53.55,53.8,2121,EQ,,,
2009-11-18,56.5,56.5,53.0,53.85,976,EQ,,,
2009-11-19,53.1,55.25,50.1,53.0,15116,EQ,,,
2009-11-20,54.45,55.0,53.0,53.6,6269,EQ,,,
2009-11-23,52.6,55.05,52.6,54.7,3921,EQ,,,
2009-11-24,53.55,54.5,52.6,53.2,12163,EQ,,,
2009-11-25,54.7,57.0,53.6,54.4,18879,EQ,,,
2009-11-26,54.0,55.85,54.0,54.8,11866,EQ,,,
2009-11-27,57.35,57.35,52.0,53.6,17965,EQ,,,
2009-11-30,54.9,56.5,53.05,56.2,38724,EQ,,,
2009-12-01,56.0,57.75,56.0,57.25,24584,EQ,,,
2009-12-02,58.0,58.2,56.5,57.35,35950,EQ,,,
2009-12-03,57.8,62.1,56.25,60.65,58438,EQ,,,
2009-12-04,61.25,62.35,59.75,60.2,41336,EQ,,,
2009-12-07,61.25,62.9,60.4,62.3,59745,EQ,,,
2009-12-08,62.5,63.45,62.05,62.95,34604,EQ,,,
2009-12-09,62.5,63.0,59.0,59.95,34282,EQ,,,
2009-12-10,60.95,61.0,58.5,59.15,58887,EQ,,,
2009-12-11,59.3,61.5,59.0,59.85,82560,EQ,,,
2009-12-14,61.95,62.5,58.0,59.3,15075,EQ,,,
2009-12-15,61.5,61.5,58.65,58.9,23979,EQ,,,
2009-12-16,58.1,61.4,57.0,59.55,66998,EQ,,,
2009-12-17,59.7,60.5,58.3,60.05,64115,EQ,,,
2009-12-18,62.5,62.5,59.25,60.0,23624,EQ,,,
2009-12-21,60.1,63.5,60.1,61.6,49886,EQ,,,
2009-12-22,62.0,62.5,60.7,61.2,37296,EQ,,,
2009-12-23,62.65,62.65,60.55,60.9,42336,EQ,,,
2009-12-24,62.5,62.5,60.75,61.25,21082,EQ,,,
2009-12-29,63.8,67.0,63.0,65.5,170511,EQ,,,
2009-12-30,67.5,72.05,67.5,72.05,359738,EQ,,,
2009-12-31,74.0,79.3,74.0,79.3,537911,EQ,,,
2010-01-04,82.4,82.85,75.5,76.5,661679,EQ,,,
2010-01-05,77.1,80.35,75.1,80.35,352528,EQ,,,
2010-01-06,82.0,83.5,79.35,79.85,186169,EQ,,,
2010-01-07,80.3,83.85,80.2,83.85,272888,EQ,,,
2010-01-08,84.7,88.0,83.5,86.45,211997,EQ,,,
2010-01-11,88.0,89.5,85.0,85.3,129221,EQ,,,
2010-01-12,86.55,89.0,82.8,84.4,123106,EQ,,,
2010-01-13,85.0,85.8,82.8,85.05,109449,EQ,,,
2010-01-14,85.0,89.3,84.95,86.75,400193,EQ,,,
2010-01-15,87.4,87.5,84.05,84.65,57683,EQ,,,
2010-01-18,84.65,86.5,83.0,84.6,69829,EQ,,,
2010-01-19,86.0,86.5,84.05,84.2,63348,EQ,,,
2010-01-20,86.7,88.45,83.6,88.15,187955,EQ,,,
2010-01-21,91.8,91.8,85.25,85.95,108339,EQ,,,
2010-01-22,83.2,86.35,81.65,83.75,108234,EQ,,,
2010-01-25,82.0,85.4,79.6,80.7,40189,EQ,,,
2010-01-27,80.1,82.85,77.0,77.35,25100,EQ,,,
2010-01-28,77.35,80.45,76.75,77.3,25743,EQ,,,
2010-01-29,77.0,78.95,75.0,77.55,36493,EQ,,,
2010-02-01,77.0,80.65,77.0,79.9,26067,EQ,,,
2010-02-02,79.1,82.15,75.9,76.05,115919,EQ,,,
2010-02-03,77.25,77.25,75.25,75.8,24543,EQ,,,
2010-02-04,74.05,77.0,74.0,76.6,10536,EQ,,,
2010-02-05,76.0,76.0,72.8,73.5,36000,EQ,,,
2010-02-06,73.8,74.7,71.05,72.85,5544,EQ,,,
2010-02-08,71.15,74.5,70.6,74.1,51432,EQ,,,
2010-02-09,77.8,77.8,73.2,73.75,25030,EQ,,,
2010-02-10,74.9,74.9,73.5,74.15,18366,EQ,,,
2010-02-11,72.6,77.9,72.55,77.9,60561,EQ,,,
2010-02-15,79.95,79.95,76.55,78.45,36602,EQ,,,
2010-02-16,77.2,80.05,76.5,76.6,25570,EQ,,,
2010-02-17,76.6,79.3,76.6,78.35,18181,EQ,,,
2010-02-18,79.0,79.0,77.5,78.2,26367,EQ,,,
2010-02-19,77.0,77.9,76.75,77.4,18351,EQ,,,
2010-02-22,76.2,78.5,74.0,74.7,28799,EQ,,,
2010-02-23,73.1,76.9,72.1,73.55,27218,EQ,,,
2010-02-24,76.8,76.8,72.7,73.15,12940,EQ,,,
2010-02-25,73.0,74.65,72.0,73.95,25642,EQ,,,
2010-02-26,72.1,75.5,71.1,75.4,46077,EQ,,,
2010-03-02,73.2,78.0,73.2,77.4,38823,EQ,,,
2010-03-03,75.1,77.95,75.1,77.1,54054,EQ,,,
2010-03-04,77.0,79.7,76.0,77.35,28167,EQ,,,
2010-03-05,78.05,78.95,76.0,76.55,51635,EQ,,,
2010-03-08,76.25,77.6,75.8,77.0,35889,EQ,,,
2010-03-09,77.25,77.25,75.25,76.0,17000,EQ,,,
2010-03-10,77.3,81.0,74.2,80.1,63574,EQ,,,
2010-03-11,80.6,81.0,77.5,79.65,52629,EQ,,,
2010-03-12,78.15,79.9,78.0,78.25,20822,EQ,,,
2010-03-15,75.25,80.0,75.15,78.3,21387,EQ,,,
2010-03-16,76.5,78.6,75.55,77.85,23402,EQ,,,
2010-03-17,77.95,82.0,77.95,79.5,93123,EQ,,,
2010-03-18,80.9,80.9,77.3,78.65,35144,EQ,,,
2010-03-19,78.5,80.0,78.3,79.05,21084,EQ,,,
2010-03-22,77.9,80.0,76.1,76.85,54472,EQ,,,
2010-03-23,78.45,78.5,76.2,77.75,19029,EQ,,,
2010-03-25,77.0,79.0,77.0,77.0,8097,EQ,,,
2010-03-26,76.2,77.9,75.0,75.45,15425,EQ,,,
2010-03-29,77.85,77.9,75.1,76.75,23277,EQ,,,
2010-03-30,75.5,76.45,74.5,75.0,8991,EQ,,,
2010-03-31,74.85,79.0,74.8,78.85,62185,EQ,,,
2010-04-01,79.5,81.9,77.0,80.15,54473,EQ,,,
2010-04-05,81.85,81.85,78.55,79.5,13976,EQ,,,
2010-04-06,79.0,84.0,78.7,81.8,221829,EQ,,,
2010-04-07,82.65,84.9,80.65,82.2,122969,EQ,,,
2010-04-08,82.6,83.1,81.25,82.25,70036,EQ,,,
2010-04-09,82.95,83.5,80.2,81.3,25225,EQ,,,
2010-04-12,82.7,82.7,80.4,81.05,22028,EQ,,,
2010-04-13,83.2,83.95,81.5,83.3,175972,EQ,,,
2010-04-15,84.8,88.0,82.15,85.95,223166,EQ,,,
2010-04-16,88.0,88.9,85.55,86.3,102488,EQ,,,
2010-04-19,82.9,85.55,82.5,83.0,92096,EQ,,,
2010-04-20,83.0,84.75,83.0,84.0,51442,EQ,,,
2010-04-21,84.5,86.5,83.7,86.3,50673,EQ,,,
2010-04-22,86.45,86.5,83.8,84.35,41457,EQ,,,
2010-04-23,84.95,86.0,84.1,85.3,32724,EQ,,,
2010-04-26,86.0,87.5,85.6,86.6,89694,EQ,,,
2010-04-27,86.9,86.9,84.7,85.5,28543,EQ,,,
2010-04-28,85.0,85.0,83.1,83.95,17540,EQ,,,
2010-04-29,84.0,86.3,83.85,85.8,23530,EQ,,,
2010-04-30,83.85,87.5,83.5,87.1,60442,EQ,,,
2010-05-03,87.5,87.5,83.9,84.5,37099,EQ,,,
2010-05-04,85.9,85.9,79.0,80.7,33605,EQ,,,
2010-05-05,75.9,82.4,75.9,81.15,29334,EQ,,,
2010-05-06,80.95,83.0,80.5,82.6,17421,EQ,,,
2010-05-07,81.0,88.0,81.0,82.2,406236,EQ,,,
2010-05-10,85.0,85.0,82.0,83.4,72394,EQ,,,
2010-05-11,83.0,84.85,79.35,79.9,112038,EQ,,,
2010-05-12,80.0,81.95,78.2,78.55,67992,EQ,,,
2010-05-13,79.75,81.6,79.5,80.8,56961,EQ,,,
2010-05-14,82.0,82.45,79.0,79.3,27563,EQ,,,
2010-05-17,77.75,81.5,77.25,79.35,29540,EQ,,,
2010-05-18,78.0,86.0,70.15,84.35,78908,EQ,,,
2010-05-19,82.0,85.95,81.1,83.45,59386,EQ,,,
2010-05-20,82.25,85.5,82.0,84.2,127577,EQ,,,
2010-05-21,82.5,84.0,81.1,82.05,61217,EQ,,,
2010-05-24,83.8,85.65,82.9,85.0,71752,EQ,,,
2010-05-25,83.65,86.6,83.65,85.3,525096,EQ,,,
2010-05-26,85.3,91.0,85.3,85.65,151901,EQ,,,
2010-05-27,87.45,87.45,85.75,86.75,45291,EQ,,,
2010-05-28,86.0,87.0,83.0,86.55,30227,EQ,,,
2010-05-31,86.9,87.9,86.2,86.55,30959,EQ,,,
2010-06-01,86.4,87.9,85.0,86.05,31805,EQ,,,
2010-06-02,87.0,87.9,85.65,86.95,34838,EQ,,,
2010-06-03,86.6,88.0,86.5,87.9,21222,EQ,,,
2010-06-04,85.1,88.25,85.1,86.95,26577,EQ,,,
2010-06-07,83.1,87.8,83.1,86.9,23463,EQ,,,
2010-06-08,88.95,89.45,86.3,87.1,44561,EQ,,,
2010-06-09,93.0,93.0,86.5,89.25,46987,EQ,,,
2010-06-10,89.5,95.5,86.7,87.45,308990,EQ,,,
2010-06-11,82.0,90.1,82.0,89.1,54487,EQ,,,
2010-06-14,90.0,90.0,88.1,88.55,50153,EQ,,,
2010-06-15,88.0,90.45,88.0,89.9,32438,EQ,,,
2010-06-16,90.4,92.25,89.1,91.0,59065,EQ,,,
2010-06-17,91.55,93.5,90.0,92.75,82305,EQ,,,
2010-06-18,92.1,93.45,90.75,92.65,60026,EQ,,,
2010-06-21,94.7,95.0,91.95,93.45,98830,EQ,,,
2010-06-22,94.5,95.35,92.8,94.6,80472,EQ,,,
2010-06-23,96.0,96.0,92.1,95.7,49492,EQ,,,
2010-06-24,95.6,96.8,94.5,96.25,92303,EQ,,,
2010-06-25,95.0,96.15,94.0,95.05,35766,EQ,,,
2010-06-28,92.1,101.9,92.1,95.8,363351,EQ,,,
2010-06-29,94.05,96.75,93.65,95.1,137469,EQ,,,
2010-06-30,95.0,95.0,90.5,93.85,107476,EQ,,,
2010-07-01,94.0,95.0,92.7,94.5,25554,EQ,,,
2010-07-02,93.55,98.25,93.55,97.45,86318,EQ,,,
2010-07-05,98.65,100.85,96.3,99.4,82336,EQ,,,
2010-07-06,100.8,102.45,99.0,101.45,94534,EQ,,,
2010-07-07,101.5,108.5,101.5,103.65,284703,EQ,,,
2010-07-08,105.0,106.7,102.55,103.6,145136,EQ,,,
2010-07-09,104.9,105.4,99.0,100.8,155483,EQ,,,
2010-07-12,102.75,103.5,101.5,102.95,74187,EQ,,,
2010-07-13,102.8,105.45,102.0,103.7,50627,EQ,,,
2010-07-14,102.2,105.8,101.1,104.75,84434,EQ,,,
2010-07-15,105.5,109.2,103.65,108.45,225860,EQ,,,
2010-07-16,108.95,114.25,104.9,113.15,638931,EQ,,,
2010-07-19,110.65,115.5,110.1,114.25,158567,EQ,,,
2010-07-20,114.9,117.7,113.05,114.2,124588,EQ,,,
2010-07-21,114.1,116.0,113.1,115.3,82036,EQ,,,
2010-07-22,115.0,117.0,113.0,116.1,359670,EQ,,,
2010-07-23,117.8,119.7,116.0,118.2,180892,EQ,,,
2010-07-26,119.0,123.2,117.0,118.75,777126,EQ,,,
2010-07-27,120.0,124.9,116.25,121.6,356375,EQ,,,
2010-07-28,122.5,122.9,119.5,122.2,158904,EQ,,,
2010-07-29,123.0,123.2,119.5,121.75,153416,EQ,,,
2010-07-30,119.1,123.25,115.0,122.65,102957,EQ,,,
2010-08-02,122.1,123.4,120.0,122.95,141333,EQ,,,
2010-08-03,122.5,125.6,121.5,124.45,150757,EQ,,,
2010-08-04,124.1,126.7,121.0,125.6,572790,EQ,,,
2010-08-05,126.5,135.9,125.6,131.1,420773,EQ,,,
2010-08-06,134.9,138.0,130.15,132.9,253569,EQ,,,
2010-08-09,134.9,134.9,127.3,131.6,200950,EQ,,,
2010-08-10,133.65,133.65,128.5,131.0,140245,EQ,,,
2010-08-11,129.25,132.05,129.0,131.4,81399,EQ,,,
2010-08-12,129.5,131.45,129.0,130.65,93315,EQ,,,
2010-08-13,129.1,131.9,127.0,130.05,185097,EQ,,,
2010-08-16,131.75,132.8,129.3,132.55,105710,EQ,,,
2010-08-17,134.5,140.35,132.85,136.85,342576,EQ,,,
2010-08-18,137.0,137.85,133.5,134.95,130386,EQ,,,
2010-08-19,136.6,136.6,132.1,134.55,120557,EQ,,,
2010-08-20,132.4,135.0,132.1,134.35,242592,EQ,,,
2010-08-23,135.0,135.0,130.3,133.35,108133,EQ,,,
2010-08-24,133.6,134.25,131.05,133.45,68775,EQ,,,
2010-08-25,134.0,134.0,128.6,132.05,107450,EQ,,,
2010-08-26,131.2,133.9,131.1,133.05,96303,EQ,,,
2010-08-27,132.4,133.8,128.6,131.2,257390,EQ,,,
2010-08-30,132.0,133.9,130.5,131.45,79627,EQ,,,
2010-08-31,132.0,133.25,130.0,130.35,89591,EQ,,,
2010-09-01,133.7,134.4,131.1,132.0,176524,EQ,,,
2010-09-02,134.0,153.7,134.0,140.6,839293,EQ,,,
2010-09-03,143.0,144.8,139.0,140.85,227519,EQ,,,
2010-09-06,141.0,143.4,139.75,140.25,100809,EQ,,,
2010-09-07,141.7,142.0,137.2,138.25,88181,EQ,,,
2010-09-08,135.1,143.6,135.1,138.9,128437,EQ,,,
