Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-06-24,18.0,18.0,17.69,17.73,32886,EQ,97.0,339.03,26433.0
2026-06-25,17.88,17.88,17.73,17.76,21620,EQ,73.0,296.16,18896.0
2026-06-29,17.76,18.57,17.58,17.66,47914,EQ,125.0,383.31,38262.0
2026-06-30,17.83,17.83,17.6,17.75,39035,EQ,90.0,433.72,21303.0
2026-07-01,18.03,18.03,17.75,17.81,41674,EQ,91,457.96,23224
2026-07-02,17.89,17.98,17.82,17.96,41980,EQ,64,655.94,31639
2026-07-03,17.96,18.29,17.94,18.04,109472,EQ,119,919.93,82890
2026-07-06,18.28,18.68,17.88,18.08,172586,EQ,246,701.57,33873
2026-07-07,18.34,18.34,17.9,18.0,52748,EQ,119,443.26,30052
2026-07-08,18.0,18.0,17.53,17.55,90204,EQ,150,601.36,31504
2026-07-09,17.82,18.0,17.82,17.9,22390,EQ,75,298.53,15594
2026-07-10,18.07,18.39,18.0,18.16,46275,EQ,120,385.62,31979
2026-07-13,18.15,18.24,17.65,18.21,172710,EQ,109,1584.5,170935
2026-07-14,18.1,18.14,17.95,18.0,28638,EQ,101,283.54,25587
2026-07-15,18.13,18.19,18.04,18.09,23173,EQ,56,413.8,19092
2026-07-16,18.14,18.19,18.05,18.13,11973,EQ,69,173.52,10738
2026-07-17,18.08,18.37,17.9,18.04,104237,EQ,111,939.07,72501
2026-07-20,18.07,18.24,17.99,18.01,34313,EQ,130,263.95,21147
2026-07-21,18.08,18.17,18.03,18.15,36588,EQ,90,406.53,21856
2026-07-22,18.33,18.45,17.88,17.91,178008,EQ,171,1040.98,102540
2026-07-23,18.09,18.09,17.63,17.7,26263,EQ,142,184.95,14300
2026-07-24,17.78,18.58,17.43,18.2,87286,EQ,171,510.44,52199
2026-07-27,18.15,18.15,17.7,17.86,174063,EQ,323,538.89,91894
2026-07-28,17.86,18.38,17.74,17.81,65967,EQ,107,616.51,39722
2026-07-29,17.89,18.03,17.86,17.98,22989,EQ,97,237.0,22944
2026-07-30,17.95,18.18,17.8,17.84,46261,EQ,109,424.41,21726
2026-07-31,18.05,18.05,17.92,17.98,18550,EQ,93,199.46,15184
2026-08-03,18.15,18.25,18.05,18.21,41113,EQ,140,293.66,25413
2026-08-04,18.25,18.31,18.17,18.24,177525,EQ,121,1467.15,147816
2026-08-05,18.24,18.41,18.24,18.32,52237,EQ,120,435.31,38439
2026-08-06,18.54,18.54,18.32,18.41,16365,EQ,97,168.71,13025
2026-08-07,18.59,18.59,18.35,18.36,72449,EQ,106,683.48,45014
2026-08-10,18.58,18.74,18.36,18.41,52766,EQ,125,422.13,30075
2026-08-11,18.45,18.45,18.37,18.41,38835,EQ,121,320.95,24336
2026-08-12,18.41,18.64,18.31,18.4,43277,EQ,113,382.98,25643
2026-08-13,18.4,18.69,18.36,18.49,81091,EQ,98,827.46,42543
2026-08-14,18.49,19.49,18.12,18.57,109273,EQ,203,538.29,61982
2026-08-17,18.78,18.78,18.23,18.38,67499,EQ,450,150.0,47113
2026-08-18,18.16,18.58,18.16,18.41,26559,EQ,119,223.18,16711
2026-08-19,18.59,18.59,18.24,18.32,35056,EQ,126,278.22,25424
2026-08-20,18.62,18.62,18.33,18.42,22386,EQ,81,276.37,14539
2026-08-21,18.6,18.6,18.41,18.48,39514,EQ,84,470.4,14763
