Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-08-20,475.0,498.75,475.0,498.75,326400,370,882.16,326400
2024-08-21,523.65,523.65,523.65,523.65,124200,114,1089.47,124200
2024-08-22,549.8,549.8,549.8,549.8,352200,228,1544.74,303600
2024-08-23,540.8,577.25,527.65,577.25,840000,1076,780.67,834000
2024-08-26,604.0,606.1,578.25,606.1,139200,173,804.62,132600
2024-08-27,636.4,636.4,636.4,636.4,33600,33,1018.18,33600
2024-08-28,668.2,668.2,604.6,607.7,348600,443,786.91,274200
2024-08-29,577.35,599.95,577.35,577.35,121800,160,761.25,118200
2024-08-30,548.5,606.2,548.5,600.5,303600,411,738.69,222600
2024-09-02,600.5,630.5,570.5,630.5,246600,353,698.58,213600
2024-09-03,612.0,663.0,560.0,574.7,238800,380,628.42,135000
2024-09-04,560.0,596.0,530.35,537.05,151200,236,640.68,99000
2024-09-05,540.0,562.9,526.0,536.7,105000,151,695.36,57600
2024-09-06,531.9,537.0,496.0,509.0,178800,269,664.68,106800
2024-09-09,513.95,545.5,504.0,529.7,134400,209,643.06,79800
2024-09-10,545.0,581.95,533.05,550.35,120600,190,634.74,64200
2024-09-11,564.0,564.0,517.3,521.75,47400,73,649.32,32400
2024-09-12,532.2,532.2,491.0,497.25,99000,137,722.63,72600
2024-09-13,500.0,505.0,470.0,489.45,96000,152,631.58,52200
2024-09-16,478.0,480.0,440.9,444.05,154800,227,681.94,96600
2024-09-17,441.0,442.0,408.2,412.45,117600,178,660.67,72000
2024-09-18,413.0,480.0,413.0,437.6,217800,321,678.5,117600
2024-09-19,444.75,474.95,439.0,450.35,108000,171,631.58,59400
2024-09-20,457.9,465.65,450.0,461.9,33600,54,622.22,19800
2024-09-23,469.8,479.9,465.0,476.35,30000,48,625.0,16800
2024-09-24,479.9,479.9,445.2,453.15,33000,54,611.11,23400
2024-09-25,450.1,450.1,430.05,435.0,20400,34,600.0,16800
2024-09-26,432.0,441.0,420.0,435.0,26400,43,613.95,15600
2024-09-27,434.0,440.0,422.0,423.65,21600,35,617.14,14400
2024-09-30,421.05,421.05,404.85,411.8,36000,60,600.0,24000
2024-10-01,416.6,429.95,411.0,424.45,33000,48,687.5,17400
2024-10-03,424.95,437.0,419.0,424.5,25800,43,600.0,21600
2024-10-04,433.0,433.0,400.05,402.5,52800,86,613.95,36000
2024-10-07,406.5,413.0,350.0,365.2,81000,129,627.91,46800
2024-10-08,379.9,394.0,366.05,376.4,26400,39,676.92,19800
2024-10-09,380.0,386.0,363.55,374.65,27000,44,613.64,19200
2024-10-10,381.0,400.0,381.0,391.5,14400,23,626.09,9600
2024-10-11,392.0,392.0,380.0,380.9,19200,32,600.0,13800
2024-10-14,380.9,380.9,355.1,357.05,65400,104,628.85,40200
2024-10-15,356.0,362.0,350.0,357.5,47400,74,640.54,22800
2024-10-16,356.0,393.0,356.0,378.0,42000,70,600.0,25800
2024-10-17,376.0,376.0,361.25,366.85,33000,53,622.64,19200
2024-10-18,362.0,364.0,353.0,358.9,36000,53,679.25,22800
2024-10-21,358.9,359.0,350.5,356.75,18000,27,666.67,11400
2024-10-22,348.8,349.0,330.0,335.75,38400,56,685.71,30600
2024-10-23,330.0,340.0,316.15,327.15,17400,29,600.0,11400
2024-10-24,327.15,335.0,327.0,329.0,13800,23,600.0,9000
2024-10-25,316.05,316.05,300.0,308.9,42600,71,600.0,25800
2024-10-28,323.95,323.95,304.05,310.5,10200,17,600.0,9600
2024-10-29,310.5,326.0,305.6,326.0,14400,24,600.0,14400
2024-10-30,341.0,342.3,341.0,342.2,9000,15,600.0,9000
2024-10-31,359.25,359.3,359.25,359.3,7800,20,390.0,7800
2024-11-01,377.25,377.25,376.25,377.25,12000,37,324.32,11700
2024-11-04,395.95,395.95,364.0,373.55,23700,72,329.17,21600
2024-11-05,366.1,366.2,366.1,366.1,3000,10,300.0,3000
2024-11-06,358.8,358.8,358.8,358.8,5100,13,392.31,5100
2024-11-07,351.65,351.65,351.65,351.65,2400,6,400.0,2400
2024-11-08,344.65,344.65,344.65,344.65,18300,52,351.92,18000
2024-11-11,345.9,351.5,345.9,351.5,23700,52,455.77,23700
2024-11-12,358.5,358.5,347.75,347.8,5700,19,300.0,5400
2024-11-13,340.85,340.85,340.85,340.85,8700,18,483.33,8700
2024-11-14,334.05,334.05,334.05,334.05,1800,6,300.0,1800
2024-11-18,327.4,327.4,327.4,327.4,7800,19,410.53,7800
2024-11-19,320.85,320.85,320.85,320.85,5100,17,300.0,5100
2024-11-21,314.45,314.45,314.45,314.45,3300,11,300.0,3300
2024-11-22,308.2,311.0,308.2,311.0,26700,65,410.77,26700
2024-11-25,312.1,317.2,310.0,310.0,8100,24,337.5,8100
2024-11-26,316.2,316.2,316.2,316.2,16200,43,376.74,16200
2024-11-27,321.95,321.95,319.0,319.0,16500,48,343.75,16500
2024-11-28,325.35,325.35,325.35,325.35,4500,,,
2024-11-29,331.85,331.85,331.85,331.85,2400,5,480.0,2400
