Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-11-27,34.95,34.95,32.28,32.28,22486,BE,200,112.43,22486
2025-11-28,30.66,30.66,30.66,30.66,4808,BE,76,63.26,4808
2025-12-01,29.12,30.8,29.12,29.12,77325,BE,219,353.08,77325
2025-12-02,27.66,27.66,27.66,27.66,2137,BE,48,44.52,2137
2025-12-03,26.27,26.27,26.27,26.27,14801,BE,59,250.86,14801
2025-12-04,24.95,24.95,24.95,24.95,1510,BE,45,33.56,1510
2025-12-05,23.7,23.7,23.7,23.7,10401,BE,59,176.29,10401
2025-12-08,22.51,22.51,22.51,22.51,1752,BE,59,29.69,1752
2025-12-09,21.39,21.39,21.39,21.39,2528,BE,58,43.59,2528
2025-12-10,20.33,22.45,20.33,21.0,301567,BE,432,698.07,301567
2025-12-11,21.5,22.0,18.1,18.98,261821,EQ,1692,154.74,144830
2025-12-12,19.37,19.49,17.11,17.33,118762,EQ,1403,84.65,86657
2025-12-15,17.8,18.99,17.21,17.67,77093,EQ,2228,34.6,43334
2025-12-16,18.01,18.95,17.67,17.79,56033,EQ,1114,50.3,38544
2025-12-17,18.49,18.49,17.25,17.32,58489,EQ,432,135.39,41960
2025-12-18,17.31,18.2,16.5,16.86,36574,EQ,819,44.66,31437
2025-12-19,16.99,17.0,15.75,16.15,56671,EQ,583,97.21,48072
2025-12-22,16.15,16.59,14.75,14.93,95787,EQ,918,104.34,82494
2025-12-23,17.91,17.91,15.11,15.6,1162117,EQ,4479,259.46,443398
2025-12-24,15.8,15.98,14.5,14.86,262354,EQ,856,306.49,154775
2025-12-26,14.93,15.29,14.36,14.76,41862,EQ,368,113.76,26401
2025-12-29,14.94,14.97,14.04,14.67,46316,EQ,401,115.5,30352
2025-12-30,14.93,16.38,14.2,15.05,122554,EQ,1256,97.57,82260
2025-12-31,15.4,18.06,14.55,18.06,1091371,EQ,9669,112.87,889587
2026-01-01,20.0,21.67,20.0,21.67,817029,EQ,2419,337.75,317921
2026-01-02,23.7,23.83,23.3,23.83,268108,EQ,502,534.08,236288
2026-01-05,26.2,26.21,21.67,26.21,1068375,EQ,5364,199.18,365514
2026-01-06,27.0,28.83,25.2,28.83,306228,EQ,1296,236.29,149647
2026-01-07,30.27,30.27,27.39,27.39,1199376,EQ,2103,570.32,530586
2026-01-08,26.1,28.0,26.03,27.51,213910,BE,472,453.2,213910
2026-01-09,26.16,26.16,26.14,26.14,21216,BE,84,252.57,21216
2026-01-12,24.84,25.4,24.84,24.84,48539,BE,170,285.52,48539
2026-01-13,23.77,25.0,23.6,23.6,72079,BE,249,289.47,72079
2026-01-14,22.42,23.99,22.42,22.53,59582,BE,264,225.69,59582
2026-01-16,21.55,23.3,21.41,22.47,81887,BE,234,349.94,81887
2026-01-19,21.55,23.19,21.5,22.94,44182,BE,213,207.43,44182
2026-01-20,22.48,24.08,22.1,24.08,35716,BE,138,258.81,35716
2026-01-21,24.8,25.18,23.2,24.09,71431,BE,511,139.79,71431
2026-01-22,24.09,25.29,23.61,25.29,221466,BE,187,1184.31,221466
2026-01-23,26.55,26.55,26.55,26.55,14224,BE,57,249.54,14224
