Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-09-10,103.6,107.55,101.7,102.6,3532800,ST,1161,3042.89,3531200
2025-09-11,100.0,106.4,97.5,105.3,566400,ST,255,2221.18,518400
2025-09-12,103.45,106.0,100.6,102.5,193600,ST,80,2420.0,185600
2025-09-15,102.5,104.65,100.0,103.15,164800,ST,68,2423.53,160000
2025-09-16,105.0,105.0,103.0,103.6,104000,ST,51,2039.22,100800
2025-09-17,103.75,104.5,101.05,102.0,65600,ST,40,1640.0,62400
2025-09-18,103.9,103.9,100.55,102.6,64000,ST,38,1684.21,56000
2025-09-19,103.9,104.4,101.5,103.7,76800,ST,43,1786.05,72000
2025-09-22,103.0,104.8,103.0,103.4,70400,ST,43,1637.21,68800
2025-09-23,104.0,104.6,103.15,104.2,56000,ST,34,1647.06,56000
2025-09-24,104.2,106.4,101.4,102.75,227200,SM,127,1788.98,137600
2025-09-25,101.8,103.85,100.6,102.0,40000,SM,23,1739.13,25600
2025-09-26,101.5,101.5,97.3,97.85,316800,SM,56,5657.14,300800
2025-09-29,97.85,100.0,97.25,97.65,22400,SM,14,1600.0,16000
2025-09-30,97.3,98.0,93.0,98.0,41600,SM,25,1664.0,28800
2025-10-01,95.0,99.0,93.0,96.75,41600,SM,25,1664.0,25600
2025-10-03,99.8,101.0,96.95,99.0,44800,SM,27,1659.26,28800
2025-10-06,98.0,100.0,93.5,99.4,49600,SM,31,1600.0,32000
2025-10-07,99.0,101.0,98.0,98.0,27200,SM,15,1813.33,20800
2025-10-08,98.95,100.9,95.75,95.9,97600,SM,27,3614.81,76800
2025-10-09,95.9,95.9,88.4,92.1,118400,SM,66,1793.94,99200
2025-10-10,93.0,95.0,90.7,91.45,65600,SM,25,2624.0,57600
