Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2021-10-18,16.45,17.25,16.45,17.25,150,BE,7,21.43,150
2021-10-19,18.1,18.1,18.1,18.1,317,BE,23,13.78,317
2021-10-20,19.0,19.0,19.0,19.0,767,BE,15,51.13,767
2021-10-21,19.95,19.95,19.95,19.95,124,BE,7,17.71,124
2021-10-22,20.9,20.9,20.9,20.9,744,BE,13,57.23,744
2021-10-25,21.9,21.9,21.9,21.9,541,BE,18,30.06,541
2021-10-26,22.95,22.95,22.95,22.95,850,BE,21,40.48,850
2021-10-27,24.05,24.05,24.05,24.05,138,BE,12,11.5,138
2021-10-28,25.25,25.25,25.25,25.25,42,BE,7,6.0,42
2021-10-29,26.5,26.5,26.5,26.5,70,BE,9,7.78,70
2021-11-01,29.15,29.15,29.15,29.15,255,EQ,11,23.18,255
2021-11-02,32.05,32.05,32.05,32.05,205,EQ,14,14.64,205
2021-11-03,35.25,35.25,35.25,35.25,405,EQ,11,36.82,405
2021-11-04,37.0,37.0,37.0,37.0,270,EQ,11,24.55,405
2021-11-08,38.85,38.85,38.85,38.85,71,EQ,12,5.92,71
2021-11-09,40.75,40.75,40.75,40.75,38,EQ,9,4.22,38
2021-11-10,42.75,42.75,42.75,42.75,67,EQ,9,7.44,67
2021-11-11,44.85,44.85,44.85,44.85,34,EQ,2,17.0,34
2021-11-12,47.05,47.05,47.05,47.05,725,EQ,11,65.91,725
2021-11-15,49.4,49.4,49.4,49.4,746,EQ,11,67.82,746
2021-11-16,51.85,51.85,51.85,51.85,531,EQ,11,48.27,531
2021-11-17,54.4,54.4,54.4,54.4,177,EQ,7,25.29,177
2021-11-18,57.1,57.1,57.1,57.1,247,EQ,11,22.45,247
2021-11-22,59.95,59.95,59.95,59.95,157,EQ,7,22.43,157
2021-11-23,62.9,62.9,62.9,62.9,74,EQ,5,14.8,74
2021-11-24,66.0,66.0,66.0,66.0,271,EQ,12,22.58,271
2021-11-25,69.3,69.3,69.3,69.3,310,EQ,5,62.0,310
2021-11-26,72.75,72.75,72.75,72.75,151,EQ,10,15.1,151
2021-11-29,76.35,76.35,76.35,76.35,58,EQ,8,7.25,58
2021-11-30,80.15,80.15,80.15,80.15,562,EQ,7,80.29,562
