Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-07-27,947.0,952.0,876.05,910.4,17045692,431862,39.47,6926216
2023-07-28,916.8,934.25,885.2,898.45,1687691,67620,24.96,579589
2023-07-31,900.0,900.0,857.0,875.55,752821,31108,24.2,344999
2023-08-01,879.0,898.95,872.15,881.15,432785,17538,24.68,169417
2023-08-02,881.4,888.0,849.85,856.65,389813,18724,20.82,198266
2023-08-03,845.65,911.55,845.0,890.3,670122,23452,28.57,325360
2023-08-04,898.8,905.0,885.0,892.8,491660,16638,29.55,259942
2023-08-07,893.8,899.9,880.0,887.95,225091,14682,15.33,128056
2023-08-08,886.1,889.0,854.45,858.65,168235,9002,18.69,96818
2023-08-09,861.0,866.9,849.8,852.05,181125,6982,25.94,75937
2023-08-10,850.05,869.95,840.0,860.8,197721,9356,21.13,97515
2023-08-11,865.0,882.8,856.7,871.0,254524,9476,26.86,108448
2023-08-14,811.0,879.0,811.0,849.2,352837,18214,19.37,131669
2023-08-16,849.2,856.25,823.3,826.15,175004,11811,14.82,85369
2023-08-17,830.0,836.55,811.0,823.1,137513,9650,14.25,70144
2023-08-18,825.0,832.95,810.05,815.1,302005,12962,23.3,162302
2023-08-21,816.45,823.9,782.7,796.3,306496,12990,23.59,197291
2023-08-22,799.9,812.0,789.0,792.5,102884,7595,13.55,48004
2023-08-23,794.95,828.7,792.05,806.85,426957,21583,19.78,264085
2023-08-24,810.1,887.5,810.05,887.5,575497,20857,27.59,309651
2023-08-25,900.0,920.7,851.05,865.25,471683,20350,23.18,159583
2023-08-28,868.0,892.0,853.1,863.75,142393,9642,14.77,43837
2023-08-29,876.0,876.0,843.0,847.25,67557,4919,13.73,40014
2023-08-30,856.0,859.8,832.0,837.15,192994,11141,17.32,140670
2023-08-31,856.95,874.9,835.2,846.2,509353,17999,28.3,223813
2023-09-01,850.0,854.95,844.1,845.8,83479,5832,14.31,47308
2023-09-04,846.0,851.5,824.85,840.1,281958,14630,19.27,121036
2023-09-05,842.0,858.5,841.2,845.2,101280,6087,16.64,49150
2023-09-06,849.0,866.15,843.0,846.8,123145,6363,19.35,53528
2023-09-07,849.5,853.0,839.15,842.4,58831,3915,15.03,30543
2023-09-08,842.55,849.75,837.45,838.85,62780,4394,14.29,33407
2023-09-11,842.95,854.95,832.1,845.3,120552,6135,19.65,49666
2023-09-12,849.0,849.1,824.85,835.75,179673,7234,24.84,126019
2023-09-13,834.0,839.95,806.85,820.75,200708,8132,24.68,125372
2023-09-14,825.2,837.15,812.0,816.2,60957,4327,14.09,33901
2023-09-15,822.45,824.0,811.1,816.55,64170,3558,18.04,38092
2023-09-18,816.55,820.45,806.0,808.35,46670,3781,12.34,28614
2023-09-20,808.35,815.0,803.4,811.15,44678,3582,12.47,27213
2023-09-21,810.0,815.0,804.2,810.4,46112,3815,12.09,26868
2023-09-22,810.95,818.0,803.1,809.9,49956,5265,9.49,32682
2023-09-25,814.3,814.3,800.0,804.05,30410,2478,12.27,18109
2023-09-26,807.05,808.0,795.0,804.2,62246,5516,11.28,40947
2023-09-27,790.1,830.0,790.1,815.3,127099,7356,17.28,49919
2023-09-28,823.0,823.0,806.7,809.85,33288,3205,10.39,15420
2023-09-29,811.0,834.3,807.6,827.7,64345,5199,12.38,28888
2023-10-03,829.95,835.45,820.15,830.25,34716,3606,9.63,21863
2023-10-04,820.15,859.9,820.15,830.65,131596,8340,15.78,58930
2023-10-05,834.95,841.25,822.6,825.1,27077,2788,9.71,15237
2023-10-06,824.2,832.6,811.0,812.75,44377,6173,7.19,28936
2023-10-09,812.0,814.95,792.8,812.95,51152,4679,10.93,26111
2023-10-10,824.95,824.95,810.05,820.0,35778,2940,12.17,22324
2023-10-11,823.95,885.0,820.0,881.15,485232,25390,19.11,239246
2023-10-12,885.7,888.8,871.05,879.85,269934,9420,28.66,212319
2023-10-13,875.0,875.0,856.0,866.95,93422,12298,7.6,53782
2023-10-16,855.0,918.9,852.95,899.15,250102,16003,15.63,137313
2023-10-17,899.15,909.9,874.05,880.05,96743,7136,13.56,46836
2023-10-18,882.0,893.2,865.0,869.6,40123,6028,6.66,18705
2023-10-19,871.9,899.45,862.0,894.8,87576,7378,11.87,46245
2023-10-20,890.0,912.9,880.55,887.75,122871,9026,13.61,61284
2023-10-23,890.0,909.9,831.0,838.4,119440,11134,10.73,63648
2023-10-25,852.0,855.0,770.25,779.35,303451,20163,15.05,181928
2023-10-26,780.0,783.95,738.6,749.2,162887,15346,10.61,92210
2023-10-27,763.45,777.7,748.0,751.6,216810,20303,10.68,159970
2023-10-30,762.0,767.7,750.0,753.1,74854,6689,11.19,39816
2023-10-31,753.35,759.0,742.7,749.15,115287,7627,15.12,78355
2023-11-01,751.0,765.0,751.0,757.45,52881,4205,12.58,33496
2023-11-02,814.0,833.15,800.0,817.5,527106,16400,32.14,235259
2023-11-03,823.0,824.65,789.15,796.9,171885,11850,14.51,79543
2023-11-06,801.0,808.8,778.8,782.1,81742,6407,12.76,50761
2023-11-07,782.1,789.4,772.8,775.55,61755,4573,13.5,32393
2023-11-08,779.95,788.45,776.8,780.55,35694,2729,13.08,18629
2023-11-09,789.9,789.9,770.0,771.8,120324,4596,26.18,31003
2023-11-10,770.0,776.45,765.75,769.9,25369,2652,9.57,13301
2023-11-12,778.65,782.0,772.0,780.65,15585,1370,11.38,10229
2023-11-13,775.0,795.0,772.5,788.95,38584,3356,11.5,19158
2023-11-15,795.45,811.75,787.1,801.4,83117,5432,15.3,44121
2023-11-16,801.4,838.45,795.0,829.85,178030,9243,19.26,68922
2023-11-17,835.0,835.0,812.65,815.3,43078,4087,10.54,22967
2023-11-20,850.0,850.0,822.0,824.4,220589,15570,14.17,98197
2023-11-21,830.5,831.0,818.0,820.3,52179,3307,15.78,29667
2023-11-22,820.05,827.0,804.0,821.2,49810,3607,13.81,23156
2023-11-23,823.95,825.0,816.55,820.8,30355,1931,15.72,19508
2023-11-24,818.0,822.75,810.0,811.3,24295,2163,11.23,15707
