Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2016-06-09,192.5,192.5,192.5,192.5,5,,,
2016-06-10,202.1,202.1,202.1,202.1,4,,,
2016-06-13,212.2,212.2,212.2,212.2,16,,,
2016-06-14,222.8,222.8,222.8,222.8,9,,,
2016-06-15,233.95,233.95,233.95,233.95,9,,,
2016-06-16,244.55,244.55,244.55,244.55,30,,,
2016-06-17,256.8,256.8,256.8,256.8,17,,,
2016-06-20,269.6,269.6,269.6,269.6,13,,,
2016-06-21,283.1,283.1,283.1,283.1,17,,,
2016-06-22,297.25,297.25,297.25,297.25,33,,,
2016-06-23,312.1,312.1,312.1,312.1,9,,,
2016-06-24,327.7,327.7,327.7,327.7,27,,,
2016-06-27,344.05,344.05,344.05,344.05,62,,,
2016-06-28,361.25,361.25,361.25,361.25,29,,,
2016-06-29,379.3,379.3,379.3,379.3,175,,,
2016-06-30,398.25,398.25,398.25,398.25,21,,,
2016-07-01,418.2,418.2,418.2,418.2,116,,,
2016-07-04,439.1,439.1,439.1,439.1,9,,,
2016-07-05,461.0,461.0,461.0,461.0,10,,,
2016-07-07,484.1,484.1,484.1,484.1,8,,,
2016-07-08,508.25,508.25,508.25,508.25,20,,,
2016-07-11,533.65,533.65,533.65,533.65,9,,,
2016-07-12,560.35,560.35,560.35,560.35,501,,,
2016-07-13,588.35,588.35,533.1,588.35,1213,,,
2016-07-14,617.75,617.75,559.0,617.75,763,,,
2016-07-15,648.6,648.6,640.0,648.6,799,,,
2016-07-18,681.05,681.05,666.0,681.05,589,,,
2016-07-19,715.1,715.1,715.1,715.1,537,,,
2016-07-20,750.85,750.85,750.85,750.85,739,,,
2016-07-21,788.4,788.4,788.4,788.4,530,,,
2016-07-22,827.8,827.8,827.8,827.8,1039,,,
2016-07-25,869.15,869.15,800.0,869.15,1977,,,
2016-07-26,910.0,912.6,862.55,912.6,537,,,
2016-07-27,958.1,958.2,958.1,958.2,262,,,
2016-07-28,1006.1,1006.1,1006.1,1006.1,102,,,
2016-07-29,1056.4,1056.4,1056.4,1056.4,1041,,,
2016-08-01,1109.2,1109.2,1109.0,1109.2,2511,,,
2016-08-02,1164.65,1164.65,1164.65,1164.65,681,,,
2016-08-03,1222.9,1222.9,1222.9,1222.9,740,,,
