Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2020-03-30,680.0,714.0,680.0,714.0,29010,806,35.99,29010
2020-03-31,749.7,749.7,749.7,749.7,15930,50,318.6,15930
2020-04-01,787.15,787.15,787.15,787.15,25057,112,223.72,25057
2020-04-03,798.8,817.0,781.1,790.0,141804,8296,17.09,141804
2020-04-07,795.1,818.0,781.1,790.65,39744,2588,15.36,39744
2020-04-08,802.0,808.0,788.0,790.0,9633,1167,8.25,9633
2020-04-09,807.0,807.0,790.05,800.0,14654,2098,6.98,14654
2020-04-13,800.0,805.0,790.05,799.6,25051,,,
2020-04-15,800.0,804.9,791.1,793.1,29165,1497,19.48,29165
2020-04-16,791.5,798.9,786.0,788.0,76614,667,114.86,76614
2020-04-17,788.0,800.0,787.25,792.0,214812,540,397.8,202835
2020-04-20,793.0,807.9,790.0,793.1,30483,3248,9.39,26101
2020-04-21,803.95,803.95,786.05,788.05,74484,2816,26.45,63589
2020-04-22,784.1,800.0,784.1,793.35,21366,372,57.44,19618
2020-04-23,792.05,803.9,792.05,800.05,18607,1217,15.29,16894
2020-04-24,796.85,803.9,796.1,802.85,6562,668,9.82,5346
2020-04-27,803.9,808.9,799.05,802.05,5578,420,13.28,3779
2020-04-28,806.8,807.0,801.1,805.65,10418,2667,3.91,9083
2020-04-29,803.0,811.9,800.1,809.1,6160,239,25.77,4765
2020-04-30,813.95,815.1,800.0,801.45,36263,2353,15.41,32023
2020-05-04,805.9,808.0,790.0,790.95,255704,5725,44.66,226949
2020-05-05,790.95,798.0,790.95,794.7,33019,7447,4.43,28795
2020-05-06,789.05,798.9,789.05,795.5,21000,2622,8.01,18213
2020-05-07,792.35,799.0,790.25,795.15,202236,7436,27.2,186861
2020-05-08,794.95,806.0,793.6,798.15,16353,380,43.03,14648
2020-05-11,800.05,806.85,800.0,803.75,6922,513,13.49,5566
2020-05-12,806.0,809.0,801.55,806.05,22239,1532,14.52,11411
2020-05-13,810.0,812.95,804.3,811.15,24663,1424,17.32,18256
2020-05-14,808.0,833.35,805.65,817.1,8982,1457,6.16,5665
