Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-08-26,1252.42,1252.42,1235.97,1235.97,,,,,,
2025-09-03,1237.97,1237.97,1237.97,1237.97,,,,,,
2025-09-05,1238.41,1238.76,1238.41,1238.76,,,,,,
2025-09-08,1239.7,1239.7,1239.46,1239.46,,,,,,
2025-09-22,1243.68,1243.68,1241.87,1241.87,,,,,,
2025-09-23,1242.1,1243.24,1242.1,1243.24,,,,,,
2025-09-24,1243.48,1243.94,1242.88,1243.94,,,,,,
2025-09-25,1244.17,1244.17,1244.15,1244.15,,,,,,
2025-09-26,1244.39,1246.0,1244.38,1246.0,,,,,,
2025-10-06,1244.13,1245.6,1244.12,1245.6,,,,,,
2025-10-16,1253.09,1254.48,1253.08,1254.48,,,,,,
2025-10-21,1256.77,1256.77,1256.3,1256.3,,,,,,
