Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2012-02-21,,,,1935.98,83348494,23.05,,,,
2012-02-22,,,,1902.98,107083826,22.63,,,,
2012-02-23,,,,1891.85,96627359,22.5,,,,
2012-02-24,,,,1896.98,53663980,22.56,,,,
2012-02-27,1901.4,1901.4,1850.15,1855.3,66404737,22.07,,,,
2012-02-28,1859.55,1886.4,1859.55,1882.1,61178640,22.38,,,,
2012-02-29,1888.75,1912.6,1877.35,1888.95,85072477,22.47,,,,
2012-03-01,1888.35,1891.85,1868.95,1881.95,56713322,22.38,,,,
2012-03-02,1890.85,1893.45,1878.65,1888.75,57365333,22.46,,,,
2012-03-03,1890.9,1892,1886,1887.25,9352987,22.45,,,,
2012-03-05,1884.65,1887.15,1874,1879.1,74959832,22.35,,,,
2012-03-06,1875.65,1904.1,1856.05,1859.5,79686171,22.11,,,,
2012-03-07,1860.3,1867.65,1848.85,1858.65,74291444,22.1,,,,
2012-03-09,1874.85,1884.6,1871.95,1880.25,58416346,22.36,,,,
2012-03-12,1893.7,1894.1,1880.25,1882.15,51363608,22.37,,,,
2012-03-13,1885.65,1900.25,1885.65,1895.05,60222593,22.53,,,,
2012-03-14,1906.55,1920.4,1903.95,1907.7,64779436,22.68,,,,
2012-03-15,1906.95,1908.45,1883,1889.7,67157894,22.46,,,,
2012-03-16,1890.05,1913.65,1872.1,1877.05,105383983,22.31,,,,
2012-03-19,1881.45,1885.65,1864.5,1868.6,73415026,22.21,,,,
2012-03-20,1870.55,1877.05,1855.7,1873.6,61692227,22.27,,,,
2012-03-21,1873.7,1903.75,1870.65,1901.2,60749861,22.6,,,,
2012-03-22,1902.1,1911.8,1858.9,1866.0,64573124,22.18,,,,
2012-03-23,1869.8,1892.8,1858.45,1886.25,53621626,22.42,,,,
2012-03-26,1888.5,1888.7,1861.6,1865.7,57386373,22.18,,,,
2012-03-27,1875.45,1889.9,1868.55,1882.25,64655436,22.37,,,,
2012-03-28,1882.7,1885.8,1865.9,1874.7,45679078,22.28,,,,
2012-03-29,1864.3,1887.05,1857.1,1878.95,75021530,22.33,,,,
2012-03-30,1886.55,1914.7,1886.55,1911.85,53031468,22.73,,,,
2012-04-02,1915.6,1922.25,1910,1917.6,41986609,22.79,,,,
2012-04-03,1924.4,1928.3,1918.15,1920.85,57756964,22.83,,,,
2012-04-04,1918,1921,1903.55,1906.1,48316478,22.66,,,,
2012-04-09,1900.65,1902.85,1886.45,1888.75,36823201,22.45,,,,
2012-04-10,1894.5,1906.35,1885.6,1903.3,47670226,22.62,,,,
2012-04-11,1896.55,1910.9,1889.35,1894.85,52288770,22.52,,,,
2012-04-12,1897.9,1914.85,1897.9,1912.6,66814516,22.73,,,,
2012-04-13,1917.2,1944.2,1912.9,1916.6,57142976,22.78,,,,
2012-04-16,1915.05,1923.6,1911.35,1916.25,33877579,22.65,,,,
2012-04-17,1924.45,1941.05,1916.15,1937.6,54447716,22.9,,,,
2012-04-18,1944.5,1959.4,1944.5,1949.7,56771440,23.04,,,,
2012-04-19,1957.35,1970.35,1952.2,1965.45,50890606,23.23,,,,
2012-04-20,1963.45,1976.75,1950.65,1963.35,44304613,23.21,,,,
2012-04-23,1962.15,1971.3,1927.9,1932.4,51790111,22.84,,,,
2012-04-24,1928.55,1934.4,1912.35,1932.2,73169763,22.84,,,,
2012-04-25,1928.85,1946.6,1923.3,1938.2,50614837,22.91,,,,
2012-04-26,1941.85,1945.45,1923.85,1927.1,76407309,22.78,,,,
2012-04-27,1927.25,1940.05,1918.1,1924.55,45871379,22.43,,,,
2012-04-28,1930.15,1936.15,1928.2,1933.25,4680870,22.53,,,,
2012-04-30,1934.4,1942.6,1932.55,1940.15,53558395,22.61,,,,
2012-05-02,1950.2,1957.8,1939.8,1944.3,64060184,22.75,,,,
2012-05-03,1934.5,1935.65,1920.45,1922.9,60586271,22.5,,,,
2012-05-04,1916.95,1916.95,1889.9,1892.85,68521193,22.15,,,,
2012-05-07,1878.95,1908.55,1863,1899.75,61576710,22.23,,,,
2012-05-08,1905.65,1915.25,1866.35,1870.7,51664658,21.89,,,,
2012-05-09,1866.55,1878.55,1862.2,1867.8,64053523,21.81,,,,
2012-05-10,1867.4,1890.75,1861.65,1864.65,49765739,21.77,,,,
2012-05-11,1857.4,1863.95,1840,1850.6,43583886,21.47,,,,
2012-05-14,1851.6,1863.45,1847.3,1859.45,40003328,21.65,,,,
2012-05-15,1849.4,1867.2,1844.35,1862.55,58963504,21.71,,,,
2012-05-16,1848.1,1848.8,1831.2,1839.4,47536685,21.44,,,,
2012-05-17,1846.9,1867.35,1831.1,1834.9,55579504,21.38,,,,
2012-05-18,1818.1,1832.25,1806.45,1827.6,49835688,21.3,,,,
2012-05-21,1828.1,1846.1,1828.1,1834.4,36208302,21.38,,,,
2012-05-22,1844.2,1848.65,1807.95,1810.7,49923100,21.1,,,,
2012-05-23,1802.55,1803.45,1784.2,1795.3,55623940,20.92,,,,
2012-05-24,1791.75,1818.05,1784.4,1813.5,54513803,21.61,,,,
2012-05-25,1811.8,1817.5,1804.8,1808.55,47344776,21.55,,,,
2012-05-28,1812.25,1835.05,1812.25,1832.45,37016840,21.84,,,,
2012-05-29,1836.45,1839.7,1829.15,1833.3,36747848,21.82,,,,
2012-05-30,1830.7,1837.3,1822.95,1829.25,50649934,21.58,,,,
2012-05-31,1816.95,1831.55,1813.25,1828.95,100869159,21.57,,,,
2012-06-01,1825.3,1826,1797.9,1800.7,44853433,21.11,,,,
2012-06-04,1791.35,1791.35,1774,1783.75,60296783,20.9,,,,
2012-06-05,1789.9,1797.5,1777.2,1782.1,53332548,20.96,,,,
2012-06-06,1789.85,1835.5,1789.85,1832.2,73159161,21.55,,,,
2012-06-07,1839.55,1858.6,1837.95,1856.55,66632802,21.75,,,,
2012-06-08,1851.2,1863.4,1839,1858.95,61029645,21.77,,,,
2012-06-11,1865.75,1879.75,1853.65,1857.75,52008646,21.8,,,,
2012-06-12,1849.45,1880.65,1848.65,1876.8,51195179,22.03,,,,
2012-06-13,1875.05,1886,1869.4,1874.05,60299058,21.99,,,,
2012-06-14,1871.1,1885.5,1859,1861.65,44152440,21.85,,,,
2012-06-15,1865.15,1886.9,1864.4,1884.4,47661282,22.11,,,,
2012-06-18,1891.25,1900,1862.9,1867.85,43537658,21.95,,,,
2012-06-19,1862.7,1878.7,1861.2,1876.3,74457023,22.05,,,,
2012-06-20,1878.8,1888.6,1877.55,1882.75,44705201,22.13,,,,
2012-06-21,1879.7,1900.75,1878.35,1897.85,51027365,22.31,,,,
2012-06-22,1888.2,1905.2,1883.95,1898.1,51749335,22.31,,,,
2012-06-25,1900.45,1914.4,1885.25,1887.95,44056565,22.19,,,,
2012-06-26,1887.55,1893.95,1879.2,1889.9,41884701,22.21,,,,
2012-06-27,1898.55,1903.75,1892.7,1897.55,39543038,22.3,,,,
2012-06-28,1902.35,1905.65,1890.35,1901.05,58899775,22.34,,,,
2012-06-29,1912.85,1946.55,1912.85,1944.2,64968757,22.85,,,,
2012-07-02,1946.85,1952.45,1940.85,1943.65,52621456,22.84,,,,
2012-07-03,1947.9,1962.5,1947.6,1956.75,68657305,23,,,,
2012-07-04,1961.6,1966.15,1955.85,1964.7,59574375,23.09,,,,
2012-07-05,1960.45,1970.45,1960.2,1967.7,56379729,23.13,,,,
2012-07-06,1967.5,1968.65,1954.85,1958.65,49750163,23.02,,,,
2012-07-09,1952.85,1952.85,1928.65,1932.05,40364288,22.72,,,,
2012-07-10,1933.5,1954.8,1933.5,1952.2,56122012,22.96,,,,
2012-07-11,1946.1,1949.75,1935.75,1937.4,53060900,22.79,,,,
2012-07-12,1931.85,1936.9,1925.2,1927.8,51504733,22.67,,,,
2012-07-13,1929.55,1939.2,1922.4,1925.15,40173784,22.64,,,,
2012-07-16,1928.3,1941.3,1925.45,1927.8,44835163,22.66,,,,
2012-07-17,1933.6,1939.95,1920,1923.85,48038267,22.62,,,,
2012-07-18,1924.9,1942.1,1910.6,1939.85,48593421,22.81,,,,
2012-07-19,1942.8,1945.5,1926.2,1928.05,49962115,22.66,,,,
2012-07-20,1919.85,1938.2,1919.85,1936.05,51146978,22.71,,,,
2012-07-23,1925.15,1925.15,1900.9,1901.9,52066057,22.19,,,,
2012-07-24,1906.7,1920.7,1903.9,1918.9,66572807,22.04,,,,
2012-07-25,1916,1916.55,1894.85,1907.1,52194289,21.91,,,,
2012-07-26,1911.8,1916.55,1889,1892.55,79048532,21.87,,,,
2012-07-27,1911.1,1915.45,1897.65,1902.15,69190239,21.93,,,,
2012-07-30,1905.5,1932,1905.5,1929.6,55741492,22.24,,,,
2012-07-31,1931.1,1934.8,1916.15,1927.8,71991555,22.31,,,,
2012-08-01,1927.5,1934.45,1921.85,1929.2,50624841,22.33,,,,
2012-08-02,1927.7,1937.8,1926.5,1935.95,38095329,22.41,,,,
2012-08-03,1929.15,1935.7,1921,1932.65,45460450,22.35,,,,
2012-08-06,1943.65,1950.65,1937.9,1939.55,48133135,22.41,,,,
2012-08-07,1939.65,1951.05,1938.1,1946.3,48947597,22.55,,,,
2012-08-08,1947.85,1953.5,1934.5,1938.35,81020725,22.46,,,,
2012-08-09,1940.45,1951.75,1938.15,1943.45,88057101,22.4,,,,
2012-08-10,1940.35,1947.5,1931.3,1940.85,53389415,22.37,,,,
2012-08-13,1940.9,1962,1940.9,1959.75,54986209,22.41,,,,
2012-08-14,1960.75,1965.5,1951.1,1962.6,41545992,22.38,,,,
2012-08-16,1964.2,1972.6,1955.6,1957.25,52052669,22.47,,,,
2012-08-17,1960.55,1973.15,1951.3,1960.95,62822489,22.51,,,,
2012-08-21,1961.25,1977,1959.4,1975.4,59656622,22.71,,,,
2012-08-22,1969.15,1976.75,1965.55,1967.2,64065585,22.41,,,,
2012-08-23,1967,1975.55,1962.1,1967.05,55842711,22.4,,,,
2012-08-24,1962.8,1964.2,1949.85,1961.15,45079737,22.34,,,,
2012-08-27,1965.1,1972.75,1957.1,1958.5,39475972,22.31,,,,
2012-08-28,1957.95,1965.2,1944.05,1955.65,51302560,22.29,,,,
2012-08-29,1956,1961,1942.7,1945.65,63682330,22.18,,,,
2012-08-30,1941.1,1962.4,1935.75,1951.35,80975974,22.24,,,,
2012-08-31,1947.85,1950.65,1932.65,1936.45,49464976,22.07,,,,
2012-09-03,1938.1,1948.2,1935.05,1939.7,41289569,22.11,,,,
2012-09-04,1937.25,1955.6,1937.25,1953.9,56385212,22.27,,,,
2012-09-05,1947.45,1960.9,1946.1,1959.1,50458575,22.33,,,,
2012-09-06,1956.6,1958.35,1945.35,1952.45,53141188,22.26,,,,
2012-09-07,1965.95,1974.4,1962.65,1972.15,44734181,22.48,,,,
2012-09-08,1972.15,1979.15,1971.6,1977.45,3921435,22.54,,,,
2012-09-10,1977.4,1986.6,1975.3,1985.65,43919084,22.63,,,,
2012-09-11,1980.3,1989.45,1975.2,1987.55,49977616,22.67,,,,
2012-09-12,1989.8,1994.45,1984.35,1989.05,48736415,22.68,,,,
2012-09-13,1988.25,1998.7,1988.25,1991.7,46890673,22.71,,,,
2012-09-14,2006.2,2017.15,2005.15,2007.95,71961806,22.9,,,,
2012-09-17,2021.85,2030.15,2006.55,2012.3,100217132,22.95,,,,
2012-09-18,2015.1,2029.4,2005.2,2022.45,95047461,23.06,,,,
2012-09-20,2010.5,2031.5,2009.1,2021.25,80790061,23.05,,,,
2012-09-21,2030.3,2062.15,2030.3,2055.6,127231052,23.44,,,,
2012-09-24,2058.8,2074.5,2058.8,2067.5,105764186,23.58,,,,
