Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-02-17,202.8,204.99,198.1,198.93,2749,EQ,144,19.09,2470
2022-02-18,199.8,203.45,194.25,196.34,16757,EQ,227,73.82,13634
2022-02-21,198.0,200.0,192.0,194.53,10879,EQ,258,42.17,9126
2022-02-22,197.0,198.0,190.05,192.03,3997,EQ,149,26.83,3351
2022-02-23,192.8,197.9,192.5,195.76,923,EQ,78,11.83,431
2022-02-24,194.99,194.99,185.7,187.22,11504,EQ,349,32.96,8650
2022-02-25,188.5,196.48,188.5,195.48,4020,EQ,95,42.32,3287
2022-02-28,199.4,199.4,187.3,191.98,3006,EQ,161,18.67,2044
2022-03-02,191.99,197.0,190.3,193.87,37316,EQ,235,158.79,36008
2022-03-03,194.8,196.8,191.0,194.75,1675,EQ,128,13.09,730
2022-03-04,194.8,195.8,187.7,193.49,8037,EQ,258,31.15,4920
2022-03-07,193.46,198.8,182.01,190.09,11216,EQ,,,
2022-03-08,190.8,199.94,190.06,199.88,2899,EQ,111,26.12,2053
2022-03-09,200.0,203.74,189.3,191.94,18751,EQ,396,47.35,11093
2022-03-10,198.9,225.34,194.35,220.72,42384,EQ,860,49.28,15137
2022-03-11,225.0,225.0,191.37,194.57,28413,EQ,655,43.38,20102
2022-03-14,197.49,200.0,193.46,196.98,4322,EQ,230,18.79,2948
2022-03-15,197.0,197.6,193.1,194.02,8519,EQ,213,40.0,7318
2022-03-16,199.99,199.99,193.0,197.62,710,EQ,84,8.45,473
2022-03-17,198.8,205.54,198.8,199.59,1416,EQ,84,16.86,1034
2022-03-21,203.6,205.98,198.5,199.55,2861,EQ,103,27.78,2480
2022-03-22,199.8,203.0,195.0,200.15,5473,EQ,118,46.38,3630
2022-03-23,200.8,204.0,199.3,201.95,6865,EQ,103,66.65,6030
2022-03-24,203.95,204.99,197.0,201.09,2248,EQ,86,26.14,530
2022-03-25,203.98,203.98,197.3,201.69,1990,EQ,99,20.1,1136
2022-03-28,203.9,203.9,198.25,199.47,3040,EQ,174,17.47,2463
2022-03-29,197.06,204.08,197.06,201.21,1774,EQ,94,18.87,926
2022-03-30,203.98,204.0,201.67,202.88,2032,EQ,101,20.12,1420
2022-03-31,206.98,209.99,201.31,203.4,1018,EQ,109,9.34,725
2022-04-01,206.98,209.8,200.03,204.28,4223,EQ,198,21.33,3506
2022-04-04,207.99,208.9,203.05,206.56,1789,EQ,160,11.18,1348
2022-04-05,204.2,211.99,202.3,208.93,7470,EQ,150,49.8,6551
2022-04-06,208.3,211.98,205.07,209.11,2665,EQ,128,20.82,1965
2022-04-07,212.99,213.97,205.61,207.91,2093,EQ,140,14.95,1177
2022-04-08,210.0,213.0,206.45,211.49,3057,EQ,195,15.68,2172
2022-04-11,215.99,215.99,207.0,209.4,4670,EQ,236,19.79,4393
2022-04-12,214.7,214.7,204.0,205.51,6025,EQ,346,17.41,4723
2022-04-13,209.7,209.7,205.0,205.15,3874,EQ,170,22.79,3542
2022-04-18,209.7,209.7,197.1,201.26,15528,EQ,377,41.19,13582
2022-04-19,202.8,203.95,198.0,199.99,6904,EQ,152,45.42,6782
2022-04-20,202.99,202.99,198.0,198.87,4834,EQ,160,30.21,4027
2022-04-21,203.9,203.9,197.5,198.88,2950,EQ,152,19.41,2146
2022-04-22,198.79,203.8,196.01,199.74,2444,EQ,181,13.5,1945
2022-04-25,198.74,200.69,195.01,196.33,5786,EQ,245,23.62,5057
2022-04-26,200.9,200.9,195.3,197.66,1554,EQ,70,22.2,1436
2022-04-27,197.65,197.99,194.0,195.97,3874,EQ,148,26.18,3836
2022-04-28,199.9,199.9,195.01,196.99,1982,EQ,122,16.25,1770
2022-04-29,199.5,199.5,195.02,196.91,2671,EQ,90,29.68,2523
2022-05-02,198.99,198.99,192.0,192.14,16055,EQ,298,53.88,15158
2022-05-04,194.0,196.98,187.6,188.05,8475,EQ,395,21.46,7889
2022-05-05,192.98,208.65,188.7,189.59,42585,EQ,476,89.46,24980
2022-05-06,189.59,192.0,183.75,185.84,10875,EQ,390,27.88,10103
2022-05-09,185.15,187.9,180.0,181.77,7581,EQ,355,21.35,6786
2022-05-10,184.9,184.9,178.3,179.31,9178,EQ,219,41.91,9015
2022-05-12,177.7,177.7,171.05,172.97,17919,EQ,321,55.82,17638
2022-05-13,175.0,177.99,171.5,174.02,3346,EQ,153,21.87,2979
2022-05-16,177.9,178.0,173.0,174.24,6026,EQ,169,35.66,4838
2022-05-17,178.85,184.0,175.05,180.69,2179,EQ,106,20.56,1703
2022-05-18,180.0,183.8,178.01,179.79,1915,EQ,116,16.51,1270
2022-05-19,177.01,178.87,168.25,173.51,7024,EQ,321,21.88,5289
2022-05-20,173.8,181.0,173.8,175.72,4886,EQ,124,39.4,3616
2022-05-23,177.15,178.79,173.3,176.38,1037,EQ,89,11.65,897
2022-05-24,177.0,178.9,174.05,174.67,2021,EQ,90,22.46,1519
2022-05-25,174.5,175.99,169.5,170.3,5318,EQ,208,25.57,4711
2022-05-26,172.5,173.99,166.05,169.53,6464,EQ,298,21.69,5218
2022-05-27,171.0,174.67,170.01,174.45,3803,EQ,124,30.67,3230
2022-05-30,177.0,183.0,175.02,181.5,3791,EQ,137,27.67,2281
2022-05-31,183.0,185.0,176.69,180.55,6599,EQ,190,34.73,4664
2022-06-01,182.1,182.98,178.01,178.42,6423,EQ,140,45.88,6060
2022-06-02,183.0,184.0,177.5,179.47,5987,EQ,196,30.55,4813
2022-06-03,184.9,189.99,178.0,178.2,25767,EQ,410,62.85,16810
2022-06-06,178.0,179.6,175.0,176.54,3462,EQ,175,19.78,3123
2022-06-07,177.0,177.9,174.02,176.57,6070,EQ,197,30.81,4424
2022-06-08,177.0,177.99,173.05,174.58,2992,EQ,149,20.08,2602
2022-06-09,174.58,176.99,173.01,175.2,623,EQ,51,12.22,568
2022-06-10,175.2,178.0,173.0,174.45,23930,EQ,302,79.24,15209
2022-06-13,173.0,174.37,167.1,168.04,14336,EQ,472,30.37,12503
2022-06-14,171.98,171.98,168.12,169.18,2080,EQ,81,25.68,1744
2022-06-15,170.89,170.89,168.62,170.1,2215,EQ,73,30.34,1995
2022-06-16,172.0,199.3,164.5,165.43,10718,EQ,301,35.61,5737
2022-06-17,167.0,172.89,161.5,163.74,14961,EQ,309,48.42,11938
2022-06-20,164.0,168.77,158.1,160.23,18686,EQ,331,56.45,13886
2022-06-21,161.0,168.4,161.0,167.49,5642,EQ,119,47.41,3726
2022-06-22,167.96,167.96,162.75,164.49,767,EQ,85,9.02,490
2022-06-23,169.0,169.0,162.22,165.23,6670,EQ,160,41.69,3302
2022-06-24,167.0,169.16,164.05,164.61,3072,EQ,106,28.98,2343
2022-06-27,166.0,169.95,164.9,168.14,5444,EQ,107,50.88,4693
2022-06-28,168.14,176.75,165.31,172.15,19300,EQ,276,69.93,12936
