Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2007-02-15,13.0,17.45,11.3,16.4,37494246,EQ,,,
2007-02-19,17.0,19.1,16.35,16.65,12319885,EQ,,,
2007-02-20,16.9,17.55,15.9,16.25,6769066,EQ,,,
2007-02-21,16.5,17.2,16.2,16.7,4899541,EQ,,,
2007-02-22,17.0,17.0,16.3,16.4,2049078,EQ,,,
2007-02-23,16.5,16.5,13.4,14.4,3402788,EQ,,,
2007-02-26,14.2,15.1,13.8,14.5,1696927,EQ,,,
2007-02-27,14.6,16.9,14.1,16.2,6678108,EQ,,,
2007-02-28,15.4,15.9,13.8,15.0,1662896,EQ,,,
2007-03-01,15.1,16.15,14.7,15.0,1906388,EQ,,,
2007-03-02,15.2,15.7,14.4,14.75,1116007,EQ,,,
2007-03-05,13.7,14.5,12.5,13.2,1017232,EQ,,,
2007-03-06,13.8,14.2,12.3,12.7,1842145,EQ,,,
2007-03-07,12.7,13.45,11.9,12.7,1389196,EQ,,,
2007-03-08,13.1,13.4,11.9,13.2,1435407,EQ,,,
2007-03-09,13.4,13.5,12.55,12.95,599080,EQ,,,
2007-03-12,12.9,14.8,12.75,14.2,1555452,EQ,,,
2007-03-13,14.1,14.85,13.9,14.4,949583,EQ,,,
2007-03-14,13.05,13.65,12.9,13.35,439539,EQ,,,
2007-03-15,13.4,14.45,13.4,13.7,516732,EQ,,,
2007-03-16,13.9,14.8,13.8,14.05,1066751,EQ,,,
2007-03-19,14.3,14.55,13.95,14.05,213725,EQ,,,
2007-03-20,14.15,15.05,13.9,14.1,1263132,EQ,,,
2007-03-21,14.2,14.35,13.95,14.05,235743,EQ,,,
2007-03-22,14.15,14.5,14.1,14.15,289421,EQ,,,
2007-03-23,14.4,14.4,13.0,13.75,299282,EQ,,,
2007-03-26,13.9,14.05,13.4,13.5,153278,EQ,,,
2007-03-28,13.0,13.7,13.0,13.55,203015,EQ,,,
2007-03-29,13.7,13.9,13.2,13.5,112443,EQ,,,
2007-03-30,13.5,14.0,13.5,13.7,206412,EQ,,,
2007-04-02,12.8,13.5,12.8,13.2,58271,EQ,,,
2007-04-03,13.25,13.75,13.2,13.5,272045,EQ,,,
2007-04-04,13.7,13.85,13.5,13.5,53932,EQ,,,
2007-04-05,13.1,14.2,13.1,13.9,196782,EQ,,,
2007-04-09,13.9,14.3,13.9,14.0,72993,EQ,,,
2007-04-10,14.0,14.2,13.6,13.8,54980,EQ,,,
2007-04-11,13.8,14.35,13.7,13.8,133545,EQ,,,
2007-04-12,14.1,14.2,13.65,14.0,74909,EQ,,,
2007-04-13,14.0,15.1,12.5,14.7,594888,EQ,,,
2007-04-16,15.0,15.0,14.2,14.4,252006,EQ,,,
2007-04-17,14.45,15.55,14.35,14.7,880051,EQ,,,
2007-04-18,14.8,15.05,14.25,14.4,155378,EQ,,,
2007-04-19,14.35,14.4,14.0,14.1,67436,EQ,,,
2007-04-20,14.6,14.6,14.1,14.2,75331,EQ,,,
2007-04-23,14.2,14.65,13.75,13.9,82251,EQ,,,
2007-04-24,16.0,16.0,13.7,14.05,136701,EQ,,,
2007-04-25,14.15,14.55,14.1,14.4,99852,EQ,,,
2007-04-26,16.5,16.5,14.0,14.5,182936,EQ,,,
2007-04-27,14.75,14.9,14.2,14.6,174948,EQ,,,
2007-04-30,14.6,15.25,14.4,14.7,459730,EQ,,,
2007-05-03,15.0,15.25,13.9,14.55,152527,EQ,,,
2007-05-04,14.55,15.3,14.2,14.7,344265,EQ,,,
2007-05-07,14.8,15.2,14.65,15.05,166665,EQ,,,
2007-05-08,15.2,17.8,15.1,16.9,4223109,EQ,,,
2007-05-09,16.9,17.6,16.6,16.9,3512984,EQ,,,
2007-05-10,17.2,17.25,15.7,16.05,784448,EQ,,,
2007-05-11,15.7,18.2,15.5,17.3,3541934,EQ,,,
2007-05-14,17.4,18.7,17.3,17.9,2491390,EQ,,,
2007-05-15,17.85,18.7,17.5,17.75,1426159,EQ,,,
2007-05-16,17.9,19.25,17.85,18.3,2534345,EQ,,,
2007-05-17,18.4,18.8,17.6,17.7,752870,EQ,,,
2007-05-18,18.6,18.6,17.1,17.3,885019,EQ,,,
2007-05-21,17.5,18.05,17.4,17.55,403431,EQ,,,
2007-05-22,17.65,17.75,17.2,17.3,313295,EQ,,,
2007-05-23,17.5,19.15,17.35,18.25,2243397,EQ,,,
2007-05-24,17.5,18.6,17.5,18.3,905695,EQ,,,
2007-05-25,18.1,20.1,17.7,19.5,3811753,EQ,,,
2007-05-28,19.9,20.35,19.1,19.4,1487762,EQ,,,
2007-05-29,19.55,21.4,19.2,21.4,2825663,EQ,,,
2007-05-30,21.7,23.5,20.8,23.5,5723726,EQ,,,
2007-05-31,24.0,25.7,24.0,24.5,3112258,EQ,,,
2007-06-01,24.7,24.8,22.9,23.2,1196225,EQ,,,
2007-06-04,23.3,23.8,22.1,22.2,711949,EQ,,,
2007-06-05,22.9,23.05,22.1,22.6,656667,EQ,,,
2007-06-06,21.35,24.4,21.35,22.75,1907536,EQ,,,
2007-06-07,22.6,23.5,22.5,22.7,789337,EQ,,,
2007-06-08,22.7,22.7,21.3,21.8,381208,EQ,,,
2007-06-11,22.0,23.25,22.0,22.5,1030314,EQ,,,
2007-06-12,22.4,22.65,20.55,21.3,603213,EQ,,,
2007-06-13,21.6,22.05,21.05,21.4,724211,EQ,,,
2007-06-14,21.85,22.3,21.7,22.0,533234,EQ,,,
2007-06-15,22.4,23.25,22.05,22.5,1176654,EQ,,,
2007-06-18,22.6,22.8,21.75,21.9,344919,EQ,,,
2007-06-19,22.0,22.5,21.4,22.2,333791,EQ,,,
2007-06-20,22.8,23.55,22.2,23.05,998072,EQ,,,
2007-06-21,23.25,23.4,22.4,22.9,436493,EQ,,,
2007-06-22,22.7,23.0,22.15,22.35,171333,EQ,,,
2007-06-25,22.5,22.55,21.8,22.15,206714,EQ,,,
2007-06-26,22.2,23.4,22.0,22.7,750891,EQ,,,
2007-06-27,22.7,23.05,22.2,22.4,316143,EQ,,,
2007-06-28,22.6,22.8,22.2,22.4,161927,EQ,,,
2007-06-29,22.6,24.25,22.5,23.8,1540794,EQ,,,
2007-07-02,23.9,24.85,23.7,24.3,1329539,EQ,,,
2007-07-03,23.55,24.9,23.55,24.15,908387,EQ,,,
2007-07-04,24.4,24.45,23.6,24.1,300621,EQ,,,
2007-07-05,24.3,26.5,23.3,26.3,1939611,EQ,,,
2007-07-06,27.0,27.25,25.25,25.5,1528842,EQ,,,
