Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-02-05,58.0,66.07,58.0,62.89,1255,EQ,55.0,22.82,1079.0
2024-02-06,58.8,66.14,58.8,66.14,370,EQ,14.0,26.43,369.0
2024-02-07,66.06,66.06,66.06,66.06,196,EQ,4.0,49.0,196.0
2024-02-08,66.07,66.07,66.06,66.06,2,EQ,2.0,1.0,2.0
2024-02-09,66.1,66.1,66.1,66.1,2,EQ,2.0,1.0,2.0
2024-02-12,66.08,66.08,66.0,66.0,4,EQ,3.0,1.33,4.0
2024-02-13,65.96,65.96,65.96,65.96,2,EQ,2.0,1.0,2.0
2024-02-14,66.03,66.03,66.0,66.0,43,EQ,5.0,8.6,3.0
2024-02-15,66.01,66.01,54.5,64.49,1416,EQ,40.0,35.4,1136.0
2024-02-16,65.9,65.9,64.0,64.0,125,EQ,8.0,15.62,125.0
2024-02-19,65.6,65.6,63.9,64.03,344,EQ,9.0,38.22,344.0
2024-02-20,54.5,66.03,54.5,65.73,250,EQ,22.0,11.36,229.0
2024-02-21,65.73,66.0,64.42,66.0,664,EQ,12.0,55.33,460.0
2024-02-22,66.01,66.01,65.0,66.0,46,EQ,6.0,7.67,45.0
2024-02-23,55.5,58.5,55.15,55.36,72118,EQ,512.0,140.86,30029.0
2024-02-26,56.52,56.52,55.2,55.23,8533,EQ,88.0,96.97,5460.0
2024-02-27,56.52,56.52,55.01,55.15,657,EQ,26.0,25.27,631.0
2024-02-28,55.15,55.86,53.89,55.13,860,EQ,35.0,24.57,812.0
2024-02-29,56.5,56.5,54.6,54.82,2067,EQ,26.0,79.5,1056.0
2024-03-01,54.0,56.22,54.0,55.85,1704,EQ,52.0,32.77,1253.0
2024-03-02,56.0,56.0,56.0,56.0,23,EQ,4.0,5.75,23.0
2024-03-04,56.87,56.87,53.2,55.7,619,EQ,39.0,15.87,406.0
2024-03-05,56.7,56.7,55.0,55.91,332,EQ,22.0,15.09,289.0
2024-03-06,55.93,55.93,54.8,54.89,1490,EQ,37.0,40.27,1250.0
2024-03-07,56.26,56.42,54.8,55.89,756,EQ,34.0,22.24,724.0
2024-03-11,56.84,56.84,55.2,55.89,289,EQ,14.0,20.64,288.0
2024-03-12,56.1,56.1,55.0,55.74,150,EQ,13.0,11.54,110.0
2024-03-13,54.95,55.67,54.95,55.67,1038,EQ,5.0,207.6,1038.0
2024-03-14,55.74,55.75,55.74,55.75,390,EQ,5.0,78.0,390.0
2024-03-15,55.75,55.75,55.54,55.54,84,EQ,6.0,14.0,84.0
2024-03-18,55.54,55.54,54.85,55.5,190,EQ,17.0,11.18,180.0
2024-03-19,55.5,55.5,54.41,54.43,1289,EQ,33.0,39.06,1164.0
2024-03-20,54.9,55.48,54.85,55.48,679,EQ,11.0,61.73,661.0
2024-03-21,55.48,55.48,54.85,55.46,865,EQ,13.0,66.54,865.0
2024-03-22,55.0,55.4,55.0,55.0,601,EQ,8.0,75.12,601.0
2024-03-26,55.85,55.85,55.0,55.0,1863280,EQ,1030.0,1809.01,1863273.0
2024-03-27,55.0,55.0,54.01,54.98,947,EQ,14.0,67.64,361.0
2024-03-28,55.0,56.5,55.0,56.19,1930,EQ,22.0,87.73,1727.0
2024-04-01,56.19,56.19,54.8,55.87,865,EQ,32.0,27.03,572.0
2024-04-02,56.05,56.09,54.8,55.66,959,EQ,28.0,34.25,816.0
2024-04-03,55.66,56.15,55.0,55.95,63251,EQ,20.0,3162.55,63137.0
2024-04-04,55.92,55.94,55.41,55.94,771,EQ,19.0,40.58,503.0
2024-04-05,55.4,56.0,55.01,55.95,557,EQ,26.0,21.42,354.0
2024-04-08,55.4,56.8,54.68,55.7,1686,EQ,58.0,29.07,638.0
2024-04-09,55.9,56.85,55.01,56.3,497,EQ,25.0,19.88,265.0
2024-04-10,55.91,56.2,55.5,55.79,1971,EQ,22.0,89.59,1799.0
2024-04-12,55.85,56.15,55.2,56.15,474,EQ,23.0,20.61,248.0
2024-04-15,56.15,56.15,55.01,56.1,82,EQ,12.0,6.83,80.0
2024-04-16,55.4,56.09,54.86,55.87,1782,EQ,23.0,77.48,1295.0
2024-04-18,56.12,56.12,54.86,55.02,338,EQ,18.0,18.78,316.0
2024-04-19,55.02,56.09,55.02,56.09,8,EQ,2.0,4.0,8.0
2024-04-22,56.09,56.09,54.85,55.89,969,EQ,22.0,44.05,688.0
2024-04-24,55.4,55.88,55.0,55.79,332,EQ,19.0,17.47,319.0
2024-04-25,55.2,55.76,55.0,55.07,1714,EQ,26.0,65.92,1672.0
2024-04-26,55.4,55.97,55.0,55.85,1263,EQ,17.0,74.29,909.0
2024-04-29,56.12,56.12,54.7,55.91,269,EQ,16.0,16.81,222.0
2024-04-30,56.8,56.8,55.0,55.09,1491,EQ,31.0,48.1,1437.0
2024-05-02,55.4,56.03,55.0,55.8,235,EQ,14.0,16.79,176.0
2024-05-03,55.25,55.79,55.25,55.25,1087,EQ,9.0,120.78,1087.0
2024-05-06,56.48,56.48,55.25,55.25,2325,EQ,19.0,122.37,2230.0
2024-05-07,56.11,56.11,55.5,55.51,624,EQ,16.0,39.0,624.0
2024-05-08,55.51,56.12,55.5,55.5,370,EQ,11.0,33.64,360.0
2024-05-09,55.5,56.1,55.5,55.5,267,EQ,9.0,29.67,267.0
