Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-01-14,34.45,34.45,32.75,32.75,57000,ST,15,3800.0,57000
2026-01-16,31.15,31.15,31.15,31.15,24000,ST,8,3000.0,24000
2026-01-19,29.9,29.9,29.6,29.6,51000,ST,14,3642.86,51000
2026-01-20,28.85,28.85,28.15,28.15,57000,ST,15,3800.0,57000
2026-01-21,26.75,26.75,26.75,26.75,24000,ST,7,3428.57,24000
2026-01-22,25.5,25.5,25.45,25.45,48000,ST,12,4000.0,48000
2026-01-23,24.9,25.0,24.2,24.2,408000,ST,66,6181.82,402000
2026-01-27,23.0,23.0,23.0,23.0,108000,ST,25,4320.0,108000
2026-01-28,21.85,22.0,21.85,21.85,213000,ST,37,5756.76,213000
2026-01-29,21.4,22.9,21.3,22.9,603000,ST,85,7094.12,573000
2026-01-30,22.9,24.0,22.0,22.3,363000,SM,90,4033.33,246000
2026-02-01,22.75,22.75,20.0,21.05,207000,SM,37,5594.59,156000
2026-02-02,21.15,21.15,19.0,20.35,33000,SM,11,3000.0,24000
2026-02-03,20.5,21.7,20.3,20.75,732000,SM,,,
2026-02-04,20.75,22.0,20.75,21.05,603000,SM,51,11823.53,576000
2026-02-05,21.7,22.1,21.0,21.95,288000,SM,25,11520.0,270000
2026-02-06,21.8,22.0,21.2,21.8,63000,SM,17,3705.88,42000
2026-02-09,21.8,21.8,21.05,21.15,51000,SM,17,3000.0,39000
2026-02-10,20.9,23.15,20.9,22.6,276000,SM,48,5750.0,267000
2026-02-11,22.15,22.6,21.95,22.3,153000,SM,21,7285.71,117000
2026-02-12,22.3,22.3,21.0,21.7,150000,SM,19,7894.74,141000
2026-02-13,21.0,21.5,21.0,21.0,132000,SM,10,13200.0,132000
2026-02-16,20.15,20.15,19.5,20.0,117000,SM,6,19500.0,117000
2026-02-17,18.05,20.8,18.05,20.7,45000,SM,15,3000.0,30000
2026-02-18,19.0,20.55,19.0,19.45,24000,SM,8,3000.0,15000
2026-02-19,19.45,19.9,19.0,19.05,78000,SM,14,5571.43,63000
2026-02-20,18.9,18.9,18.5,18.75,39000,SM,13,3000.0,27000
2026-02-23,18.9,19.8,18.0,18.35,27000,SM,9,3000.0,24000
2026-02-24,18.0,18.7,16.9,16.9,84000,SM,28,3000.0,63000
2026-02-25,16.95,17.5,16.9,16.9,51000,SM,16,3187.5,30000
2026-02-26,16.8,16.95,16.5,16.55,48000,SM,14,3428.57,33000
2026-02-27,16.0,16.1,15.65,15.85,57000,SM,16,3562.5,45000
2026-03-02,13.8,15.6,13.8,14.55,105000,SM,32,3281.25,57000
2026-03-04,13.75,15.7,13.75,14.9,309000,SM,27,11444.44,288000
2026-03-05,16.0,16.0,15.1,15.55,60000,SM,14,4285.71,51000
2026-03-06,15.2,15.55,14.9,14.95,15000,SM,5,3000.0,12000
