Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-11-30,17.5,20.46,17.5,20.46,32093.0,203,158.09,29344
2022-12-01,20.44,20.44,17.15,17.42,265377.0,819,324.03,119988
2022-12-02,17.94,17.94,17.11,17.36,32108.0,172,186.67,23838
2022-12-05,17.88,17.88,17.0,17.27,41344.0,159,260.03,25053
2022-12-06,17.39,17.39,17.0,17.22,13671.0,97,140.94,8256
2022-12-07,17.34,17.39,17.1,17.14,23905.0,113,211.55,12062
2022-12-08,17.5,17.5,17.11,17.15,5578.0,74,75.38,3010
2022-12-09,17.25,17.55,17.0,17.17,19150.0,118,162.29,13437
2022-12-12,17.68,17.68,17.0,17.03,35534.0,241,147.44,20380
2022-12-13,17.03,17.25,17.01,17.18,15020.0,85,176.71,7142
2022-12-14,17.2,17.34,17.05,17.31,29465.0,140,210.46,17803
2022-12-15,17.82,17.82,17.11,17.29,16396.0,121,135.5,5356
2022-12-16,17.28,17.55,17.09,17.13,45425.0,167,272.01,22999
2022-12-19,17.23,17.33,17.13,17.24,10170.0,67,151.79,5607
2022-12-20,20.2,20.2,16.95,17.16,17341.0,133,130.38,6913
2022-12-21,17.65,17.65,17.1,17.37,19772.0,87,227.26,17784
2022-12-22,17.65,17.65,17.0,17.03,8162.0,109,74.88,4491
2022-12-23,17.03,17.35,17.0,17.17,8710.0,74,117.7,5527
2022-12-26,17.68,17.68,16.72,16.84,27509.0,232,118.57,21981
2022-12-27,16.84,17.2,16.7,16.86,22171.0,94,235.86,17383
2022-12-28,16.86,17.11,16.33,16.85,26203.0,90,291.14,17957
2022-12-29,16.85,17.5,16.33,16.77,41851.0,88,475.58,13525
2022-12-30,17.0,17.0,16.4,16.85,59289.0,114,520.08,21697
2023-01-02,16.68,18.14,16.68,16.97,5251.0,80,65.64,2826
2023-01-03,17.0,17.25,16.8,16.93,11429.0,87,131.37,9878
2023-01-04,16.85,17.14,16.76,16.9,21472.0,83,258.7,18564
2023-01-05,18.95,18.95,16.65,16.73,22187.0,107,207.36,12065
2023-01-06,16.8,16.95,16.6,16.94,19143.0,152,125.94,11298
2023-01-09,18.7,18.7,16.22,16.75,9886.0,125,79.09,5620
2023-01-10,18.4,18.4,16.35,16.54,13250.0,111,119.37,6181
2023-01-11,16.51,16.58,16.49,16.49,11936.0,62,192.52,8569
2023-01-12,16.16,16.75,16.03,16.54,8386.0,74,113.32,4887
2023-01-13,16.3,16.75,16.2,16.48,15046.0,99,151.98,6773
2023-01-16,16.97,16.98,16.26,16.54,13475.0,111,121.4,6243
2023-01-17,16.59,16.6,16.55,16.55,10282.0,62,165.84,5835
2023-01-18,16.65,16.68,16.6,16.64,2609.0,48,54.35,1710
2023-01-19,17.0,17.0,16.61,16.67,2085.0,49,42.55,1603
2023-01-20,17.17,17.17,16.55,16.58,4022.0,78,51.56,2936
2023-01-23,16.41,16.7,16.41,16.55,2190.0,46,47.61,1240
