Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-03-09,40.0,42.0,38.1,42.0,1404000,437.0,3212.81,1404000.0
2023-03-10,44.1,44.1,43.5,44.1,510000,146.0,3493.15,462000.0
2023-03-13,46.3,46.3,44.0,45.95,801000,207.0,3869.57,762000.0
2023-03-14,45.0,46.0,43.65,44.05,216000,53.0,4075.47,192000.0
2023-03-15,42.25,43.1,41.85,41.85,225000,55.0,4090.91,204000.0
2023-03-16,41.0,43.9,39.75,42.75,132000,38.0,3473.68,126000.0
2023-03-17,41.05,44.8,41.05,43.75,123000,25.0,4920.0,102000.0
2023-03-20,43.85,43.85,41.6,43.0,75000,16.0,4687.5,72000.0
2023-03-21,43.0,43.0,41.05,41.1,48000,15.0,3200.0,48000.0
2023-03-22,40.45,42.75,40.45,42.6,18000,6.0,3000.0,15000.0
2023-03-23,42.6,42.6,41.4,41.8,42000,14.0,3000.0,33000.0
2023-03-24,41.0,41.0,37.05,38.4,72000,23.0,3130.43,72000.0
2023-03-27,37.95,37.95,37.25,37.5,39000,11.0,3545.45,39000.0
2023-03-28,37.05,37.05,35.5,35.95,45000,12.0,3750.0,45000.0
2023-03-29,36.15,40.45,36.15,39.75,144000,42.0,3428.57,99000.0
2023-03-31,40.3,43.0,40.0,43.0,57000,19.0,3000.0,42000.0
2023-04-03,44.0,44.0,40.7,42.5,75000,25.0,3000.0,48000.0
2023-04-05,43.5,44.0,42.3,43.0,84000,28.0,3000.0,69000.0
2023-04-06,45.3,51.6,44.1,51.6,420000,130.0,3230.77,318000.0
2023-04-10,55.0,56.75,52.5,56.75,267000,83.0,3216.87,201000.0
2023-04-11,62.4,62.4,60.55,62.4,333000,101.0,3297.03,273000.0
2023-04-12,68.0,68.6,66.05,68.55,717000,189.0,3793.65,426000.0
2023-04-13,69.5,71.95,65.15,71.95,678000,188.0,3606.38,450000.0
2023-04-17,75.5,75.5,69.6,75.15,339000,109.0,3110.09,216000.0
2023-04-18,75.5,78.25,74.3,77.65,156000,47.0,3319.15,120000.0
2023-04-19,76.0,78.1,73.8,73.85,135000,45.0,3000.0,102000.0
2023-04-20,73.8,76.8,72.4,73.8,66000,22.0,3000.0,51000.0
2023-04-21,75.05,75.05,70.35,70.6,135000,39.0,3461.54,96000.0
2023-04-24,72.3,74.1,72.3,74.1,84000,28.0,3000.0,60000.0
2023-04-25,76.85,77.8,75.2,77.8,129000,41.0,3146.34,81000.0
2023-04-26,80.8,81.65,77.9,81.35,147000,49.0,3000.0,114000.0
2023-04-27,82.0,82.5,77.3,79.95,159000,53.0,3000.0,81000.0
2023-04-28,78.3,78.3,75.95,75.95,69000,23.0,3000.0,54000.0
2023-05-02,75.95,75.95,72.15,72.15,102000,34.0,3000.0,81000.0
2023-05-03,69.55,74.5,68.55,72.2,165000,54.0,3055.56,90000.0
2023-05-04,69.75,72.1,69.35,69.9,21000,7.0,3000.0,18000.0
2023-05-05,71.25,71.25,68.05,70.25,45000,15.0,3000.0,24000.0
2023-05-08,71.9,71.9,69.5,70.6,63000,14.0,4500.0,54000.0
2023-05-09,69.0,74.1,68.0,73.95,240000,56.0,4285.71,165000.0
2023-05-10,75.9,77.6,75.6,77.6,96000,31.0,3096.77,63000.0
2023-05-11,81.45,81.45,81.4,81.45,96000,30.0,3200.0,81000.0
2023-05-12,84.85,84.85,80.65,84.35,150000,50.0,3000.0,93000.0
