Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-10-28,51.45,51.75,48.9,48.9,1650000,426,3873.24,1644000
2024-10-29,46.45,46.45,46.45,46.45,15000,5,3000.0,15000
2024-10-30,44.15,44.15,44.15,44.15,15000,5,3000.0,15000
2024-10-31,41.95,46.0,41.95,43.7,441000,143,3083.92,438000
2024-11-01,44.1,44.25,42.1,43.1,45000,15,3000.0,45000
2024-11-04,43.0,43.0,40.95,40.95,66000,22,3000.0,63000
2024-11-05,38.95,42.95,38.9,42.85,231000,69,3347.83,213000
2024-11-06,42.85,42.85,40.7,40.9,72000,24,3000.0,63000
2024-11-07,41.0,41.95,38.85,38.9,105000,23,4565.22,99000
2024-11-08,39.3,40.25,36.95,39.25,93000,30,3100.0,78000
2024-11-11,40.05,41.15,39.25,40.9,69000,23,3000.0,66000
2024-11-12,38.5,38.85,37.0,38.1,57000,19,3000.0,39000
2024-11-13,36.1,38.0,36.0,38.0,36000,12,3000.0,36000
2024-11-14,37.1,37.5,37.1,37.1,12000,4,3000.0,9000
2024-11-18,36.25,37.8,35.5,37.65,42000,14,3000.0,36000
2024-11-19,36.75,37.45,36.25,36.3,21000,7,3000.0,15000
2024-11-21,35.9,42.0,35.9,40.65,84000,28,3000.0,69000
2024-11-22,42.95,47.0,42.95,46.4,384000,119,3226.89,246000
2024-11-25,49.5,50.95,44.55,47.25,231000,66,3500.0,180000
2024-11-26,46.25,48.95,46.25,48.25,126000,40,3150.0,81000
2024-11-27,48.25,48.85,47.25,48.0,54000,18,3000.0,42000
2024-11-28,47.45,47.5,46.3,46.85,30000,10,3000.0,18000
2024-11-29,48.15,48.3,47.05,47.65,69000,23,3000.0,54000
2024-12-02,47.0,48.7,47.0,48.2,42000,14,3000.0,36000
2024-12-03,48.05,48.95,48.0,48.45,96000,26,3692.31,75000
2024-12-04,48.45,48.8,47.25,48.25,150000,42,3571.43,108000
2024-12-05,48.0,49.0,47.5,47.5,93000,31,3000.0,78000
2024-12-06,46.35,47.45,46.05,46.05,15000,5,3000.0,12000
2024-12-09,46.0,47.0,45.2,47.0,87000,18,4833.33,69000
2024-12-10,48.0,49.8,48.0,48.25,84000,28,3000.0,60000
2024-12-11,48.2,49.0,47.75,48.05,81000,27,3000.0,60000
2024-12-12,48.4,48.4,47.3,48.0,9000,3,3000.0,6000
2024-12-13,45.55,47.95,45.55,46.2,42000,14,3000.0,27000
2024-12-16,47.4,47.4,47.4,47.4,9000,2,4500.0,9000
2024-12-17,46.25,48.0,46.25,47.95,18000,6,3000.0,18000
2024-12-18,46.5,46.5,45.6,45.6,288000,5,57600.0,288000
2024-12-19,44.25,47.85,44.25,47.65,33000,11,3000.0,27000
2024-12-20,47.05,48.2,47.0,47.6,39000,10,3900.0,30000
2024-12-23,45.55,47.85,45.55,47.7,21000,7,3000.0,12000
2024-12-24,46.9,47.25,46.5,47.1,36000,12,3000.0,30000
2024-12-26,46.2,46.5,45.15,45.2,27000,6,4500.0,27000
2024-12-27,45.9,48.0,45.9,46.9,165000,43,3837.21,135000
2024-12-30,46.8,46.8,43.5,45.2,51000,17,3000.0,45000
2024-12-31,44.45,44.45,42.1,43.35,60000,17,3529.41,42000
2025-01-01,43.35,43.35,43.35,43.35,3000,1,3000.0,3000
2025-01-02,44.3,44.3,43.4,43.4,15000,4,3750.0,12000
2025-01-03,45.45,45.55,44.6,45.0,42000,14,3000.0,27000
2025-01-06,47.65,47.95,45.1,45.9,39000,13,3000.0,21000
2025-01-08,45.5,47.0,45.5,45.5,192000,9,21333.33,192000
2025-01-09,45.5,46.5,45.5,46.0,105000,9,11666.67,105000
2025-01-13,43.0,43.0,41.5,42.75,51000,5,10200.0,51000
2025-01-14,44.2,44.2,43.9,43.9,30000,2,15000.0,30000
2025-01-15,41.3,42.9,41.3,42.7,51000,5,10200.0,51000
2025-01-16,44.8,45.2,44.8,44.9,30000,6,5000.0,30000
2025-01-20,45.0,45.0,45.0,45.0,6000,2,3000.0,6000
2025-01-21,45.0,45.0,42.5,42.5,9000,3,3000.0,9000
2025-01-22,42.5,42.5,42.5,42.5,3000,1,3000.0,3000
2025-01-23,44.85,44.85,44.85,44.85,3000,1,3000.0,3000
2025-01-24,44.85,44.85,42.1,42.1,6000,2,3000.0,3000
2025-01-27,42.9,43.0,42.1,42.2,15000,5,3000.0,15000
2025-01-28,41.0,42.0,41.0,42.0,15000,5,3000.0,12000
2025-01-29,42.5,43.5,42.0,43.5,18000,6,3000.0,15000
2025-01-31,43.5,43.5,43.5,43.5,3000,1,3000.0,3000
2025-02-01,43.5,43.5,43.5,43.5,3000,1,3000.0,3000
