Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-01-11,38.5,40.4,38.0,40.4,756000,173.0,4369.94,756000.0
2022-01-12,42.4,42.4,42.4,42.4,36000,9.0,4000.0,36000.0
2022-01-13,44.5,44.5,44.5,44.5,16000,4.0,4000.0,16000.0
2022-01-14,46.7,46.7,46.7,46.7,20000,5.0,4000.0,20000.0
2022-01-17,49.0,49.0,49.0,49.0,40000,7.0,5714.29,40000.0
2022-01-18,51.45,51.45,51.45,51.45,44000,11.0,4000.0,44000.0
2022-01-19,54.0,54.0,48.9,54.0,832000,164.0,5073.17,652000.0
2022-01-20,54.5,56.7,53.35,56.7,212000,53.0,4000.0,196000.0
2022-01-21,59.5,59.5,56.7,59.5,132000,26.0,5076.92,124000.0
2022-01-24,62.45,62.45,56.55,57.0,244000,58.0,4206.9,212000.0
2022-01-25,54.95,61.35,53.6,59.2,196000,48.0,4083.33,116000.0
2022-01-27,55.5,59.35,55.0,56.0,44000,11.0,4000.0,28000.0
2022-01-28,56.85,57.5,51.5,53.55,60000,15.0,4000.0,48000.0
2022-01-31,55.0,55.0,45.8,50.05,308000,76.0,4052.63,164000.0
2022-02-01,52.85,58.55,51.0,57.25,348000,85.0,4094.12,220000.0
2022-02-02,59.7,60.0,53.6,54.0,148000,36.0,4111.11,88000.0
2022-02-03,54.0,56.85,53.5,54.45,20000,5.0,4000.0,16000.0
2022-02-04,50.7,54.4,50.7,53.5,48000,12.0,4000.0,28000.0
2022-02-07,54.5,58.15,54.5,55.55,128000,29.0,4413.79,112000.0
2022-02-08,55.5,55.55,53.0,53.0,80000,9.0,8888.89,72000.0
2022-02-09,54.3,54.6,53.0,54.6,52000,13.0,4000.0,32000.0
2022-02-10,53.0,53.0,53.0,53.0,8000,2.0,4000.0,8000.0
2022-02-11,53.0,53.0,53.0,53.0,4000,1.0,4000.0,4000.0
2022-02-14,49.3,49.3,43.0,44.25,80000,19.0,4210.53,64000.0
2022-02-15,44.3,46.95,43.05,46.45,104000,26.0,4000.0,52000.0
2022-02-16,46.45,46.6,46.45,46.6,16000,4.0,4000.0,12000.0
2022-02-17,47.95,48.0,47.95,47.95,20000,5.0,4000.0,16000.0
2022-02-18,48.7,56.05,48.7,55.45,128000,31.0,4129.03,104000.0
2022-02-21,52.05,56.0,48.25,52.2,108000,26.0,4153.85,64000.0
2022-02-22,51.85,51.95,47.5,50.2,96000,24.0,4000.0,52000.0
2022-02-23,50.05,53.0,50.0,52.5,92000,20.0,4600.0,68000.0
2022-02-24,47.3,49.1,44.0,44.75,124000,29.0,4275.86,88000.0
2022-02-25,47.25,51.0,45.6,50.75,188000,40.0,4700.0,80000.0
2022-02-28,50.75,54.0,48.15,53.25,108000,24.0,4500.0,60000.0
2022-03-02,50.05,53.0,50.05,52.7,24000,6.0,4000.0,16000.0
2022-03-03,54.65,55.1,53.75,54.0,60000,15.0,4000.0,32000.0
2022-03-04,50.2,54.5,50.2,51.5,36000,8.0,4500.0,28000.0
2022-03-07,51.5,51.6,49.0,50.4,28000,,,
2022-03-08,50.4,52.1,49.25,52.1,36000,9.0,4000.0,20000.0
2022-03-09,50.6,53.0,50.6,51.5,28000,7.0,4000.0,20000.0
2022-03-10,52.95,55.5,52.95,54.4,104000,24.0,4333.33,92000.0
2022-03-11,53.15,54.4,53.0,53.0,12000,3.0,4000.0,4000.0
2022-03-14,54.0,54.0,52.0,52.0,12000,3.0,4000.0,12000.0
2022-03-15,53.0,53.0,50.5,50.5,20000,5.0,4000.0,12000.0
2022-03-16,50.0,50.0,50.0,50.0,12000,3.0,4000.0,12000.0
2022-03-17,50.0,50.0,48.5,49.0,16000,4.0,4000.0,16000.0
2022-03-21,49.0,49.1,48.5,48.9,20000,5.0,4000.0,12000.0
2022-03-22,48.8,48.8,48.8,48.8,4000,1.0,4000.0,4000.0
2022-03-23,48.3,50.45,48.25,48.25,56000,9.0,6222.22,32000.0
2022-03-24,47.55,47.55,47.55,47.55,4000,1.0,4000.0,4000.0
2022-03-25,47.5,49.0,47.2,47.8,44000,11.0,4000.0,24000.0
2022-03-28,47.1,47.5,47.05,47.4,24000,6.0,4000.0,16000.0
2022-03-29,46.55,46.55,44.95,44.95,20000,5.0,4000.0,16000.0
2022-03-30,44.35,46.35,43.15,44.1,36000,8.0,4500.0,28000.0
2022-03-31,44.1,44.1,43.9,43.95,12000,3.0,4000.0,12000.0
2022-04-01,43.95,43.95,42.25,42.9,28000,7.0,4000.0,28000.0
2022-04-04,44.0,44.0,43.05,43.05,8000,2.0,4000.0,4000.0
2022-04-06,43.1,44.1,43.1,44.1,12000,3.0,4000.0,8000.0
2022-04-07,46.0,46.0,45.0,45.0,12000,3.0,4000.0,12000.0
2022-04-08,45.6,45.6,43.35,43.35,24000,6.0,4000.0,20000.0
2022-04-11,43.7,43.7,43.0,43.15,12000,3.0,4000.0,12000.0
2022-04-12,42.5,45.7,42.5,43.9,36000,9.0,4000.0,20000.0
2022-04-13,45.3,45.3,44.0,44.95,16000,4.0,4000.0,12000.0
2022-04-18,45.0,45.0,44.0,44.9,48000,11.0,4363.64,40000.0
2022-04-19,44.9,44.9,44.0,44.0,16000,4.0,4000.0,16000.0
2022-04-21,44.0,44.0,43.65,43.65,8000,2.0,4000.0,4000.0
2022-04-25,43.65,44.0,42.7,42.7,20000,5.0,4000.0,20000.0
2022-04-26,42.7,43.0,40.0,40.0,48000,12.0,4000.0,48000.0
2022-04-27,41.0,46.0,41.0,44.95,48000,12.0,4000.0,40000.0
2022-04-28,47.9,50.85,44.5,44.5,44000,11.0,4000.0,24000.0
2022-04-29,45.5,45.5,43.5,43.5,16000,4.0,4000.0,8000.0
2022-05-02,42.0,42.0,41.65,41.8,12000,3.0,4000.0,8000.0
2022-05-04,43.45,43.65,43.0,43.0,16000,4.0,4000.0,12000.0
2022-05-05,42.5,42.5,42.5,42.5,4000,1.0,4000.0,4000.0
2022-05-06,42.0,42.0,40.0,40.0,36000,8.0,4500.0,36000.0
2022-05-09,40.0,40.0,38.1,40.0,40000,10.0,4000.0,32000.0
2022-05-10,39.6,39.6,39.1,39.1,44000,10.0,4400.0,32000.0
2022-05-12,37.35,37.5,37.35,37.5,8000,2.0,4000.0,4000.0
2022-05-13,39.0,39.0,39.0,39.0,4000,1.0,4000.0,4000.0
2022-05-16,41.9,41.9,39.95,40.0,56000,14.0,4000.0,48000.0
2022-05-17,40.0,40.0,40.0,40.0,4000,1.0,4000.0,4000.0
2022-05-18,38.0,38.0,38.0,38.0,28000,7.0,4000.0,20000.0
2022-05-19,37.0,37.5,37.0,37.5,8000,2.0,4000.0,8000.0
2022-05-20,38.1,38.1,38.0,38.0,16000,4.0,4000.0,8000.0
2022-05-23,38.0,38.0,38.0,38.0,8000,2.0,4000.0,8000.0
2022-05-25,40.0,42.9,40.0,40.0,64000,9.0,7111.11,56000.0
2022-05-27,39.5,39.5,39.5,39.5,4000,1.0,4000.0,4000.0
2022-05-31,38.55,38.55,38.0,38.0,20000,5.0,4000.0,16000.0
2022-06-01,38.0,38.0,35.2,36.0,24000,6.0,4000.0,16000.0
2022-06-02,36.0,36.0,35.2,35.2,8000,2.0,4000.0,8000.0
2022-06-03,35.35,35.95,35.0,35.5,24000,6.0,4000.0,12000.0
2022-06-06,34.95,34.95,34.95,34.95,12000,3.0,4000.0,4000.0
2022-06-08,35.45,35.9,35.45,35.65,16000,4.0,4000.0,16000.0
2022-06-13,34.15,34.15,34.15,34.15,4000,1.0,4000.0,4000.0
2022-06-15,35.1,35.1,35.1,35.1,4000,1.0,4000.0,4000.0
2022-06-16,36.0,36.0,35.2,36.0,20000,5.0,4000.0,16000.0
2022-06-17,35.0,35.0,35.0,35.0,4000,1.0,4000.0,4000.0
2022-06-20,36.5,36.5,36.5,36.5,4000,1.0,4000.0,4000.0
2022-06-22,36.0,36.0,36.0,36.0,4000,1.0,4000.0,4000.0
2022-06-28,37.4,37.6,37.4,37.6,24000,4.0,6000.0,24000.0
2022-07-07,38.35,39.9,37.1,37.1,24000,6.0,4000.0,12000.0
2022-07-13,35.0,38.5,35.0,38.5,8000,2.0,4000.0,8000.0
2022-07-14,38.8,38.8,38.8,38.8,4000,1.0,4000.0,4000.0
2022-07-18,38.8,38.8,38.8,38.8,4000,1.0,4000.0,4000.0
2022-07-20,37.05,37.05,37.0,37.0,8000,2.0,4000.0,8000.0
2022-07-21,37.0,38.25,37.0,37.05,20000,5.0,4000.0,16000.0
2022-07-22,37.0,37.95,37.0,37.95,24000,6.0,4000.0,20000.0
2022-07-25,37.85,37.95,37.85,37.9,8000,2.0,4000.0,8000.0
2022-07-27,37.0,37.0,36.4,36.4,8000,2.0,4000.0,8000.0
2022-07-29,36.15,36.7,36.0,36.7,20000,5.0,4000.0,12000.0
2022-08-01,36.7,37.95,36.7,37.95,8000,2.0,4000.0,8000.0
2022-08-03,37.4,38.0,37.4,38.0,20000,5.0,4000.0,20000.0
2022-08-04,37.5,37.9,37.5,37.9,16000,4.0,4000.0,16000.0
2022-08-05,37.9,37.9,37.9,37.9,4000,1.0,4000.0,4000.0
2022-08-08,36.05,36.05,36.05,36.05,4000,,,
2022-08-16,38.0,38.6,38.0,38.6,12000,3.0,4000.0,12000.0
2022-08-19,39.0,39.0,39.0,39.0,4000,1.0,4000.0,4000.0
2022-08-25,37.95,37.95,36.1,36.1,8000,2.0,4000.0,8000.0
2022-09-01,37.95,39.1,37.95,39.1,24000,6.0,4000.0,24000.0
2022-09-02,40.0,40.0,40.0,40.0,4000,1.0,4000.0,4000.0
2022-09-06,38.0,41.0,38.0,39.65,24000,5.0,4800.0,24000.0
2022-09-07,41.4,41.4,41.4,41.4,4000,1.0,4000.0,4000.0
2022-09-08,39.5,39.5,36.2,39.0,20000,5.0,4000.0,12000.0
2022-09-12,39.0,39.0,38.15,38.15,8000,2.0,4000.0,8000.0
2022-09-14,38.15,40.0,38.15,40.0,32000,8.0,4000.0,32000.0
2022-09-15,41.0,41.0,39.5,39.5,8000,2.0,4000.0,4000.0
2022-09-21,41.0,41.0,41.0,41.0,4000,1.0,4000.0,4000.0
2022-09-22,41.0,41.0,41.0,41.0,4000,1.0,4000.0,4000.0
2022-09-23,41.9,41.9,39.2,40.0,16000,4.0,4000.0,12000.0
2022-09-26,39.95,40.8,39.95,40.8,20000,5.0,4000.0,16000.0
2022-09-27,41.0,41.0,41.0,41.0,8000,2.0,4000.0,8000.0
2022-09-28,41.0,41.0,41.0,41.0,4000,1.0,4000.0,4000.0
2022-09-29,39.05,41.4,39.05,41.4,16000,4.0,4000.0,8000.0
2022-10-03,41.0,42.0,41.0,41.95,16000,4.0,4000.0,16000.0
2022-10-04,42.5,42.5,42.5,42.5,4000,1.0,4000.0,4000.0
2022-10-06,44.0,46.0,44.0,45.95,32000,8.0,4000.0,28000.0
2022-10-07,43.05,45.0,43.05,45.0,20000,5.0,4000.0,16000.0
2022-10-11,45.0,45.0,45.0,45.0,4000,1.0,4000.0,4000.0
2022-10-12,44.2,45.0,44.2,45.0,12000,3.0,4000.0,12000.0
2022-10-14,42.55,45.0,42.55,44.65,20000,5.0,4000.0,16000.0
2022-10-17,42.85,46.9,42.8,46.5,32000,8.0,4000.0,28000.0
2022-10-19,46.5,46.5,46.5,46.5,8000,2.0,4000.0,8000.0
2022-10-21,49.4,49.6,48.5,48.5,24000,6.0,4000.0,16000.0
2022-10-24,49.0,49.0,49.0,49.0,4000,1.0,4000.0,4000.0
2022-10-27,48.7,48.7,48.7,48.7,4000,1.0,4000.0,4000.0
2022-10-28,47.0,49.0,47.0,49.0,8000,2.0,4000.0,8000.0
2022-10-31,47.0,47.0,47.0,47.0,4000,1.0,4000.0,4000.0
2022-11-01,47.0,47.0,47.0,47.0,4000,1.0,4000.0,4000.0
2022-11-04,47.0,47.0,47.0,47.0,4000,1.0,4000.0,4000.0
2022-11-10,45.2,47.5,45.2,47.0,16000,4.0,4000.0,12000.0
2022-11-11,45.0,47.0,45.0,47.0,32000,8.0,4000.0,28000.0
2022-11-17,45.0,46.5,45.0,46.5,12000,3.0,4000.0,8000.0
2022-11-21,46.5,46.5,45.55,45.55,8000,2.0,4000.0,8000.0
2022-11-22,45.55,45.55,45.55,45.55,4000,1.0,4000.0,4000.0
2022-11-23,46.05,46.05,46.05,46.05,4000,1.0,4000.0,4000.0
2022-11-24,46.5,46.5,46.5,46.5,4000,1.0,4000.0,4000.0
2022-11-29,47.5,51.0,47.5,51.0,40000,10.0,4000.0,36000.0
2022-11-30,48.5,48.5,48.5,48.5,8000,2.0,4000.0,8000.0
2022-12-02,48.45,48.45,48.45,48.45,4000,1.0,4000.0,4000.0
2022-12-05,49.0,49.0,49.0,49.0,8000,2.0,4000.0,8000.0
2022-12-07,49.0,49.8,49.0,49.8,12000,2.0,6000.0,12000.0
2022-12-08,49.9,49.9,49.1,49.1,8000,2.0,4000.0,8000.0
2022-12-09,49.0,49.0,49.0,49.0,4000,1.0,4000.0,4000.0
2022-12-12,49.9,49.9,49.5,49.5,12000,3.0,4000.0,12000.0
2022-12-13,50.1,52.0,50.1,52.0,56000,13.0,4307.69,52000.0
2022-12-14,51.5,51.5,51.0,51.0,16000,4.0,4000.0,16000.0
2022-12-15,51.0,51.0,51.0,51.0,8000,2.0,4000.0,8000.0
