Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-09-24,106.4,111.7,106.4,111.7,976000,377,2588.86,976000
2024-09-25,117.25,117.25,117.25,117.25,122000,51,2392.16,122000
2024-09-26,123.1,123.1,115.0,123.1,2118000,528,4011.36,1976000
2024-09-27,128.0,128.0,116.95,121.0,884000,307,2879.48,824000
2024-09-30,120.0,122.0,114.95,117.95,310000,131,2366.41,298000
2024-10-01,117.95,123.8,112.05,123.65,478000,139,3438.85,444000
2024-10-03,122.7,129.8,117.9,129.8,260000,111,2342.34,250000
2024-10-04,132.0,136.25,127.0,136.25,146000,65,2246.15,120000
2024-10-07,143.05,143.05,129.45,141.3,396000,135,2933.33,308000
2024-10-08,134.25,141.95,134.25,135.0,252000,73,3452.05,230000
2024-10-09,132.0,145.0,116.0,119.85,644000,283,2275.62,246000
2024-10-10,122.95,123.4,112.0,116.95,354000,159,2226.42,184000
2024-10-11,115.1,120.0,115.05,115.95,148000,65,2276.92,88000
2024-10-14,116.8,118.0,114.0,115.65,86000,41,2097.56,52000
2024-10-15,114.0,118.5,114.0,115.55,86000,40,2150.0,58000
2024-10-16,115.0,115.55,113.0,114.15,68000,31,2193.55,56000
2024-10-17,113.0,113.0,108.85,109.35,76000,37,2054.05,60000
2024-10-18,108.25,109.35,99.15,102.15,320000,146,2191.78,196000
2024-10-21,102.5,102.5,90.0,91.6,212000,98,2163.27,136000
2024-10-22,89.05,98.0,89.05,97.65,236000,94,2510.64,166000
2024-10-23,98.1,100.0,93.6,98.9,714000,99,7212.12,636000
2024-10-24,102.0,103.0,95.0,95.35,80000,39,2051.28,46000
2024-10-25,95.5,95.5,92.0,93.65,32000,16,2000.0,24000
2024-10-28,93.65,103.5,90.0,91.2,210000,91,2307.69,126000
2024-10-29,91.15,94.9,91.15,92.8,40000,19,2105.26,26000
2024-10-30,96.85,100.0,95.65,98.2,132000,59,2237.29,84000
2024-10-31,98.2,100.0,96.75,98.3,160000,53,3018.87,118000
2024-11-01,97.25,102.0,97.25,100.75,42000,20,2100.0,32000
2024-11-04,102.05,102.05,98.15,98.5,96000,44,2181.82,68000
2024-11-05,94.0,96.8,89.4,94.4,362000,167,2167.66,190000
2024-11-06,96.2,98.65,94.4,97.45,168000,79,2126.58,104000
2024-11-07,96.35,100.0,96.35,99.15,104000,52,2000.0,70000
2024-11-08,101.0,118.95,101.0,114.45,784000,335,2340.3,342000
2024-11-11,115.0,126.8,108.0,121.5,520000,212,2452.83,272000
2024-11-12,122.4,127.0,120.0,120.75,236000,105,2247.62,174000
2024-11-13,118.0,119.9,113.05,113.95,148000,72,2055.56,100000
2024-11-14,114.0,114.5,108.5,109.5,48000,23,2086.96,38000
2024-11-18,109.5,113.45,105.1,110.0,42000,20,2100.0,30000
2024-11-19,117.0,117.0,113.0,113.0,80000,38,2105.26,56000
2024-11-21,114.8,117.0,112.35,115.3,56000,25,2240.0,42000
2024-11-22,115.5,122.65,114.65,121.7,112000,51,2196.08,66000
2024-11-25,122.7,125.0,117.4,118.55,90000,41,2195.12,56000
2024-11-26,119.95,121.7,115.0,117.7,72000,35,2057.14,46000
2024-11-27,118.2,127.0,118.1,119.15,358000,159,2251.57,180000
2024-11-28,119.8,123.0,118.5,121.85,206000,94,2191.49,150000
2024-11-29,127.4,127.4,117.0,117.35,588000,238,2470.59,262000
2024-12-02,117.25,117.25,112.0,114.2,112000,49,2285.71,78000
2024-12-03,114.0,123.0,114.0,122.1,254000,121,2099.17,136000
2024-12-04,123.4,123.5,120.0,120.1,190000,55,3454.55,154000
2024-12-05,121.55,123.4,121.25,122.1,182000,80,2275.0,122000
2024-12-06,124.85,124.85,122.05,123.3,316000,79,4000.0,220000
2024-12-09,124.0,147.95,123.0,144.55,960000,370,2594.59,418000
2024-12-10,144.0,152.0,138.0,138.75,316000,154,2051.95,176000
2024-12-11,145.0,145.0,135.6,138.35,84000,41,2048.78,58000
2024-12-12,137.05,138.0,129.8,130.4,170000,82,2073.17,100000
2024-12-13,130.7,136.0,124.5,133.8,266000,103,2582.52,158000
2024-12-16,139.0,139.0,127.85,129.65,156000,74,2108.11,110000
2024-12-17,130.0,130.0,126.35,127.95,126000,61,2065.57,86000
2024-12-18,126.1,141.95,125.0,131.25,308000,148,2081.08,98000
2024-12-19,130.2,145.0,127.05,142.45,406000,183,2218.58,226000
2024-12-20,142.05,155.0,136.4,138.4,436000,196,2224.49,214000
2024-12-23,142.0,142.8,132.0,132.5,100000,49,2040.82,56000
2024-12-24,132.1,133.0,126.1,129.3,300000,118,2542.37,180000
2024-12-26,130.6,130.6,126.0,126.4,86000,40,2150.0,60000
2024-12-27,126.4,130.5,124.0,127.9,110000,50,2200.0,60000
2024-12-30,129.1,129.1,120.95,121.4,170000,79,2151.9,122000
2024-12-31,121.05,124.25,120.0,122.55,140000,52,2692.31,106000
2025-01-01,122.75,128.4,122.75,124.5,116000,55,2109.09,62000
2025-01-02,126.4,132.2,126.4,128.2,160000,75,2133.33,94000
2025-01-03,127.1,129.0,125.0,127.9,62000,30,2066.67,46000
2025-01-06,126.0,126.0,117.2,119.15,106000,50,2120.0,80000
2025-01-07,120.0,122.0,118.0,119.4,106000,53,2000.0,70000
2025-01-08,120.0,120.0,114.3,116.15,108000,53,2037.74,80000
2025-01-09,118.65,118.65,112.5,113.2,116000,57,2035.09,96000
2025-01-10,114.0,116.85,111.9,112.1,80000,39,2051.28,46000
2025-01-13,110.0,110.1,106.0,108.8,52000,26,2000.0,44000
2025-01-14,112.0,127.0,108.0,121.35,78000,36,2166.67,64000
2025-01-15,123.0,127.0,122.9,123.0,126000,56,2250.0,82000
2025-01-16,123.5,127.0,120.5,121.05,80000,33,2424.24,46000
2025-01-17,122.0,123.0,119.55,122.65,66000,29,2275.86,48000
2025-01-20,123.5,124.0,121.9,122.85,110000,50,2200.0,76000
2025-01-21,122.4,122.4,116.25,118.35,42000,20,2100.0,30000
2025-01-22,121.9,121.9,112.0,115.9,76000,38,2000.0,34000
2025-01-23,115.9,115.9,113.6,113.75,22000,11,2000.0,14000
2025-01-24,117.0,117.0,112.0,112.1,42000,20,2100.0,30000
2025-01-27,108.0,110.0,102.3,104.75,150000,62,2419.35,112000
2025-01-28,103.5,105.0,101.6,102.1,126000,31,4064.52,108000
2025-01-29,105.0,115.0,104.3,114.0,56000,28,2000.0,26000
2025-01-30,117.0,117.0,112.15,112.15,24000,11,2181.82,14000
2025-01-31,111.5,112.0,108.25,111.95,22000,9,2444.44,16000
2025-02-01,110.0,113.2,108.6,109.4,64000,31,2064.52,24000
2025-02-03,106.0,109.1,106.0,106.5,24000,12,2000.0,12000
2025-02-04,110.0,113.0,110.0,112.8,24000,12,2000.0,18000
2025-02-05,112.8,112.8,112.8,112.8,2000,1,2000.0,2000
2025-02-06,109.0,113.5,109.0,113.5,4000,2,2000.0,4000
2025-02-07,115.2,118.0,113.2,114.0,28000,14,2000.0,20000
2025-02-10,111.95,112.0,108.0,108.25,20000,9,2222.22,16000
2025-02-11,108.0,108.0,104.15,105.4,56000,26,2153.85,34000
2025-02-12,105.0,109.0,101.0,109.0,36000,18,2000.0,20000
2025-02-13,110.0,112.0,102.4,104.6,188000,44,4272.73,152000
2025-02-14,106.6,107.0,98.05,99.15,142000,63,2253.97,80000
2025-02-17,96.7,98.7,93.55,96.5,98000,47,2085.11,60000
2025-02-18,95.0,96.0,91.0,92.2,68000,34,2000.0,52000
2025-02-19,94.0,101.5,93.0,97.0,34000,17,2000.0,22000
2025-02-20,97.0,102.0,97.0,100.05,22000,11,2000.0,16000
2025-02-21,102.0,102.0,97.25,101.55,30000,15,2000.0,16000
2025-02-24,99.5,100.0,98.9,100.0,6000,3,2000.0,4000
2025-02-25,105.5,110.0,102.0,104.15,44000,21,2095.24,14000
2025-02-27,104.2,108.85,104.2,105.25,42000,20,2100.0,26000
2025-02-28,100.2,102.6,100.2,101.85,28000,14,2000.0,18000
2025-03-03,101.1,101.1,94.05,95.85,78000,39,2000.0,46000
2025-03-04,92.65,99.5,92.65,98.0,28000,12,2333.33,22000
2025-03-05,102.0,102.0,102.0,102.0,8000,4,2000.0,6000
2025-03-06,104.0,104.9,103.25,104.45,8000,4,2000.0,4000
2025-03-07,105.0,107.45,105.0,105.5,14000,7,2000.0,10000
2025-03-10,102.0,103.35,100.0,100.7,56000,17,3294.12,40000
2025-03-11,95.15,98.15,95.05,96.1,28000,14,2000.0,18000
2025-03-12,96.2,98.2,94.0,94.0,28000,12,2333.33,22000
2025-03-13,94.6,99.0,93.65,94.75,142000,18,7888.89,134000
2025-03-17,94.5,94.8,90.05,90.2,70000,31,2258.06,46000
