Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-12-22,361.0,363.3,328.3,331.2,8073301,EQ,145200.0,55.6,4814538.0
2022-12-23,332.0,347.95,307.0,310.75,3349650,EQ,66011.0,50.74,990354.0
2022-12-26,314.95,344.9,305.35,333.95,1879896,EQ,46353.0,40.56,585910.0
2022-12-27,336.0,342.65,327.05,333.9,750441,EQ,18779.0,39.96,245482.0
2022-12-28,330.0,336.5,328.1,330.35,482005,EQ,12202.0,39.5,121621.0
2022-12-29,327.25,332.0,322.05,323.15,454189,EQ,11754.0,38.64,173613.0
2022-12-30,327.0,334.45,323.55,331.65,556587,EQ,13996.0,39.77,281762.0
2023-01-02,335.7,336.8,328.0,328.8,210331,EQ,7611.0,27.64,93430.0
2023-01-03,329.0,332.0,324.3,325.15,173290,EQ,6427.0,26.96,93642.0
2023-01-04,326.4,328.0,322.05,323.05,153944,EQ,5951.0,25.87,67083.0
2023-01-05,324.85,326.0,316.6,318.65,190479,EQ,9210.0,20.68,72121.0
2023-01-06,318.65,323.95,317.0,322.05,246791,EQ,10408.0,23.71,110404.0
2023-01-09,323.95,328.8,320.5,326.3,235361,EQ,9690.0,24.29,131114.0
2023-01-10,326.5,332.0,324.1,330.1,362755,EQ,10767.0,33.69,164405.0
2023-01-11,331.0,335.9,328.2,331.3,258605,EQ,8512.0,30.38,110919.0
2023-01-12,331.85,333.0,323.3,324.9,89635,EQ,4114.0,21.79,48868.0
2023-01-13,324.9,328.55,323.1,325.4,95235,EQ,4404.0,21.62,45772.0
2023-01-16,340.0,388.0,336.1,373.2,12024012,EQ,249776.0,48.14,2052500.0
2023-01-17,380.05,394.0,372.35,379.4,8085176,EQ,166951.0,48.43,930757.0
2023-01-18,378.5,429.9,367.4,404.95,8343309,EQ,138989.0,60.03,1659314.0
2023-01-19,407.4,429.0,407.0,420.4,7559249,EQ,133598.0,56.58,923919.0
2023-01-20,420.0,431.9,413.25,423.35,3458187,EQ,57803.0,59.83,502944.0
2023-01-23,424.0,432.4,411.0,426.25,1590153,EQ,31806.0,50.0,419558.0
2023-01-24,426.25,427.2,397.0,399.1,1056324,EQ,28615.0,36.92,453613.0
2023-01-25,399.85,400.75,382.0,394.15,843692,EQ,22337.0,37.77,344515.0
