Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2005-04-20,170.05,182.9,170.05,180.95,3058,EQ,,,
2005-04-21,182.1,183.9,170.0,178.7,2660,EQ,,,
2005-04-22,183.9,184.75,180.6,181.6,4706,EQ,,,
2005-04-25,187.9,187.9,181.15,183.95,854,EQ,,,
2005-04-26,188.0,188.0,183.0,183.1,1292,EQ,,,
2005-04-27,182.0,182.0,180.45,180.45,335,EQ,,,
2005-04-28,181.1,183.0,181.0,182.8,325,EQ,,,
2005-04-29,183.0,188.0,175.5,177.0,904,EQ,,,
2005-05-02,176.2,177.0,176.1,177.0,250,EQ,,,
2005-05-03,177.0,186.3,177.0,185.0,4276,EQ,,,
2005-05-04,181.25,208.8,181.25,202.2,17821,EQ,,,
2005-05-05,204.0,206.05,192.0,193.5,13642,EQ,,,
2005-05-06,205.0,205.0,190.0,193.6,4695,EQ,,,
2005-05-09,191.15,205.0,191.15,198.8,8675,EQ,,,
2005-05-10,195.0,202.9,195.0,199.0,11922,EQ,,,
2005-05-11,200.0,209.5,198.0,208.2,26604,EQ,,,
2005-05-12,211.25,221.9,211.25,219.25,52731,EQ,,,
2005-05-13,220.0,220.05,209.1,211.35,26824,EQ,,,
2005-05-16,220.0,220.0,209.0,217.75,25936,EQ,,,
2005-05-17,225.0,234.0,216.0,222.55,77259,EQ,,,
2005-05-18,227.0,231.9,223.0,228.7,43683,EQ,,,
2005-05-19,231.75,233.8,221.1,224.35,30501,EQ,,,
2005-05-20,226.4,240.9,221.0,230.3,93214,EQ,,,
2005-05-23,234.0,237.0,229.0,232.6,21826,EQ,,,
2005-05-24,237.4,237.4,225.2,226.45,19912,EQ,,,
2005-05-25,231.0,236.95,226.0,226.65,33482,EQ,,,
2005-05-26,228.45,235.0,225.2,231.15,28035,EQ,,,
2005-05-27,245.0,245.0,227.0,230.15,38501,EQ,,,
2005-05-30,232.7,232.7,220.4,222.45,10216,EQ,,,
2005-05-31,228.2,258.9,222.05,239.7,421860,EQ,,,
2005-06-01,240.95,247.25,235.5,238.85,203243,EQ,,,
2005-06-02,240.0,241.0,231.0,232.9,71330,EQ,,,
2005-06-03,233.0,244.0,230.6,238.05,66765,EQ,,,
2005-06-04,239.95,245.0,238.0,242.8,37355,EQ,,,
2005-06-06,241.0,244.2,236.1,237.05,46755,EQ,,,
2005-06-07,238.75,238.75,235.0,236.0,30620,EQ,,,
2005-06-08,237.85,238.5,228.1,230.0,44165,EQ,,,
2005-06-09,230.25,235.0,227.0,227.9,24271,EQ,,,
2005-06-10,228.4,237.5,228.4,234.05,33505,EQ,,,
2005-06-13,234.5,241.0,232.1,238.8,37666,EQ,,,
2005-06-14,241.95,256.05,241.2,249.1,160634,EQ,,,
2005-06-15,252.5,262.8,252.5,255.55,202253,EQ,,,
2005-06-16,257.1,259.2,244.0,247.7,60177,EQ,,,
2005-06-17,248.85,251.0,242.1,245.1,34676,EQ,,,
2005-06-20,246.5,251.1,238.0,240.1,23269,EQ,,,
2005-06-21,238.6,246.0,237.0,243.05,17209,EQ,,,
2005-06-22,244.95,245.0,241.0,242.3,15010,EQ,,,
2005-06-23,247.9,247.9,238.25,239.8,11703,EQ,,,
2005-06-24,242.8,246.0,238.0,240.8,13104,EQ,,,
2005-06-27,236.4,245.0,235.0,241.4,9604,EQ,,,
2005-06-28,238.0,239.9,233.0,235.65,11778,EQ,,,
2005-06-29,249.0,249.0,234.25,243.7,23564,EQ,,,
2005-06-30,244.0,245.7,241.0,241.65,11872,EQ,,,
2005-07-01,241.5,242.05,237.3,238.65,7122,EQ,,,
2005-07-04,239.0,243.45,239.0,240.5,13338,EQ,,,
2005-07-05,243.0,243.5,233.55,235.75,15434,EQ,,,
2005-07-06,239.9,241.5,236.7,240.3,9424,EQ,,,
2005-07-07,238.05,239.8,235.0,235.55,11172,EQ,,,
2005-07-08,238.55,239.75,235.0,236.6,8426,EQ,,,
