Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-07-11,,,,2238.11,50217011,,,,,
2025-07-14,,,,2253.94,55602337,,,,,
2025-07-15,,,,2264.07,39734287,,,,,
2025-07-16,,,,2307.41,461127904,,,,,
2025-07-17,,,,2292.05,85184949,,,,,
2025-07-18,,,,2293.85,52723487,,,,,
2025-07-21,,,,2281.76,45906294,,,,,
2025-07-22,,,,2253.83,39439876,,,,,
2025-07-23,,,,2250.6,44340561,,,,,
2025-07-24,,,,2230.6,25612624,,,,,
2025-07-25,,,,2182.87,28101941,,,,,
2025-07-28,,,,2121.34,30567627,,,,,
2025-07-29,,,,2138.36,32473079,,,,,
2025-07-30,,,,2142.79,25625791,,,,,
2025-07-31,,,,2136.12,26130216,,,,,
2025-08-01,,,,2133.68,98869942,,,,,
2025-08-04,,,,2147.55,34350768,,,,,
2025-08-05,,,,2142.28,20276584,,,,,
2025-08-06,,,,2112.59,34348745,,,,,
2025-08-07,,,,2128.17,35156619,,,,,
2025-08-08,,,,2120.08,35763149,,,,,
2025-08-11,,,,2108.19,26150991,,,,,
2025-08-12,,,,2121.83,18132262,,,,,
2025-08-13,,,,2121.47,25868444,,,,,
2025-08-14,,,,2127.89,29887230,,,,,
2025-08-18,,,,2141.19,24799143,,,,,
2025-08-19,,,,2175.69,25530291,,,,,
2025-08-20,,,,2168.72,30688311,,,,,
2025-08-21,,,,2161.12,55189173,,,,,
2025-08-22,,,,2147.45,59098926,,,,,
2025-08-25,,,,2134.08,32898761,,,,,
2025-08-26,,,,2114.24,22508390,,,,,
2025-08-28,,,,2099.78,17887007,,,,,
2025-08-29,,,,2099.46,24427417,,,,,
2025-09-01,,,,2102.16,25558759,,,,,
2025-09-02,,,,2116.95,23150239,,,,,
2025-09-03,,,,2125.63,19996066,,,,,
2025-09-04,,,,2115.52,20585150,,,,,
2025-09-05,,,,2141.45,29512769,,,,,
2025-09-08,,,,2173.78,21859444,,,,,
2025-09-09,,,,2185.02,31847627,,,,,
2025-09-10,,,,2186.26,36315724,,,,,
2025-09-11,,,,2198.2,29059925,,,,,
2025-09-12,,,,2201.36,23846926,,,,,
2025-09-15,,,,2199.45,22628694,,,,,
2025-09-16,,,,2209.98,27323633,,,,,
2025-09-17,,,,2228.96,51417603,,,,,
2025-09-18,,,,2224.85,24641552,,,,,
2025-09-19,,,,2214.4,33498700,,,,,
2025-09-22,,,,2221.31,40163140.0,,,,,
2025-09-23,,,,2218.19,26609064.0,,,,,
2025-09-24,,,,2190.64,22935134.0,,,,,
2025-09-25,,,,2178.95,21766810.0,,,,,
2025-09-26,,,,2144.44,26236321.0,,,,,
2025-09-29,,,,2119.52,40733451.0,,,,,
2025-09-30,,,,2095.57,24634115.0,,,,,
2025-10-01,,,,2142.55,51922937.0,,,,,
2025-10-03,,,,2147.9,24894109.0,,,,,
2025-10-06,,,,2130.86,18625202.0,,,,,
2025-10-07,,,,2127.0,23156663.0,,,,,
2025-10-08,,,,2102.56,23772091.0,,,,,
2025-10-09,,,,2087.68,20813033.0,,,,,
2025-10-10,,,,2094.0,32400272.0,,,,,
2025-10-13,,,,2077.3,21944327.0,,,,,
2025-10-14,,,,2048.76,23003524.0,,,,,
2025-10-15,,,,2042.89,26431300.0,,,,,
2025-10-16,,,,2046.19,33417306.0,,,,,
2025-10-17,,,,2014.81,38690946.0,,,,,
2025-10-20,,,,2028.77,41809577.0,,,,,
2025-10-21,,,,2051.1,9930059.0,,,,,
2025-10-23,,,,2043.38,44556653.0,,,,,
2025-10-24,,,,2039.91,26761336.0,,,,,
2025-10-27,,,,2028.99,23679616.0,,,,,
2025-10-28,,,,2024.57,25189765.0,,,,,
2025-10-29,,,,2041.72,32253086.0,,,,,
2025-10-30,,,,2037.87,26227182.0,,,,,
2025-10-31,,,,2023.71,25352043.0,,,,,
2025-11-03,,,,2030.4,19978552.0,,,,,
2025-11-04,,,,2024.38,28219795.0,,,,,
2025-11-06,,,,1984.55,28934562.0,,,,,
2025-11-07,,,,1978.27,23736206.0,,,,,
2025-11-10,1978.6,1981.25,1960.25,1963.6,17086176.0,,,,,
2025-11-11,1971.05,1975.9,1952.35,1953.9,31162912.0,,,,,
2025-11-12,1959.75,1984.35,1957.05,1976.7,37017698.0,,,,,
2025-11-13,1985.25,1996.5,1974.65,1976.5,31811120.0,,,,,
2025-11-14,1979.7,1990.25,1978.5,1981.05,23896732.0,,,,,
