Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-09-25,91.0,92.0,86.45,86.45,1938000,674.0,2875.37,1938000.0
2023-09-26,82.15,82.15,82.15,82.15,144000,57.0,2526.32,144000.0
2023-09-27,78.05,78.05,78.05,78.05,204000,58.0,3517.24,204000.0
2023-09-28,77.0,81.95,77.0,81.95,1252000,586.0,2136.52,1218000.0
2023-09-29,86.0,86.0,81.35,86.0,334000,151.0,2211.92,322000.0
2023-10-03,84.75,87.0,83.0,83.85,222000,98.0,2265.31,220000.0
2023-10-04,80.75,82.5,79.65,79.95,266000,121.0,2198.35,252000.0
2023-10-05,77.75,82.95,77.75,80.6,128000,64.0,2000.0,114000.0
2023-10-06,82.0,82.9,81.0,82.7,136000,59.0,2305.08,134000.0
2023-10-09,82.5,86.8,79.0,86.65,446000,171.0,2608.19,422000.0
2023-10-10,89.0,91.9,85.5,87.65,514000,249.0,2064.26,332000.0
2023-10-11,89.5,94.5,87.3,90.5,456000,213.0,2140.85,308000.0
2023-10-12,92.0,93.6,90.65,91.2,126000,63.0,2000.0,96000.0
2023-10-13,90.65,92.45,90.0,90.65,140000,59.0,2372.88,120000.0
2023-10-16,91.9,91.9,86.05,86.85,122000,59.0,2067.8,88000.0
2023-10-17,87.5,90.65,87.0,90.15,158000,79.0,2000.0,134000.0
2023-10-18,92.0,92.0,87.05,87.3,72000,32.0,2250.0,54000.0
2023-10-19,87.0,87.0,83.0,86.85,72000,36.0,2000.0,46000.0
2023-10-20,86.8,86.85,84.1,85.1,70000,25.0,2800.0,64000.0
2023-10-23,86.0,97.0,86.0,87.05,862000,332.0,2596.39,612000.0
2023-10-25,92.0,92.55,87.3,87.95,222000,89.0,2494.38,160000.0
2023-10-26,88.0,88.9,81.05,87.45,122000,58.0,2103.45,82000.0
2023-10-27,89.65,91.2,88.05,89.0,240000,84.0,2857.14,150000.0
2023-10-30,90.65,96.25,88.05,92.8,670000,221.0,3031.67,224000.0
2023-10-31,92.95,93.9,90.25,90.6,112000,56.0,2000.0,56000.0
2023-11-01,88.35,91.9,88.35,88.95,114000,49.0,2326.53,74000.0
2023-11-02,90.25,91.7,89.45,90.2,96000,47,2042.55,50000
2023-11-03,91.75,94.8,91.0,94.25,268000,125,2144.0,162000
