Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2017-11-24,64.8,64.8,58.3,64.05,810000,,,
2017-11-27,66.3,67.95,57.1,61.75,112000,,,
2017-11-28,60.95,61.3,56.0,57.35,92000,,,
2017-11-29,59.0,59.0,56.5,57.25,24000,,,
2017-11-30,58.85,58.85,56.55,57.0,22000,,,
2017-12-01,57.0,57.6,56.5,57.25,16000,,,
2017-12-04,56.0,56.0,54.0,55.25,42000,,,
2017-12-05,55.35,55.35,54.0,54.3,6000,,,
2017-12-06,54.0,55.45,54.0,54.0,6000,,,
2017-12-07,54.5,54.5,54.0,54.0,6000,,,
2017-12-08,54.95,55.2,54.0,54.0,14000,,,
2017-12-11,54.0,55.0,54.0,55.0,12000,,,
2017-12-12,55.0,55.0,52.0,53.0,12000,,,
2017-12-13,54.0,54.0,52.0,52.65,8000,,,
2017-12-15,52.95,52.95,51.0,51.0,14000,,,
2017-12-19,50.4,50.4,47.0,48.65,24000,,,
2017-12-20,45.55,48.4,45.5,47.95,14000,,,
2017-12-21,47.75,47.75,47.75,47.75,14000,,,
2017-12-22,45.25,53.0,44.0,53.0,40000,,,
2017-12-26,50.1,53.95,50.1,52.2,12000,,,
2017-12-27,50.25,55.95,50.0,53.75,38000,,,
2017-12-28,58.4,58.4,55.0,55.5,12000,,,
2017-12-29,55.5,55.5,55.5,55.5,2000,,,
2018-01-01,54.05,55.95,54.0,54.5,18000,,,
2018-01-02,54.0,54.0,51.3,51.3,6000,,,
2018-01-03,53.5,53.5,53.5,53.5,2000,,,
2018-01-04,51.5,52.05,51.4,52.05,8000,,,
2018-01-05,52.5,52.5,52.5,52.5,2000,,,
2018-01-08,52.6,52.6,52.2,52.2,6000,,,
2018-01-09,53.0,53.0,53.0,53.0,2000,,,
2018-01-10,50.55,51.5,50.55,51.5,4000,,,
2018-01-11,50.75,50.75,50.75,50.75,2000,,,
2018-01-12,50.4,51.0,50.0,50.5,16000,,,
2018-01-15,54.0,60.6,54.0,60.6,112000,,,
2018-01-16,67.25,72.05,57.6,57.6,66000,,,
2018-01-17,57.6,59.0,57.0,57.85,16000,,,
2018-01-18,58.5,58.5,56.5,56.5,6000,,,
2018-01-19,54.0,54.0,54.0,54.0,4000,,,
2018-01-22,53.0,53.0,53.0,53.0,4000,,,
2018-01-29,52.0,52.0,52.0,52.0,2000,,,
2018-01-31,48.55,48.55,48.55,48.55,2000,,,
2018-02-02,48.0,48.0,44.0,45.0,12000,,,
2018-02-05,45.0,45.0,43.0,43.0,16000,,,
2018-02-06,40.4,40.4,39.5,39.75,30000,,,
2018-02-07,39.5,44.0,39.5,44.0,6000,,,
2018-02-08,43.2,43.2,43.2,43.2,2000,,,
2018-02-12,41.5,41.5,41.5,41.5,2000,,,
2018-02-14,45.0,45.0,45.0,45.0,2000,,,
2018-02-16,44.05,45.0,44.05,44.5,4000,,,
2018-02-19,44.0,44.0,44.0,44.0,2000,,,
2018-02-23,45.0,45.0,45.0,45.0,2000,,,
2018-02-26,42.2,42.75,42.2,42.6,10000,,,
2018-02-27,42.0,42.0,42.0,42.0,2000,,,
2018-03-01,40.15,43.0,40.15,43.0,4000,,,
2018-03-06,41.4,41.4,41.4,41.4,2000,,,
2018-03-07,41.4,41.4,41.4,41.4,2000,,,
2018-03-08,41.0,41.0,36.3,39.9,14000,,,
2018-03-09,37.55,37.55,37.55,37.55,2000,,,
2018-03-12,37.5,37.5,37.5,37.5,2000,,,
2018-03-13,38.45,39.15,35.05,39.15,10000,,,
2018-03-20,36.25,36.25,36.25,36.25,22000,,,
