Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-04-29,,,,46444.2,339542168,24.21,,,,
2024-04-30,,,,46866.62,449600945,24.38,,,,
2024-05-02,,,,47362.06,408979125,24.35,,,,
2024-05-03,,,,47367.5,391652482,24.36,,,,
2024-05-06,,,,46909.08,518212229,24.08,,,,
2024-05-07,,,,46171.21,381701458,23.66,,,,
2024-05-08,,,,46647.39,383499276,23.87,,,,
2024-05-09,,,,45589.49,267768902,23.32,,,,
2024-05-10,,,,45948.93,288300463,23.51,,,,
2024-05-13,,,,46090.52,224864300,23.58,,,,
2024-05-14,,,,46718.58,325038428,23.85,,,,
2024-05-15,,,,47248.09,290869960,24.09,,,,
2024-05-16,,,,47908.16,384246032,24.39,,,,
2024-05-17,,,,48656.9,346721112,24.46,,,,
2024-05-18,,,,48895.61,85111590,24.58,,,,
2024-05-21,,,,48961.68,595659538,24.61,,,,
2024-05-22,,,,48779.63,452052215,24.51,,,,
2024-05-23,,,,49150.69,385167460,24.7,,,,
2024-05-24,,,,49407.54,356228750,24.82,,,,
2024-05-27,,,,49775.05,371945525,24.99,,,,
2024-05-28,,,,49426.58,311355566,24.82,,,,
2024-05-29,,,,49262.87,319118703,24.74,,,,
2024-05-30,,,,48543.12,291542431,24.53,,,,
2024-05-31,,,,48416.58,986084204,24.43,,,,
2024-06-03,,,,50356.81,528936378,25.38,,,,
2024-06-04,,,,45687.94,918051015,23.02,,,,
2024-06-05,,,,47160.09,622746046,23.77,,,,
2024-06-06,,,,48709.27,511952948,24.55,,,,
2024-06-07,,,,49658.5,388979923,25.02,,,,
2024-06-10,,,,49993.44,361257116,25.19,,,,
2024-06-11,,,,50484.34,495593853,25.44,,,,
2024-06-12,,,,50959.74,360226327,25.67,,,,
2024-06-13,,,,51524.28,325041818,25.96,,,,
2024-06-14,,,,52013.25,315740766,26.21,,,,
2024-06-18,,,,52308.08,335288365,26.35,,,,
2024-06-19,,,,51814.3,317224229,26.11,,,,
2024-06-20,,,,51886.75,411031566,26.14,,,,
2024-06-21,,,,51816.22,377200068,26.11,,,,
2024-06-24,,,,52018.12,294120586,26.21,,,,
2024-06-25,,,,51967.27,247654463,26.18,,,,
2024-06-26,,,,51651.25,250368904,26.02,,,,
2024-06-27,,,,51624.6,286053452,26.01,,,,
2024-06-28,,,,51948.14,315209221,35.16,,,,
2024-07-01,,,,52606.99,311444897,35.61,,,,
2024-07-02,,,,52593.11,307945669,35.6,,,,
2024-07-03,,,,53320.77,526605776,36.09,,,,
2024-07-04,,,,54006.73,611466642,36.56,,,,
2024-07-05,,,,54670.61,690710473,37.01,,,,
2024-07-08,,,,54577.4,636910042,36.94,,,,
2024-07-09,,,,54542.8,584536020,36.92,,,,
2024-07-10,,,,54297.32,645893866,36.75,,,,
2024-07-11,,,,54747.95,612081599,37.06,,,,
2024-07-12,,,,54815.82,620640047,37.11,,,,
2024-07-15,,,,55206.95,540272785,37.37,,,,
2024-07-16,,,,54989.66,407713184,37.23,,,,
2024-07-18,,,,53870.94,424356216,36.38,,,,
2024-07-19,,,,52549.9,434608430,35.48,,,,
2024-07-22,,,,53142.48,351106767,35.78,,,,
2024-07-23,,,,52533.46,634903976,35.3,,,,
2024-07-24,,,,53041.08,420717175,35.62,,,,
2024-07-25,,,,52881.93,324936883,35.53,,,,
2024-07-26,,,,53623.7,321832009,35.82,,,,
2024-07-29,,,,54411.7,423737110,36.3,,,,
2024-07-30,,,,54707.55,258770069,36.36,,,,
2024-07-31,,,,54942.34,259238906,36.52,,,,
2024-08-01,,,,54492.28,258537977,36.04,,,,
2024-08-02,,,,53697.4,246510321,35.51,,,,
2024-08-05,,,,51507.33,363915288,33.96,,,,
2024-08-06,,,,51125.94,284501369,33.63,,,,
2024-08-07,,,,52576.2,274593350,34.55,,,,
2024-08-08,,,,52106.38,266543080,34.12,,,,
2024-08-09,,,,52654.05,340674451,34.48,,,,
2024-08-12,,,,53015.75,385317375,34.48,,,,
2024-08-13,,,,52554.13,331900930,34.04,,,,
2024-08-14,,,,52234.68,294409016,33.54,,,,
2024-08-16,,,,53226.95,281032858,33.94,,,,
2024-08-19,,,,53696.84,308070732,34.24,,,,
2024-08-20,,,,54013.36,233464694,34.44,,,,
2024-08-21,,,,54238.05,205756937,34.59,,,,
2024-08-22,,,,54375.46,198438981,34.68,,,,
2024-08-23,,,,54303.06,208059103,34.63,,,,
2024-08-26,,,,54573.31,251386089,34.8,,,,
2024-08-27,,,,54843.62,252723091,34.97,,,,
2024-08-28,,,,54779.49,574099123,34.93,,,,
2024-08-29,,,,54498.3,331642954,34.75,,,,
2024-08-30,,,,54826.74,526304687,34.96,,,,
2024-09-02,,,,54486.03,312835593,34.75,,,,
2024-09-03,,,,54771.05,188723585,34.93,,,,
2024-09-04,,,,54529.43,214369636,34.77,,,,
2024-09-05,,,,54339.62,177903211,34.65,,,,
2024-09-06,,,,53623.48,193345201,34.2,,,,
2024-09-09,,,,53266.04,198815301,33.97,,,,
2024-09-10,,,,53688.54,161907004,34.24,,,,
2024-09-11,,,,53548.8,143788833,34.15,,,,
2024-09-12,,,,54157.85,221073121,34.54,,,,
2024-09-13,,,,54539.52,179041918,34.78,,,,
2024-09-16,,,,54781.49,179259823,34.93,,,,
2024-09-17,,,,54606.01,195608297,34.82,,,,
2024-09-18,,,,54121.9,172886872,34.51,,,,
2024-09-19,,,,53540.97,228289786,34.14,,,,
2024-09-20,,,,54313.99,345532639,34.64,,,,
2024-09-23,,,,54619.48,245222971,34.83,,,,
2024-09-24,,,,54878.87,357583752,35,,,,
2024-09-25,,,,54526.69,267964593,34.77,,,,
2024-09-26,,,,54465.82,270372606,34.73,,,,
2024-09-27,,,,54616.32,313751584,34.83,,,,
2024-09-30,,,,54519.17,270380418,34.76,,,,
2024-10-01,,,,54704.61,241267861,34.87,,,,
2024-10-03,,,,53547.68,243200329,34.14,,,,
2024-10-04,,,,53250.81,205294301,33.95,,,,
2024-10-07,,,,52180.71,265425607,33.26,,,,
2024-10-08,,,,53323.26,249496889,33.99,,,,
2024-10-09,,,,54147.05,270038143,34.52,,,,
2024-10-10,,,,54233.35,166610380,34.57,,,,
2024-10-11,,,,54549.42,211175947,34.77,,,,
2024-10-14,,,,54758.88,214909747,34.91,,,,
2024-10-15,,,,54936.43,198919517,35.01,,,,
2024-10-16,,,,54849.13,236757892,34.96,,,,
2024-10-17,,,,54094.26,248364318,34.38,,,,
2024-10-18,,,,54118.91,244920213,34.4,,,,
2024-10-21,,,,53071.57,166327934,33.72,,,,
2024-10-22,,,,51465.01,253886861,32.67,,,,
2024-10-23,,,,51747.45,288481702,32.85,,,,
2024-10-24,,,,51324.68,187415486,33.06,,,,
2024-10-25,,,,50341.71,241845611,32.39,,,,
2024-10-28,,,,50624.18,223305410,32.36,,,,
2024-10-29,,,,51100.88,181849477,32.64,,,,
2024-10-30,,,,51247.42,225818877,32.74,,,,
2024-10-31,,,,51377.65,191001479,32.66,,,,
2024-11-01,,,,51761.82,39657013,32.9,,,,
2024-11-04,,,,51113.65,168558072,32.41,,,,
2024-11-05,,,,51257.97,223722749,32.5,,,,
2024-11-06,,,,52850.81,224013479,33.51,,,,
2024-11-07,,,,52560.29,188783242,32.88,,,,
2024-11-08,,,,51878.29,207543654,32.45,,,,
2024-11-11,51716.4,51869.3,51256.9,51460.65,145998274,32.22,,,,
2024-11-12,51610.65,51852.95,50597.2,50732.15,187429931,31.76,,,,
2024-11-13,50568.05,50652.8,49222.45,49327.95,182686318,30.8,,,,
2024-11-14,49406.05,49975.6,49366.8,49483.75,164401421,30.8,,,,
2024-11-18,49593.5,49757.85,48860.8,49082.55,301631992,30.52,,,,
2024-11-19,49270.8,50013.4,49270.25,49544.2,186204632,30.29,,,,
2024-11-21,49510.25,49529.35,48760.9,49119.6,198676331,30.03,,,,
2024-11-22,49250.95,49811.8,49105.35,49753.35,177818794,30.42,,,,
2024-11-25,50742.7,51025.45,50704.85,50917.85,349654651,31.13,,,,
2024-11-26,51049.2,51260.95,50886.6,50971.65,191660305,31.16,,,,
2024-11-27,51167.2,51509.65,50903.95,51465.55,199946835,31.46,,,,
2024-11-28,51622.4,51941.15,51396.25,51538.05,205533385,31.51,,,,
2024-11-29,51584.65,51776.85,51305.65,51690.65,217548811,31.61,,,,
2024-12-02,51784.8,52280.15,51614.75,52250.65,183174567,31.96,,,,
2024-12-03,52590.35,52871.45,52560.4,52820.2,199190932,32.3,,,,
2024-12-04,53081.65,53300.25,52851.45,53117.65,238452703,32.49,,,,
2024-12-05,53337.2,53353.85,52910.9,53269.45,241347602,32.58,,,,
2024-12-06,53370.4,53666.9,53229.35,53620.95,307795196,32.79,,,,
2024-12-09,53743.05,54040,53712.3,53980.8,239125028,33.01,,,,
2024-12-10,54037.75,54102.9,53821.15,54045.05,221342452,33.05,,,,
2024-12-11,54129.05,54383.2,54054.4,54340.05,231617459,33.23,,,,
2024-12-12,54438.65,54463.4,53959.8,54073.9,238176517,33.07,,,,
2024-12-13,53947.05,53972.55,53003.8,53845.65,185162631,32.93,,,,
2024-12-16,54050.1,54375.2,54028.65,54322.75,170112173,33.22,,,,
2024-12-17,54356.2,54496.05,53787.9,53891.25,168068463,32.96,,,,
2024-12-18,53908.05,53933.1,53230.55,53459.25,176632247,32.69,,,,
2024-12-19,52459.9,53207.75,52432.65,53172.6,140619407,32.52,,,,
2024-12-20,53348.1,53417.6,51729.2,51830.75,214648398,31.7,,,,
2024-12-23,52132.05,52204.1,51362.7,51670.45,138076619,31.6,,,,
2024-12-24,51748.5,51942.35,51373.95,51653.1,136330840,31.59,,,,
2024-12-26,51769.85,51869.1,51297.85,51750.6,122460846,31.65,,,,
2024-12-27,51882.5,52036.5,51615.6,51739.8,140783114,31.64,,,,
2024-12-30,51755.65,51791.45,51087.8,51294.15,264704143,31.37,,,,
2024-12-31,51138.7,51560.25,50607.45,51384.65,243033328,38.79,,,,
2025-01-01,51401.55,51788.5,51221.25,51722.35,120714662,39.05,,,,
2025-01-02,51789.3,52174.1,51632.1,52134.75,179645436,39.36,,,,
2025-01-03,52275.1,52388.05,51779.6,51847.05,217462953,39.14,,,,
2025-01-06,51960.4,51973.8,50501.95,50627.2,162284389,38.22,,,,
2025-01-07,50723.05,51355.8,50722.55,51201.7,184897219,38.66,,,,
2025-01-08,51261.75,51283.45,49938.4,50377.15,175127007,38.03,,,,
2025-01-09,50403.8,50472,49681.7,49759.1,148484403,37.57,,,,
2025-01-10,49682.2,49833.5,48785.25,48831.85,167893260,36.87,,,,
2025-01-13,48284.35,48543.95,46689.5,46909.45,201755674,35.42,,,,
2025-01-14,47076.15,47803.65,47069.55,47711.05,246189151,36.02,,,,
2025-01-15,47970.9,48370.7,47544.45,48124.45,202336674,36.31,,,,
2025-01-16,48496.25,48833.3,48424.65,48517.85,186288606,36.56,,,,
2025-01-17,48489.95,48820.45,48270.6,48739.15,258049106,36.7,,,,
2025-01-20,48963.55,49222.3,48398.4,49134.5,210106247,37.06,,,,
2025-01-21,49193.65,49222.75,47682.5,47735.5,189540594,36,,,,
2025-01-22,47777.9,47831.25,46300.3,46990.05,191690853,35.29,,,,
2025-01-23,47127.35,48306.45,47063.1,48130.75,208736673,36.15,,,,
2025-01-24,48148.95,48287,47256.1,47401.55,204428437,35.5,,,,
2025-01-27,46875.85,46907.05,45447.3,45626.35,183003438,33.47,,,,
2025-01-28,45576.7,45675.85,44064.1,44560.3,247117904,32.67,,,,
2025-01-29,44607.1,45990.15,44602.15,45950.8,201824399,33.77,,,,
2025-01-30,46119,46324.55,45446.95,45557.75,178356729,33.55,,,,
2025-01-31,45682.7,46276.2,45597.9,46196.95,212348061,33.8,,,,
2025-02-01,46377.5,46608.25,45284.2,46051.85,270099330,33.61,,,,
2025-02-03,45684.95,45687.15,44969.4,45370.8,241141118,33.1,,,,
2025-02-04,45686.9,46104.35,45527.4,45994.0,188811100,33.55,,,,
2025-02-05,46203.6,47017.85,46194.85,46816.5,225746647,34.13,,,,
2025-02-06,47044.1,47083.85,46278.95,46406.2,206118016,33.84,,,,
2025-02-07,46448.5,46844.3,46054.9,46566.9,206389159,33.9,,,,
2025-02-10,46595,46629.8,45408,45608.2,180916456,33.07,,,,
2025-02-11,45580.2,45618,43860.1,44134.85,225738870,32.17,,,,
2025-02-12,44038.45,44311.55,42845.1,44032.2,259811136,31.75,,,,
2025-02-13,44066.1,44479.45,43617.25,43712.75,171086125,31.51,,,,
2025-02-14,43893.5,43962.05,42155.05,42526.1,186548403,30.58,,,,
2025-02-17,42185.4,42707.95,41535.4,42651.5,180700121,30.65,,,,
2025-02-18,42665.75,42803,42028.15,42504.45,161226170,30.31,,,,
2025-02-19,42222.45,43470.85,42005.75,43387.7,217609909,30.94,,,,
2025-02-20,43265.4,44087.3,43075.15,44049.9,197945141,31.41,,,,
2025-02-21,43990.9,44398.15,43278.4,43445.95,200279829,30.98,,,,
2025-02-24,42949.6,43281.95,42603,43098.85,146654664,30.73,,,,
2025-02-25,43031.15,43370.4,42735.65,42827.75,140097596,30.54,,,,
2025-02-27,42787.5,42855.85,41720,41918.95,175270794,29.89,,,,
2025-02-28,41565.35,41605.9,40468.3,40874.3,253247766,29.15,,,,
2025-03-03,40961.45,41106.25,39935.35,40818.85,219859176,29.11,,,,
2025-03-04,40339.35,41161.3,40048.9,40969.6,193060974,29.22,,,,
2025-03-05,40885.25,42111.9,40881.25,42086.2,250408861,30.01,,,,
2025-03-06,42484.85,42710.25,42259.7,42396.75,267800646,30.23,,,,
2025-03-07,42364.1,42620.3,42124.3,42330.35,199003087,30.19,,,,
2025-03-10,42359.65,42677.7,41285.15,41419.3,167589507,29.54,,,,
2025-03-11,40963.5,41527.1,40747.75,41419.85,158119165,29.54,,,,
2025-03-12,41560.35,41708.4,40729.2,41181.15,165664815,29.37,,,,
2025-03-13,41319.1,41485.25,40922.45,41004.45,134667197,29.24,,,,
2025-03-17,41047.35,41501.1,40931.3,41309.45,173601726,29.46,,,,
2025-03-18,41517.7,42378.45,41450.55,42328.6,197782504,30.18,,,,
2025-03-19,42463.95,43348.9,42259.15,43260.65,274376340,30.84,,,,
2025-03-20,43540.85,43733,42969.15,43331.3,254124605,30.89,,,,
2025-03-21,43312.4,43983.55,43157.4,43914.05,294459602,32.87,,,,
2025-03-24,44217.85,44653.35,44015.15,44418.6,234516152,33.24,,,,
2025-03-25,44715.1,44777.35,43683.8,43871.2,201944463,32.83,,,,
2025-03-26,43956.9,44199.2,43523,43555.3,218816984,32.6,,,,
2025-03-27,43483.7,44052.35,43333.5,43996.0,256687748,32.93,,,,
2025-03-28,44297.6,44735.6,43950.15,44180.65,199192749,33.08,,,,
2025-04-01,44124.4,44343.2,43455.25,43516.8,204589087,32.58,,,,
2025-04-02,43617.35,44254.7,43305.5,44220.8,162663284,33.11,,,,
2025-04-03,43835.25,44333.4,43709.1,44035.95,190498467,32.97,,,,
2025-04-04,43855.05,43904.35,42225.3,42482.85,252616376,31.81,,,,
2025-04-07,38797.8,41097.5,38797.3,40873.1,249457357,30.6,,,,
2025-04-08,41828.6,42217.3,41154.75,41817.0,215949606,31.31,,,,
2025-04-09,41665.05,41677.25,41017.95,41471.8,227557029,31.05,,,,
2025-04-11,42467.75,42666.6,42075.25,42605.85,202301214,31.9,,,,
2025-04-15,43372.85,44166.55,43158.35,44067.3,195113794,32.99,,,,
2025-04-16,44112.2,44284.25,43946.15,44247.7,222295654,33.13,,,,
2025-04-17,44173.35,44630,44025.3,44554.2,211294748,33.36,,,,
2025-04-21,44775.25,45729.8,44714.6,45671.0,220468713,34.2,,,,
2025-04-22,45860.65,46339.2,45645.65,46175.1,220904657,34.57,,,,
2025-04-23,46560.8,46876.55,46035.45,46833.85,224746813,35.11,,,,
2025-04-24,46920.5,47057.85,46686.05,46717.75,220846140,35.02,,,,
2025-04-25,46858.1,46909.45,45205.4,45672.7,320246845,34.24,,,,
2025-04-28,45672.05,46341.15,45636.35,46307.75,200167509,34.65,,,,
2025-04-29,46468.3,46802.7,46389.3,46493.2,180613672,34.91,,,,
2025-04-30,46491.6,46516.55,45737.25,45939.6,181735581,34.51,,,,
2025-05-02,45895.15,46328.9,45544.65,45610.3,196746190,34.27,,,,
2025-05-05,45845.15,46448.35,45737.55,46401.8,170133511,34.73,,,,
2025-05-06,46530.5,46648.55,45343,45433.3,175432144,33.9,,,,
2025-05-07,44942.75,46087.85,44930.35,46007.85,205007295,34.26,,,,
2025-05-08,46225,46534.15,45199.1,45453.25,176127233,33.76,,,,
2025-05-09,44357.15,45388.6,44354.5,45290.75,172702653,33.58,,,,
2025-05-12,46604.7,47294.35,46504.6,47271.8,212709627,35.04,,,,
2025-05-13,47403.4,47816.6,47309.45,47614.65,194316090,35.27,,,,
2025-05-14,47830.15,48150.3,47569.7,48098.95,281363786,35.63,,,,
2025-05-15,48298.5,48473.35,48055.75,48447.85,228575960,35.88,,,,
2025-05-16,48632.1,49138.1,48434,49087.7,318243512,36.32,,,,
2025-05-19,49254.9,49426.3,48914.55,49250.1,280643928,36.44,,,,
2025-05-20,49595.35,49625.7,48570.85,48658.75,237249836,35.66,,,,
2025-05-21,48741.8,49014.3,48425.55,48840.5,173992537,35.72,,,,
2025-05-22,48764.65,48787,48246.2,48521.85,250403509,35.21,,,,
2025-05-23,48712.1,48982.5,48423,48808.25,184578880,35.08,,,,
2025-05-26,48992.2,49232.15,48974.95,49018.15,174109837,35.34,,,,
2025-05-27,49065.6,49123.45,48817.85,48985.7,163286420,35.31,,,,
2025-05-28,49147,49268.7,48972.65,49029.3,209347073,34.98,,,,
2025-05-29,49277.05,49505.85,49070.2,49447.3,198210968,35.27,,,,
2025-05-30,49433.35,49647.35,49284,49415.35,429673579,35.29,,,,
2025-06-02,49444.35,49610.05,49233.05,49561.2,300473194,35.42,,,,
2025-06-03,49809.55,49991.95,49566.75,49662.1,211671030,35.15,,,,
2025-06-04,49818.05,50141.3,49500.2,50103.3,243213075,35.47,,,,
2025-06-05,50315.6,50671.75,50226.65,50636.75,217260462,35.83,,,,
2025-06-06,50819.6,50881.7,50631.65,50781.8,243771099,35.92,,,,
2025-06-09,51103.1,51377.25,51051.75,51358.7,247639850,36.33,,,,
2025-06-10,51602.9,51641.5,51355.1,51530.35,226724131,36.44,,,,
2025-06-11,51640.5,51723.5,50787.05,51122.75,282609556,36.15,,,,
2025-06-12,51207.75,51238.45,50168.5,50229.45,196386827,35.52,,,,
2025-06-13,49182.8,50154.6,49182.8,50035.2,205901225,35.38,,,,
2025-06-16,49996.85,50388.95,49426.35,50363.3,195452859,35.62,,,,
2025-06-17,50501.25,50677.35,50151.45,50233.0,155462890,35.51,,,,
2025-06-18,50035.1,50391.55,49850.7,49980.65,132821898,35.33,,,,
2025-06-19,50037.15,50121.15,49064.25,49173.15,141068115,34.76,,,,
2025-06-20,49162.65,49878.05,49035.05,49808.65,181680995,35.21,,,,
2025-06-23,49490.7,50362.15,49355.45,50260.4,166245261,35.53,,,,
2025-06-24,50819.05,50868.3,50464.3,50568.15,178254303,35.75,,,,
2025-06-25,50798.9,51011.1,50692.85,50760.7,154746722,35.88,,,,
2025-06-26,50872.05,50926.5,50582.4,50896.9,177630969,35.98,,,,
2025-06-27,51101.65,51487.4,50911.6,51008.05,302641669,36.06,,,,
2025-06-30,51212.25,51321.15,51041.05,51291.3,304550446,36.21,,,,
2025-07-01,51405.7,51413.45,50754,50931.55,296934662,35.96,,,,
2025-07-02,50968.8,51062.25,50504.15,50775.75,290002932,35.85,,,,
2025-07-03,50918.75,51156.55,50812.6,50991.35,234258711,36,,,,
2025-07-04,51095,51118.85,50684.65,50928.4,191648570,35.95,,,,
2025-07-07,50947.3,51007.1,50689.8,50797.3,167345382,35.86,,,,
2025-07-08,50818.9,50957.4,50128.1,50496.35,173042821,35.65,,,,
2025-07-09,50605.9,50811.2,50548.5,50726.85,189696834,35.8,,,,
2025-07-10,50843.65,50878.95,50240.15,50374.5,147618159,35.55,,,,
2025-07-11,50318.15,50430.65,49804.6,49947.25,189275300,35.25,,,,
2025-07-14,50115.05,50251.85,49739.65,50171.1,193934833,35.42,,,,
2025-07-15,50289.45,50791.6,50280.35,50760.2,244439395,35.81,,,,
2025-07-16,50885.4,50950.75,50638.45,50682.4,186415379,35.75,,,,
2025-07-17,50821.3,50864.5,50594.35,50662.1,164041946,35.7,,,,
2025-07-18,50715.55,50769.3,50167.1,50227.4,181597075,35.4,,,,
2025-07-21,50210.9,50568.75,49945.85,50513.9,151039826,35.59,,,,
2025-07-22,50697.3,50705.5,50264.45,50321.55,182909066,35.45,,,,
2025-07-23,50432.6,50482.1,50067.65,50332.2,173911985,35.46,,,,
2025-07-24,50303.5,50304.2,49671.45,49706.8,278271758,35.01,,,,
2025-07-25,49691.25,49742.45,48860.85,48897.05,480629389,34.38,,,,
2025-07-28,48742.55,49118.5,48280.1,48358.8,263326813,33.89,,,,
2025-07-29,48221.15,48858.15,48139.55,48824.1,201328981,34.14,,,,
2025-07-30,48932.3,49071.3,48757.15,49032.65,167353813,34.29,,,,
2025-07-31,48412.25,48870.95,48281.25,48578.7,214344033,33.97,,,,
2025-08-01,48587.6,48660.65,47947.55,48024.95,400510710,33.55,,,,
2025-08-04,48071.15,48588.2,47921.95,48544.35,209201884,33.98,,,,
2025-08-05,48650.3,48727.2,48299.95,48480.2,200197860,33.93,,,,
2025-08-06,48589.15,48594.6,47762.1,47967.9,181982521,33.54,,,,
2025-08-07,47709.8,48177.45,47342.3,48105.3,225631816,33.53,,,,
2025-08-08,48185.25,48186.4,47165.85,47270.0,217143796,32.94,,,,
2025-08-11,47251.35,47590.55,47040.3,47499.8,255652273,32.9,,,,
2025-08-12,47600.35,47646.3,47196.25,47248.45,234179268,32.96,,,,
2025-08-13,47419.8,47610.3,47220.45,47503.6,332852193,33.12,,,,
2025-08-14,47643.95,47795.6,47447.75,47528.15,234750812,33.14,,,,
2025-08-18,48059.9,48169.15,47800.5,47954.0,315732313,33.3,,,,
2025-08-19,48065.25,48182.45,47718.85,48156.95,212382431,33.51,,,,
2025-08-20,48184,48626.4,48051.85,48528.75,203409244,33.76,,,,
2025-08-21,48672.65,48797.5,48313.65,48350.2,194750957,33.64,,,,
2025-08-22,48388.35,48512.6,48266.2,48327.0,191793489,33.62,,,,
2025-08-25,48534.6,48620.9,48329.45,48364.6,183934073,33.65,,,,
2025-08-26,48215.4,48313.2,47375.6,47476.2,218404598,33.03,,,,
2025-08-28,47458.65,47458.65,46781.15,46834.05,178246411,32.59,,,,
2025-08-29,46851.7,47167.15,46586,46704.0,193608061,32.5,,,,
2025-09-01,46853.8,47672.55,46828.1,47628.2,184394066,33.14,,,,
2025-09-02,47803,48003.55,47495.3,47735.65,239902393,33.21,,,,
2025-09-03,47798.5,48037.4,47705.7,47984.7,215203563,33.39,,,,
2025-09-04,48471.85,48480.5,47681.05,47749.7,163535909,33.22,,,,
2025-09-05,47864.25,48156,47527.8,47699.7,141895541,33.19,,,,
2025-09-08,47856,48025,47673.7,47823.75,126819864,33.27,,,,
2025-09-09,47935.65,48075.6,47762.25,48028.1,153268826,33.42,,,,
2025-09-10,48278.45,48688.3,48258.85,48599.95,182258539,33.81,,,,
2025-09-11,48703.05,48791.75,48415.7,48490.8,175180734,33.74,,,,
2025-09-12,48695.1,48825.95,48546.6,48783.1,182661012,33.94,,,,
2025-09-15,48893.9,48996.1,48751.55,48956.75,222685559,34.06,,,,
2025-09-16,49065.55,49400.75,48894,49352.45,310224013,34.34,,,,
2025-09-17,49543.35,49650.3,49453,49577.4,296682676,34.49,,,,
2025-09-18,49722.55,49773.75,49420.75,49617.25,222688066,34.52,,,,
2025-09-19,49676.5,49732.75,49459.65,49530.4,313036137,34.46,,,,
2025-09-22,49395.4,49579.2,48972.9,49094.2,239486617.0,34.16,,,,
2025-09-23,49163.35,49192.75,48609.1,48724.15,179732671.0,33.9,,,,
2025-09-24,48721.45,48782.15,48260.05,48311.5,207783228.0,33.61,,,,
2025-09-25,48363.95,48607.65,47948.0,48013.55,174582747.0,33.41,,,,
2025-09-26,47948.95,47966.2,46921.25,46964.95,215831623.0,32.68,,,,
2025-09-29,47122.8,47332.2,46740.6,46974.05,214922560.0,32.68,,,,
2025-09-30,47131.8,47165.0,46457.9,46707.9,211380446.0,32.52,,,,
2025-10-01,46770.6,47305.65,46698.1,47251.95,189304308.0,32.89,,,,
2025-10-03,47374.35,47752.55,47252.1,47708.0,199929808.0,33.21,,,,
2025-10-06,47800.85,48121.55,47672.35,48094.8,146733028.0,33.48,,,,
2025-10-07,48204.85,48278.0,48025.3,48162.9,195178692.0,33.53,,,,
2025-10-08,48172.2,48303.8,47792.15,47848.75,170506213.0,33.31,,,,
2025-10-09,47930.3,48238.3,47791.5,48207.8,202699895.0,33.56,,,,
