Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2018-07-02,815.0,833.7,786.65,822.8,5816448.0,,,
2018-07-03,828.9,858.8,805.0,821.75,1176283.0,,,
2018-07-04,818.0,829.9,810.1,818.75,219001.0,,,
2018-07-05,815.25,845.0,815.25,820.2,250488.0,,,
2018-07-06,817.0,834.4,795.65,807.05,153593.0,,,
2018-07-09,807.4,811.95,803.3,805.15,44413.0,,,
2018-07-10,805.0,818.0,802.95,807.9,65781.0,,,
2018-07-11,810.0,817.8,805.1,809.7,39424.0,,,
2018-07-12,814.8,824.0,806.55,819.65,83971.0,,,
2018-07-13,819.55,821.2,805.0,805.8,24129.0,,,
2018-07-16,804.0,809.0,775.0,790.45,51702.0,,,
2018-07-17,779.9,797.0,772.0,789.9,23591.0,,,
2018-07-18,790.0,794.0,780.0,780.4,39317.0,,,
2018-07-19,778.0,792.0,745.55,782.0,77643.0,,,
2018-07-20,772.0,782.05,745.6,751.55,13781.0,,,
2018-07-23,767.75,767.75,735.0,750.5,11241.0,,,
2018-07-24,736.6,785.0,736.6,770.8,16201.0,,,
2018-07-25,771.0,778.95,759.1,761.45,10209.0,,,
2018-07-26,775.0,787.0,762.05,784.95,16558.0,,,
2018-07-27,798.8,818.4,785.0,809.8,46360.0,,,
2018-07-30,810.0,833.85,810.0,825.0,55960.0,,,
2018-07-31,808.0,832.45,808.0,827.75,22306.0,,,
2018-08-01,831.0,832.8,802.0,804.25,10893.0,,,
2018-08-02,803.85,810.95,794.5,800.5,5597.0,,,
2018-08-03,800.0,800.0,792.5,794.7,16356.0,,,
2018-08-06,795.0,801.95,785.0,800.1,12710.0,,,
2018-08-07,791.6,812.0,791.6,808.0,11394.0,,,
2018-08-08,810.0,819.0,805.25,806.75,8374.0,,,
2018-08-09,812.0,813.0,800.0,800.8,8389.0,,,
2018-08-10,801.05,806.0,797.0,799.6,12724.0,,,
2018-08-13,807.0,808.0,791.0,793.95,11305.0,,,
2018-08-14,845.0,849.0,801.0,817.85,115333.0,,,
2018-08-16,803.1,832.05,803.1,829.8,51241.0,,,
2018-08-17,832.05,838.0,819.75,827.0,27566.0,,,
2018-08-20,850.0,850.0,832.0,840.85,23579.0,,,
2018-08-21,834.0,909.8,834.0,898.45,167508.0,,,
2018-08-23,881.0,989.8,881.0,975.3,221176.0,,,
2018-08-24,980.1,1020.0,947.0,974.6,172806.0,,,
2018-08-27,978.7,1000.0,965.0,969.55,61120.0,,,
2018-08-28,970.0,975.0,951.2,956.95,17039.0,,,
2018-08-29,953.0,1015.0,953.0,997.55,74188.0,,,
2018-08-30,998.0,1033.8,990.0,1004.15,68241.0,,,
2018-08-31,990.7,1056.7,986.0,1051.7,61319.0,,,
2018-09-03,1051.65,1244.0,1045.0,1114.0,442037.0,,,
2018-09-04,1125.0,1164.4,1065.0,1096.85,164094.0,,,
2018-09-05,1098.4,1147.8,1070.0,1140.15,127026.0,,,
2018-09-06,1147.9,1159.95,1121.1,1139.0,49712.0,,,
2018-09-07,1138.0,1163.7,1108.0,1125.65,45048.0,,,
2018-09-10,1120.0,1143.0,1100.7,1107.1,30039.0,,,
2018-09-11,1115.95,1152.0,1092.0,1097.95,53209.0,,,
2018-09-12,1101.2,1117.0,1071.85,1096.3,31368.0,,,
2018-09-14,1106.9,1140.0,1100.65,1133.25,21492.0,,,
2018-09-17,1133.0,1139.6,1102.5,1122.05,14389.0,,,
2018-09-18,1128.8,1137.9,1102.0,1109.65,8212.0,,,
2018-09-19,1110.0,1114.0,1022.0,1059.05,23785.0,,,
2018-09-21,1068.05,1196.25,1000.0,1099.85,55459.0,,,
2018-09-24,1130.05,1190.0,1102.0,1164.6,50494.0,,,
2018-09-25,1153.0,1189.5,1062.15,1118.25,40072.0,,,
2018-09-26,1121.0,1130.6,1080.0,1104.8,9673.0,,,
2018-09-27,1114.8,1115.0,1085.1,1097.9,5551.0,,,
2018-09-28,1086.0,1105.95,1055.0,1058.6,12587.0,,,
2018-10-01,1000.0,1076.0,998.0,1069.45,28722.0,,,
2018-10-03,1032.55,1072.75,1012.0,1028.85,6610.0,,,
2018-10-04,1020.0,1033.95,991.4,1021.75,10468.0,,,
2018-10-05,1010.05,1049.45,1005.0,1020.35,6455.0,,,
2018-10-08,1041.95,1062.0,1017.0,1039.5,8954.0,,,
2018-10-09,1033.75,1057.8,1020.0,1034.05,6116.0,,,
2018-10-10,1054.95,1138.95,1035.05,1113.6,18877.0,,,
2018-10-11,1080.0,1130.0,1046.05,1059.6,10806.0,,,
2018-10-12,1067.95,1107.0,1046.15,1099.65,9946.0,,,
2018-10-15,1110.55,1111.0,1086.8,1090.0,2174.0,,,
2018-10-16,1080.85,1180.0,1080.85,1116.5,149833.0,,,
2018-10-17,1136.0,1136.0,1090.05,1095.05,153603.0,,,
2018-10-19,1080.0,1110.0,1035.0,1056.55,9065.0,,,
2018-10-22,1051.0,1087.3,1025.75,1040.25,3838.0,,,
2018-10-23,1031.65,1069.95,1027.05,1042.95,7502.0,,,
2018-10-24,1057.0,1085.05,1026.0,1034.85,5328.0,,,
2018-10-25,1040.0,1046.0,1030.0,1039.7,5427.0,,,
