Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-09-26,171.0,174.7,165.0,167.74,29452801,EQ,214322,137.42,14041641
2025-09-29,168.35,169.8,155.16,164.46,4958888,EQ,66851,74.18,1739463
2025-09-30,162.81,175.65,160.04,162.1,4069723,EQ,34345,118.5,1256303
2025-10-01,161.7,171.5,161.19,169.63,2516526,EQ,22122,113.76,1106614
2025-10-03,170.2,186.59,165.31,176.55,8003625,EQ,56225,142.35,2449825
2025-10-06,177.96,178.85,171.31,173.72,1708191,EQ,17030,100.3,733856
2025-10-07,174.0,180.0,172.5,177.19,2285757,EQ,18469,123.76,694631
2025-10-08,175.81,184.0,171.32,174.86,2859541,EQ,24875,114.96,749961
2025-10-09,176.8,192.34,176.52,192.34,7550108,EQ,44668,169.03,2106514
2025-10-10,194.9,197.35,181.15,188.81,5643297,EQ,41491,136.01,1468724
2025-10-13,181.1,187.65,177.27,186.01,4420299,EQ,32262,137.01,1263204
2025-10-14,188.0,188.0,181.75,185.02,1855285,EQ,12751,145.5,990061
2025-10-15,187.0,203.52,186.4,203.37,5213414,EQ,37646,138.49,1419100
2025-10-16,204.9,222.0,201.31,216.99,6600606,EQ,51866,127.26,1352627
2025-10-17,216.21,222.0,209.43,218.72,2529485,EQ,22891,110.5,630682
2025-10-20,218.71,235.5,216.66,228.41,3994030,EQ,36371,109.81,703411
2025-10-21,231.98,238.24,228.6,233.04,1105666,EQ,11117,99.46,427071
2025-10-23,235.59,239.6,226.06,233.23,2504251,EQ,26707,93.77,446506
2025-10-24,229.01,231.81,221.56,221.56,1444542,EQ,13906,103.88,682666
2025-10-27,210.48,216.78,210.48,210.48,521741,EQ,2115,246.69,438179
2025-10-28,202.9,217.95,199.95,205.19,3853059,EQ,27762,138.79,1407650
2025-10-29,209.64,210.59,198.2,199.83,836161,EQ,10959,76.3,354719
2025-10-30,200.95,204.94,195.55,201.25,908507,EQ,11003,82.57,305722
2025-10-31,202.9,209.8,201.23,205.42,1065841,EQ,11441,93.16,404813
2025-11-03,206.45,215.69,204.99,215.56,1701001,EQ,10697,159.02,648099
2025-11-04,216.0,222.0,212.31,213.85,1266027,EQ,16451,76.96,433457
2025-11-06,215.99,215.99,203.15,203.31,795050,EQ,7560,105.17,345663
2025-11-07,202.99,207.65,198.45,206.12,758593,EQ,9822,77.23,222797
2025-11-10,206.74,206.74,195.81,195.81,757008,EQ,8832,85.71,350395
2025-11-11,196.0,199.7,186.15,187.05,853203,EQ,9766,87.36,381505
2025-11-12,193.0,196.4,188.21,196.4,781465,EQ,7391,105.73,283626
2025-11-13,196.2,197.5,190.57,191.56,504925,EQ,6318,79.92,256061
2025-11-14,192.5,200.0,188.86,198.45,613828,EQ,7165,85.67,262980
2025-11-17,203.25,207.15,195.74,197.89,1851249,EQ,20081,92.19,733384
2025-11-18,201.01,201.44,191.1,192.04,634330,EQ,8745,72.54,274020
2025-11-19,192.95,193.9,182.76,184.21,964543,EQ,13286,72.6,479260
2025-11-20,184.99,188.65,182.43,183.2,396717,EQ,7221,54.94,198011
2025-11-21,184.45,184.45,174.04,174.18,711978,EQ,9575,74.36,398218
2025-11-24,175.01,176.35,166.0,167.12,672036,EQ,11646,57.71,393258
2025-11-25,169.9,173.7,167.3,171.3,525759,EQ,10839,48.51,228043
2025-11-26,173.0,173.15,167.0,169.92,536356,EQ,4755,112.8,403312
2025-11-27,169.9,169.9,163.3,164.36,478761,EQ,8096,59.14,251842
2025-11-28,165.75,167.64,161.2,163.93,662422,EQ,13943,47.51,299992
