Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-10-29,60.95,63.95,57.95,63.95,2228000,823,2707.17,2222000
2024-10-30,64.0,67.1,64.0,67.1,486000,134,3626.87,480000
2024-10-31,70.45,70.45,65.0,68.4,530000,207,2560.39,498000
2024-11-01,68.4,71.8,67.7,69.3,138000,64,2156.25,132000
2024-11-04,67.0,68.2,65.85,66.95,292000,94,3106.38,278000
2024-11-05,64.05,70.25,64.05,70.25,240000,107,2242.99,220000
2024-11-06,73.75,73.75,73.75,73.75,38000,13,2923.08,38000
2024-11-07,77.4,77.4,75.6,77.4,302000,108,2796.3,302000
2024-11-08,81.25,81.25,80.05,81.25,312000,90,3466.67,304000
2024-11-11,85.3,85.3,77.2,78.55,460000,182,2527.47,392000
2024-11-12,79.0,82.45,76.0,81.8,330000,140,2357.14,276000
2024-11-13,77.0,82.0,71.0,72.55,310000,151,2052.98,202000
2024-11-14,75.0,81.5,73.2,76.4,236000,116,2034.48,168000
2024-11-18,79.95,89.0,72.8,86.3,546000,249,2192.77,324000
2024-11-19,83.5,85.5,76.65,78.95,564000,273,2065.93,262000
2024-11-21,78.1,83.5,75.25,77.15,188000,88,2136.36,94000
2024-11-22,77.15,81.4,70.0,79.4,692000,288,2402.78,272000
2024-11-25,80.0,83.45,79.0,79.95,202000,95,2126.32,124000
2024-11-26,81.0,84.95,79.0,80.8,176000,87,2022.99,92000
2024-11-27,80.85,81.55,77.2,78.0,122000,58,2103.45,84000
2024-11-28,79.75,83.0,76.6,81.25,156000,78,2000.0,94000
2024-11-29,82.0,97.5,82.0,97.5,676000,305,2216.39,330000
2024-12-02,101.0,117.0,99.0,117.0,994000,416,2389.42,440000
2024-12-03,118.5,128.7,111.35,113.1,928000,388,2391.75,416000
2024-12-04,113.1,114.0,103.5,104.65,272000,130,2092.31,124000
2024-12-05,105.0,109.85,99.45,109.85,128000,62,2064.52,112000
2024-12-06,112.0,114.0,107.0,108.15,118000,51,2313.73,106000
2024-12-09,108.15,108.15,103.2,104.95,40000,20,2000.0,36000
2024-12-10,105.9,108.9,101.1,102.25,72000,34,2117.65,66000
2024-12-11,103.95,104.0,101.25,101.85,22000,11,2000.0,22000
2024-12-12,100.0,106.9,98.25,106.9,134000,65,2061.54,122000
2024-12-13,106.8,107.9,102.55,105.7,38000,19,2000.0,36000
2024-12-16,107.9,110.95,101.0,110.2,144000,69,2086.96,136000
2024-12-17,110.0,111.05,106.25,107.25,52000,26,2000.0,46000
2024-12-18,107.3,107.95,103.3,105.1,70000,30,2333.33,68000
2024-12-19,101.0,105.0,101.0,102.25,22000,11,2000.0,20000
2024-12-20,104.95,105.0,97.15,97.4,118000,28,4214.29,112000
2024-12-23,98.0,102.25,97.8,101.0,54000,26,2076.92,48000
2024-12-24,96.5,103.0,96.5,99.85,32000,13,2461.54,26000
2024-12-26,100.1,104.8,99.95,99.95,38000,19,2000.0,32000
2024-12-27,103.0,103.85,99.85,99.95,50000,24,2083.33,48000
2024-12-30,100.0,100.0,94.95,94.95,88000,36,2444.44,88000
2024-12-31,90.2,90.2,90.2,90.2,18000,9,2000.0,18000
2025-01-01,85.7,94.7,85.7,94.7,144000,51,2823.53,134000
2025-01-02,98.0,99.4,97.7,99.4,110000,43,2558.14,108000
2025-01-03,99.0,104.35,99.0,104.0,84000,37,2270.27,78000
2025-01-06,104.0,104.0,98.8,99.4,50000,25,2000.0,48000
2025-01-07,99.4,99.4,96.25,98.35,26000,13,2000.0,24000
2025-01-08,96.5,96.65,93.45,93.95,26000,13,2000.0,26000
2025-01-09,92.05,96.9,91.35,95.95,24000,12,2000.0,22000
2025-01-10,91.75,92.3,91.15,91.15,40000,20,2000.0,38000
2025-01-13,93.3,93.3,86.6,86.6,40000,20,2000.0,32000
2025-01-14,85.0,89.4,83.0,89.2,22000,11,2000.0,18000
2025-01-15,84.8,89.0,84.8,87.25,12000,6,2000.0,10000
2025-01-16,90.0,91.5,89.9,89.95,20000,10,2000.0,20000
2025-01-17,91.0,93.85,89.0,90.95,42000,19,2210.53,34000
2025-01-20,90.0,93.9,88.55,93.7,12000,6,2000.0,8000
2025-01-21,93.7,93.7,89.1,89.25,18000,9,2000.0,14000
2025-01-22,85.1,85.5,84.8,84.8,32000,16,2000.0,28000
2025-01-23,84.8,84.95,80.6,80.6,102000,39,2615.38,80000
2025-01-24,80.55,80.55,76.6,76.6,84000,36,2333.33,78000
2025-01-27,73.0,73.0,72.8,72.8,30000,15,2000.0,28000
2025-01-28,71.05,71.15,69.2,69.2,34000,17,2000.0,28000
2025-01-29,66.15,72.65,65.75,72.65,108000,44,2454.55,94000
2025-01-30,72.65,76.0,72.65,73.0,40000,18,2222.22,36000
2025-01-31,71.5,72.5,69.35,70.5,104000,48,2166.67,84000
2025-02-01,72.0,72.0,67.4,69.6,38000,18,2111.11,30000
2025-02-03,68.25,71.15,66.2,66.85,54000,27,2000.0,46000
2025-02-04,69.65,70.15,68.0,69.1,52000,26,2000.0,38000
2025-02-05,70.95,71.45,70.25,71.45,16000,8,2000.0,14000
2025-02-06,71.0,71.0,69.0,69.0,30000,14,2142.86,30000
2025-02-07,69.2,69.2,67.5,68.65,22000,9,2444.44,22000
2025-02-10,65.6,66.1,65.25,65.5,52000,26,2000.0,36000
2025-02-11,65.5,65.5,62.25,63.1,42000,20,2100.0,32000
2025-02-12,60.3,64.95,59.95,64.95,82000,25,3280.0,74000
2025-02-13,63.0,64.0,63.0,63.1,6000,3,2000.0,6000
2025-02-14,63.25,63.25,60.0,63.0,32000,14,2285.71,30000
2025-02-17,59.85,63.7,59.85,61.65,68000,32,2125.0,58000
2025-02-18,59.8,60.4,58.6,58.6,60000,27,2222.22,50000
2025-02-19,56.1,57.5,55.7,56.5,176000,65,2707.69,166000
2025-02-20,56.5,57.0,56.05,57.0,18000,8,2250.0,16000
2025-02-21,57.1,59.85,57.1,59.85,74000,36,2055.56,64000
2025-02-24,58.0,59.95,57.15,59.95,16000,8,2000.0,12000
