Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2015-11-24,78.84,78.45,78.5,78.5,4315.44,,,
2015-11-26,79.4,78.85,78.85,78.85,4067382.45,,,
2015-11-27,80.0,79.35,79.9,79.9,68065.35,,,
2015-11-30,86.6,79.2,79.86,79.85,51396.95,,,
2015-12-01,80.35,79.75,79.85,79.85,10799.75,,,
2015-12-02,87.7,79.7,80.56,87.7,22666.3,,,
2015-12-03,79.85,79.1,79.2,79.2,32070.0,,,
2015-12-04,78.55,78.05,78.4,78.4,47619.8,,,
2015-12-07,78.55,78.0,78.2,78.2,59950.9,,,
2015-12-08,77.99,77.5,77.73,77.5,218962.16,,,
2015-12-09,77.7,76.5,76.63,76.5,67265.6,,,
2015-12-10,77.2,76.5,77.0,77.2,424957.4,,,
2015-12-11,77.25,76.45,76.5,76.5,452543.25,,,
2015-12-14,77.5,76.38,76.95,76.95,608055.53,,,
2015-12-15,77.49,76.7,77.49,77.49,12959.44,,,
2015-12-16,78.55,77.4,78.0,78.05,33939.3,,,
2015-12-17,78.8,78.0,78.25,78.2,41790.85,,,
2015-12-18,78.6,77.95,78.02,78.0,109819.7,,,
2015-12-21,78.7,77.9,78.55,78.7,18961.7,,,
2015-12-22,78.8,78.2,78.24,78.25,25361.2,,,
2015-12-23,79.1,78.2,78.65,78.65,14778.25,,,
2015-12-24,79.95,78.65,79.95,79.95,137719.8,,,
2015-12-28,79.85,78.95,79.85,79.85,31477.0,,,
2015-12-29,79.95,79.5,79.65,79.65,39015.6,,,
2015-12-30,80.5,79.35,79.35,79.35,9607597.8,,,
2015-12-31,80.53,79.1,79.99,79.99,201416.27,,,
2016-01-01,80.5,79.45,80.2,80.5,28900.0,,,
2016-01-04,79.65,78.45,78.59,78.5,9668456.95,,,
2016-01-05,78.75,78.05,78.29,78.3,9729999.05,,,
2016-01-06,78.6,77.5,77.83,78.15,10479354.91,,,
2016-01-07,77.5,76.25,76.55,77.15,13008589.17,,,
2016-01-08,77.0,76.15,76.32,76.3,22957771.38,,,
2016-01-11,76.3,75.1,76.3,76.3,8653047.5,,,
2016-01-12,76.0,75.5,75.5,75.85,87351.0,,,
2016-01-13,76.59,74.8,76.2,76.2,110620.18,,,
2016-01-14,76.2,74.65,75.75,75.75,145471.4,,,
2016-01-15,75.8,74.01,74.48,74.5,10173649.67,,,
2016-01-18,74.64,73.91,74.0,74.0,11460856.21,,,
2016-01-19,74.75,73.7,74.08,74.01,1267118.48,,,
2016-01-20,74.15,72.85,73.41,73.15,453575.82,,,
2016-01-21,73.8,72.8,73.28,73.4,19988203.45,,,
2016-01-22,74.75,73.6,74.49,74.65,20119898.93,,,
2016-01-25,75.75,74.75,74.75,74.75,2580898.65,,,
2016-01-27,75.2,74.6,75.19,74.6,2537642.4,,,
2016-01-28,75.2,74.65,75.03,75.15,49509798.77,,,
2016-01-29,76.65,75.0,76.6,76.6,49733111.4,,,
2016-02-01,76.7,76.0,76.18,76.5,23161833.65,,,
2016-02-02,76.35,75.6,75.63,75.6,270978.25,,,
2016-02-03,74.75,74.3,74.31,74.75,112806.85,,,
2016-02-04,75.05,74.35,75.0,75.0,97108.7,,,
2016-02-05,75.3,74.8,75.3,75.3,37707.5,,,
2016-02-08,75.85,73.65,74.9,73.65,287226.37,,,
2016-02-09,78.0,73.3,73.69,73.7,446682.35,,,
2016-02-10,73.25,72.6,72.76,72.85,1651786.34,,,
2016-02-11,72.5,70.2,71.35,70.2,1337040.01,,,
2016-02-12,71.1,68.8,70.36,71.0,620896.81,,,
2016-02-15,72.7,71.0,71.99,72.15,154209.7,,,
2016-02-16,72.15,71.0,71.0,71.0,152975.39,,,
2016-02-17,71.75,70.25,71.75,71.75,123686.45,,,
2016-02-18,73.4,71.8,72.75,72.75,104359.75,,,
2016-02-19,72.75,72.4,72.7,72.7,18641.3,,,
2016-02-22,73.0,72.7,72.87,72.8,666793.75,,,
2016-02-23,72.45,71.45,71.52,71.6,69600.0,,,
2016-02-24,71.3,70.6,70.6,70.6,229986.85,,,
2016-02-25,70.9,70.2,70.24,70.2,154860.3,,,
2016-02-26,76.65,70.25,73.41,70.7,362877.24,,,
2016-02-29,72.05,68.4,70.01,69.8,1203865.4,,,
2016-03-01,72.6,70.9,72.43,72.6,1021750.99,,,
