Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-09-16,53.0,56.7,48.1,50.26,600310,EQ,6256,95.96,282461
2024-09-17,50.27,50.9,45.2,46.69,383653,EQ,5042,76.09,207820
2024-09-18,46.74,46.89,44.51,45.84,79077,EQ,1014,77.99,47736
2024-09-19,45.4,47.15,43.2,44.05,61284,EQ,1042,58.81,37029
2024-09-20,44.52,44.99,40.4,41.63,67636,EQ,896,75.49,49346
2024-09-23,42.95,49.95,42.01,49.95,388146,EQ,2994,129.64,289469
2024-09-24,49.82,49.82,45.62,47.58,391088,EQ,4408,88.72,191591
2024-09-25,46.36,53.5,46.36,50.74,724749,EQ,7439,97.43,357029
2024-09-26,50.72,53.0,48.2,48.71,182090,EQ,2748,66.26,105192
2024-09-27,50.3,52.17,47.2,47.59,276882,EQ,3205,86.39,129854
2024-09-30,48.99,50.0,47.1,47.53,98076,EQ,2172,45.15,50947
2024-10-01,47.79,48.39,46.75,47.44,70573,EQ,1381,51.1,40558
2024-10-03,47.44,47.44,45.0,45.6,66354,EQ,1648,40.26,31791
2024-10-04,46.04,47.69,45.5,46.25,98653,EQ,2316,42.6,31760
2024-10-07,46.95,47.13,42.11,42.65,62109,EQ,1552,40.02,32025
2024-10-08,42.25,44.96,42.25,43.95,37569,EQ,809,46.44,20283
2024-10-09,44.75,50.36,43.81,46.27,137050,EQ,2743,49.96,56357
2024-10-10,47.15,47.15,44.5,46.63,60945,EQ,2345,25.99,19922
2024-10-11,47.32,47.32,45.45,46.17,30805,EQ,1100,28.0,13166
2024-10-14,47.0,47.05,44.5,44.96,49091,EQ,1512,32.47,21910
2024-10-15,44.96,47.9,44.96,45.55,37183,EQ,868,42.84,13773
2024-10-16,46.24,46.24,44.85,45.02,10193,EQ,211,48.31,6475
2024-10-17,45.85,46.49,44.7,45.23,24024,EQ,983,24.44,10484
2024-10-18,44.32,48.0,42.21,45.84,122306,EQ,1873,65.3,35543
2024-10-21,47.0,47.5,43.77,44.06,106854,EQ,1912,55.89,61307
2024-10-22,46.0,46.0,42.0,42.38,63853,EQ,1593,40.08,38782
2024-10-23,41.7,44.19,41.7,43.51,22859,EQ,464,49.27,10749
2024-10-24,43.55,44.47,42.5,42.75,40108,EQ,1250,32.09,12931
2024-10-25,43.38,44.49,41.55,42.03,24090,EQ,603,39.95,11270
2024-10-28,42.61,43.88,42.5,42.58,37410,EQ,1659,22.55,9550
2024-10-29,42.86,43.49,41.1,41.63,31864,EQ,944,33.75,11722
2024-10-30,43.48,44.29,41.93,43.22,33395,EQ,1728,19.33,6949
2024-10-31,42.25,46.92,42.25,44.24,86956,EQ,1771,49.1,27571
2024-11-01,46.2,47.0,44.31,45.97,28210,EQ,237,119.03,24866
2024-11-04,46.0,46.0,44.01,44.27,16374,EQ,1020,16.05,7138
2024-11-05,44.55,46.9,44.1,44.54,46173,EQ,972,47.5,16422
2024-11-06,45.35,46.19,44.1,45.07,37918,EQ,1139,33.29,17482
2024-11-07,45.95,45.95,44.06,44.75,18316,EQ,610,30.03,10214
2024-11-08,45.5,45.5,42.11,43.99,38456,EQ,1040,36.98,24031
2024-11-11,44.6,44.94,43.04,44.15,41369,EQ,1315,31.46,20259
2024-11-12,44.9,45.99,43.59,45.57,45735,EQ,728,62.82,35755
2024-11-13,45.8,45.8,42.56,44.56,60792,EQ,806,75.42,40218
2024-11-14,44.5,44.98,42.03,43.77,112092,EQ,1912,58.63,30573
