Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-09-11,99.04,99.04,96.62,96.99,77445,EQ,370,209.31,73856
2024-09-12,98.44,98.44,96.11,98.01,206297,EQ,359,574.64,193836
2024-09-13,99.97,99.97,97.01,98.18,1155903,EQ,359,3219.79,1147592
2024-09-16,98.21,98.5,97.75,98.38,597924,EQ,3473,172.16,593426
2024-09-17,99.14,99.14,97.0,98.49,766338,EQ,3987,192.21,750388
2024-09-18,98.99,98.99,97.55,97.69,371292,EQ,311,1193.86,359004
2024-09-19,99.98,99.98,98.0,98.39,243873,EQ,263,927.27,237624
2024-09-20,98.89,99.9,98.39,99.32,1434794,EQ,312,4598.7,1410763
2024-09-23,100.94,101.29,99.42,100.13,1164566,EQ,322,3616.66,1147208
2024-09-24,101.5,101.5,99.62,99.94,90089,EQ,262,343.85,87298
2024-09-25,99.63,100.11,99.26,99.89,134719,EQ,209,644.59,127101
2024-09-26,102.39,102.39,99.76,100.42,88578,EQ,457,193.82,82287
2024-09-27,100.99,119.7,99.68,109.48,182335,EQ,1635,111.52,67632
2024-09-30,105.0,105.0,98.1,98.24,474411,EQ,3802,124.78,450543
2024-10-01,99.76,100.7,98.02,98.33,95841,EQ,741,129.34,88868
2024-10-03,100.26,100.26,96.02,96.6,426773,EQ,3987,107.04,397532
2024-10-04,98.47,98.47,95.34,95.54,277071,EQ,1400,197.91,245837
2024-10-07,95.54,99.0,94.34,97.54,489926,EQ,1163,421.26,398840
2024-10-08,97.51,97.54,94.0,95.51,501774,EQ,901,556.91,480644
2024-10-09,95.6,96.5,95.06,95.28,369999,EQ,841,439.95,360646
2024-10-10,96.26,96.35,95.17,95.49,208796,EQ,465,449.02,192730
2024-10-11,94.99,95.5,94.03,95.2,49834,EQ,799,62.37,44330
2024-10-14,95.21,96.45,94.98,96.09,68656,EQ,552,124.38,58306
2024-10-15,96.45,96.45,95.6,95.73,31492,EQ,331,95.14,30423
2024-10-16,95.74,96.07,95.38,95.56,50393,EQ,749,67.28,46254
2024-10-17,95.69,96.0,95.05,95.32,20365,EQ,330,61.71,18019
2024-10-18,95.33,95.81,94.53,95.57,79830,EQ,546,146.21,76107
2024-10-21,96.29,96.29,94.71,95.08,69363,EQ,702,98.81,59403
2024-10-22,95.11,95.62,94.05,94.29,2361093,EQ,643,3672.0,2357171
2024-10-23,96.21,96.21,94.01,94.27,319914,EQ,748,427.69,308506
2024-10-24,96.17,96.17,93.72,94.15,237083,EQ,493,480.9,231832
2024-10-25,94.44,97.01,93.5,94.06,997645,EQ,743,1342.73,979970
2024-10-28,94.13,94.99,93.71,94.07,35962,EQ,754,47.69,27592
2024-10-29,95.49,95.49,93.61,94.42,92623,EQ,414,223.73,62968
2024-10-30,94.5,94.68,93.81,94.14,233635,EQ,416,561.62,229727
2024-10-31,94.14,94.99,93.69,93.78,18342,EQ,559,32.81,16766
2024-11-01,94.01,96.3,93.0,94.62,69716,EQ,332,209.99,66232
2024-11-04,96.0,96.0,92.4,92.84,331335,EQ,1258,263.38,321119
2024-11-05,93.19,94.3,92.02,93.27,273127,EQ,525,520.24,262520
2024-11-06,93.79,94.88,93.28,94.58,147952,EQ,426,347.31,136074
2024-11-07,95.95,95.95,93.2,93.74,152313,EQ,292,521.62,149893
2024-11-08,93.71,94.25,92.81,93.78,382291,EQ,428,893.2,378719
2024-11-11,93.49,94.7,93.01,94.01,22155,EQ,430,51.52,15644
2024-11-12,94.11,94.56,93.32,93.43,211391,EQ,309,684.11,187075
2024-11-13,93.44,93.97,92.1,92.25,376421,EQ,696,540.83,359750
2024-11-14,92.51,96.3,92.1,92.49,97793,EQ,430,227.43,83987
2024-11-18,94.0,94.69,91.42,91.81,340109,EQ,564,603.03,328623
2024-11-19,92.79,93.05,91.55,91.9,90656,EQ,574,157.94,74421
2024-11-21,92.85,92.85,91.0,91.8,384072,EQ,483,795.18,369024
2024-11-22,92.01,94.31,91.91,94.19,201458,EQ,496,406.17,182596
2024-11-25,98.0,98.0,94.5,95.35,379340,EQ,509,745.27,344502
2024-11-26,95.34,96.05,95.07,95.62,825089,EQ,262,3149.19,799349
2024-11-27,95.63,95.97,95.16,95.66,816594,EQ,458,1782.96,788167
2024-11-28,96.1,96.1,94.0,94.27,169141,EQ,643,263.05,156368
2024-11-29,94.28,95.44,94.2,95.23,176824,EQ,290,609.74,88028
2024-12-02,95.23,95.56,94.12,95.41,189163,EQ,479,394.91,158695
2024-12-03,95.51,96.09,95.22,95.98,71085,EQ,482,147.48,56765
2024-12-04,96.2,96.49,95.59,95.64,144009,EQ,444,324.34,90686
2024-12-05,96.27,97.45,95.47,96.96,51747,EQ,608,85.11,36963
2024-12-06,96.97,97.44,96.78,97.09,98253,EQ,518,189.68,88518
2024-12-09,97.34,97.63,96.64,97.14,178630,EQ,519,344.18,167153
2024-12-10,97.37,97.41,96.36,96.91,119573,EQ,281,425.53,115290
2024-12-11,97.14,97.14,96.38,96.97,52475,EQ,350,149.93,40990
2024-12-12,97.2,97.36,96.38,96.6,21727,EQ,322,67.48,15710
2024-12-13,97.24,97.8,95.25,97.58,183881,EQ,594,309.56,148278
2024-12-16,97.58,97.75,96.93,97.56,13922,EQ,334,41.68,9707
2024-12-17,97.45,97.45,95.78,96.21,231061,EQ,520,444.35,225393
2024-12-18,96.43,96.43,95.49,95.76,84023,EQ,309,271.92,82388
2024-12-19,95.5,96.0,94.0,94.48,558792,EQ,626,892.64,543671
2024-12-20,94.88,94.88,92.99,93.23,366300,EQ,630,581.43,361592
2024-12-23,94.07,94.2,93.13,93.73,15844,EQ,360,44.01,11033
2024-12-24,93.74,94.16,93.18,93.85,785003,EQ,293,2679.19,775060
2024-12-26,94.18,94.3,93.28,93.73,41814,EQ,227,184.2,38068
2024-12-27,94.13,94.3,93.7,94.01,33934,EQ,156,217.53,32307
2024-12-30,94.0,94.35,93.1,93.2,12384,EQ,330,37.53,9559
2024-12-31,96.0,96.0,92.44,93.15,96653,EQ,298,324.34,92718
2025-01-01,93.15,95.77,92.76,93.55,18328,EQ,190,96.46,13831
2025-01-02,94.01,95.2,93.35,95.12,14728,EQ,253,58.21,10774
2025-01-03,95.15,96.0,94.06,94.26,147898,EQ,1981,74.66,137226
2025-01-06,95.28,95.99,92.37,92.86,632437,EQ,798,792.53,329070
2025-01-07,94.14,94.15,92.0,93.07,335880,EQ,971,345.91,328233
2025-01-08,94.09,94.09,92.28,93.3,991347,EQ,621,1596.37,971578
2025-01-09,93.3,93.43,92.52,92.68,78598,EQ,317,247.94,73932
2025-01-10,92.66,93.13,92.12,92.77,37265,EQ,335,111.24,25871
2025-01-13,92.7,95.74,91.91,92.2,230024,EQ,580,396.59,219722
2025-01-14,92.21,92.49,91.52,92.09,378669,EQ,569,665.5,325728
2025-01-15,93.58,93.58,92.0,92.39,1441109,EQ,810,1779.15,1435741
2025-01-16,93.5,93.5,92.4,92.75,64305,EQ,768,83.73,60364
2025-01-17,93.11,93.11,91.31,91.78,282254,EQ,1508,187.17,264692
2025-01-20,92.5,93.06,91.78,92.73,62734,EQ,806,77.83,56148
2025-01-21,93.06,93.09,91.25,92.16,269995,EQ,660,409.08,248680
2025-01-22,93.0,93.0,91.62,92.2,95592,EQ,353,270.8,92179
2025-01-23,92.2,92.89,91.71,92.0,284693,EQ,611,465.95,281468
2025-01-24,92.89,92.89,91.58,91.83,147636,EQ,469,314.79,107032
2025-01-27,92.3,92.3,90.7,90.91,1786119,EQ,1466,1218.36,1779610
2025-01-28,91.8,93.48,91.07,91.92,74402,EQ,810,91.85,60981
2025-01-29,92.39,92.75,91.4,91.95,49857,EQ,707,70.52,42451
2025-01-30,91.95,92.45,91.6,92.21,223094,EQ,563,396.26,198796
2025-01-31,92.48,93.2,91.88,92.95,2644361,EQ,761,3474.85,2622478
2025-02-01,94.33,94.33,92.0,92.53,131884,EQ,758,173.99,108347
2025-02-03,92.54,92.54,91.51,92.15,181311,EQ,546,332.07,124000
2025-02-04,93.93,94.9,92.18,93.91,1405298,EQ,782,1797.06,1265707
