Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-06-23,36.05,37.5,35.9,36.0,1584000,ST,330,4800.0,1584000
2025-06-24,35.0,35.95,34.2,34.25,484000,ST,116,4172.41,448000
2025-06-25,34.95,35.95,34.25,35.95,416000,ST,96,4333.33,408000
2025-06-26,36.8,36.8,35.0,35.25,92000,ST,23,4000.0,88000
2025-06-27,35.2,35.85,34.3,35.85,28000,ST,7,4000.0,28000
2025-06-30,35.85,35.9,34.7,35.25,48000,ST,12,4000.0,44000
2025-07-01,34.1,34.15,33.5,33.5,80000,ST,19,4210.53,80000
2025-07-02,32.0,34.15,31.85,32.9,132000,ST,24,5500.0,132000
2025-07-03,32.2,34.0,32.2,34.0,64000,ST,14,4571.43,64000
2025-07-04,34.0,34.0,32.3,33.8,44000,ST,11,4000.0,32000
2025-07-07,33.85,34.6,32.3,33.35,68000,SM,16,4250.0,44000
2025-07-08,33.35,34.0,30.25,32.3,84000,SM,19,4421.05,68000
2025-07-09,33.8,34.0,33.15,33.85,60000,SM,15,4000.0,40000
2025-07-10,33.1,33.7,32.6,33.7,32000,SM,8,4000.0,24000
2025-07-11,33.85,34.05,33.0,33.0,88000,SM,18,4888.89,72000
2025-07-14,33.9,33.9,32.8,32.85,40000,SM,10,4000.0,24000
2025-07-15,33.95,35.9,32.5,34.3,484000,SM,106,4566.04,240000
2025-07-16,34.85,35.1,34.05,34.2,76000,SM,19,4000.0,60000
2025-07-17,33.7,34.5,33.6,34.0,48000,SM,12,4000.0,36000
2025-07-18,33.65,33.65,33.35,33.35,28000,SM,7,4000.0,28000
2025-07-21,33.9,34.35,33.5,33.85,168000,SM,24,7000.0,132000
2025-07-22,34.4,34.4,33.2,33.3,68000,SM,17,4000.0,60000
2025-07-23,32.9,34.0,32.9,33.5,68000,SM,14,4857.14,56000
2025-07-24,33.3,34.45,33.15,34.35,96000,SM,23,4173.91,76000
2025-07-25,33.6,34.35,33.6,34.25,24000,SM,6,4000.0,20000
2025-07-28,34.45,34.95,34.05,34.4,60000,SM,14,4285.71,36000
2025-07-29,34.45,34.45,34.1,34.15,24000,SM,5,4800.0,20000
2025-07-30,34.5,35.15,34.45,35.15,124000,SM,22,5636.36,124000
2025-07-31,35.3,35.65,34.9,34.9,72000,SM,17,4235.29,52000
2025-08-01,34.4,35.2,34.1,34.1,28000,SM,7,4000.0,24000
2025-08-04,34.7,34.7,34.2,34.2,20000,SM,5,4000.0,20000
2025-08-06,33.95,33.95,33.25,33.25,8000,SM,2,4000.0,8000
2025-08-07,33.2,33.5,32.9,32.9,16000,SM,4,4000.0,16000
2025-08-08,32.7,32.7,32.3,32.3,12000,SM,3,4000.0,12000
2025-08-11,33.0,33.0,32.35,32.35,8000,SM,2,4000.0,4000
2025-08-12,32.25,32.35,32.25,32.25,44000,SM,2,22000.0,44000
2025-08-13,32.5,32.55,32.5,32.55,48000,SM,4,12000.0,48000
2025-08-14,31.8,32.5,28.8,32.5,72000,SM,8,9000.0,68000
2025-08-18,31.85,33.0,31.85,33.0,40000,SM,4,10000.0,36000
2025-08-19,32.05,33.0,32.05,33.0,28000,SM,6,4666.67,24000
2025-08-20,32.05,32.95,31.8,32.95,24000,SM,6,4000.0,20000
2025-08-21,31.65,31.65,31.65,31.65,4000,SM,1,4000.0,4000
2025-08-22,32.0,32.4,32.0,32.4,8000,SM,2,4000.0,8000
2025-08-25,31.75,31.75,31.7,31.7,8000,SM,2,4000.0,8000
2025-08-26,31.95,31.95,31.75,31.8,16000,SM,4,4000.0,12000
2025-08-28,32.0,32.0,31.8,31.8,8000,SM,2,4000.0,8000
2025-09-01,31.8,32.0,31.8,32.0,8000,SM,2,4000.0,8000
2025-09-02,31.5,31.5,31.5,31.5,4000,SM,1,4000.0,4000
2025-09-03,31.0,33.0,31.0,33.0,100000,SM,8,12500.0,96000
2025-09-04,31.85,33.0,31.85,33.0,84000,SM,4,21000.0,80000
2025-09-05,33.0,33.0,32.05,32.05,16000,SM,4,4000.0,16000
2025-09-08,32.1,33.0,32.1,32.9,88000,SM,6,14666.67,84000
2025-09-10,32.0,32.0,32.0,32.0,4000,SM,1,4000.0,4000
2025-09-11,32.0,32.1,32.0,32.1,12000,SM,3,4000.0,12000
2025-09-12,32.05,32.3,32.05,32.2,88000,SM,8,11000.0,80000
2025-09-15,33.0,33.0,32.95,32.95,12000,SM,3,4000.0,12000
2025-09-16,33.0,34.0,32.4,34.0,140000,SM,24,5833.33,136000
2025-09-17,33.2,33.2,32.55,32.55,12000,SM,3,4000.0,12000
2025-09-18,33.85,34.0,33.85,34.0,76000,SM,11,6909.09,76000
2025-09-19,33.95,34.0,33.0,33.0,84000,SM,7,12000.0,80000
2025-09-22,34.0,34.0,32.6,33.85,16000,SM,4,4000.0,12000
2025-09-23,32.5,35.85,32.5,34.4,248000,SM,41,6048.78,204000
2025-09-24,35.0,35.0,34.05,34.5,116000,SM,24,4833.33,108000
2025-09-25,35.5,35.5,34.35,34.35,12000,SM,3,4000.0,12000
2025-09-26,34.35,34.35,34.35,34.35,8000,SM,2,4000.0,8000
2025-09-29,33.7,33.7,33.7,33.7,4000,SM,1,4000.0,4000
2025-09-30,34.95,35.0,34.5,34.6,24000,SM,6,4000.0,20000
2025-10-01,34.0,34.0,34.0,34.0,4000,SM,1,4000.0,4000
2025-10-03,34.0,35.0,34.0,35.0,8000,SM,2,4000.0,8000
2025-10-06,35.8,35.95,35.15,35.3,24000,SM,6,4000.0,24000
2025-10-08,34.4,34.4,34.4,34.4,8000,SM,2,4000.0,8000
2025-10-09,34.4,35.0,34.2,35.0,16000,SM,4,4000.0,16000
2025-10-10,35.0,35.75,34.0,34.0,156000,SM,21,7428.57,140000
2025-10-13,34.8,40.8,34.7,40.8,536000,SM,112,4785.71,348000
2025-10-14,42.5,44.0,41.25,43.4,320000,SM,78,4102.56,268000
2025-10-15,44.75,44.75,43.2,44.0,92000,SM,19,4842.11,76000
2025-10-16,44.0,44.0,41.55,43.0,52000,SM,13,4000.0,40000
2025-10-17,43.85,50.2,43.5,49.2,528000,SM,121,4363.64,252000
2025-10-20,49.4,49.4,46.75,48.0,128000,SM,31,4129.03,88000
2025-10-21,47.0,47.05,47.0,47.0,20000,SM,5,4000.0,20000
2025-10-23,47.6,48.0,47.0,47.9,60000,SM,15,4000.0,48000
2025-10-24,46.15,47.5,46.0,46.8,28000,SM,6,4666.67,16000
2025-10-27,47.45,48.9,47.1,47.1,56000,SM,14,4000.0,28000
2025-10-28,47.0,51.3,46.9,50.45,68000,SM,17,4000.0,56000
