Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2015-04-09,100.0,112.2,100.0,109.6,37276199,,,
2015-04-10,110.45,113.0,108.4,109.9,4920286,,,
2015-04-13,109.4,110.7,105.9,107.55,1636434,,,
2015-04-15,107.55,116.1,105.6,109.8,4703486,,,
2015-04-16,110.5,121.75,110.45,119.9,5612060,,,
2015-04-17,118.85,123.6,116.6,118.45,3528516,,,
2015-04-20,118.7,119.4,111.65,112.7,1418441,,,
2015-04-21,113.35,114.75,109.15,110.2,1155631,,,
2015-04-22,110.8,112.4,104.6,110.45,1177867,,,
2015-04-23,111.25,113.95,108.5,109.1,823774,,,
2015-04-24,109.6,109.9,103.75,105.1,752809,,,
2015-04-27,105.8,107.9,100.65,104.4,1214104,,,
2015-04-28,104.5,108.7,103.2,107.4,668062,,,
2015-04-29,107.25,107.3,103.25,104.35,1125210,,,
2015-04-30,104.1,107.2,104.05,106.6,525000,,,
2015-05-04,106.7,109.15,105.75,108.2,323518,,,
2015-05-05,107.05,108.0,104.85,105.8,212921,,,
2015-05-06,105.65,105.65,100.0,101.25,387624,,,
2015-05-07,100.5,103.6,100.25,101.55,367788,,,
2015-05-08,102.5,106.25,102.5,104.45,357288,,,
2015-05-11,104.5,110.6,104.5,108.65,522455,,,
2015-05-12,109.0,109.3,105.25,105.9,319958,,,
2015-05-13,107.25,114.75,107.2,113.05,1197426,,,
2015-05-14,112.25,114.7,110.7,112.45,633351,,,
2015-05-15,112.7,117.9,112.6,116.8,1116014,,,
2015-05-18,120.6,120.6,111.3,112.2,1931454,,,
2015-05-19,111.7,114.7,111.2,114.1,493880,,,
2015-05-20,114.0,115.3,108.5,109.55,523768,,,
2015-05-21,109.75,112.1,107.5,110.4,469992,,,
2015-05-22,110.4,112.2,109.3,110.05,309097,,,
2015-05-25,110.75,111.6,108.7,109.0,171174,,,
2015-05-26,109.3,110.25,106.1,107.3,354564,,,
2015-05-27,106.75,109.5,105.4,108.8,268430,,,
2015-05-28,109.25,110.85,108.8,109.75,475036,,,
2015-05-29,109.85,110.8,108.6,108.95,125541,,,
2015-06-01,109.5,109.7,106.55,107.25,120112,,,
2015-06-02,107.5,109.2,104.9,105.75,149221,,,
2015-06-03,105.75,106.8,97.05,104.95,395358,,,
2015-06-04,104.55,105.5,102.5,104.85,361777,,,
2015-06-05,105.1,106.7,103.95,104.95,143022,,,
2015-06-08,104.7,104.9,102.1,103.75,101058,,,
2015-06-09,104.2,104.5,102.1,102.45,115158,,,
2015-06-10,103.7,104.0,101.25,101.85,176276,,,
2015-06-11,102.4,102.8,96.4,97.65,203821,,,
2015-06-12,98.5,103.9,97.1,102.55,1000566,,,
2015-06-15,102.95,105.45,100.85,103.35,327279,,,
2015-06-16,102.7,103.95,102.5,103.0,86122,,,
2015-06-17,103.8,104.5,102.75,103.4,214132,,,
2015-06-18,103.65,106.95,103.4,104.75,373510,,,
2015-06-19,105.75,108.35,104.0,107.2,724053,,,
2015-06-22,108.4,109.6,106.5,107.15,239447,,,
2015-06-23,108.1,108.45,105.85,106.6,141980,,,
2015-06-24,106.0,108.4,100.15,103.1,203682,,,
2015-06-25,102.75,107.0,102.75,106.45,176465,,,
2015-06-26,106.75,109.0,106.15,107.15,214512,,,
2015-06-29,102.9,107.05,102.9,105.8,130058,,,
2015-06-30,106.95,107.75,105.25,105.7,113273,,,
2015-07-01,106.0,107.8,105.55,106.4,110627,,,
2015-07-02,109.75,112.75,108.25,108.95,402305,,,
2015-07-03,108.0,113.5,108.0,110.75,467425,,,
2015-07-06,109.5,116.4,109.0,116.0,533135,,,
2015-07-07,117.1,118.1,114.65,115.7,427689,,,
2015-07-08,114.25,115.4,110.0,111.45,234134,,,
2015-07-09,111.95,114.7,111.25,112.05,169225,,,
2015-07-10,112.75,113.5,111.5,113.0,85827,,,
2015-07-13,112.5,116.5,112.5,115.85,164396,,,
2015-07-14,117.0,117.15,113.25,113.7,139510,,,
2015-07-15,114.65,114.95,112.5,113.3,98396,,,
2015-07-16,113.75,114.0,111.8,112.2,66404,,,
2015-07-17,111.8,113.95,111.25,111.55,146479,,,
2015-07-20,112.15,112.75,111.0,111.85,55765,,,
2015-07-21,112.4,112.5,107.0,107.8,129302,,,
2015-07-22,108.9,110.25,107.75,109.1,171412,,,
2015-07-23,109.75,109.75,106.85,107.6,77202,,,
2015-07-24,108.0,110.9,104.6,105.6,276043,,,
2015-07-27,105.6,110.0,105.6,109.25,498487,,,
2015-07-28,110.2,110.2,104.0,104.45,657356,,,
2015-07-29,105.0,105.75,101.9,103.5,568952,,,
2015-07-30,103.95,105.25,102.5,103.4,140654,,,
2015-07-31,104.75,105.0,103.5,104.4,227944,,,
2015-08-03,105.0,105.0,103.25,103.65,101486,,,
2015-08-04,104.5,104.5,102.4,102.8,140240,,,
2015-08-05,103.75,105.2,103.0,103.9,155077,,,
2015-08-06,104.0,104.5,103.1,103.45,108476,,,
2015-08-07,103.7,103.95,100.85,101.6,176311,,,
2015-08-10,102.5,102.6,96.75,97.55,258208,,,
2015-08-11,98.2,101.5,97.4,100.1,175044,,,
2015-08-12,100.0,101.45,97.5,97.85,94091,,,
2015-08-13,97.85,99.5,92.85,93.65,265925,,,
2015-08-14,94.95,101.0,93.75,99.85,351626,,,
2015-08-17,100.35,100.4,97.4,98.95,88371,,,
2015-08-18,99.5,100.75,98.35,99.55,82832,,,
2015-08-19,100.0,101.15,98.75,100.15,100070,,,
2015-08-20,100.1,102.35,97.8,98.6,91521,,,
2015-08-21,97.7,97.7,95.05,96.55,134173,,,
2015-08-24,94.6,94.6,84.05,85.6,162381,,,
2015-08-25,86.5,89.55,78.75,86.7,310043,,,
2015-08-26,86.25,88.0,83.9,85.8,193328,,,
2015-08-27,87.0,90.0,86.45,88.95,121991,,,
