Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-08-05,137.52,146.68,132.98,134.11,6460461,EQ,45530,141.89,2619530
2025-08-06,133.2,135.57,122.11,123.85,1985135,EQ,22637,87.69,761305
2025-08-07,122.88,148.62,116.05,148.62,9905318,EQ,63717,155.46,2373065
2025-08-08,149.0,173.8,142.56,161.98,51146767,EQ,286779,178.35,4742462
2025-08-11,159.4,163.69,146.28,149.65,8783670,EQ,58122,151.12,1178604
2025-08-12,149.0,155.99,147.93,149.24,4886910,EQ,28605,170.84,601879
2025-08-13,151.0,152.0,146.19,149.76,4171708,EQ,22516,185.28,351416
2025-08-14,147.1,150.92,128.8,131.85,4331425,EQ,29284,147.91,702168
2025-08-18,136.49,141.95,130.5,139.15,3274826,EQ,23503,139.34,470370
2025-08-19,139.94,141.75,137.0,139.65,1312125,EQ,10417,125.96,236517
2025-08-20,139.5,147.0,137.31,144.87,2721511,EQ,19689,138.22,335406
2025-08-21,145.45,146.77,142.3,143.92,1030767,EQ,8896,115.87,185469
2025-08-22,143.0,144.0,139.65,141.13,393368,EQ,4476,87.88,100887
2025-08-25,141.15,141.84,137.5,138.34,355971,EQ,4296,82.86,94248
2025-08-26,139.0,139.0,132.0,133.17,298061,EQ,3960,75.27,95580
2025-08-28,133.0,134.25,129.7,132.28,393080,EQ,4859,80.9,67618
2025-08-29,132.99,133.74,127.3,129.72,383545,EQ,4978,77.05,94398
2025-09-01,128.72,135.0,128.72,132.04,587137,EQ,3987,147.26,265650
2025-09-02,134.9,145.76,134.0,139.71,2355752,EQ,17868,131.84,794929
2025-09-03,141.88,161.0,141.1,158.21,9216069,EQ,77836,118.4,1920751
2025-09-04,159.38,167.7,154.7,165.02,4173472,EQ,39565,105.48,939944
2025-09-05,162.5,168.5,158.05,166.56,3691389,EQ,33598,109.87,946805
2025-09-08,165.96,170.9,163.58,167.55,1713818,EQ,16399,104.51,527298
2025-09-09,165.11,168.0,156.55,158.47,1243463,EQ,10654,116.71,503077
2025-09-10,159.0,172.7,155.07,166.58,5182475,EQ,47779,108.47,1187497
2025-09-11,165.01,173.7,163.56,166.95,1816287,EQ,16563,109.66,407824
2025-09-12,167.0,176.0,160.55,162.95,2370025,EQ,22093,107.27,707483
2025-09-15,163.75,165.7,161.5,162.86,910999,EQ,6827,133.44,451814
2025-09-16,163.45,167.9,161.91,164.29,666622,EQ,6569,101.48,229139
2025-09-17,165.0,169.0,162.26,163.3,1078041,EQ,13677,78.82,365047
2025-09-18,163.99,180.9,163.33,175.87,7373622,EQ,63261,116.56,1901360
2025-09-19,176.0,177.21,168.0,168.9,1243744,EQ,13582,91.57,527531
2025-09-22,169.79,169.79,161.36,162.13,917781,EQ,10104,90.83,359123
2025-09-23,163.69,164.33,158.0,158.52,838265,EQ,9355,89.61,303471
