Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-05-25,15.6,16.4,15.51,15.64,18060,EQ,37.0,488.11,11094.0
2026-05-26,15.95,17.49,14.43,15.58,652600,EQ,252.0,2589.68,362267.0
2026-05-27,15.65,15.81,15.64,15.72,39926,EQ,55.0,725.93,32189.0
2026-05-29,15.79,15.91,15.23,15.37,129236,EQ,112.0,1153.89,103983.0
2026-06-01,15.75,15.75,15.3,15.31,27465,EQ,101.0,271.93,19418.0
2026-06-02,15.98,15.98,15.19,15.3,23622,EQ,74.0,319.22,7869.0
2026-06-03,15.61,15.61,15.19,15.35,11754,EQ,54.0,217.67,7398.0
2026-06-04,15.33,15.54,15.33,15.43,23771,EQ,43.0,552.81,22958.0
2026-06-05,15.49,15.5,15.33,15.37,5288,EQ,37.0,142.92,5208.0
2026-06-08,15.37,15.48,15.2,15.24,12360,EQ,78.0,158.46,10713.0
2026-06-09,15.25,15.4,15.25,15.33,11325,EQ,25.0,453.0,6080.0
2026-06-10,15.53,15.53,15.03,15.03,11226,EQ,66.0,170.09,4828.0
2026-06-11,15.23,15.23,14.92,14.94,6107,EQ,57.0,107.14,4318.0
2026-06-12,15.05,15.3,14.98,14.99,33824,EQ,20.0,1691.2,17671.0
2026-06-15,15.29,17.7,15.18,16.65,166404,EQ,418.0,398.1,60962.0
2026-06-16,16.37,16.37,15.2,15.32,607311,EQ,719.0,844.66,424638.0
2026-06-17,15.52,15.52,15.18,15.28,74023,EQ,140.0,528.74,32025.0
2026-06-18,15.28,15.43,15.19,15.27,90376,EQ,100.0,903.76,79628.0
2026-06-19,15.27,15.39,15.2,15.25,11783,EQ,45.0,261.84,8869.0
2026-06-22,15.25,15.38,15.2,15.33,13545,EQ,54.0,250.83,13006.0
2026-06-23,15.39,15.39,15.15,15.17,9409,EQ,73.0,128.89,8584.0
2026-06-24,15.38,15.38,15.07,15.26,8300,EQ,75.0,110.67,4908.0
2026-06-25,15.37,15.37,15.0,15.07,13801,EQ,96.0,143.76,9335.0
2026-06-29,15.14,15.14,14.88,15.01,9134,EQ,75.0,121.79,5537.0
2026-06-30,15.76,15.76,14.9,14.91,5454,EQ,62.0,87.97,3190.0
2026-07-01,15.24,15.24,14.84,14.98,8027,EQ,37,216.95,7007
2026-07-02,15.2,15.23,14.96,15.01,52546,EQ,60,875.77,36792
2026-07-03,15.19,15.19,14.98,15.02,2812,EQ,41,68.59,2703
2026-07-06,15.19,15.19,14.95,15.04,4400,EQ,85,51.76,3163
2026-07-07,15.16,15.16,14.92,14.97,16372,EQ,45,363.82,15872
2026-07-08,14.92,14.92,14.63,14.69,18028,EQ,120,150.23,17057
2026-07-09,14.74,14.81,14.65,14.75,6804,EQ,51,133.41,5402
2026-07-10,14.75,14.95,14.75,14.94,1772,EQ,33,53.7,1529
2026-07-13,14.94,14.94,14.82,14.89,5644,EQ,47,120.09,3809
2026-07-14,14.93,14.93,14.78,14.82,7110,EQ,74,96.08,6873
2026-07-15,14.83,14.9,14.8,14.8,2836,EQ,37,76.65,2801
2026-07-16,14.87,14.88,14.72,14.72,36285,EQ,61,594.84,35729
2026-07-17,14.92,14.92,14.75,14.81,8124,EQ,52,156.23,7346
2026-07-20,14.9,15.08,14.69,15.05,11398,EQ,59,193.19,10840
2026-07-21,15.12,15.14,14.92,15.02,11896,EQ,67,177.55,8902
2026-07-22,15.14,15.14,14.9,14.91,16420,EQ,34,482.94,15855
2026-07-23,14.91,15.07,14.76,14.88,16789,EQ,54,310.91,8704
2026-07-24,14.8,14.87,14.72,14.84,10058,EQ,50,201.16,8539
2026-07-27,14.91,15.05,14.86,14.89,1542,EQ,43,35.86,951
2026-07-28,14.82,14.89,14.8,14.85,3090,EQ,30,103.0,2088
2026-07-29,14.89,14.9,14.73,14.74,18165,EQ,38,478.03,10276
2026-07-30,14.88,15.0,14.85,14.92,8274,EQ,26,318.23,8152
2026-07-31,15.04,15.04,14.85,14.97,5923,EQ,32,185.09,5661
2026-08-03,15.04,15.16,15.04,15.11,5548,EQ,42,132.1,4704
2026-08-04,15.11,15.15,15.04,15.11,3814,EQ,37,103.08,3690
2026-08-05,15.14,15.16,15.08,15.1,56039,EQ,58,966.19,56036
2026-08-06,15.16,15.16,15.1,15.15,3671,EQ,49,74.92,3671
2026-08-07,14.77,15.19,14.77,15.15,12675,EQ,33,384.09,11508
2026-08-10,15.15,15.25,15.05,15.13,3263,EQ,49,66.59,3222
2026-08-11,15.07,15.14,14.97,15.13,22871,EQ,61,374.93,16669
2026-08-12,15.11,15.13,14.97,15.05,9919,EQ,40,247.98,6203
2026-08-13,14.75,15.12,14.75,14.96,27742,EQ,53,523.43,21523
2026-08-14,14.96,14.97,14.88,14.92,8178,EQ,51,160.35,7956
2026-08-17,14.92,14.99,14.77,14.91,10778,EQ,55,195.96,8518
2026-08-18,14.98,14.98,14.8,14.81,5779,EQ,41,140.95,5770
2026-08-19,14.88,15.14,14.7,15.03,15049,EQ,42,358.31,13634
2026-08-20,15.03,15.03,14.72,14.75,31246,EQ,137,228.07,19769
2026-08-21,14.77,14.83,14.73,14.78,6997,EQ,35,199.91,4571
