Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-11-18,40.05,40.05,38.05,38.05,2052000,282,7276.6,2040000
2024-11-19,36.15,39.95,36.15,39.95,1116000,128,8718.75,1092000
2024-11-21,41.9,41.9,41.9,41.9,216000,33,6545.45,204000
2024-11-22,42.0,43.95,42.0,43.95,546000,82,6658.54,516000
2024-11-25,46.1,46.1,46.1,46.1,120000,19,6315.79,120000
2024-11-26,48.35,48.4,46.5,48.4,126000,21,6000.0,120000
2024-11-27,50.8,50.8,50.0,50.8,432000,58,7448.28,396000
2024-11-28,53.3,53.3,48.3,48.3,282000,,,
2024-11-29,45.9,50.7,45.9,50.5,576000,91,6329.67,528000
2024-12-02,50.4,53.0,50.4,51.9,210000,33,6363.64,204000
2024-12-03,54.0,62.25,52.6,62.25,744000,118,6305.08,330000
2024-12-04,69.5,74.4,64.0,67.7,888000,146,6082.19,384000
2024-12-05,67.65,68.5,64.8,68.15,294000,48,6125.0,150000
2024-12-06,68.0,68.0,64.75,64.75,84000,14,6000.0,84000
2024-12-09,61.55,61.6,61.55,61.55,30000,5,6000.0,30000
2024-12-10,58.5,58.5,58.5,58.5,18000,3,6000.0,18000
2024-12-11,55.6,55.6,55.6,55.6,48000,8,6000.0,48000
2024-12-12,52.85,52.85,52.85,52.85,210000,29,7241.38,210000
2024-12-13,50.2,55.45,50.2,55.45,114000,18,6333.33,114000
2024-12-16,57.0,58.2,56.0,58.2,120000,19,6315.79,114000
2024-12-17,56.1,56.1,55.3,55.3,54000,9,6000.0,54000
2024-12-18,53.95,56.8,52.55,56.05,108000,17,6352.94,108000
2024-12-19,55.95,56.0,55.95,55.95,12000,2,6000.0,12000
2024-12-20,53.15,56.0,53.15,53.15,96000,16,6000.0,90000
2024-12-23,51.05,51.05,50.5,50.5,66000,9,7333.33,60000
