Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-09-16,69.9,72.0,66.4,66.4,892000,ST,382,2335.08,892000
2024-09-17,63.1,63.1,63.1,63.1,68000,ST,31,2193.55,68000
2024-09-18,59.95,59.95,59.95,59.95,46000,ST,23,2000.0,46000
2024-09-19,56.95,62.9,56.95,62.05,604000,ST,299,2020.07,598000
2024-09-20,59.0,62.9,59.0,61.6,216000,ST,97,2226.8,214000
2024-09-23,62.85,62.85,59.0,60.95,848000,ST,74,11459.46,838000
2024-09-24,60.0,61.5,58.5,59.75,98000,ST,44,2227.27,86000
2024-09-25,59.8,60.95,56.8,59.2,108000,ST,35,3085.71,80000
2024-09-26,59.2,59.9,57.5,59.85,166000,ST,30,5533.33,166000
2024-09-27,59.85,59.85,57.2,59.15,222000,ST,33,6727.27,218000
2024-09-30,62.0,62.0,56.85,58.75,240000,SM,65,3692.31,226000
2024-10-01,58.65,59.1,58.0,58.45,38000,SM,19,2000.0,34000
2024-10-03,60.95,60.95,56.25,57.1,62000,SM,31,2000.0,50000
2024-10-04,57.1,58.1,57.1,57.9,24000,SM,12,2000.0,20000
2024-10-07,56.7,57.7,52.0,55.15,38000,SM,19,2000.0,24000
2024-10-08,53.75,58.0,53.75,57.85,22000,SM,11,2000.0,18000
2024-10-09,57.95,59.2,57.5,58.9,102000,SM,12,8500.0,100000
2024-10-10,56.55,56.7,56.55,56.7,8000,SM,4,2000.0,6000
2024-10-11,56.7,57.9,56.7,56.7,10000,SM,5,2000.0,8000
2024-10-14,54.0,54.5,53.3,54.25,24000,SM,11,2181.82,12000
2024-10-15,54.0,54.0,52.35,52.35,18000,SM,9,2000.0,18000
2024-10-16,52.35,54.2,52.35,54.15,14000,SM,7,2000.0,12000
2024-10-17,53.35,54.15,53.35,54.1,16000,SM,8,2000.0,14000
2024-10-18,55.5,55.5,55.3,55.3,12000,SM,6,2000.0,12000
2024-10-21,55.3,55.3,52.7,52.7,8000,SM,4,2000.0,8000
2024-10-22,53.0,53.0,51.05,51.25,16000,SM,8,2000.0,14000
2024-10-23,50.7,55.0,50.5,55.0,16000,SM,8,2000.0,12000
2024-10-25,50.2,54.7,50.1,52.15,26000,SM,13,2000.0,16000
2024-10-28,52.0,52.0,51.0,51.0,4000,SM,2,2000.0,4000
2024-10-29,51.1,54.0,50.0,54.0,10000,SM,5,2000.0,8000
2024-10-30,52.65,53.35,51.0,53.35,10000,SM,5,2000.0,6000
2024-10-31,52.5,55.6,52.5,54.05,4000,SM,2,2000.0,2000
2024-11-01,53.0,53.0,52.05,52.05,6000,SM,3,2000.0,6000
2024-11-04,50.7,51.5,50.7,51.5,4000,SM,2,2000.0,2000
2024-11-05,51.5,51.5,50.0,50.25,14000,SM,7,2000.0,14000
2024-11-06,51.0,51.6,50.3,51.5,16000,SM,8,2000.0,12000
2024-11-07,54.0,55.0,50.8,52.1,30000,SM,14,2142.86,20000
2024-11-08,53.0,53.0,52.1,52.55,4000,SM,2,2000.0,4000
2024-11-11,55.5,55.5,51.1,52.0,8000,SM,4,2000.0,6000
2024-11-12,51.05,51.05,50.7,50.7,6000,SM,3,2000.0,6000
2024-11-13,50.7,51.0,50.0,50.1,18000,SM,9,2000.0,16000
2024-11-18,52.15,54.0,51.55,52.0,38000,SM,17,2235.29,38000
2024-11-19,54.25,54.25,51.0,51.75,30000,SM,15,2000.0,24000
2024-11-21,51.55,51.95,50.0,50.0,16000,SM,8,2000.0,12000
2024-11-22,50.0,50.0,47.7,49.9,16000,SM,8,2000.0,12000
2024-11-25,51.0,51.0,49.7,49.7,14000,SM,7,2000.0,10000
2024-11-26,50.7,50.7,50.0,50.0,4000,SM,2,2000.0,4000
2024-11-28,50.05,50.7,48.7,50.7,12000,SM,6,2000.0,8000
