Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-04-11,125.0,131.25,125.0,131.25,3043170,,,
2022-04-12,137.8,137.8,137.8,137.8,10595,,,
2022-04-13,144.65,144.65,144.65,144.65,11223,,,
2022-04-18,151.85,151.85,151.85,151.85,38925,,,
2022-04-19,159.4,159.4,159.4,159.4,17060,,,
2022-04-20,166.0,167.35,161.5,167.35,148163,,,
2022-04-21,175.7,175.7,174.8,175.7,45288,,,
2022-04-22,184.45,184.45,184.45,184.45,10275,,,
2022-04-25,193.65,193.65,193.65,193.65,11660,,,
2022-04-26,203.3,203.3,203.3,203.3,6751,,,
2022-04-27,223.6,223.6,223.6,223.6,5656,,,
2022-04-28,245.95,245.95,230.0,245.95,775206,,,
2022-04-29,270.5,270.5,245.95,270.5,275639,,,
2022-05-02,284.0,284.0,284.0,284.0,12408,,,
2022-05-04,298.2,298.2,269.8,269.8,868764,,,
2022-05-05,256.35,283.25,256.35,266.1,1692937,,,
2022-05-06,257.1,260.8,252.8,253.25,240119,,,
2022-05-09,241.55,247.8,240.6,240.6,733192,,,
2022-05-10,234.0,238.4,228.6,228.6,76248,,,
2022-05-12,206.35,206.35,206.35,206.35,47386,,,
2022-05-13,197.0,216.65,196.05,207.35,978707,,,
2022-05-16,206.25,217.7,198.0,199.5,312555,,,
2022-05-17,199.95,209.45,189.55,209.45,281705,,,
2022-05-18,217.8,219.9,209.0,211.3,352110,,,
2022-05-19,201.0,208.45,200.75,200.75,247351,,,
2022-05-20,205.05,207.1,190.75,193.2,259968,,,
2022-05-23,191.0,191.45,183.55,183.9,465500,,,
2022-05-24,185.9,193.05,175.0,193.05,305846,,,
2022-05-25,199.8,202.7,184.55,188.65,360747,,,
2022-05-26,193.65,194.25,179.25,192.35,234173,,,
2022-05-27,195.0,200.9,186.95,197.65,177280,,,
2022-05-30,201.85,207.5,201.85,207.5,144725,,,
2022-05-31,214.0,217.85,199.25,217.85,218596,,,
2022-06-01,226.4,228.7,218.45,227.3,367969,,,
2022-06-02,229.6,238.65,225.1,238.65,294368,,,
2022-06-03,245.45,246.9,226.75,237.75,384054,,,
2022-06-06,235.0,247.05,231.1,235.9,149253,,,
2022-06-07,235.9,237.9,226.0,228.55,78530,,,
2022-06-08,229.0,234.0,220.5,222.6,104729,,,
2022-06-09,222.0,233.7,221.05,233.7,182686,,,
2022-06-10,231.7,245.35,227.05,241.8,263276,,,
2022-06-13,241.0,243.0,229.75,230.0,158740,,,
2022-06-14,232.0,241.5,224.45,241.5,156238,,,
2022-06-15,246.9,253.55,243.9,253.55,251320,,,
2022-06-16,262.9,266.2,245.0,260.15,542247,,,
2022-06-17,254.0,263.95,247.15,249.7,212385,,,
2022-06-20,247.0,251.0,237.25,237.25,89012,,,
2022-06-21,235.2,242.9,225.4,237.4,240255,,,
2022-06-22,236.9,240.0,225.55,226.1,66294,,,
2022-06-23,226.1,232.75,218.4,223.0,127324,,,
