Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2007-03-01,93.9,100.25,75.0,98.35,54802922,EQ,,,
2007-03-02,105.0,105.0,95.05,97.95,8722279,EQ,,,
2007-03-05,95.0,95.3,90.0,92.6,2352089,EQ,,,
2007-03-06,94.75,97.0,92.0,93.7,1299154,EQ,,,
2007-03-07,94.85,94.85,85.5,86.7,768085,EQ,,,
2007-03-08,87.2,89.6,87.2,89.3,453539,EQ,,,
2007-03-09,89.9,92.0,88.0,91.2,573863,EQ,,,
2007-03-12,92.5,92.5,87.45,87.85,656800,EQ,,,
2007-03-13,88.0,89.5,86.0,87.65,429771,EQ,,,
2007-03-14,86.0,88.0,82.4,86.75,410183,EQ,,,
2007-03-15,87.0,89.8,87.0,88.0,937409,EQ,,,
2007-03-16,87.1,88.5,85.0,85.35,489834,EQ,,,
2007-03-19,86.0,86.5,84.05,84.45,263636,EQ,,,
2007-03-20,85.5,87.95,85.3,86.85,325721,EQ,,,
2007-03-21,86.05,88.7,85.05,87.05,410702,EQ,,,
2007-03-22,88.0,92.0,88.0,91.8,1126538,EQ,,,
2007-03-23,91.9,92.5,89.5,91.35,293855,EQ,,,
2007-03-26,90.0,92.5,89.05,92.1,302635,EQ,,,
2007-03-28,91.0,91.0,88.2,89.2,175129,EQ,,,
2007-03-29,88.5,94.15,85.5,87.0,1431559,EQ,,,
2007-03-30,87.7,90.8,86.7,90.2,509576,EQ,,,
2007-04-02,88.0,88.0,85.0,87.1,215016,EQ,,,
2007-04-03,87.2,90.25,87.2,90.0,264540,EQ,,,
2007-04-04,89.9,92.25,89.9,91.75,301207,EQ,,,
2007-04-05,91.0,91.25,89.5,90.8,98458,EQ,,,
2007-04-09,90.25,91.4,88.5,89.55,140905,EQ,,,
2007-04-10,90.0,96.1,89.5,93.6,1404080,EQ,,,
2007-04-11,95.0,95.0,93.0,94.05,614531,EQ,,,
2007-04-12,93.5,93.5,89.75,90.4,246066,EQ,,,
2007-04-13,91.85,94.6,91.25,93.5,727726,EQ,,,
2007-04-16,94.9,95.7,92.25,92.5,458641,EQ,,,
2007-04-17,93.0,94.8,91.3,93.65,631642,EQ,,,
2007-04-18,94.0,98.75,93.95,96.95,2087533,EQ,,,
2007-04-19,95.0,97.9,94.5,96.85,758443,EQ,,,
2007-04-20,97.8,98.95,95.6,96.8,933845,EQ,,,
2007-04-23,99.0,99.85,93.7,95.5,1775391,EQ,,,
2007-04-24,96.0,109.95,95.2,104.9,6133853,EQ,,,
2007-04-25,108.75,124.8,106.8,120.3,10876699,EQ,,,
2007-04-26,121.0,130.0,121.0,122.55,3618512,EQ,,,
2007-04-27,122.0,122.0,112.0,114.7,2075388,EQ,,,
2007-04-30,113.0,118.0,105.65,115.5,1149868,EQ,,,
2007-05-03,116.5,120.35,115.0,116.15,955879,EQ,,,
2007-05-04,117.2,120.6,115.0,116.0,1251131,EQ,,,
2007-05-07,116.9,118.8,115.1,115.75,523983,EQ,,,
2007-05-08,116.6,117.75,115.9,117.05,824891,EQ,,,
2007-05-09,118.0,127.5,116.15,126.1,1843893,EQ,,,
2007-05-10,127.7,129.75,120.85,122.55,1936720,EQ,,,
2007-05-11,120.0,128.0,118.1,125.85,1450405,EQ,,,
2007-05-14,129.65,132.4,127.0,128.7,2261351,EQ,,,
2007-05-15,129.0,129.7,125.1,126.15,714790,EQ,,,
2007-05-16,124.5,129.9,124.5,129.2,1017457,EQ,,,
2007-05-17,135.0,135.0,127.5,130.5,1408555,EQ,,,
2007-05-18,130.8,132.5,127.5,128.25,842089,EQ,,,
2007-05-21,129.0,130.5,126.8,128.95,492382,EQ,,,
2007-05-22,129.2,132.5,127.15,130.3,887502,EQ,,,
2007-05-23,131.8,131.8,128.0,128.8,586081,EQ,,,
2007-05-24,128.5,129.9,123.0,125.5,1226768,EQ,,,
2007-05-25,124.5,129.6,118.35,129.05,867541,EQ,,,
2007-05-28,129.25,129.25,125.5,125.95,317047,EQ,,,
2007-05-29,126.0,130.9,126.0,128.4,1447732,EQ,,,
2007-05-30,134.9,134.9,127.0,127.85,1100665,EQ,,,
2007-05-31,128.5,130.25,127.0,127.65,323902,EQ,,,
2007-06-01,129.05,130.0,127.55,128.45,202051,EQ,,,
2007-06-04,128.45,129.9,124.1,125.25,395405,EQ,,,
2007-06-05,125.0,128.0,123.25,126.25,654920,EQ,,,
2007-06-06,126.3,127.85,122.85,123.85,269679,EQ,,,
2007-06-07,123.85,126.0,119.4,120.75,573210,EQ,,,
2007-06-08,120.75,122.85,118.15,121.0,336855,EQ,,,
2007-06-11,122.0,124.9,121.0,121.0,130645,EQ,,,
2007-06-12,122.0,122.0,114.8,116.3,368623,EQ,,,
2007-06-13,116.3,118.85,116.0,116.55,77252,EQ,,,
2007-06-14,117.1,121.9,116.6,120.9,299012,EQ,,,
2007-06-15,118.9,124.0,117.0,119.85,409626,EQ,,,
2007-06-18,120.95,121.7,116.5,116.85,167885,EQ,,,
2007-06-19,117.0,122.5,116.15,121.65,208041,EQ,,,
2007-06-20,122.5,125.5,120.05,124.2,320063,EQ,,,
2007-06-21,126.7,127.0,122.1,123.4,250692,EQ,,,
2007-06-22,122.3,124.9,122.1,122.8,195360,EQ,,,
2007-06-25,122.9,122.9,120.55,121.65,79632,EQ,,,
