Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2021-12-14,,,,6999.26,405439360,,,,,
2021-12-15,,,,6938.55,299836580,,,,,
2021-12-16,,,,6939.53,361483316,,,,,
2021-12-17,,,,6918.74,455026811,,,,,
2021-12-20,,,,6713.65,586679773,,,,,
2021-12-21,,,,6845.49,471671724,,,,,
2021-12-22,,,,6950.18,310478685,,,,,
2021-12-23,,,,6987.92,163952769,,,,,
2021-12-24,,,,7004.56,323744530,,,,,
2021-12-27,,,,7026.15,180260839,,,,,
2021-12-28,,,,7103.03,232696540,,,,,
2021-12-29,,,,7114.75,384117061,,,,,
2021-12-30,,,,7136.4,450831086,,,,,
2021-12-31,,,,7242.65,671763244,,,,,
2022-01-03,,,,7298.4,435397701,,,,,
2022-01-04,,,,7301.13,329614454,,,,,
2022-01-05,,,,7263.87,298953391,,,,,
2022-01-06,,,,7203.35,368454502,,,,,
2022-01-07,,,,7221.79,312121720,,,,,
2022-01-10,7269.1,7272.25,7206.8,7223.95,269638365,,,,,
2022-01-11,7176.75,7225.3,7146.25,7177.05,2170320922,,,,,
2022-01-12,7235.9,7294.6,7188.95,7284.8,915111476,,,,,
2022-01-13,7300.2,7309.2,7200.55,7263.05,338376989,,,,,
2022-01-14,7241.15,7306.65,7201.3,7300.65,226344328,,,,,
2022-01-17,7292.3,7313.7,7249.7,7276.3,230352897,,,,,
2022-01-18,7299.1,7307.1,7051.2,7067.85,233314628,,,,,
2022-01-19,7053.65,7054.05,6941.95,6978.9,295556187,,,,,
2022-01-20,6957.25,6975,6890.7,6917.2,197236263,,,,,
2022-01-21,6875.5,6878.65,6699.75,6738.95,237199297,,,,,
2022-01-24,6709.95,6717.15,6377.95,6437.35,424113456,,,,,
2022-01-25,6365.8,6489.7,6265,6445.4,467310743,,,,,
2022-01-27,6380,6381.4,6203.6,6250.1,413000483,,,,,
2022-01-28,6303.85,6449.35,6303.85,6317.65,402405137,,,,,
2022-01-31,6447.65,6528.85,6437.75,6507.7,316735704,,,,,
2022-02-01,6606.15,6606.9,6497.4,6588.05,332025460,,,,,
2022-02-02,6627.2,6700.15,6605.05,6688.45,490595243,,,,,
2022-02-03,6674.5,6678.15,6585.15,6600.65,232687200,,,,,
2022-02-04,6590.35,6610.7,6538.1,6562.6,348099013,,,,,
2022-02-07,6559.8,6594.7,6429.4,6469.4,210003064,,,,,
2022-02-08,6491.6,6522.2,6387.3,6439.8,202354868,,,,,
