Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-12,72.0,73.19,65.8,67.12,130275850,EQ,417636,311.94,50848529
2026-08-13,67.12,68.45,64.11,64.87,20045799,EQ,74749,268.17,6071418
2026-08-14,64.78,64.78,58.61,59.15,22017200,EQ,75152,292.97,8488003
2026-08-17,60.0,62.85,59.45,62.34,12512121,EQ,41739,299.77,3675676
2026-08-18,62.15,64.86,60.61,63.89,12405716,EQ,45705,271.43,3675409
2026-08-19,64.19,64.6,62.52,63.38,8831911,EQ,30662,288.04,2334888
2026-08-20,63.68,63.93,60.85,61.48,6709975,EQ,23536,285.09,2586861
2026-08-21,62.0,62.8,59.7,60.2,4833328,EQ,20473,236.08,2024060
2026-08-24,60.01,60.98,58.57,59.43,5192086,EQ,21730,238.94,1980825
2026-08-25,59.8,61.85,56.0,56.99,12659023,EQ,44453,284.77,3268520
2026-08-26,57.0,57.6,55.66,55.92,5357426,EQ,20700,258.81,2038852
2026-08-27,55.95,60.49,55.95,59.28,8140152,EQ,30912,263.33,2398816
2026-08-28,59.96,61.96,58.78,61.16,6521624,EQ,25408,256.68,2287089
2026-08-31,61.17,61.32,57.53,58.21,3540606,EQ,14627,242.06,1486073
