Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-07-31,106.4,111.7,106.4,111.7,1674000,485,3451.55,1674000
2024-08-01,117.25,117.25,117.25,117.25,142000,60,2366.67,142000
2024-08-02,123.1,123.1,111.4,112.85,2740000,567,4832.45,2520000
2024-08-05,107.2,107.2,107.2,107.2,30000,15,2000.0,30000
2024-08-06,101.85,101.85,101.85,101.85,40000,18,2222.22,40000
2024-08-07,96.75,96.75,96.75,96.75,20000,10,2000.0,20000
2024-08-08,91.95,91.95,91.95,91.95,30000,14,2142.86,30000
2024-08-09,87.35,96.45,87.35,91.15,712000,199,3577.89,680000
2024-08-12,86.6,92.4,86.6,86.6,544000,190,2863.16,514000
2024-08-13,89.7,89.7,82.55,85.35,184000,83,2216.87,180000
2024-08-14,84.5,85.8,77.05,80.75,196000,94,2085.11,104000
2024-08-16,79.5,92.0,79.5,89.6,280000,134,2089.55,172000
2024-08-19,93.95,93.95,84.5,86.7,130000,64,2031.25,100000
2024-08-20,86.25,86.25,80.0,82.5,200000,97,2061.86,142000
2024-08-21,81.1,84.4,81.1,82.6,78000,39,2000.0,56000
2024-08-22,83.0,83.1,79.0,79.65,178000,78,2282.05,134000
2024-08-23,79.25,87.7,79.25,81.9,208000,98,2122.45,122000
2024-08-26,82.05,85.0,80.2,82.9,86000,43,2000.0,60000
2024-08-27,83.25,83.8,75.8,78.2,166000,80,2075.0,116000
2024-08-28,81.0,81.4,76.35,76.8,156000,76,2052.63,110000
2024-08-29,76.35,76.35,67.5,70.0,796000,335,2376.12,596000
2024-08-30,70.0,70.9,66.5,67.05,226000,76,2973.68,184000
2024-09-02,68.0,76.0,68.0,70.65,710000,344,2063.95,458000
2024-09-03,70.4,71.0,66.6,67.1,172000,83,2072.29,140000
2024-09-04,67.15,71.25,65.0,69.55,188000,91,2065.93,128000
2024-09-05,70.95,71.95,69.0,69.0,66000,31,2129.03,46000
2024-09-06,72.1,74.0,68.0,69.45,238000,110,2163.64,114000
2024-09-09,68.5,70.0,67.0,67.95,102000,48,2125.0,70000
2024-09-10,71.9,71.9,67.0,68.05,100000,48,2083.33,78000
2024-09-11,68.25,68.4,65.05,67.0,136000,62,2193.55,84000
2024-09-12,66.35,67.3,65.0,65.95,90000,45,2000.0,70000
2024-09-13,68.0,70.25,66.25,67.7,124000,58,2137.93,60000
2024-09-16,68.1,69.85,67.0,67.05,74000,34,2176.47,60000
2024-09-17,66.5,68.2,66.1,66.4,52000,25,2080.0,50000
2024-09-18,65.0,67.0,64.1,64.45,74000,37,2000.0,52000
2024-09-19,65.0,71.0,63.05,68.55,242000,120,2016.67,168000
2024-09-20,69.85,72.8,68.3,68.5,194000,95,2042.11,148000
2024-09-23,70.0,71.0,66.5,69.5,242000,111,2180.18,126000
2024-09-24,69.45,69.7,67.05,68.0,50000,23,2173.91,38000
2024-09-25,67.1,68.0,66.0,66.5,38000,17,2235.29,36000
2024-09-26,67.0,67.0,65.15,65.6,48000,22,2181.82,40000
2024-09-27,65.6,65.6,63.9,64.25,40000,19,2105.26,34000
2024-09-30,64.5,64.5,63.5,63.5,6000,3,2000.0,6000
2024-10-01,63.05,63.5,61.0,62.2,66000,33,2000.0,58000
2024-10-03,60.6,63.95,60.6,61.85,34000,13,2615.38,30000
2024-10-04,62.05,63.8,60.0,60.5,74000,34,2176.47,62000
2024-10-07,59.9,60.5,53.05,54.35,106000,50,2120.0,80000
2024-10-08,56.95,58.5,55.95,58.0,34000,15,2266.67,30000
2024-10-09,60.0,60.0,57.6,57.85,22000,10,2200.0,16000
2024-10-10,59.45,59.45,54.95,55.2,90000,40,2250.0,82000
2024-10-11,55.4,57.95,55.2,57.95,34000,15,2266.67,28000
2024-10-14,58.5,58.5,55.3,55.3,10000,5,2000.0,10000
2024-10-15,56.1,58.0,56.0,57.85,24000,12,2000.0,22000
2024-10-16,56.0,58.0,56.0,58.0,10000,5,2000.0,10000
2024-10-17,57.0,57.3,56.0,56.9,18000,9,2000.0,18000
2024-10-18,56.6,57.5,55.0,57.25,24000,12,2000.0,20000
2024-10-21,58.5,59.0,55.5,55.55,14000,7,2000.0,12000
2024-10-22,54.0,56.4,54.0,54.3,24000,12,2000.0,24000
2024-10-23,51.65,54.5,51.65,52.55,18000,9,2000.0,16000
2024-10-24,55.0,55.0,49.95,51.0,66000,26,2538.46,56000
2024-10-25,50.5,51.5,48.5,51.0,26000,13,2000.0,24000
2024-10-28,49.0,52.0,48.45,48.45,104000,49,2122.45,98000
2024-10-29,46.15,50.0,46.05,49.9,180000,64,2812.5,156000
2024-10-30,48.0,51.3,47.4,49.15,102000,46,2217.39,92000
2024-10-31,51.4,51.4,48.2,51.3,32000,16,2000.0,30000
2024-11-01,52.7,52.7,51.25,51.3,12000,6,2000.0,12000
2024-11-04,49.0,50.0,48.75,48.75,52000,24,2166.67,50000
2024-11-05,47.85,47.85,46.35,46.8,128000,50,2560.0,120000
2024-11-06,46.1,49.1,46.1,49.1,50000,20,2500.0,46000
2024-11-07,51.5,51.55,50.6,51.55,70000,35,2000.0,62000
2024-11-08,52.0,53.0,50.55,51.3,24000,12,2000.0,24000
2024-11-11,50.0,50.0,50.0,50.0,10000,5,2000.0,10000
2024-11-12,48.0,48.4,47.5,47.8,52000,26,2000.0,48000
2024-11-13,46.25,46.95,45.65,46.35,104000,12,8666.67,62000
2024-11-14,44.55,45.0,44.05,44.05,94000,27,3481.48,94000
2024-11-18,41.85,42.35,41.85,41.85,54000,26,2076.92,46000
2024-11-19,41.0,43.9,41.0,43.75,94000,21,4476.19,94000
