Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-04-06,348.45,378.0,348.45,361.15,3174,121,26.23,1725
2023-04-10,361.65,390.0,355.0,372.0,10913,332,32.87,8951
2023-04-11,372.0,385.0,372.0,383.0,3349,410,8.17,2235
2023-04-12,380.0,384.3,360.05,374.0,4187,442,9.47,2785
2023-04-13,361.1,377.5,361.1,376.4,2983,134,22.26,2597
2023-04-17,379.3,380.0,368.05,378.65,6535,296,22.08,5914
2023-04-18,375.65,382.95,340.1,374.95,5723,427,13.4,3795
2023-04-19,376.3,390.0,371.1,371.95,4055,193,21.01,3371
2023-04-20,366.0,377.15,366.0,374.3,3159,229,13.79,1666
2023-04-21,370.5,373.95,359.05,369.05,1709,162,10.55,952
2023-04-24,369.05,378.0,345.6,372.35,1919,237,8.1,865
2023-04-25,371.9,380.0,367.1,375.35,2900,272,10.66,1965
2023-04-26,375.55,376.05,364.1,369.6,1841,199,9.25,1507
2023-04-27,362.5,366.95,361.8,363.65,2339,226,10.35,1791
2023-04-28,363.8,364.55,358.7,363.15,1676,232,7.22,1357
2023-05-02,365.5,367.95,347.0,363.05,2777,370,7.51,1618
2023-05-03,355.7,371.0,351.05,365.45,3859,283,13.64,2645
2023-05-04,368.7,374.5,365.45,368.05,3257,425,7.66,1960
2023-05-05,367.1,380.0,365.0,375.15,6603,516,12.8,5449
2023-05-08,373.1,378.7,366.0,366.35,3170,326,9.72,2161
2023-05-09,369.4,376.35,355.55,363.65,4352,538,8.09,2426
2023-05-10,364.35,370.95,360.05,364.85,4138,282,14.67,3191
2023-05-11,368.4,373.05,363.8,370.45,13165,544,24.2,11013
2023-05-12,366.8,374.5,365.75,372.6,3945,485,8.13,2515
2023-05-15,371.55,376.95,360.2,374.3,20926,771,27.14,9761
2023-05-16,375.0,375.0,366.05,370.65,7040,258,27.29,5935
2023-05-17,370.0,377.0,363.05,373.6,7464,178,41.93,6486
2023-05-18,373.9,375.0,370.0,370.75,1847,101,18.29,1170
2023-05-19,370.0,372.7,365.75,369.9,5976,239,25.0,4954
2023-05-22,365.4,370.0,361.2,365.9,4275,232,18.43,3089
2023-05-23,365.05,373.9,360.55,361.35,4067,442,9.2,2789
2023-05-24,356.4,359.5,345.95,354.9,20015,813,24.62,11440
2023-05-25,353.05,355.1,334.85,344.15,14051,627,22.41,7308
2023-05-26,354.15,354.15,340.05,340.9,4739,401,11.82,3558
2023-05-29,348.45,350.0,322.25,338.9,9515,790,12.04,5400
2023-05-30,333.0,342.95,325.0,330.1,9442,838,11.27,6288
2023-05-31,323.0,339.1,323.0,331.5,7267,630,11.53,4699
2023-06-01,339.1,342.0,332.5,337.85,5758,643,8.95,3203
2023-06-02,336.9,344.0,333.4,342.9,2933,246,11.92,1885
2023-06-05,346.6,351.45,339.6,340.6,3165,293,10.8,1654
2023-06-06,343.05,357.2,335.0,349.95,5744,325,17.67,3970
2023-06-07,350.1,390.1,345.0,374.7,23099,1171,19.73,12830
2023-06-08,376.1,402.95,375.1,393.3,27343,1479,18.49,16970
2023-06-09,399.6,425.05,380.05,415.95,63982,3015,21.22,35779
2023-06-12,420.0,425.0,409.45,413.85,18991,1351,14.06,13865
2023-06-13,416.4,418.45,402.5,414.25,35456,1974,17.96,18382
2023-06-14,416.9,418.0,397.55,415.3,21989,1850,11.89,9727
2023-06-15,409.9,426.6,402.6,419.65,28390,1825,15.56,15103
2023-06-16,427.6,427.6,399.6,410.0,17776,1340,13.27,11802
2023-06-19,399.0,411.85,399.0,403.4,9262,722,12.83,5708
2023-06-20,402.05,405.3,393.0,397.35,5580,570,9.79,3511
2023-06-21,403.3,403.3,386.55,389.15,9805,833,11.77,7852
2023-06-22,390.1,401.0,385.5,396.85,7753,619,12.53,5178
2023-06-23,400.8,400.8,385.0,389.7,4837,705,6.86,2648
2023-06-26,382.6,395.45,381.0,385.65,4088,444,9.21,2343
2023-06-27,385.65,393.55,378.0,384.55,3562,405,8.8,1932
2023-06-28,394.0,395.0,380.2,384.5,2555,222,11.51,1676
2023-06-30,379.0,390.0,379.0,380.8,3551,349,10.17,2750
2023-07-03,382.0,382.0,367.05,369.4,11957,503,23.77,9653
2023-07-04,369.7,379.45,354.65,358.2,15106,993,15.21,11966
2023-07-05,352.8,373.5,352.8,367.3,6351,558,11.38,4458
2023-07-06,367.3,376.0,366.3,372.75,4366,284,15.37,3206
2023-07-07,376.0,385.0,367.2,377.8,7572,537,14.1,4974
2023-07-10,388.95,388.95,374.2,377.95,4398,291,15.11,3266
2023-07-11,377.0,379.9,361.1,368.05,10874,1204,9.03,9186
