Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-09-04,115.05,120.8,115.05,120.8,854400,662,1290.63,854400
2024-09-05,126.8,126.8,126.8,126.8,104400,78,1338.46,104400
2024-09-06,133.1,133.1,120.5,120.9,958800,471,2035.67,806400
2024-09-09,114.85,117.0,114.85,114.85,420000,127,3307.09,409200
2024-09-10,111.6,114.8,109.1,109.15,198000,115,1721.74,196800
2024-09-11,109.0,114.6,104.1,114.1,106800,87,1227.59,99600
2024-09-12,115.0,116.0,110.0,111.0,94800,36,2633.33,94800
2024-09-13,110.65,110.65,105.45,109.0,30000,21,1428.57,30000
2024-09-16,109.0,109.0,103.6,107.05,56400,47,1200.0,54000
2024-09-17,108.0,108.0,105.25,107.0,19200,16,1200.0,18000
2024-09-18,110.0,114.0,106.0,107.3,32400,27,1200.0,16800
2024-09-19,108.55,108.55,104.0,104.1,21600,18,1200.0,21600
2024-09-20,105.0,106.2,103.05,106.2,19200,16,1200.0,16800
2024-09-23,106.0,106.2,105.5,105.5,10800,9,1200.0,10800
2024-09-24,106.0,107.5,106.0,106.9,8400,7,1200.0,8400
2024-09-25,105.5,107.9,104.0,104.7,22800,19,1200.0,16800
2024-09-26,105.0,105.0,104.95,105.0,4800,4,1200.0,4800
2024-09-27,103.25,104.0,103.0,103.5,9600,8,1200.0,8400
2024-09-30,105.0,110.1,105.0,106.65,32400,27,1200.0,28800
2024-10-01,104.0,112.4,103.65,108.5,26400,20,1320.0,21600
2024-10-03,105.55,112.0,104.65,109.0,34800,28,1242.86,24000
2024-10-04,111.4,111.4,105.0,108.0,21600,17,1270.59,14400
2024-10-07,106.0,108.5,104.0,108.25,10800,9,1200.0,8400
2024-10-08,109.1,109.9,104.05,107.95,20400,9,2266.67,15600
2024-10-09,105.25,108.5,105.25,108.5,2400,2,1200.0,1200
2024-10-10,106.0,108.45,106.0,108.4,4800,4,1200.0,4800
2024-10-11,108.4,108.4,105.5,105.5,4800,4,1200.0,4800
2024-10-14,105.5,105.5,104.15,104.3,9600,8,1200.0,7200
2024-10-15,104.15,104.15,102.1,103.95,7200,6,1200.0,6000
2024-10-17,103.0,103.0,100.0,100.05,8400,7,1200.0,8400
2024-10-18,96.55,100.55,96.55,100.5,6000,5,1200.0,6000
2024-10-21,97.5,97.55,96.8,97.4,8400,6,1400.0,7200
2024-10-22,93.55,93.55,93.5,93.5,3600,3,1200.0,3600
2024-10-23,96.0,97.6,96.0,97.6,4800,4,1200.0,4800
2024-10-25,108.0,108.0,86.1,99.3,8400,5,1680.0,8400
2024-10-28,92.0,96.0,92.0,96.0,3600,3,1200.0,2400
2024-10-29,95.1,97.05,95.1,97.05,3600,3,1200.0,3600
2024-10-30,103.7,103.7,103.55,103.55,3600,3,1200.0,3600
