Date,Open,High,Low,Close,Volume,P/E,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2018-10-08,,,,8997.35,62005084,29.82,,,,
2018-10-09,,,,8868.65,63680770,29.39,,,,
2018-10-10,,,,9031.69,65331646,29.93,,,,
2018-10-11,,,,8858.33,70049501,29.35,,,,
2018-10-12,,,,9060.18,70373293,30.02,,,,
2018-10-15,,,,9058.6,59600562,30.02,,,,
2018-10-16,,,,9106.91,52444103,30.05,,,,
2018-10-17,,,,9009.7,72185652,29.75,,,,
2018-10-19,,,,8915.76,60963272,29.44,,,,
2018-10-22,,,,8914.55,55423606,29.39,,,,
2018-10-23,,,,8777.06,62846390,28.94,,,,
2018-10-24,,,,8819.52,56033477,29.08,,,,
2018-10-25,,,,8801.62,70151063,28.99,,,,
2018-10-26,,,,8745.28,59287904,28.81,,,,
2018-10-29,,,,8902.81,58848479,29.33,,,,
2018-10-30,,,,8933.7,56052982,29.59,,,,
2018-10-31,,,,9104.58,101815042,30.12,,,,
2018-11-01,,,,9024.85,74000746,29.86,,,,
2018-11-02,,,,9118.69,107224235,30.17,,,,
2018-11-05,,,,9124.85,56885087,30.19,,,,
2018-11-06,,,,9095.66,48321020,30.07,,,,
2018-11-07,,,,9160.52,5938407,30.29,,,,
2018-11-09,,,,9218.14,71604761,30.48,,,,
2018-11-12,,,,9155.1,61697304,30.25,,,,
2018-11-13,,,,9215.29,52416581,30.45,,,,
2018-11-14,,,,9204.5,52182625,30.41,,,,
2018-11-15,,,,9230.12,53902601,30.5,,,,
2018-11-16,,,,9296.49,60525693,30.72,,,,
2018-11-19,,,,9363.39,53838935,30.94,,,,
2018-11-20,,,,9281.44,44556700,30.54,,,,
2018-11-21,,,,9254.19,54384576,30.5,,,,
2018-11-22,,,,9197.87,48392129,30.23,,,,
2018-11-26,,,,9324.35,74204505,30.49,,,,
2018-11-27,,,,9367.74,58353354,30.63,,,,
2018-11-28,,,,9379.24,66688367,30.66,,,,
2018-11-29,,,,9407.93,88436252,30.75,,,,
2018-11-30,,,,9445.68,88394723,30.87,,,,
2018-12-03,,,,9496.1,54059039,31.04,,,,
2018-12-04,,,,9506.42,49363285,31.07,,,,
2018-12-05,,,,9445.39,52071637,30.87,,,,
2018-12-06,,,,9248.48,55484752,30.23,,,,
2018-12-07,,,,9300.71,56322925,30.4,,,,
2018-12-10,,,,9174.66,57069816,29.99,,,,
2018-12-11,,,,9295.82,59468504,30.38,,,,
2018-12-12,,,,9503.44,61712339,31.06,,,,
2018-12-13,,,,9542.26,65629092,31.19,,,,
2018-12-14,,,,9562.34,55240059,31.25,,,,
2018-12-17,,,,9590.03,52825646,31.34,,,,
2018-12-18,,,,9599.78,51994448,31.38,,,,
2018-12-19,,,,9692.78,67057965,31.68,,,,
2018-12-20,,,,9667.28,55071376,31.6,,,,
2018-12-21,,,,9485.14,67995485,31,,,,
2018-12-24,,,,9362.75,49163181,30.6,,,,
2018-12-26,,,,9346.88,56180333,30.55,,,,
2018-12-27,,,,9431.96,91452096,30.83,,,,
2018-12-28,,,,9462.55,61233280,30.73,,,,
2018-12-31,,,,9482.63,37877808,30.8,,,,
2019-01-01,,,,9469.92,25668085,30.76,,,,
2019-01-02,,,,9363.51,49712139,30.41,,,,
2019-01-03,,,,9296.47,49375598,30.2,,,,
2019-01-04,,,,9268.55,48711377,30.1,,,,
2019-01-07,,,,9301.26,53172777,30.21,,,,
2019-01-08,,,,9300.14,44935815,30.21,,,,
2019-01-09,,,,9329.98,58605922,30.3,,,,
2019-01-10,,,,9360.36,44219525,30.4,,,,
2019-01-11,,,,9345.39,60828247,30.35,,,,
2019-01-14,9368.95,9370.8,9276.3,9341.95,53265302,30.25,,,,
2019-01-15,9358.15,9467.55,9357.95,9457.75,71126914,30.63,,,,
2019-01-16,9460.35,9473.1,9401.9,9416.45,42010400,30.49,,,,
2019-01-17,9427.95,9440.15,9379.75,9420.7,47528408,30.51,,,,
2019-01-18,9425.7,9442.75,9367.15,9397.85,51521821,30.43,,,,
2019-01-21,9414.5,9446.45,9366.2,9383.85,49648502,30.39,,,,
2019-01-22,9372.55,9390.05,9299.6,9379.85,61733794,30.79,,,,
2019-01-23,9405.45,9415.4,9312.6,9327.05,81662080,30.62,,,,
2019-01-24,9337.55,9354.75,9308.25,9330.5,64165738,30.63,,,,
2019-01-25,9340.85,9389.75,9220.15,9253.2,54138814,30.37,,,,
2019-01-28,9269.35,9274.15,9163.25,9202.1,53266636,30.21,,,,
2019-01-29,9192.25,9237.8,9154.2,9214.85,46709282,30.3,,,,
2019-01-30,9243.25,9268.65,9185.15,9228.05,62773438,30.34,,,,
2019-01-31,9258.1,9339.65,9223.15,9328.2,111542036,30.58,,,,
2019-02-01,9354.2,9556.75,9348.95,9506.25,83894577,31.16,,,,
2019-02-04,9527.35,9576.45,9496.05,9535.25,61998031,31.24,,,,
2019-02-05,9543.2,9593.25,9540.65,9565.35,59147155,31.34,,,,
2019-02-06,9614.4,9710.95,9604.8,9692.25,60981790,31.76,,,,
2019-02-07,9703.6,9795,9697.65,9781.0,46348030,32.05,,,,
2019-02-08,9742.05,9794.3,9640.75,9656.55,48216334,31.67,,,,
2019-02-11,9647.95,9656,9559.35,9632.25,56870055,31.59,,,,
2019-02-12,9636.6,9638.55,9559.35,9587.95,60005398,31.47,,,,
2019-02-13,9618.5,9628.9,9501.55,9515.4,62671121,31.17,,,,
2019-02-14,9500.3,9513.85,9450.15,9459.55,59096884,30.98,,,,
2019-02-15,9482.2,9482.35,9295.25,9384.15,88167765,30.74,,,,
2019-02-18,9397.2,9407.05,9241.95,9295.85,84480875,30.45,,,,
2019-02-19,9295.45,9330.8,9218.3,9230.3,77929272,30.1,,,,
2019-02-20,9260.2,9305.6,9227.3,9293.45,54375039,30.28,,,,
2019-02-21,9309.95,9347.25,9281.5,9334.25,64970502,28.36,,,,
2019-02-22,9343.9,9398.55,9332.45,9392.45,48907043,28.54,,,,
2019-02-25,9416.55,9485.9,9391.45,9475.85,72681226,28.79,,,,
2019-02-26,9427.85,9523.9,9363.2,9486.3,72045043,28.83,,,,
2019-02-27,9519.5,9591.6,9437.7,9487.5,67192720,28.83,,,,
2019-02-28,9544.1,9544.1,9453.2,9479.15,138685084,28.79,,,,
2019-03-01,9507.4,9548.8,9484.45,9512.6,55786179,28.93,,,,
2019-03-05,9504.05,9613.1,9480,9605.1,63712078,29.2,,,,
2019-03-06,9632.3,9645.2,9590.35,9618.3,70339549,29.24,,,,
2019-03-07,9646.8,9646.8,9546.85,9559.15,53603725,29.06,,,,
2019-03-08,9551.9,9560.15,9520.7,9549.95,58041727,29.03,,,,
2019-03-11,9581.45,9705.85,9577.05,9699.9,80480117,29.49,,,,
2019-03-12,9744.1,9793.85,9722.7,9741.2,75060479,29.61,,,,
2019-03-13,9764,9785.15,9696.1,9712.35,76341434,29.52,,,,
2019-03-14,9743.4,9744.1,9663,9697.65,58816550,29.48,,,,
2019-03-15,9715.5,9737.4,9681.1,9694.5,108978644,29.47,,,,
2019-03-18,9730.7,9737.25,9635.25,9656.4,54082597,29.35,,,,
2019-03-19,9679.8,9690.95,9624.85,9681.25,65524287,29.43,,,,
2019-03-20,9704.55,9709.05,9624.25,9636.3,85022744,29.29,,,,
2019-03-22,9641.55,9676.2,9578.85,9602.95,70623671,29.19,,,,
2019-03-25,9570.75,9570.75,9512.5,9550.75,49999495,29.03,,,,
2019-03-26,9569.8,9627.15,9537.55,9616.05,62500117,29.23,,,,
2019-03-27,9640.15,9651.9,9558.1,9571.7,54357076,29.1,,,,
2019-03-28,9592.6,9667.1,9587.45,9639.5,99733879,29.3,,,,
2019-03-29,9687.3,9689.75,9641.2,9684.7,74719448,29.38,,,,
2019-04-01,9727.05,9760.95,9690.5,9707.3,65211858,29.45,,,,
2019-04-02,9738,9765.05,9685.9,9708.8,64285346,29.46,,,,
2019-04-03,9732.15,9743.6,9677.55,9688.8,65461395,29.39,,,,
2019-04-04,9712.75,9712.75,9650.7,9700.65,57675813,29.43,,,,
2019-04-05,9726.95,9735.5,9689.9,9713.15,48496801,29.47,,,,
2019-04-08,9735.7,9741.5,9655.3,9697.85,43271740,29.42,,,,
2019-04-09,9701.85,9749.5,9671.65,9741.4,50787380,29.55,,,,
2019-04-10,9741.5,9748.15,9682.45,9693.9,52726911,29.41,,,,
2019-04-11,9694.55,9716.75,9666.95,9690.15,46486449,29.4,,,,
2019-04-12,9700.8,9753.1,9691.6,9745.75,63251822,29.57,,,,
2019-04-15,9774.55,9836.8,9768.45,9828.75,96802426,29.82,,,,
2019-04-16,9865.45,9903.3,9856.55,9888.0,122390341,30,,,,
2019-04-18,9909.7,9921.45,9848.9,9860.95,64589038,29.92,,,,
2019-04-22,9842.7,9846.45,9783.6,9789.5,37368378,29.7,,,,
2019-04-23,9799,9811.85,9748.6,9762.15,42588774,29.62,,,,
2019-04-24,9777.65,9853.4,9762.4,9845.05,65023099,29.81,,,,
2019-04-25,9857,9863.4,9773.1,9782.3,92860211,29.62,,,,
2019-04-26,9807.85,9830.8,9773.1,9801.15,36773404,29.67,,,,
2019-04-30,9791.75,9838.35,9766.55,9830.3,65201051,29.76,,,,
2019-05-02,9803.95,9833.4,9720.85,9729.05,62786144,29.45,,,,
2019-05-03,9706.3,9718.45,9638.7,9651.55,50539725,29.22,,,,
2019-05-06,9596.75,9622.1,9543.85,9558.75,48203414,28.94,,,,
2019-05-07,9602.45,9643.9,9533.1,9543.3,68456085,29.04,,,,
2019-05-08,9533.4,9538.15,9464.2,9474.85,53084737,28.8,,,,
2019-05-09,9458.5,9508.5,9444.9,9485.1,57602140,28.85,,,,
2019-05-10,9461,9474.55,9418.05,9443.05,57736213,28.56,,,,
2019-05-13,9425.35,9466.9,9351.1,9367.2,73489085,28.19,,,,
2019-05-14,9350.75,9388.75,9268.55,9347.65,64548925,28.13,,,,
2019-05-15,9359.8,9395.65,9315.25,9327.75,59010416,28.07,,,,
2019-05-16,9348,9397.55,9308.75,9375.45,38757880,28.21,,,,
2019-05-17,9382.45,9516.55,9371.45,9501.85,58873592,28.59,,,,
2019-05-20,9653.6,9689.3,9546.95,9677.75,66370975,29.01,,,,
2019-05-21,9702.75,9705.35,9586.15,9605.6,54049028,28.79,,,,
2019-05-22,9602.9,9624.3,9556,9609.8,52262328,28.8,,,,
2019-05-23,9714.45,9726.9,9524.15,9552.05,79668657,28.63,,,,
2019-05-24,9605.8,9653,9519.1,9638.9,66984533,28.89,,,,
2019-05-27,9634.75,9638.35,9585.25,9606.8,62130298,28.62,,,,
2019-05-28,9636.9,9663.8,9608.1,9623.3,104536242,28.66,,,,
2019-05-29,9620.05,9632.8,9581.45,9603.8,56877650,28.6,,,,
2019-05-30,9625.05,9639.55,9596.2,9608.9,79143063,28.62,,,,
2019-05-31,9663,9738.75,9627.65,9664.55,98060382,28.19,,,,
2019-06-03,9693.8,9869.2,9670.7,9856.0,73187173,28.75,,,,
2019-06-04,9828.5,9830.75,9738.45,9750.2,63576262,28.44,,,,
2019-06-06,9788.3,9793.75,9728.6,9740.15,66744994,28.41,,,,
2019-06-07,9748,9753.55,9659.35,9712.7,41909118,28.33,,,,
2019-06-10,9768.55,9831.2,9759.85,9801.75,45808263,28.59,,,,
2019-06-11,9830.15,9838.05,9794.55,9821.6,46269124,28.65,,,,
2019-06-12,9820.15,9820.15,9736.75,9776.55,42013596,28.52,,,,
2019-06-13,9753.75,9767.8,9695.4,9746.9,39883342,28.43,,,,
2019-06-14,9737.2,9744.55,9631.2,9649.25,37449674,28.15,,,,
2019-06-17,9655.65,9660.15,9561.95,9575.2,39522368,27.93,,,,
2019-06-18,9577.35,9600,9529.55,9578.8,50773829,27.94,,,,
2019-06-19,9614.1,9636.1,9520.15,9562.4,38245223,27.9,,,,
2019-06-20,9512.55,9660.65,9497.65,9652.15,48776617,28.16,,,,
2019-06-21,9646.45,9649.05,9546.1,9566.7,96780372,27.91,,,,
2019-06-24,9572.1,9582.7,9506.4,9527.15,40891983,27.79,,,,
2019-06-25,9512.1,9577.6,9478.1,9567.95,41189821,27.91,,,,
2019-06-26,9539.4,9585.45,9531.8,9539.75,44165780,27.83,,,,
2019-06-27,9547.45,9581.05,9523.65,9534.6,89543725,27.81,,,,
2019-06-28,9554.85,9565.55,9487.15,9496.25,58222479,24.96,,,,
2019-07-01,9530.85,9553.65,9506.1,9512.25,52742138,25,,,,
2019-07-02,9522.6,9580.9,9487.35,9571.9,53388543,25.16,,,,
2019-07-03,9593.05,9602.9,9568.65,9576.6,78311093,25.17,,,,
2019-07-04,9579.55,9601.25,9573.15,9584.8,72345615,25.19,,,,
2019-07-05,9602.9,9619.6,9444.8,9465.65,103591704,24.88,,,,
2019-07-08,9437.05,9437.05,9271.9,9290.05,71701358,24.42,,,,
2019-07-09,9267.2,9267.5,9148,9204.55,87303300,24.19,,,,
2019-07-10,9187.05,9255.35,9147.7,9158.0,68396307,24.02,,,,
2019-07-11,9192.65,9221.95,9136.5,9214.15,59837730,24.16,,,,
2019-07-12,9212.15,9279.55,9198.2,9232.7,59729329,24.21,,,,
2019-07-15,9275.8,9283.3,9196.75,9256.6,76634914,24.22,,,,
2019-07-16,9244.25,9334.05,9218.75,9326.9,62809902,24.41,,,,
2019-07-17,9322.35,9381,9307.55,9373.85,57768322,24.53,,,,
2019-07-18,9358.25,9359.1,9270,9281.0,66655131,24.29,,,,
2019-07-19,9306.55,9321.2,9113.35,9130.1,90135032,23.91,,,,
2019-07-22,9123.85,9169.9,9072.75,9142.2,61754246,23.94,,,,
2019-07-23,9159.95,9201.8,9134.25,9158.5,68517616,23.98,,,,
2019-07-24,9151.25,9173.8,9035.95,9076.05,70853381,23.76,,,,
2019-07-25,9085.05,9136.75,9073.8,9094.35,94896022,23.81,,,,
2019-07-26,9084.65,9189.1,9058.05,9160.0,57976862,23.98,,,,
2019-07-29,9111.15,9126.35,9017,9033.5,81286721,23.73,,,,
2019-07-30,9035.15,9081.25,8933.35,8945.2,97026603,23.48,,,,
2019-07-31,8932.8,9028.25,8841.6,9013.85,94793589,23.66,,,,
2019-08-01,8973.85,9005.9,8875.9,8945.95,70416568,23.35,,,,
2019-08-02,8908.05,9042.25,8851.8,8990.25,82757885,23.45,,,,
2019-08-05,8931.05,8983.5,8871.75,8953.75,83226547,23.35,,,,
2019-08-06,8926.9,9096.75,8925.7,9077.85,100902395,23.66,,,,
2019-08-07,9074.75,9104.35,9011.6,9025.05,97111745,23.53,,,,
2019-08-08,9060.75,9197.2,9048.85,9183.05,87942228,24.02,,,,
2019-08-09,9200.05,9293.1,9195.95,9255.8,101370533,24.22,,,,
2019-08-13,9257.25,9257.25,9099.95,9110.8,106536158,23.85,,,,
2019-08-14,9144.55,9192.05,9087.05,9151.8,95271459,23.95,,,,
2019-08-16,9127.35,9199.25,9044.7,9191.95,99249865,24.04,,,,
2019-08-19,9230.7,9265.35,9163.6,9172.65,72101667,23.99,,,,
2019-08-20,9194.55,9213.3,9144.1,9187.05,86592044,24.02,,,,
2019-08-21,9183.95,9195.35,9105.35,9118.1,79857143,23.84,,,,
2019-08-22,9103.15,9121.8,9051.75,9062.8,88724132,23.7,,,,
2019-08-23,9050.8,9152.1,9026.65,9126.25,96708529,23.86,,,,
2019-08-26,9240.3,9240.9,9044.4,9221.55,82410465,24.11,,,,
2019-08-27,9253.5,9311.25,9204.5,9264.4,107622691,24.23,,,,
2019-08-28,9259,9298,9202.9,9242.55,74551924,24.17,,,,
2019-08-29,9202.45,9277.9,9174.1,9247.35,108048150,24.18,,,,
2019-08-30,9274.75,9339.7,9199.95,9322.4,90085288,24.38,,,,
2019-09-03,9288.1,9316,9180.55,9199.85,70058925,24.06,,,,
2019-09-04,9209.85,9242.1,9084.25,9155.05,66625966,23.94,,,,
2019-09-05,9177.75,9233.4,9175.85,9199.7,85591170,24.4,,,,
2019-09-06,9227.25,9266.8,9195.55,9261.2,95379482,24.57,,,,
2019-09-09,9245.65,9290.75,9208.05,9284.9,56559033,24.63,,,,
2019-09-11,9297.4,9331,9288,9319.15,74774338,24.72,,,,
2019-09-12,9330.55,9357.5,9257.35,9268.05,66987452,24.59,,,,
2019-09-13,9287.6,9336.7,9243,9326.0,72926931,24.74,,,,
2019-09-16,9284.15,9360.1,9263.45,9349.05,60715208,24.8,,,,
2019-09-17,9353.45,9354,9208.75,9218.2,73607369,24.45,,,,
2019-09-18,9252.7,9261.45,9175.6,9227.05,68860787,24.48,,,,
2019-09-19,9227.8,9227.8,9105.25,9128.35,71481046,24.21,,,,
2019-09-20,9153.9,9683.45,9104.45,9633.65,223101019,25.55,,,,
2019-09-23,9761.35,9991.55,9759.9,9885.3,156700686,26.22,,,,
2019-09-24,9913.3,9936.5,9833.75,9891.85,105653872,26.24,,,,
2019-09-25,9870.8,9871.3,9711.6,9730.65,90046971,25.43,,,,
2019-09-26,9734.8,9832.9,9729.5,9819.7,129139743,25.66,,,,
2019-09-27,9809.95,9834.35,9774.5,9789.1,86109823,25.52,,,,
2019-09-30,9782.25,9785.75,9660.4,9739.35,163292443,25.39,,,,
2019-10-01,9757.9,9789.65,9587.45,9663.3,152085208,25.19,,,,
2019-10-03,9660.95,9682.05,9589.85,9620.7,96789861,25.08,,,,
2019-10-04,9654.55,9667.65,9484.75,9496.55,92570555,24.76,,,,
2019-10-07,9504.2,9523.5,9430.7,9492.45,85256482,24.75,,,,
2019-10-09,9487.9,9552.95,9434.85,9546.55,91249685,24.89,,,,
2019-10-10,9531.4,9561.55,9481.3,9512.5,141610758,24.8,,,,
2019-10-11,9509.65,9616.6,9507.35,9606.45,185251517,25.04,,,,
2019-10-14,9605.8,9669.25,9588.75,9645.75,107913617,25.15,,,,
2019-10-15,9664,9771.4,9644.9,9735.55,112021430,25.38,,,,
2019-10-16,9753.55,9761.1,9672,9701.55,117460133,25.29,,,,
2019-10-17,9702.5,9839,9682.2,9831.1,160689989,25.63,,,,
2019-10-18,9825.8,9945,9815.35,9928.15,140239024,25.88,,,,
2019-10-22,9894.2,9948.95,9808.75,9824.35,230141408,25.55,,,,
2019-10-23,9816.9,9926.1,9805.95,9885.45,177242347,25.71,,,,
2019-10-24,9948.65,9963.5,9894.8,9924.75,142525174,25.81,,,,
2019-10-25,9966.7,9967.8,9876.6,9921.45,137708207,25.8,,,,
2019-10-29,9938.45,10073.55,9894.4,10060.9,142573016,26.17,,,,
2019-10-30,10127.95,10128,10047.45,10090.85,155604552,26.24,,,,
2019-10-31,10118.5,10186.6,10115.9,10170.65,146554520,26.45,,,,
2019-11-01,10182.9,10215.05,10117.75,10136.05,127865247,26.3,,,,
2019-11-04,10155.85,10164.65,10069.6,10103.45,122819938,26.21,,,,
2019-11-05,10115.25,10117.1,10030.95,10083.2,125233437,26.04,,,,
2019-11-06,10053.45,10096.9,10011.7,10053.65,141886258,25.96,,,,
2019-11-07,10102.8,10126.35,10049.15,10114.75,164532218,26.12,,,,
2019-11-08,10123.6,10133.8,10001.7,10010.75,150284153,25.85,,,,
2019-11-11,9995.5,10028.9,9954.65,9967.75,106303323,25.74,,,,
2019-11-13,10000.35,10021.05,9876.6,9893.8,125566164,25.42,,,,
2019-11-14,9911.65,9934.95,9875.55,9901.1,104538094,25.44,,,,
2019-11-15,9929.75,9957.55,9853.6,9864.75,93791806,25.34,,,,
2019-11-18,9869.15,9883.95,9795.15,9805.1,86975321,25.19,,,,
2019-11-19,9832.7,9834.15,9764.5,9785.7,80605578,25.14,,,,
2019-11-20,9808.45,9833.6,9771.9,9821.85,71512926,25.23,,,,
2019-11-21,9835.4,9850.3,9740,9752.6,119978540,25.06,,,,
2019-11-22,9741.7,9746.7,9636.45,9672.5,130512946,24.86,,,,
2019-11-25,9684.4,9814.9,9681.55,9804.4,110692612,25.2,,,,
2019-11-26,9837.3,9870.15,9722.6,9736.8,239262181,25.02,,,,
2019-11-27,9762.25,9830.2,9756.7,9822.7,79953432,25.24,,,,
2019-11-28,9845.45,9883.2,9813.9,9872.0,217334735,25.37,,,,
2019-11-29,9884.75,9895,9746.75,9779.65,219834181,25.13,,,,
2019-12-02,9789.1,9793.35,9690.3,9731.65,151333785,25.01,,,,
2019-12-03,9746.35,9765.4,9694.4,9716.75,104432646,24.97,,,,
2019-12-04,9703.95,9757.7,9687.8,9746.35,95368376,25.05,,,,
2019-12-05,9754.55,9775.75,9718.8,9732.5,76624328,25.01,,,,
2019-12-06,9755.8,9773.6,9642.1,9660.6,88032289,24.83,,,,
2019-12-09,9693.6,9697.4,9635.6,9645.8,92909849,24.79,,,,
2019-12-10,9658.95,9659.5,9568.7,9577.5,105513921,24.61,,,,
2019-12-11,9594.15,9614.25,9558.75,9600.9,100199977,24.67,,,,
2019-12-12,9634.2,9668.9,9598.5,9635.35,109011128,24.76,,,,
2019-12-13,9671.6,9715.4,9662.9,9709.95,126581159,24.95,,,,
2019-12-16,9732.4,9754.95,9657,9665.15,102878894,25.08,,,,
2019-12-17,9697.95,9740.65,9687.05,9723.75,95316842,25.24,,,,
2019-12-18,9738.8,9790.5,9709.75,9776.05,105524857,25.37,,,,
2019-12-19,9785.7,9825.9,9771.5,9810.65,78321254,25.46,,,,
2019-12-20,9815.75,9846.05,9807.5,9819.3,111382892,25.49,,,,
2019-12-23,9813.95,9863.95,9801.15,9839.55,84755595,25.54,,,,
2019-12-24,9853.7,9858.25,9803.85,9813.75,80495198,25.47,,,,
