Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-17,16.91,16.91,15.2,16.44,2840,EQ,40,71.0,2273
2026-08-18,16.44,17.7,16.44,16.76,26512,EQ,654,40.54,23091
2026-08-19,18.43,18.43,16.0,16.25,35294,EQ,184,191.82,24192
2026-08-20,16.26,17.2,16.24,17.2,7740,EQ,87,88.97,7016
2026-08-21,18.2,18.2,16.0,17.0,7214,EQ,77,93.69,5240
2026-08-24,15.7,17.42,15.7,16.37,21224,EQ,223,95.17,15486
2026-08-25,16.29,16.64,15.05,15.89,39573,EQ,93,425.52,35773
2026-08-26,16.36,16.46,15.21,15.43,9187,EQ,176,52.2,6705
2026-08-27,15.6,15.93,14.51,15.63,10552,EQ,137,77.02,6859
2026-08-28,15.45,15.87,15.21,15.44,7798,EQ,83,93.95,4737
2026-08-31,15.37,15.6,14.55,15.45,7031,EQ,83,84.71,5965
