Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2016-03-10,186.0,186.0,177.4,179.4,11614,,,
2016-03-11,177.1,179.45,170.0,172.7,6610,,,
2016-03-14,180.0,185.7,170.0,176.05,36109,,,
2016-03-15,173.0,175.0,171.0,172.65,3424,,,
2016-03-16,173.9,176.95,169.0,174.8,16127,,,
2016-03-17,176.0,178.8,164.55,166.8,5550,,,
2016-03-18,165.9,168.95,157.05,165.5,31247,,,
2016-03-21,178.0,178.0,162.0,165.6,18204,,,
2016-03-22,162.2,170.0,155.05,166.05,10944,,,
2016-03-23,170.0,174.5,157.7,163.8,7321,,,
2016-03-28,160.0,160.7,154.05,155.9,2347,,,
2016-03-29,162.9,162.95,152.0,154.0,5896,,,
2016-03-30,156.2,170.0,145.45,147.1,163926,,,
2016-03-31,146.1,155.0,145.55,148.7,24498,,,
2016-04-01,150.0,151.5,145.25,148.7,2366,,,
2016-04-04,156.0,176.5,152.05,173.1,94947,,,
2016-04-05,176.0,176.0,161.0,162.45,82642,,,
2016-04-06,164.75,169.7,159.25,163.5,11233,,,
2016-04-07,161.5,172.45,157.6,166.0,20345,,,
2016-04-08,174.0,174.0,162.3,166.85,34962,,,
2016-04-11,163.55,167.0,163.55,165.15,54628,,,
2016-04-12,166.9,167.6,163.0,164.45,40788,,,
2016-04-13,163.3,169.75,162.1,165.85,18440,,,
2016-04-18,166.0,171.4,163.55,166.6,32462,,,
2016-04-20,169.7,169.7,162.6,165.45,22932,,,
2016-04-21,164.15,169.95,158.95,161.7,26034,,,
2016-04-22,161.65,161.9,156.0,157.1,19109,,,
2016-04-25,156.05,159.8,153.0,156.65,15390,,,
2016-04-26,154.2,157.75,150.3,153.15,32668,,,
2016-04-27,152.0,156.9,149.2,151.9,18602,,,
2016-04-28,151.7,154.7,149.0,151.9,17527,,,
2016-04-29,154.7,154.75,147.0,149.05,138492,,,
2016-05-02,148.55,148.55,142.0,143.65,81577,,,
2016-05-03,141.3,167.0,141.3,159.15,1210825,,,
2016-05-04,158.8,164.3,156.0,159.35,69196,,,
2016-05-05,161.45,163.0,150.7,153.95,64237,,,
2016-05-06,156.4,157.45,149.0,150.95,17644,,,
2016-05-09,151.35,154.6,148.1,151.15,14781,,,
2016-05-10,154.95,154.95,147.95,149.15,20350,,,
2016-05-11,148.5,164.0,146.25,148.45,29659,,,
2016-05-12,148.35,154.85,147.1,148.65,65989,,,
2016-05-13,149.75,152.1,147.05,149.2,70127,,,
2016-05-16,145.85,151.5,144.0,148.25,39278,,,
2016-05-17,149.75,150.0,146.35,147.95,12007,,,
2016-05-18,146.15,148.0,143.0,145.1,37703,,,
2016-05-19,146.2,146.2,138.2,139.8,34870,,,
2016-05-20,141.95,142.0,133.9,135.1,30261,,,
2016-05-23,136.0,145.4,110.0,138.95,66909,,,
2016-05-24,142.8,142.8,135.0,135.8,17799,,,
2016-05-25,137.85,140.0,135.65,137.95,9752,,,
2016-05-26,135.0,139.7,135.0,137.05,8201,,,
2016-05-27,137.05,143.5,137.05,140.2,31119,,,
2016-05-30,140.0,147.95,136.2,140.3,56361,,,
2016-05-31,141.9,144.4,138.0,142.2,29572,,,
2016-06-01,142.0,142.7,137.8,138.85,13975,,,
2016-06-02,139.8,139.8,135.0,136.6,16956,,,
2016-06-03,132.0,140.4,132.0,139.3,50649,,,
2016-06-06,137.6,144.0,136.7,140.65,36441,,,
2016-06-07,147.65,148.0,141.1,142.35,72552,,,
2016-06-08,143.7,143.7,141.1,142.7,16460,,,
2016-06-09,142.55,143.5,140.3,141.95,37643,,,
2016-06-10,138.25,142.9,138.25,140.2,91149,,,
2016-06-13,138.1,141.9,137.0,140.5,125170,,,
2016-06-14,141.0,145.0,139.5,142.45,220687,,,
2016-06-15,144.0,145.8,138.5,144.95,109849,,,
2016-06-16,141.55,142.75,137.0,141.2,60332,,,
2016-06-17,142.0,143.4,140.0,141.25,26127,,,
2016-06-20,138.25,143.8,131.0,139.15,14991,,,
2016-06-21,139.95,142.8,139.95,140.0,10849,,,
2016-06-22,140.5,149.5,138.3,139.0,362377,,,
2016-06-23,140.3,141.0,139.0,139.1,23205,,,
2016-06-24,135.25,138.9,132.0,137.6,29596,,,
2016-06-27,139.75,139.95,137.0,138.3,16036,,,
2016-06-28,138.45,140.0,137.9,138.9,21750,,,
2016-06-29,139.7,152.8,139.05,143.35,454993,,,
2016-06-30,144.5,146.9,142.0,143.55,159351,,,
2016-07-01,145.0,148.0,143.0,143.45,40560,,,
2016-07-04,144.7,144.75,139.5,141.85,46884,,,
2016-07-05,143.0,143.75,141.55,142.25,23360,,,
2016-07-07,141.0,145.9,140.3,142.2,469281,,,
