Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-17,308.0,322.0,297.0,300.95,8328,EQ,227,36.69,6856
2026-08-18,308.5,317.0,298.1,313.85,8980,EQ,393,22.85,6562
2026-08-19,322.0,322.0,306.5,310.2,4802,EQ,331,14.51,2908
2026-08-20,320.0,320.0,304.9,307.85,6494,EQ,322,20.17,4038
2026-08-21,315.0,315.0,305.65,306.55,5372,EQ,309,17.39,3901
2026-08-24,306.55,308.45,298.55,303.9,7558,EQ,456,16.57,5187
2026-08-25,307.5,307.5,296.0,298.7,7812,EQ,438,17.84,5912
2026-08-26,295.65,300.0,291.25,298.45,12885,EQ,511,25.22,8847
2026-08-27,300.0,300.85,291.6,292.7,11677,EQ,521,22.41,7742
2026-08-28,295.6,299.4,290.0,293.05,8794,EQ,341,25.79,5981
2026-08-31,293.1,296.8,288.55,289.95,9888,EQ,362,27.31,7618
