Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2022-06-10,59.1,62.05,59.1,62.05,1794000,545,3291.74,1794000
2022-06-13,58.95,64.4,58.95,59.8,1065000,306,3480.39,972000
2022-06-14,58.5,58.95,56.85,56.85,405000,103,3932.04,378000
2022-06-15,55.65,59.65,54.05,59.05,450000,140,3214.29,360000
2022-06-16,60.85,60.85,56.1,56.1,138000,39,3538.46,129000
2022-06-17,53.55,56.5,53.3,54.9,63000,21,3000.0,60000
2022-06-20,53.2,54.45,52.2,53.45,93000,28,3321.43,93000
2022-06-21,54.0,54.0,50.8,50.8,87000,27,3222.22,81000
2022-06-22,48.6,53.3,48.6,53.3,96000,27,3555.56,81000
2022-06-23,55.3,55.95,55.1,55.95,30000,9,3333.33,24000
2022-06-24,60.65,63.0,58.9,60.7,411000,114,3605.26,294000
2022-06-27,61.15,62.15,57.1,57.15,84000,27,3111.11,63000
2022-06-28,57.2,57.2,54.5,55.1,87000,25,3480.0,72000
2022-06-29,53.5,58.2,52.1,56.65,87000,29,3000.0,36000
2022-06-30,56.0,57.5,56.0,57.2,30000,10,3000.0,18000
2022-07-01,56.0,56.95,54.35,56.85,60000,20,3000.0,33000
2022-07-04,57.0,59.0,57.0,57.5,30000,9,3333.33,24000
2022-07-05,55.5,56.0,55.3,55.45,15000,5,3000.0,15000
2022-07-06,56.8,57.0,56.5,56.9,18000,6,3000.0,15000
2022-07-07,57.4,57.5,56.05,56.35,24000,8,3000.0,24000
2022-07-08,56.3,57.85,56.0,57.0,45000,15,3000.0,39000
2022-07-11,55.0,55.45,54.0,54.45,24000,8,3000.0,18000
2022-07-12,53.25,54.0,53.0,53.2,48000,16,3000.0,39000
2022-07-13,53.2,54.7,52.0,53.1,21000,7,3000.0,18000
2022-07-14,52.05,56.6,52.05,55.8,129000,35,3685.71,114000
2022-07-15,55.0,56.5,55.0,56.0,66000,13,5076.92,63000
2022-07-18,56.05,56.35,54.5,55.9,57000,13,4384.62,39000
2022-07-19,54.8,57.0,54.8,56.75,33000,11,3000.0,24000
2022-07-20,56.05,56.05,55.0,55.0,18000,6,3000.0,15000
2022-07-21,56.0,56.0,54.15,54.25,12000,4,3000.0,12000
2022-07-22,55.0,56.7,54.4,54.45,27000,9,3000.0,24000
2022-07-25,54.0,54.0,53.9,53.9,6000,2,3000.0,6000
2022-07-26,54.05,55.9,54.05,55.7,21000,7,3000.0,18000
2022-07-27,56.0,59.0,56.0,56.5,93000,28,3321.43,78000
2022-07-28,58.95,66.0,58.7,59.75,423000,135,3133.33,270000
2022-07-29,61.0,61.0,57.0,58.45,99000,31,3193.55,69000
2022-08-01,59.0,59.0,56.1,58.3,84000,27,3111.11,72000
2022-08-02,58.1,58.65,56.0,57.5,48000,16,3000.0,42000
2022-08-03,56.05,57.45,54.5,54.9,69000,22,3136.36,54000
2022-08-04,52.1,58.3,52.05,56.4,102000,34,3000.0,81000
2022-08-05,57.0,57.0,54.75,54.9,42000,14,3000.0,36000
2022-08-08,54.0,54.2,51.7,53.0,93000,,,
2022-08-10,54.0,54.2,52.6,52.7,21000,7,3000.0,18000
2022-08-11,51.8,57.0,51.7,55.9,90000,30,3000.0,72000
2022-08-12,57.0,57.0,54.7,55.4,24000,8,3000.0,24000
2022-08-16,56.0,57.0,56.0,56.8,48000,16,3000.0,42000
2022-08-17,57.0,57.0,57.0,57.0,3000,1,3000.0,3000
2022-08-18,55.0,56.6,55.0,56.0,27000,9,3000.0,18000
2022-08-19,55.6,57.5,55.55,57.5,30000,10,3000.0,27000
2022-08-22,55.0,56.95,55.0,56.45,24000,8,3000.0,18000
2022-08-23,55.5,56.5,53.9,54.2,48000,16,3000.0,36000
2022-08-24,57.0,57.25,55.3,56.9,39000,12,3250.0,30000
2022-08-25,57.45,64.8,56.3,60.5,183000,61,3000.0,117000
2022-08-26,64.0,70.0,64.0,67.45,582000,187,3112.3,372000
2022-08-29,66.0,80.9,66.0,80.9,369000,111,3324.32,246000
2022-08-30,88.4,88.95,80.65,88.3,525000,168,3125.0,249000
2022-09-01,85.0,95.0,81.4,86.35,288000,88,3272.73,192000
2022-09-02,87.95,87.95,80.7,82.45,168000,49,3428.57,114000
2022-09-05,80.25,84.0,79.3,80.5,36000,12,3000.0,30000
2022-09-06,78.0,79.0,76.35,76.65,51000,17,3000.0,42000
2022-09-07,76.4,84.3,76.4,80.5,309000,93,3322.58,132000
2022-09-08,82.0,82.8,79.0,79.75,48000,16,3000.0,36000
2022-09-09,78.1,78.1,71.8,72.55,156000,50,3120.0,102000
2022-09-12,73.65,74.9,72.75,73.2,36000,12,3000.0,21000
2022-09-13,74.0,75.0,73.0,73.6,33000,11,3000.0,27000
2022-09-14,73.0,74.9,71.0,71.25,54000,18,3000.0,42000
2022-09-15,70.2,72.9,70.2,72.35,27000,9,3000.0,18000
2022-09-16,71.5,71.5,68.05,69.2,39000,13,3000.0,33000
2022-09-19,70.3,70.3,64.3,66.25,69000,21,3285.71,57000
2022-09-20,67.0,72.85,67.0,72.85,87000,24,3625.0,75000
2022-09-21,74.2,76.95,71.95,72.05,30000,10,3000.0,15000
2022-09-22,73.8,73.8,66.1,68.05,33000,11,3000.0,27000
2022-09-23,67.5,67.5,62.55,65.35,66000,22,3000.0,45000
2022-09-26,65.9,67.0,61.4,63.0,39000,13,3000.0,24000
2022-09-27,63.2,63.35,62.0,62.0,36000,12,3000.0,27000
2022-09-28,60.0,68.2,60.0,62.7,57000,19,3000.0,36000
2022-09-29,62.25,64.9,62.25,64.9,9000,3,3000.0,6000
2022-09-30,62.1,64.5,62.1,64.5,6000,2,3000.0,6000
2022-10-03,62.75,62.75,62.65,62.65,6000,2,3000.0,6000
2022-10-04,66.0,67.5,63.1,66.0,30000,10,3000.0,18000
2022-10-07,63.7,65.0,63.7,64.1,36000,11,3272.73,36000
2022-10-10,64.0,67.5,64.0,65.5,12000,4,3000.0,12000
2022-10-11,64.0,64.0,63.25,63.3,15000,5,3000.0,9000
2022-10-12,64.0,64.3,63.0,63.95,21000,7,3000.0,18000
2022-10-13,61.45,61.75,61.0,61.0,24000,8,3000.0,21000
2022-10-14,62.8,62.9,61.0,61.25,30000,8,3750.0,27000
2022-10-17,60.2,62.5,59.45,61.55,57000,16,3562.5,45000
2022-10-18,62.0,68.4,62.0,67.4,48000,16,3000.0,48000
2022-10-19,69.0,69.0,64.5,64.55,18000,6,3000.0,12000
2022-10-20,63.0,64.2,61.25,63.1,18000,6,3000.0,15000
2022-10-21,64.5,64.5,62.1,62.1,6000,2,3000.0,6000
2022-10-24,62.05,62.1,62.05,62.1,6000,2,3000.0,6000
2022-10-25,62.0,63.7,62.0,63.0,18000,5,3600.0,15000
2022-10-27,64.0,64.0,63.0,63.2,21000,7,3000.0,21000
2022-10-28,63.2,63.2,61.05,61.65,33000,8,4125.0,27000
2022-10-31,62.0,72.8,61.0,69.8,150000,44,3409.09,123000
2022-11-01,73.85,79.0,71.0,77.6,291000,92,3163.04,213000
2022-11-02,76.0,87.0,74.0,80.55,438000,139,3151.08,225000
