Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2023-12-21,65.0,68.25,63.0,68.25,826000,388,2128.87,824000
2023-12-22,71.65,71.65,71.65,71.65,96000,48,2000.0,96000
2023-12-26,75.2,75.2,75.2,75.2,64000,32,2000.0,64000
2023-12-27,78.95,78.95,78.95,78.95,50000,25,2000.0,50000
2023-12-28,82.8,82.85,78.0,82.85,660000,238,2773.11,606000
2023-12-29,86.5,86.95,84.55,86.95,176000,62,2838.71,148000
2024-01-01,89.95,91.25,82.6,85.05,388000,163,2380.37,312000
2024-01-02,84.8,84.8,80.8,81.0,230000,99,2323.23,222000
2024-01-03,78.0,85.05,78.0,85.05,172000,79,2177.22,148000
2024-01-04,89.0,89.3,85.05,89.3,158000,61,2590.16,144000
2024-01-05,93.5,97.2,85.0,91.65,214000,87,2459.77,162000
2024-01-08,93.5,93.5,87.0,89.15,92000,46,2000.0,60000
2024-01-09,87.0,103.95,87.0,100.5,286000,134,2134.33,168000
2024-01-10,101.4,102.0,95.0,97.0,68000,34,2000.0,52000
2024-01-11,96.95,98.4,92.65,96.85,66000,33,2000.0,44000
2024-01-12,95.05,97.7,92.5,96.05,50000,25,2000.0,36000
2024-01-15,86.0,96.1,86.0,91.7,46000,23,2000.0,24000
2024-01-16,92.0,95.0,91.0,91.5,34000,17,2000.0,26000
2024-01-17,90.0,92.7,89.45,91.0,56000,28,2000.0,42000
2024-01-18,91.0,91.0,86.0,86.5,64000,32,2000.0,42000
2024-01-19,89.5,90.0,87.0,89.8,30000,15,2000.0,28000
2024-01-20,92.0,94.0,89.0,89.65,28000,14,2000.0,26000
2024-01-23,87.05,87.05,82.15,83.75,42000,21,2000.0,34000
2024-01-24,84.4,85.0,81.75,83.4,32000,16,2000.0,26000
2024-01-25,83.6,90.0,83.5,86.65,26000,13,2000.0,16000
2024-01-29,87.0,88.0,85.0,85.5,18000,9,2000.0,18000
2024-01-30,83.5,88.6,82.5,87.15,48000,16,3000.0,40000
2024-01-31,89.85,89.85,87.0,87.5,28000,6,4666.67,28000
2024-02-01,85.0,87.85,84.15,85.65,56000,22,2545.45,40000
2024-02-02,84.15,86.65,84.0,84.1,8000,4,2000.0,8000
2024-02-05,84.0,86.0,80.8,83.65,66000,32,2062.5,44000
2024-02-06,78.5,81.4,78.5,79.85,34000,16,2125.0,22000
