Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-10-09,134.9,134.9,128.15,132.9,899000,ST,444,2024.77,893000
2025-10-10,132.8,139.5,127.25,139.5,429000,ST,238,1802.52,417000
2025-10-13,144.5,144.8,132.55,132.55,66000,ST,63,1047.62,58000
2025-10-14,127.3,138.8,125.95,125.95,28000,ST,22,1272.73,28000
2025-10-15,119.65,132.0,119.65,130.15,121000,ST,79,1531.65,115000
2025-10-16,129.0,134.4,126.1,130.75,28000,ST,26,1076.92,27000
2025-10-17,127.0,137.25,125.0,135.7,38000,ST,34,1117.65,36000
2025-10-20,136.0,136.0,130.15,134.45,5000,ST,5,1000.0,4000
2025-10-21,138.45,138.45,133.0,134.9,17000,ST,16,1062.5,16000
2025-10-23,131.0,136.15,130.05,130.05,8000,ST,8,1000.0,8000
2025-10-24,134.9,134.9,130.0,133.1,28000,ST,20,1400.0,20000
2025-10-27,137.25,137.3,130.0,134.5,12000,SM,12,1000.0,11000
2025-10-28,136.0,136.6,129.0,134.2,16000,SM,16,1000.0,6000
2025-10-29,132.9,132.95,130.0,130.0,11000,SM,11,1000.0,1000
2025-10-30,129.0,131.95,126.0,127.25,14000,SM,14,1000.0,11000
2025-11-03,132.95,136.25,130.0,132.35,34000,SM,26,1307.69,30000
2025-11-04,133.0,133.0,130.0,130.0,13000,SM,13,1000.0,2000
2025-11-06,133.0,134.0,130.0,133.35,73000,SM,63,1158.73,27000
2025-11-07,135.0,135.0,130.0,131.95,63000,SM,42,1500.0,35000
2025-11-10,133.0,144.8,111.0,129.0,29000,SM,29,1000.0,20000
2025-11-11,130.8,130.8,125.0,127.0,6000,SM,6,1000.0,5000
2025-11-12,122.1,127.0,122.1,127.0,4000,SM,4,1000.0,2000
2025-11-13,127.05,127.05,126.7,127.0,6000,SM,6,1000.0,6000
2025-11-14,131.05,134.05,130.15,132.0,16000,SM,16,1000.0,5000
