Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-08-17,0.65,0.68,0.65,0.67,129241,EQ,143,903.78,123225
2026-08-18,0.69,0.69,0.66,0.67,417557,EQ,145,2879.7,385043
2026-08-19,0.69,0.69,0.65,0.66,285141,EQ,132,2160.16,184898
2026-08-20,0.68,0.68,0.65,0.66,381834,EQ,201,1899.67,239211
2026-08-21,0.67,0.67,0.65,0.65,344388,EQ,164,2099.93,270583
2026-08-24,0.66,0.66,0.63,0.64,523847,EQ,249,2103.8,354539
2026-08-25,0.64,0.66,0.61,0.64,525859,EQ,180,2921.44,372517
2026-08-26,0.65,0.65,0.62,0.64,336183,EQ,163,2062.47,225455
2026-08-27,0.65,0.65,0.62,0.62,322140,EQ,183,1760.33,258986
2026-08-28,0.63,0.64,0.61,0.63,621993,EQ,183,3398.87,412430
2026-08-31,0.64,0.64,0.62,0.63,176790,EQ,163,1084.6,146674
