Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-04-15,26.7,26.7,25.75,26.11,81179,EQ,153.0,530.58,56960.0
2025-04-16,26.63,26.63,25.92,25.94,104010,EQ,250.0,416.04,86924.0
2025-04-17,25.94,26.76,25.72,26.38,4285493,EQ,273.0,15697.78,4210492.0
2025-04-21,26.5,29.22,26.0,26.97,411582,EQ,646.0,637.12,246746.0
2025-04-22,27.6,27.97,26.8,27.03,37694,EQ,256.0,147.24,24110.0
2025-04-23,27.57,28.0,26.97,27.56,74406,EQ,390.0,190.78,28137.0
2025-04-24,28.11,28.11,27.4,27.49,152696,EQ,343.0,445.18,54943.0
2025-04-25,27.62,28.47,26.76,26.98,84723,EQ,384.0,220.63,56363.0
2025-04-28,27.2,27.31,26.91,27.29,63982,EQ,358.0,178.72,57022.0
2025-04-29,27.43,27.54,27.24,27.41,64101,EQ,294.0,218.03,38591.0
2025-04-30,27.54,27.54,27.0,27.19,70597,EQ,216.0,326.84,42053.0
2025-05-02,27.5,27.73,27.09,27.18,109512,EQ,564.0,194.17,72695.0
2025-05-05,27.72,29.0,27.19,28.12,146483,EQ,392.0,373.68,133297.0
2025-05-06,29.27,29.27,27.33,27.43,95816,EQ,514.0,186.41,74358.0
2025-05-07,27.98,27.98,27.39,27.8,16388,EQ,326.0,50.27,9916.0
2025-05-08,27.91,28.07,27.35,27.5,94361,EQ,211.0,447.21,84578.0
2025-05-09,27.56,27.65,27.15,27.38,67734,EQ,171.0,396.11,57220.0
2025-05-12,26.83,28.52,26.82,28.46,27674,EQ,230.0,120.32,12529.0
2025-05-13,29.04,29.7,28.31,28.39,105935,EQ,245.0,432.39,89371.0
2025-05-14,28.53,30.2,28.28,28.74,75221,EQ,240.0,313.42,49382.0
2025-05-15,28.88,29.97,28.65,29.2,84506,EQ,240.0,352.11,60830.0
2025-05-16,29.5,29.98,29.01,29.44,106768,EQ,359.0,297.4,43694.0
2025-05-19,30.0,30.0,29.35,29.54,128156,EQ,301.0,425.77,119546.0
2025-05-20,29.79,29.79,29.0,29.01,192883,EQ,440.0,438.37,163738.0
2025-05-21,29.59,29.59,29.0,29.24,136273,EQ,212.0,642.8,99848.0
2025-05-22,29.49,29.49,28.82,29.12,90913,EQ,284.0,320.12,74671.0
2025-05-23,29.34,29.92,28.23,28.57,67086,EQ,224.0,299.49,51860.0
2025-05-26,28.79,29.97,28.57,29.54,91835,EQ,362.0,253.69,73964.0
2025-05-27,29.69,29.84,29.35,29.45,83989,EQ,226.0,371.63,66875.0
2025-05-28,29.74,29.75,29.25,29.29,40609,EQ,301.0,134.91,23970.0
2025-05-29,29.43,29.46,29.24,29.43,82047,EQ,266.0,308.45,70358.0
2025-05-30,30.02,30.02,29.0,29.16,52036,EQ,356.0,146.17,28627.0
2025-06-02,29.3,29.97,28.87,29.06,102729,EQ,910.0,112.89,81173.0
2025-06-03,29.64,29.89,28.9,29.03,175206,EQ,443.0,395.5,134636.0
2025-06-04,29.17,29.34,29.03,29.18,98210,EQ,162.0,606.23,89496.0
2025-06-05,29.38,29.43,29.19,29.31,69686,EQ,229.0,304.31,55167.0
2025-06-06,29.45,29.99,29.21,29.59,84995,EQ,261.0,325.65,18495.0
2025-06-09,29.45,30.67,29.45,29.79,80578,EQ,305.0,264.19,60409.0
