Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-04-20,68.5,69.5,65.0,68.16,114971,EQ,1097.0,104.8,87102.0
2026-04-21,68.25,76.14,68.25,70.81,320688,EQ,2746.0,116.78,170267.0
2026-04-22,72.42,76.0,70.0,73.22,304180,EQ,2593.0,117.31,165459.0
2026-04-23,72.5,74.0,70.25,73.09,174383,EQ,2561.0,68.09,118321.0
2026-04-24,73.98,73.98,70.1,72.94,116781,EQ,1827.0,63.92,81253.0
2026-04-27,72.93,74.0,72.0,72.37,72399,EQ,779.0,92.94,40657.0
2026-04-28,73.46,73.46,71.28,71.5,66436,EQ,1220.0,54.46,51852.0
2026-04-29,70.56,72.7,70.56,70.97,67711,EQ,761.0,88.98,48507.0
2026-04-30,71.33,71.33,69.4,69.55,56706,EQ,1669.0,33.98,46626.0
2026-05-04,71.25,71.49,68.62,69.7,54819,EQ,543.0,100.96,48846.0
2026-05-05,68.66,71.02,68.5,70.08,92637,EQ,1371.0,67.57,62197.0
2026-05-06,70.78,71.25,69.0,70.21,133160,EQ,1434.0,92.86,101010.0
2026-05-07,70.02,71.2,69.41,70.04,129064,EQ,1844.0,69.99,97797.0
2026-05-08,70.5,70.74,69.06,70.14,122758,EQ,1187.0,103.42,92448.0
2026-05-11,69.17,71.8,68.6,70.08,71867,EQ,1126.0,63.83,43361.0
2026-05-12,70.2,70.2,67.5,67.96,90653,EQ,1427.0,63.53,71450.0
2026-05-13,68.98,68.98,67.01,67.67,72055,EQ,1819.0,39.61,44275.0
2026-05-14,67.67,68.95,65.45,65.71,141746,EQ,1524.0,93.01,74408.0
2026-05-15,66.4,67.44,63.04,64.38,138064,EQ,1849.0,74.67,108066.0
2026-05-18,64.38,64.5,62.55,63.49,74662,EQ,1130.0,66.07,53592.0
2026-05-19,63.9,67.89,63.0,64.61,90062,EQ,1326.0,67.92,57850.0
2026-05-20,65.3,66.04,62.09,64.04,111936,EQ,1958.0,57.17,68459.0
2026-05-21,64.11,68.28,64.11,65.6,108424,EQ,1541.0,70.36,60218.0
2026-05-22,65.6,68.77,65.26,68.24,189885,EQ,2543.0,74.67,126616.0
2026-05-25,67.18,68.49,67.18,68.1,87554,EQ,1095.0,79.96,71115.0
2026-05-26,69.0,81.0,67.8,75.02,3305614,EQ,12906.0,256.13,1164401.0
2026-05-27,73.0,75.02,71.55,72.27,683999,EQ,8176.0,83.66,350360.0
2026-05-29,72.9,73.62,69.0,69.68,291547,EQ,3447.0,84.58,170670.0
2026-06-01,70.03,71.39,67.0,68.36,205956,EQ,2181.0,94.43,149865.0
2026-06-02,68.0,74.3,67.8,71.63,499417,EQ,5450.0,91.64,218768.0
2026-06-03,72.7,73.19,69.06,70.17,233094,EQ,2457.0,94.87,155674.0
2026-06-04,70.5,72.87,69.12,71.21,282122,EQ,5084.0,55.49,152876.0
2026-06-05,71.25,79.5,71.25,76.69,2099460,EQ,12866.0,163.18,707373.0
2026-06-08,76.16,76.2,73.01,73.35,223362,EQ,3429.0,65.14,142766.0
2026-06-09,74.07,76.22,73.58,74.42,176731,EQ,3695.0,47.83,107894.0
2026-06-10,74.9,75.0,71.5,71.88,182135,EQ,1935.0,94.13,132079.0
2026-06-11,72.6,73.9,70.3,71.45,104234,EQ,2543.0,40.99,56224.0
2026-06-12,71.56,73.0,71.24,72.61,85689,EQ,1265.0,67.74,36194.0
2026-06-15,74.0,80.5,74.0,77.09,1552904,EQ,14214.0,109.25,459622.0
2026-06-16,77.1,78.51,75.51,76.01,189249,EQ,2977.0,63.57,90032.0
2026-06-17,76.5,78.5,76.1,76.71,300354,EQ,3193.0,94.07,159758.0
2026-06-18,76.97,77.5,74.61,75.25,172503,EQ,3223.0,53.52,100335.0
2026-06-19,74.5,76.99,74.5,76.39,234951,EQ,4134.0,56.83,136808.0
2026-06-22,76.39,77.0,75.05,76.36,165573,EQ,2055.0,80.57,107041.0
2026-06-23,76.4,76.65,73.45,73.91,145896,EQ,2774.0,52.59,89818.0
2026-06-24,74.0,74.59,72.05,72.85,112511,EQ,1601.0,70.28,64234.0
2026-06-25,73.02,73.95,69.84,72.75,321532,EQ,6697.0,48.01,168849.0
2026-06-29,72.95,74.71,72.95,73.11,127689,EQ,2088.0,61.15,69972.0
2026-06-30,73.84,78.9,72.0,77.67,1045761,EQ,7639.0,136.9,428852.0
2026-07-01,78.03,85.0,76.33,83.61,3968038,EQ,18940,209.51,835078
2026-07-02,85.48,87.4,81.5,82.12,1626310,EQ,12825,126.81,555845
2026-07-03,81.87,85.9,81.87,83.17,710607,EQ,6362,111.7,363120
2026-07-06,83.0,83.78,79.58,80.51,347986,EQ,3145,110.65,202851
2026-07-07,80.0,80.82,77.58,77.85,280295,EQ,2734,102.52,170331
2026-07-08,76.8,82.9,76.56,78.0,625027,EQ,7202,86.79,247123
2026-07-09,78.98,81.0,77.51,80.15,313782,EQ,2634,119.13,183661
2026-07-10,80.0,83.9,79.6,81.07,659686,EQ,6399,103.09,230987
2026-07-13,81.9,82.31,79.4,79.89,207885,EQ,3356,61.94,120945
2026-07-14,80.33,80.33,76.65,78.57,294316,EQ,3720,79.12,157736
2026-07-15,78.01,80.1,78.0,79.44,440355,EQ,2967,148.42,315576
2026-07-16,79.99,79.99,77.5,77.82,146876,EQ,2216,66.28,85842
2026-07-17,78.21,78.9,77.05,77.92,219074,EQ,1916,114.34,116917
2026-07-20,78.65,78.65,75.11,75.61,244479,EQ,2576,94.91,139782
2026-07-21,76.01,77.7,75.5,75.7,154511,EQ,2019,76.53,87310
2026-07-22,76.27,76.27,74.0,74.34,133190,EQ,1701,78.3,80181
2026-07-23,74.34,75.99,73.38,73.79,186209,EQ,1930,96.48,97461
2026-07-24,72.72,74.9,72.72,73.97,111702,EQ,2079,53.73,63444
