Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2008-01-25,66.9,66.9,66.9,66.9,20,EQ,,,
2008-01-28,70.1,70.25,70.1,70.25,300,EQ,,,
2008-01-29,73.8,73.8,73.8,73.8,240,EQ,,,
2008-01-30,77.5,77.5,77.5,77.5,260,EQ,,,
2008-01-31,81.4,81.4,76.0,76.45,4000,EQ,,,
2008-02-01,79.75,79.75,74.0,79.65,240,EQ,,,
2008-02-04,77.0,82.6,77.0,79.95,545,EQ,,,
2008-02-05,80.0,83.9,76.0,77.8,1045,EQ,,,
2008-02-06,75.0,77.5,74.9,75.0,28470,EQ,,,
2008-02-07,76.75,76.75,73.0,76.25,865,EQ,,,
2008-02-08,74.0,74.0,72.5,72.5,172,EQ,,,
2008-02-11,68.9,68.9,68.9,68.9,420,EQ,,,
2008-02-12,68.0,68.0,65.45,65.45,110,EQ,,,
2008-02-13,62.2,62.2,62.2,62.2,361,EQ,,,
2008-02-14,59.15,65.05,59.1,64.4,879,EQ,,,
2008-02-15,65.0,67.6,62.0,62.45,249,EQ,,,
2008-02-18,65.6,65.6,65.5,65.5,707,EQ,,,
2008-02-19,68.8,68.8,68.8,68.8,977,EQ,,,
2008-02-20,67.1,69.0,66.0,67.4,696,EQ,,,
2008-02-21,70.8,70.8,64.15,67.9,3400,EQ,,,
2008-02-22,65.0,67.5,65.0,67.5,2095,EQ,,,
2008-02-25,70.9,70.9,68.0,69.95,9524,EQ,,,
2008-02-26,72.4,72.4,68.0,68.8,11555,EQ,,,
2008-02-27,70.35,71.0,68.0,68.35,1655,EQ,,,
2008-02-28,68.0,68.0,65.0,65.15,3201,EQ,,,
2008-02-29,67.8,68.0,65.0,67.0,1238,EQ,,,
2008-03-03,65.65,67.0,63.65,64.3,3126,EQ,,,
2008-03-04,61.5,67.0,61.1,61.15,11650,EQ,,,
2008-03-05,58.15,59.7,58.1,58.1,315,EQ,,,
2008-03-07,57.2,57.2,55.2,55.2,176,EQ,,,
2008-03-10,54.4,56.0,52.95,56.0,252,EQ,,,
2008-03-11,51.0,58.0,51.0,55.45,1222,EQ,,,
2008-03-12,58.0,59.0,50.5,52.7,2669,EQ,,,
2008-03-13,54.0,54.0,50.0,50.1,586,EQ,,,
2008-03-14,49.7,54.35,46.25,47.05,4104,EQ,,,
2008-03-17,45.05,45.5,42.7,44.0,6352,EQ,,,
2008-03-18,45.0,45.0,42.0,42.4,1479,EQ,,,
2008-03-19,41.0,42.0,41.0,41.4,9638,EQ,,,
2008-03-24,39.35,40.9,39.35,39.4,2575,EQ,,,
2008-03-25,41.0,41.0,38.0,41.0,1739,EQ,,,
2008-03-26,43.0,43.05,43.0,43.05,1154,EQ,,,
2008-03-27,44.0,45.2,44.0,45.05,3630,EQ,,,
2008-03-28,42.8,47.3,42.8,47.3,106,EQ,,,
2008-03-31,46.3,49.7,46.3,48.9,2333,EQ,,,
2008-04-01,48.95,50.7,47.45,47.45,550,EQ,,,
2008-04-02,47.9,49.5,47.9,49.5,141,EQ,,,
2008-04-04,51.5,51.5,47.05,47.05,725,EQ,,,
2008-04-07,45.15,49.0,45.0,46.45,2107,EQ,,,
2008-04-08,48.25,48.25,47.0,48.25,100,EQ,,,
2008-04-09,46.15,48.85,45.85,46.0,908,EQ,,,
2008-04-10,47.05,47.05,47.05,47.05,25,EQ,,,
2008-04-11,45.0,49.4,45.0,49.4,96,EQ,,,
2008-04-15,50.5,51.9,50.5,51.9,91,EQ,,,
2008-04-16,53.0,54.5,51.25,52.5,776,EQ,,,
2008-04-17,55.0,55.15,50.0,54.25,3165,EQ,,,
2008-04-21,56.45,56.9,55.0,55.4,701,EQ,,,
2008-04-22,58.2,58.2,53.1,58.2,515,EQ,,,
2008-04-23,58.2,59.0,55.3,55.65,1450,EQ,,,
2008-04-24,54.0,57.0,54.0,57.0,470,EQ,,,
2008-04-28,54.2,55.0,54.15,54.15,143,EQ,,,
2008-04-29,52.1,53.5,52.1,53.0,476,EQ,,,
2008-04-30,52.6,55.5,52.6,52.75,735,EQ,,,
2008-05-02,54.0,55.0,52.1,54.5,242,EQ,,,
2008-05-05,53.9,54.0,52.4,53.2,827,EQ,,,
2008-05-06,53.0,53.15,53.0,53.05,260,EQ,,,
2008-05-07,53.05,53.45,50.4,51.3,4843,EQ,,,
2008-05-08,49.0,52.7,48.55,50.5,404,EQ,,,
2008-05-09,48.25,51.7,48.25,51.7,226,EQ,,,
2008-05-12,47.5,49.0,47.5,49.0,65,EQ,,,
2008-05-13,45.5,49.95,45.5,49.8,4,EQ,,,
2008-05-14,45.3,54.8,45.3,51.65,1057,EQ,,,
2008-05-15,49.0,50.5,47.5,48.45,9504,EQ,,,
2008-05-16,49.5,49.5,47.5,48.0,4361,EQ,,,
2008-05-20,49.0,49.0,46.0,47.3,653,EQ,,,
2008-05-21,45.0,48.45,44.9,47.15,4113,EQ,,,
2008-05-22,46.55,48.45,46.55,48.15,2889,EQ,,,
2008-05-23,47.85,49.75,46.25,48.35,4543,EQ,,,
