Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-07-30,216.0,222.97,201.6,217.97,10351056,EQ,191156.0,54.15,4709259.0
2025-07-31,211.3,233.5,207.52,218.42,5173192,EQ,99374.0,52.06,1863720.0
2025-08-01,219.05,223.3,216.28,217.72,756775,EQ,20633.0,36.68,347266.0
2025-08-04,219.01,220.1,210.1,212.65,621181,EQ,30806.0,20.16,370265.0
2025-08-05,213.0,213.55,206.0,210.02,907365,EQ,34012.0,26.68,296513.0
2025-08-06,212.05,212.49,201.2,202.93,394829,EQ,14131.0,27.94,152183.0
2025-08-07,202.0,204.66,195.4,199.95,541620,EQ,16660.0,32.51,294713.0
2025-08-08,201.0,220.24,201.0,216.05,1387359,EQ,40099.0,34.6,279923.0
2025-08-11,218.5,220.59,209.34,211.98,634232,EQ,22161.0,28.62,168855.0
2025-08-12,212.05,222.0,212.05,217.78,747040,EQ,43831.0,17.04,235259.0
2025-08-13,221.04,225.8,216.0,219.38,1250265,EQ,47255.0,26.46,364806.0
2025-08-14,222.0,226.75,211.23,213.64,741271,EQ,26165.0,28.33,180855.0
2025-08-18,216.99,218.79,208.1,215.52,558898,EQ,30153.0,18.54,172079.0
2025-08-19,215.1,221.4,211.55,215.62,515272,EQ,34134.0,15.1,158279.0
2025-08-20,214.1,220.78,213.51,218.4,508958,EQ,28447.0,17.89,201291.0
2025-08-21,221.74,231.1,219.1,222.39,1063061,EQ,28989.0,36.67,255219.0
2025-08-22,222.0,228.74,218.21,227.23,508089,EQ,19304.0,26.32,247930.0
2025-08-25,228.77,229.0,219.01,222.92,727811,EQ,30644.0,23.75,330497.0
2025-08-26,223.0,223.0,214.61,217.15,359190,EQ,22111.0,16.24,171662.0
2025-08-28,215.21,217.12,209.13,214.16,230959,EQ,7946.0,29.07,54710.0
2025-08-29,215.06,220.0,212.85,218.96,279554,EQ,12510.0,22.35,148309.0
2025-09-01,218.96,224.23,218.96,221.75,156204,EQ,3870.0,40.36,94433.0
2025-09-02,221.0,234.33,220.01,232.33,1814310,EQ,56898.0,31.89,528990.0
2025-09-03,236.0,238.0,229.22,235.06,1390081,EQ,26018.0,53.43,646703.0
2025-09-04,230.01,238.0,228.1,232.03,699072,EQ,18872.0,37.04,267147.0
2025-09-05,234.0,239.74,226.69,230.03,519144,EQ,12410.0,41.83,127360.0
2025-09-08,230.0,237.0,227.4,235.83,389708,EQ,10525.0,37.03,117514.0
2025-09-09,236.88,237.74,229.7,233.32,242214,EQ,10018.0,24.18,122297.0
2025-09-10,236.5,236.91,229.6,233.26,219853,EQ,7180.0,30.62,105832.0
2025-09-11,234.89,237.0,218.88,221.79,539304,EQ,17746.0,30.39,223634.0
2025-09-12,222.89,227.1,219.56,225.54,150740,EQ,5391.0,27.96,58054.0
2025-09-15,225.54,227.76,222.76,226.0,91658,EQ,3714.0,24.68,45754.0
2025-09-16,230.0,231.5,227.25,229.45,163821,EQ,4992.0,32.82,62824.0
2025-09-17,229.45,231.2,225.52,228.06,220173,EQ,5356.0,41.11,153197.0
2025-09-18,232.0,233.8,228.25,229.28,173502,EQ,6604.0,26.27,73100.0
2025-09-19,229.4,239.4,228.32,237.92,770596,EQ,16970.0,45.41,461147.0
2025-09-22,238.0,243.8,232.01,233.16,771157,EQ,24750.0,31.16,354573.0
2025-09-23,233.4,240.0,233.1,237.4,648719,EQ,22741.0,28.53,359646.0
2025-09-24,235.0,241.0,226.6,232.1,487011,EQ,13537.0,35.98,302021.0
2025-09-25,231.06,236.75,230.12,231.34,145838,EQ,8815.0,16.54,69808.0
2025-09-26,231.21,237.5,226.77,229.41,253763,EQ,13139.0,19.31,115647.0
2025-09-29,231.98,233.7,224.77,230.0,119314,EQ,8326.0,14.33,53027.0
2025-09-30,230.97,232.26,226.0,228.0,543836,EQ,5091.0,106.82,501065.0
2025-10-01,229.0,233.0,227.57,231.26,79769,EQ,5990.0,13.32,33729.0
2025-10-03,234.41,235.79,230.4,233.34,119464,EQ,6105.0,19.57,51917.0
2025-10-06,232.65,232.65,226.01,228.08,96058,EQ,5400.0,17.79,53914.0
