Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-10-09,10.13,10.84,7.9,9.78,194811,EQ,356.0,547.22,158689.0
2024-10-10,9.78,9.95,9.77,9.84,154425,EQ,403.0,383.19,97025.0
2024-10-11,10.33,10.82,9.85,9.92,190882,EQ,475.0,401.86,116607.0
2024-10-14,10.12,10.49,9.87,9.89,311887,EQ,704.0,443.02,255168.0
2024-10-15,9.89,9.93,9.65,9.75,268119,EQ,633.0,423.57,187932.0
2024-10-16,9.75,9.83,9.68,9.72,82836,EQ,348.0,238.03,63840.0
2024-10-17,9.78,9.8,9.56,9.59,119691,EQ,542.0,220.83,88792.0
2024-10-18,9.59,9.8,9.47,9.74,103114,EQ,293.0,351.92,64776.0
2024-10-21,10.18,10.18,9.58,9.59,90475,EQ,425.0,212.88,82005.0
2024-10-22,9.59,9.65,9.3,9.31,153180,EQ,589.0,260.07,114205.0
2024-10-23,9.48,9.48,9.21,9.28,1179088,EQ,1608.0,733.26,1105404.0
2024-10-24,9.28,9.38,9.15,9.25,60889,EQ,285.0,213.65,44497.0
2024-10-25,9.28,9.37,8.9,9.07,777166,EQ,1380.0,563.16,747012.0
2024-10-28,9.04,9.3,9.0,9.27,64752,EQ,363.0,178.38,34824.0
2024-10-29,9.73,9.73,9.1,9.42,606957,EQ,3030.0,200.32,454222.0
2024-10-30,9.29,9.44,9.27,9.33,489929,EQ,759.0,645.49,438331.0
2024-10-31,9.33,9.44,9.24,9.32,86953,EQ,375.0,231.87,36482.0
2024-11-01,9.41,9.46,9.37,9.38,57108,EQ,249.0,229.35,43403.0
2024-11-04,9.78,9.78,9.12,9.33,138794,EQ,575.0,241.38,84390.0
2024-11-05,9.34,10.33,9.24,9.5,439052,EQ,752.0,583.85,264239.0
2024-11-06,9.55,10.4,9.36,9.72,395682,EQ,727.0,544.27,198637.0
2024-11-07,10.16,10.16,9.35,9.39,617148,EQ,1759.0,350.85,543649.0
2024-11-08,9.65,9.65,9.26,9.31,363749,EQ,972.0,374.23,291242.0
2024-11-11,9.38,9.38,9.16,9.21,202239,EQ,681.0,296.97,146111.0
2024-11-12,9.45,9.45,9.05,9.08,176011,EQ,588.0,299.34,131161.0
2024-11-13,9.03,9.14,8.78,8.83,337643,EQ,1265.0,266.91,236718.0
2024-11-14,8.98,8.98,8.63,8.84,106872,EQ,385.0,277.59,77904.0
2024-11-18,8.91,9.15,8.83,8.98,148408,EQ,538.0,275.85,92063.0
2024-11-19,8.98,9.06,8.88,8.91,134599,EQ,514.0,261.87,112643.0
2024-11-21,9.31,9.31,8.64,8.7,249689,EQ,885.0,282.13,213275.0
2024-11-22,8.88,8.88,8.67,8.83,118284,EQ,364.0,324.96,73039.0
2024-11-25,9.18,9.37,8.83,8.87,251872,EQ,585.0,430.55,167571.0
2024-11-26,8.9,8.98,8.87,8.91,202575,EQ,419.0,483.47,185295.0
2024-11-27,9.09,9.09,8.63,8.98,73491,EQ,290.0,253.42,52726.0
2024-11-28,8.9,9.08,8.9,8.95,103681,EQ,511.0,202.9,81690.0
