Date,Open,High,Low,Close,Volume,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2021-08-20,66.0,66.0,66.0,66.0,10359,47,220.4,8850
2021-08-23,72.6,72.6,61.55,64.3,130882,1262,103.71,64188
2021-08-24,60.0,68.6,60.0,65.35,82587,1053,78.43,25377
2021-08-25,67.0,69.2,65.0,67.2,86125,444,193.98,16670
2021-08-26,69.0,70.8,65.5,69.85,73754,637,115.78,12995
2021-08-27,70.8,70.8,63.6,64.5,16671,402,41.47,10866
2021-08-30,65.0,67.95,62.1,62.95,18649,493,37.83,7079
2021-08-31,62.0,69.2,58.65,65.6,179709,1099,163.52,137272
2021-09-01,65.25,72.1,65.0,66.45,108852,923,117.93,44228
2021-09-02,69.0,71.0,64.55,65.25,90185,958,94.14,42451
2021-09-03,67.1,71.65,66.15,71.65,27850,326,85.43,19304
2021-09-06,78.8,78.8,72.0,76.05,181958,1861,97.77,78076
2021-09-07,77.0,83.65,76.1,80.75,539085,2731,197.39,340922
2021-09-08,83.0,88.8,83.0,88.8,724128,2579,280.78,510834
2021-09-09,93.0,93.2,91.0,93.2,381458,922,413.73,277306
2021-09-13,97.0,97.85,88.55,97.45,534716,4023,132.91,317670
2021-09-14,101.0,102.3,99.45,102.2,535594,2057,260.38,192028
2021-09-15,106.9,106.9,97.1,97.1,119762,1306,91.7,87497
2021-09-16,92.25,101.95,92.25,99.0,186699,1479,126.23,105359
2021-09-17,98.0,103.95,95.8,103.95,226525,743,304.88,167049
2021-09-20,108.0,109.1,100.05,107.9,173071,1470,117.74,77113
2021-09-21,109.05,113.2,108.0,110.3,519216,1466,354.17,361016
2021-09-22,112.2,114.0,107.0,112.85,69073,834,82.82,39963
2021-09-23,117.0,117.0,109.0,112.45,18415,294,62.64,18415
2021-09-24,113.0,117.0,107.65,116.2,51481,366,140.66,51481
2021-09-27,111.5,122.0,111.5,119.9,70225,274,256.3,70225
2021-09-28,119.9,124.85,115.0,120.3,26503,222,119.38,26503
2021-09-29,117.9,120.0,116.0,117.1,11630,169,68.82,11630
2021-09-30,119.45,119.45,111.25,114.8,26787,266,100.7,26787
2021-10-01,113.75,113.75,109.1,111.25,7864,178,44.18,7864
2021-10-04,109.55,116.8,105.7,105.8,12371,209,59.19,12371
2021-10-05,107.95,108.95,100.55,103.6,14479,214,67.66,14479
2021-10-06,100.0,108.75,100.0,105.55,5766,100,57.66,5766
2021-10-07,107.95,110.8,101.5,110.8,34468,146,236.08,34468
2021-10-08,110.05,115.85,110.0,115.0,22702,161,141.01,22702
2021-10-11,117.3,117.3,111.0,113.1,24777,166,149.26,24777
2021-10-12,112.0,114.65,109.5,110.3,7943,96,82.74,7943
2021-10-13,110.0,114.0,106.2,108.5,9698,109,88.97,9698
2021-10-14,111.95,111.95,103.5,106.05,8752,95,92.13,8752
2021-10-18,109.0,109.0,100.75,101.95,24186,234,103.36,24186
2021-10-19,104.9,104.9,96.9,96.9,28956,138,209.83,28956
2021-10-20,92.2,99.5,92.1,92.1,85113,161,528.65,85113
2021-10-21,92.1,96.7,87.5,96.7,73402,244,300.83,73402
2021-10-22,101.5,101.5,99.0,101.5,22466,154,145.88,22466
2021-10-25,102.2,106.45,97.0,105.35,14368,100,143.68,14368
2021-10-26,102.0,110.6,100.1,107.95,82191,164,501.16,82191
2021-10-27,109.5,113.3,102.6,113.3,34997,183,191.24,34997
2021-10-28,113.2,113.2,107.65,107.65,6166,52,118.58,6166
2021-10-29,102.7,112.8,102.3,107.9,17061,159,107.3,17061
2021-11-01,103.2,111.95,103.2,106.0,12123,42,288.64,12123
2021-11-02,104.0,109.8,101.55,103.7,1943,34,57.15,1943
2021-11-03,101.65,107.0,98.65,101.8,2791,61,45.75,2791
2021-11-04,99.8,103.65,99.5,100.35,1626,61,26.66,1626
2021-11-08,101.0,103.5,100.0,100.5,2091,40,52.28,2091
2021-11-09,101.95,102.3,97.05,100.2,3323,23,144.48,3323
2021-11-10,98.8,101.2,98.6,99.55,2399,56,42.84,2399
2021-11-11,99.2,100.0,97.5,99.1,762,28,27.21,762
2021-11-12,102.1,103.6,94.25,97.65,3030,45,67.33,3030
2021-11-15,97.65,101.4,96.0,98.35,2359,50,47.18,2359
2021-11-16,95.35,100.85,95.05,99.85,4901,41,119.54,4901
2021-11-17,102.8,104.8,96.1,103.8,10917,122,89.48,10917
2021-11-18,106.0,108.95,106.0,108.95,28218,82,344.12,28218
2021-11-22,113.0,114.35,109.0,113.65,30062,213,141.14,30062
2021-11-23,119.3,119.3,109.0,114.15,16439,118,139.31,16439
2021-11-24,114.0,117.9,108.9,115.9,88614,92,963.2,88614
2021-11-25,117.8,117.8,110.2,116.15,36324,133,273.11,36324
2021-11-26,110.6,116.0,110.4,112.6,6445,65,99.15,6445
2021-11-29,107.1,112.9,107.1,112.3,223763,229,977.13,223763
2021-11-30,107.15,117.9,107.15,117.9,136673,229,596.83,136673
2021-12-01,117.9,123.75,113.1,123.75,244856,370,661.77,244856
2021-12-02,129.9,129.9,129.0,129.7,120888,154,784.99,120888
2021-12-03,135.9,136.15,135.8,136.15,207820,212,980.28,207820
2021-12-06,142.95,142.95,142.95,142.95,20548,60,342.47,20548
2021-12-07,150.05,150.05,150.0,150.05,66216,122,542.75,66216
2021-12-08,157.55,157.55,156.4,157.55,48856,102,478.98,48856
2021-12-09,165.4,165.4,165.4,165.4,2389,28,85.32,2389
2021-12-10,173.65,173.65,173.65,173.65,2510,26,96.54,2510
2021-12-13,182.3,182.3,182.3,182.3,2407,25,96.28,2407
2021-12-14,191.4,191.4,191.4,191.4,26621,40,665.52,26621
2021-12-15,200.95,200.95,182.0,200.95,153592,492,312.18,153592
2021-12-16,210.95,210.95,210.95,210.95,25562,124,206.15,25562
2021-12-17,221.0,221.45,212.0,221.45,25817,228,113.23,25817
2021-12-20,232.4,232.4,210.4,230.75,38631,282,136.99,38631
2021-12-21,242.25,242.25,230.0,242.15,54288,316,171.8,54288
2021-12-22,246.0,254.25,230.1,254.25,51133,385,132.81,51133
2021-12-23,265.0,266.95,241.55,266.2,236232,733,322.28,236232
2021-12-24,274.4,279.0,260.0,274.45,25090,342,73.36,25090
2021-12-27,287.0,287.0,270.95,284.6,28799,364,79.12,28799
2021-12-28,285.0,295.0,276.0,291.5,21924,326,67.25,21924
2021-12-29,297.0,306.05,290.0,302.25,62429,409,152.64,62429
2021-12-30,306.0,315.0,287.15,308.8,23419,402,58.26,23419
2021-12-31,314.9,321.85,295.0,314.45,67982,390,174.31,67982
2022-01-03,328.0,328.0,300.0,317.25,33547,475,70.63,33547
2022-01-04,320.0,328.0,301.4,321.1,37628,476,79.05,37628
2022-01-05,321.1,321.1,308.0,309.0,10124,179,56.56,10124
2022-01-06,293.6,308.0,293.55,294.5,19400,288,67.36,19400
2022-01-07,294.65,294.65,279.8,279.8,13243,204,64.92,13243
2022-01-10,266.0,293.75,265.85,292.85,62303,430,144.89,62303
2022-01-11,303.95,303.95,281.05,294.85,18104,236,76.71,18104
2022-01-12,299.0,306.0,281.1,295.05,7993,135,59.21,7993
2022-01-13,295.0,300.0,287.1,297.85,28085,154,182.37,28085
2022-01-14,284.0,297.1,284.0,290.35,25098,97,258.74,25098
2022-01-17,290.35,290.35,281.0,285.25,11466,109,105.19,11466
2022-01-18,290.0,290.1,271.2,279.95,5704,110,51.85,5704
2022-01-19,288.0,288.0,266.0,267.35,19604,164,119.54,19604
2022-01-20,256.0,263.7,254.0,254.0,6100,121,50.41,6100
2022-01-21,241.35,241.35,241.3,241.3,3486,48,72.62,3486
2022-01-24,253.1,253.35,229.25,241.85,36315,166,218.77,36315
2022-01-25,241.85,241.85,229.8,229.8,11674,71,164.42,11674
2022-01-27,218.35,241.25,218.35,223.5,34790,127,273.94,34790
2022-01-28,221.85,229.9,212.35,225.95,12775,89,143.54,12775
2022-01-31,214.75,229.95,214.7,214.7,8620,214,40.28,8620
2022-02-01,204.1,221.35,204.0,207.4,13927,193,72.16,13927
2022-02-02,211.0,216.0,197.1,206.25,12893,228,56.55,12893
2022-02-03,210.0,214.9,195.95,213.25,12180,134,90.9,12180
2022-02-04,213.25,223.85,205.0,223.85,22166,130,170.51,22166
2022-02-07,235.0,235.0,212.7,229.2,43741,254,172.21,43741
2022-02-08,229.9,240.65,222.0,226.9,13814,136,101.57,13814
2022-02-09,226.9,238.0,216.25,224.3,6349,97,65.45,6349
